gameid,gameid_num,away,home,tm,player_code,pos,min,fgm,fga,3pm,3pa,ftm,fta,+/-,off,def,tot,ast,pf,st,to,bs,ba,pts
19851025DENGSW,,DEN,GSW,DEN,wayne_cooper,,20:00,3,4,0,0,3,4,,2,4,6,1,5,0,1,1,,9
19851025DENGSW,,DEN,GSW,DEN,bill_hanzlik,,27:00,4,7,0,0,3,4,,4,2,6,6,5,1,4,0,,11
19851025DENGSW,,DEN,GSW,DEN,mike_evans,,19:00,2,5,1,2,2,2,,0,3,3,4,2,2,2,0,,7
19851025DENGSW,,DEN,GSW,DEN,elston_turner,,18:00,1,3,0,1,2,2,,0,3,3,2,5,0,3,0,,4
19851025DENGSW,,DEN,GSW,DEN,danny_schayes,,12:00,1,4,0,0,0,0,,1,3,4,0,5,0,2,1,,2
19851025DENGSW,,DEN,GSW,DEN,blair_rasmussen,,11:00,3,7,0,0,1,2,,2,5,7,0,4,1,2,0,,7
19851025DENGSW,,DEN,GSW,DEN,total,,240,42,88,1,3,34,43,,13,31,44,26,40,11,22,3,,119
19851025DENGSW,,DEN,GSW,GSW,joe_barry_carroll,,38:00,7,17,0,0,7,10,,4,10,14,3,4,0,11,2,,21
19851025DENGSW,,DEN,GSW,GSW,sleepy_floyd,,35:00,13,24,0,1,6,9,,1,1,2,9,4,2,12,0,,32
19851025DENGSW,,DEN,GSW,GSW,terry_teagle,,34:00,2,9,0,1,5,7,,0,1,1,0,1,0,2,2,,9
19851025DENGSW,,DEN,GSW,GSW,larry_smith,,30:00,7,11,0,0,5,10,,9,4,13,0,6,0,1,0,,19
19851025DENGSW,,DEN,GSW,GSW,peter_thibeaux,,20:00,4,8,0,0,0,2,,0,7,7,1,6,0,0,2,,8
19851025DENGSW,,DEN,GSW,GSW,lester_conner,,21:00,0,6,0,1,5,6,,1,2,3,3,0,0,1,0,,5
19851025DENGSW,,DEN,GSW,GSW,jerome_whitehead,,18:00,2,8,0,0,2,2,,2,1,3,0,4,0,0,0,,6
19851025DENGSW,,DEN,GSW,GSW,pete_verhoeven,,18:00,1,2,0,0,0,0,,1,0,1,0,6,0,0,0,,2
19851025DENGSW,,DEN,GSW,GSW,geoff_huston,,16:00,0,3,0,1,2,4,,0,0,0,1,0,1,1,0,,2
19851025DENGSW,,DEN,GSW,GSW,guy_williams,,9:00,0,2,0,0,1,2,,0,3,3,0,6,0,0,1,,1
19851025DENGSW,,DEN,GSW,GSW,ron_crevier,,1:00,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19851025DENGSW,,DEN,GSW,GSW,total,,240,36,91,0,4,33,52,,18,29,47,17,37,3,28,7,,105
19851025BOSNJN,,BOS,NJN,BOS,dennis_johnson,,44:00,5,13,0,1,7,10,,1,0,1,3,3,2,6,0,,17
19851025BOSNJN,,BOS,NJN,BOS,kevin_mchale,,38:00,8,10,0,0,1,2,,1,1,2,1,6,1,4,2,,17
19851025BOSNJN,,BOS,NJN,BOS,danny_ainge,,38:00,4,12,0,1,2,2,,0,7,7,8,0,1,1,0,,10
19851025BOSNJN,,BOS,NJN,BOS,larry_bird,,36:00,5,15,1,2,10,10,,2,10,12,10,3,8,6,1,,21
19851025BOSNJN,,BOS,NJN,BOS,robert_parish,,36:00,8,10,0,0,3,4,,1,6,7,0,6,0,1,2,,19
19851025BOSNJN,,BOS,NJN,BOS,scott_wedman,,28:00,6,13,1,3,2,2,,2,5,7,2,0,0,0,0,,15
19851025BOSNJN,,BOS,NJN,BOS,jerry_sichting,,25:00,2,7,0,0,2,2,,1,1,2,3,3,1,3,0,,6
19851025BOSNJN,,BOS,NJN,BOS,bill_walton,,19:00,2,4,0,0,0,0,,1,4,5,0,5,1,7,0,,4
19851025BOSNJN,,BOS,NJN,BOS,greg_kite,,1:00,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,,0
19851025BOSNJN,,BOS,NJN,BOS,total,,265,40,84,2,7,27,32,,9,34,43,27,27,14,28,5,,109
19851025BOSNJN,,BOS,NJN,NJN,buck_williams,,47:00,10,19,0,0,3,4,,6,9,15,1,5,1,5,0,,23
19851025BOSNJN,,BOS,NJN,NJN,darryl_dawkins,,37:00,5,12,0,0,8,10,,3,5,8,2,5,1,1,1,,18
19851025BOSNJN,,BOS,NJN,NJN,mike_o'koren,,37:00,8,16,0,0,0,0,,1,7,8,1,4,1,0,1,,16
19851025BOSNJN,,BOS,NJN,NJN,micheal_ray_richardson,,36:00,7,12,0,1,2,2,,1,0,1,6,5,7,6,0,,16
19851025BOSNJN,,BOS,NJN,NJN,otis_birdsong,,28:00,4,11,0,0,0,0,,0,1,1,2,3,1,4,0,,8
19851025BOSNJN,,BOS,NJN,NJN,darwin_cook,,34:00,3,9,0,0,3,4,,0,1,1,3,3,1,0,0,,9
19851025BOSNJN,,BOS,NJN,NJN,mike_gminski,,25:00,2,8,0,0,4,4,,4,4,8,0,1,0,2,1,,8
19851025BOSNJN,,BOS,NJN,NJN,mickey_johnson,,15:00,4,11,0,0,3,3,,3,5,8,0,3,2,4,0,,11
19851025BOSNJN,,BOS,NJN,NJN,kelvin_ransey,,5:00,1,2,0,0,1,2,,0,1,1,2,1,0,1,0,,3
19851025BOSNJN,,BOS,NJN,NJN,bobby_cattage,,1:00,0,1,0,0,1,2,,1,0,1,0,0,0,1,0,,1
19851025BOSNJN,,BOS,NJN,NJN,total,,265,44,101,0,1,25,31,,19,33,52,17,30,14,24,3,,113
19851025PHOPOR,,PHO,POR,PHO,jay_humphries,,39:00,5,12,2,4,6,6,,2,2,4,10,5,3,4,0,,18
19851025PHOPOR,,PHO,POR,PHO,walter_davis,,39:00,8,25,0,6,2,2,,1,4,5,5,4,1,3,0,,18
19851025PHOPOR,,PHO,POR,PHO,mike_sanders,,36:00,11,17,0,0,5,6,,5,4,9,3,2,0,2,2,,27
19851025PHOPOR,,PHO,POR,PHO,charles_jones,,34:00,3,6,0,0,4,7,,1,7,8,2,5,2,1,3,,10
19851025PHOPOR,,PHO,POR,PHO,alvan_adams,,32:00,7,12,0,0,3,4,,4,4,8,3,6,4,4,1,,17
19851025PHOPOR,,PHO,POR,PHO,ed_pinckney,,22:00,2,7,0,0,1,4,,3,0,3,2,3,1,4,1,,5
19851025PHOPOR,,PHO,POR,PHO,james_edwards,,19:00,6,9,0,0,3,6,,1,4,5,3,4,0,3,0,,15
19851025PHOPOR,,PHO,POR,PHO,rick_robey,,16:00,3,10,0,0,0,1,,4,4,8,0,4,1,2,0,,6
19851025PHOPOR,,PHO,POR,PHO,mike_holton,,14:00,2,4,0,0,3,4,,0,0,0,2,3,0,2,0,,7
19851025PHOPOR,,PHO,POR,PHO,devin_durrant,,14:00,0,0,0,0,0,2,,1,3,4,2,1,1,2,0,,0
19851025PHOPOR,,PHO,POR,PHO,total,,265,47,102,2,10,27,42,,22,32,54,32,37,13,27,7,,123
19851025PHOPOR,,PHO,POR,POR,sam_bowie,,38:00,3,10,0,0,1,1,,5,4,9,1,5,1,4,7,,7
19851025PHOPOR,,PHO,POR,POR,kiki_vandeweghe,,37:00,11,21,0,0,9,10,,1,3,4,3,4,0,2,0,,31
19851025PHOPOR,,PHO,POR,POR,darnell_valentine,,33:00,3,13,0,0,6,8,,3,4,7,7,5,7,3,0,,12
19851025PHOPOR,,PHO,POR,POR,clyde_drexler,,27:00,5,14,0,0,4,4,,6,3,9,3,6,1,3,1,,14
19851025PHOPOR,,PHO,POR,POR,mychal_thompson,,23:00,2,7,0,0,5,5,,3,4,7,0,2,1,1,0,,9
19851025PHOPOR,,PHO,POR,POR,kenny_carr,,40:00,7,16,0,1,5,6,,3,8,11,2,4,0,2,1,,19
19851025PHOPOR,,PHO,POR,POR,jim_paxson,,32:00,8,15,0,0,2,2,,0,2,2,4,2,1,1,0,,18
19851025PHOPOR,,PHO,POR,POR,terry_porter,,18:00,2,5,0,0,2,2,,1,1,2,6,1,3,1,0,,6
19851025PHOPOR,,PHO,POR,POR,jerome_kersey,,9:00,6,8,0,0,0,0,,1,0,1,1,2,3,2,0,,12
19851025PHOPOR,,PHO,POR,POR,caldwell_jones,,5:00,0,0,0,0,0,0,,0,1,1,0,2,0,2,0,,0
19851025PHOPOR,,PHO,POR,POR,steve_colter,,3:00,0,1,0,0,0,0,,0,1,1,1,0,0,0,0,,0
19851025PHOPOR,,PHO,POR,POR,total,,265,47,110,0,1,34,38,,23,31,54,28,33,17,21,9,,128
19851025LACSAC,,LAC,SAC,LAC,cedric_maxwell,,37:00,4,10,0,0,7,8,,0,8,8,3,4,1,3,0,,15
19851025LACSAC,,LAC,SAC,LAC,james_donaldson,,37:00,2,7,0,0,3,4,,4,11,15,0,5,0,3,2,,7
19851025LACSAC,,LAC,SAC,LAC,derek_smith,,36:00,14,19,0,0,8,14,,4,2,6,1,6,1,4,2,,36
19851025LACSAC,,LAC,SAC,LAC,franklin_edwards,,35:00,5,10,0,0,6,6,,0,2,2,8,2,3,2,0,,16
19851025LACSAC,,LAC,SAC,LAC,marques_johnson,,32:00,9,16,0,0,2,2,,1,0,1,4,4,1,2,1,,20
19851025LACSAC,,LAC,SAC,LAC,michael_cage,,24:00,2,4,0,0,1,2,,1,2,3,1,4,0,0,1,,5
19851025LACSAC,,LAC,SAC,LAC,jamaal_wilkes,,14:00,1,7,0,0,2,2,,1,2,3,1,2,1,1,0,,4
19851025LACSAC,,LAC,SAC,LAC,junior_bridgeman,,12:00,0,2,0,0,0,0,,0,0,0,1,2,0,1,0,,0
19851025LACSAC,,LAC,SAC,LAC,benoit_benjamin,,6:00,1,2,0,0,1,2,,0,4,4,0,3,0,1,1,,3
19851025LACSAC,,LAC,SAC,LAC,lancaster_gordon,,5:00,1,2,0,0,0,0,,0,0,0,0,0,0,1,0,,2
19851025LACSAC,,LAC,SAC,LAC,jay_murphy,,2:00,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19851025LACSAC,,LAC,SAC,LAC,total,,240,39,80,0,0,30,40,,11,31,42,19,32,7,18,7,,108
19851025LACSAC,,LAC,SAC,SAC,eddie_johnson,,40:00,7,18,0,1,5,7,,3,1,4,3,3,2,4,0,,19
19851025LACSAC,,LAC,SAC,SAC,reggie_theus,,39:00,9,15,0,1,6,6,,1,3,4,4,4,2,3,1,,24
19851025LACSAC,,LAC,SAC,SAC,larry_drew,,34:00,6,14,0,0,0,0,,2,0,2,4,2,0,1,0,,12
19851025LACSAC,,LAC,SAC,SAC,lasalle_thompson,,28:00,4,8,0,0,3,6,,3,10,13,2,5,0,3,0,,11
19851025LACSAC,,LAC,SAC,SAC,otis_thorpe,,20:00,5,6,0,0,3,6,,3,4,7,1,5,0,1,0,,13
19851025LACSAC,,LAC,SAC,SAC,mark_olberding,,29:00,0,5,0,0,3,8,,2,1,3,0,3,0,0,0,,3
19851025LACSAC,,LAC,SAC,SAC,mike_woodson,,18:00,5,11,0,0,2,4,,1,0,1,1,5,1,2,0,,12
19851025LACSAC,,LAC,SAC,SAC,rich_kelley,,15:00,1,3,0,0,2,2,,2,3,5,0,2,0,3,1,,4
19851025LACSAC,,LAC,SAC,SAC,joe_kleine,,10:00,2,4,0,0,2,2,,1,4,5,2,4,0,2,0,,6
19851025LACSAC,,LAC,SAC,SAC,carl_henry,,3:00,0,1,0,0,0,0,,1,0,1,0,1,0,1,0,,0
19851025LACSAC,,LAC,SAC,SAC,david_cooke,,2:00,0,3,0,0,0,0,,1,2,3,0,0,0,0,0,,0
19851025LACSAC,,LAC,SAC,SAC,michael_adams,,2:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19851025LACSAC,,LAC,SAC,SAC,total,,240,39,88,0,2,26,41,,20,28,48,17,34,5,20,2,,104
19851025HOUUTA,,HOU,UTA,HOU,hakeem_olajuwon,,42:00,9,17,0,0,9,14,,6,5,11,3,3,1,2,2,,27
19851025HOUUTA,,HOU,UTA,HOU,ralph_sampson,,37:00,11,18,0,0,2,4,,4,10,14,3,5,1,2,1,,24
19851025HOUUTA,,HOU,UTA,HOU,john_lucas,,33:00,8,14,0,0,5,6,,1,6,7,6,4,1,2,0,,21
19851025HOUUTA,,HOU,UTA,HOU,lewis_lloyd,,33:00,5,10,0,0,4,4,,2,2,4,6,4,1,4,0,,14
19851025HOUUTA,,HOU,UTA,HOU,rodney_mccray,,30:00,6,7,0,0,0,0,,1,3,4,2,4,3,2,2,,12
19851025HOUUTA,,HOU,UTA,HOU,jim_petersen,,19:00,2,6,0,0,1,2,,2,1,3,0,4,0,1,1,,5
19851025HOUUTA,,HOU,UTA,HOU,robert_reid,,19:00,0,5,0,0,0,0,,0,2,2,2,0,2,2,0,,0
19851025HOUUTA,,HOU,UTA,HOU,mitchell_wiggins,,14:00,2,7,0,0,2,2,,1,1,2,0,2,1,1,0,,6
19851025HOUUTA,,HOU,UTA,HOU,allen_leavell,,11:00,0,3,0,0,1,2,,0,0,0,0,2,0,3,1,,1
19851025HOUUTA,,HOU,UTA,HOU,steve_harris,,2:00,1,2,0,0,0,0,,0,0,0,1,0,0,0,0,,2
19851025HOUUTA,,HOU,UTA,HOU,total,,240,44,89,0,0,24,34,,17,30,47,23,28,10,19,7,,112
19851025HOUUTA,,HOU,UTA,UTA,adrian_dantley,,36:00,9,15,0,0,14,18,,1,1,2,2,3,1,5,0,,32
19851025HOUUTA,,HOU,UTA,UTA,mark_eaton,,36:00,6,6,0,0,0,1,,2,8,10,0,5,0,2,4,,12
19851025HOUUTA,,HOU,UTA,UTA,thurl_bailey,,33:00,7,16,0,0,5,8,,2,3,5,1,2,0,1,3,,19
19851025HOUUTA,,HOU,UTA,UTA,rickey_green,,21:00,4,9,0,0,0,2,,0,0,0,8,3,2,1,0,,8
19851025HOUUTA,,HOU,UTA,UTA,bob_hansen,,20:00,3,4,0,0,2,2,,1,1,2,2,1,1,0,0,,8
19851025HOUUTA,,HOU,UTA,UTA,john_stockton,,25:00,5,10,0,0,1,2,,0,2,2,12,4,2,1,0,,11
19851025HOUUTA,,HOU,UTA,UTA,karl_malone,,24:00,4,11,0,0,0,2,,2,4,6,2,4,4,4,0,,8
19851025HOUUTA,,HOU,UTA,UTA,pace_mannion,,22:00,2,4,0,1,0,1,,0,1,1,2,4,0,2,0,,4
19851025HOUUTA,,HOU,UTA,UTA,fred_roberts,,9:00,2,3,0,0,2,2,,1,2,3,0,0,0,0,1,,6
19851025HOUUTA,,HOU,UTA,UTA,carey_scurry,,8:00,0,3,0,1,0,0,,0,1,1,1,0,0,0,1,,0
19851025HOUUTA,,HOU,UTA,UTA,jeff_wilkins,,4:00,0,1,0,0,0,0,,1,0,1,0,0,0,0,0,,0
19851025HOUUTA,,HOU,UTA,UTA,steve_hayes,,2:00,0,0,0,0,0,0,,0,1,1,0,1,0,0,0,,0
19851025HOUUTA,,HOU,UTA,UTA,total,,240,42,82,0,2,24,38,,10,24,34,30,27,10,16,9,,108
19851026DETCHI,,DET,CHI,DET,isiah_thomas,,39:00,10,21,0,1,16,20,,2,4,6,9,2,5,4,1,,36
19851026DETCHI,,DET,CHI,DET,bill_laimbeer,,36:00,7,13,0,0,2,5,,5,5,10,1,6,1,3,1,,16
19851026DETCHI,,DET,CHI,DET,kelly_tripucka,,31:00,4,9,0,0,4,4,,1,0,1,1,0,1,1,0,,12
19851026DETCHI,,DET,CHI,DET,vinnie_johnson,,29:00,7,13,0,0,2,3,,2,3,5,1,5,1,3,2,,16
19851026DETCHI,,DET,CHI,DET,earl_cureton,,25:00,1,1,0,0,3,6,,0,2,2,3,6,0,2,3,,5
19851026DETCHI,,DET,CHI,DET,tony_campbell,,18:00,5,7,0,0,2,2,,2,1,3,1,1,0,1,0,,12
19851026DETCHI,,DET,CHI,DET,john_long,,18:00,3,8,0,0,2,2,,1,1,2,1,1,0,0,0,,8
19851026DETCHI,,DET,CHI,DET,kent_benson,,17:00,3,6,0,0,1,2,,7,5,12,1,6,1,1,0,,7
19851026DETCHI,,DET,CHI,DET,rick_mahorn,,17:00,1,10,0,1,0,0,,3,3,6,1,2,0,3,0,,2
19851026DETCHI,,DET,CHI,DET,joe_dumars,,10:00,1,3,0,0,2,2,,0,0,0,2,3,0,2,0,,4
19851026DETCHI,,DET,CHI,DET,total,,240,42,91,0,2,34,46,,23,24,47,21,32,9,20,7,,118
19851026DETCHI,,DET,CHI,CHI,kyle_macy,,42:00,3,6,2,3,2,3,,0,2,2,3,3,2,2,0,,10
19851026DETCHI,,DET,CHI,CHI,michael_jordan,,41:00,9,24,0,0,15,16,,2,5,7,6,5,2,6,3,,33
19851026DETCHI,,DET,CHI,CHI,orlando_woolridge,,38:00,11,21,0,0,7,8,,1,3,4,2,3,1,2,3,,29
19851026DETCHI,,DET,CHI,CHI,jawann_oldham,,25:00,4,7,0,0,1,2,,4,2,6,3,6,0,3,4,,9
19851026DETCHI,,DET,CHI,CHI,sidney_green,,17:00,2,5,0,0,9,10,,3,2,5,1,4,0,2,0,,13
19851026DETCHI,,DET,CHI,CHI,dave_corzine,,24:00,2,3,0,0,2,2,,1,9,10,0,5,0,2,1,,6
19851026DETCHI,,DET,CHI,CHI,george_gervin,,18:00,3,8,0,0,2,2,,0,2,2,1,3,1,2,0,,8
19851026DETCHI,,DET,CHI,CHI,gene_banks,,18:00,4,5,0,0,0,0,,2,4,6,0,2,0,0,0,,8
19851026DETCHI,,DET,CHI,CHI,charles_oakley,,11:00,2,5,0,0,1,2,,4,0,4,0,1,0,1,0,,5
19851026DETCHI,,DET,CHI,CHI,billy_mckinney,,6:00,0,3,0,0,0,0,,0,0,0,2,1,0,0,0,,0
19851026DETCHI,,DET,CHI,CHI,total,,240,40,87,2,3,39,45,,17,29,46,18,33,6,20,11,,121
19851026BOSCLE,,BOS,CLE,BOS,dennis_johnson,,37:00,3,9,0,0,3,4,,1,1,2,5,3,0,2,0,,9
19851026BOSCLE,,BOS,CLE,BOS,kevin_mchale,,35:00,8,18,0,0,5,8,,7,8,15,3,4,0,0,1,,21
19851026BOSCLE,,BOS,CLE,BOS,larry_bird,,34:00,5,16,0,1,10,12,,2,6,8,4,2,1,4,0,,20
19851026BOSCLE,,BOS,CLE,BOS,robert_parish,,31:00,5,12,0,0,10,12,,5,7,12,2,1,0,3,0,,20
19851026BOSCLE,,BOS,CLE,BOS,danny_ainge,,31:00,7,13,0,0,2,3,,1,1,2,2,4,0,1,0,,16
19851026BOSCLE,,BOS,CLE,BOS,bill_walton,,23:00,3,3,0,0,1,4,,1,6,7,0,3,1,1,0,,7
