gameid,gameid_num,away,home,tm,player_code,pos,min,fgm,fga,3pm,3pa,ftm,fta,+/-,off,def,tot,ast,pf,st,to,bs,ba,pts
19931105MILCLE,,MIL,CLE,MIL,frank_brickowski,,32:00,4,11,0,0,2,3,,0,2,2,2,5,1,6,0,,10
19931105MILCLE,,MIL,CLE,MIL,blue_edwards,,22:00,5,10,1,3,1,2,,1,1,2,2,3,0,2,0,,12
19931105MILCLE,,MIL,CLE,MIL,lee_mayberry,,16:00,0,5,0,0,0,0,,1,1,2,2,0,1,0,0,,0
19931105MILCLE,,MIL,CLE,MIL,brad_lohaus,,15:00,2,6,1,3,0,0,,2,2,4,1,2,0,2,2,,5
19931105MILCLE,,MIL,CLE,MIL,vin_baker,,10:00,5,8,0,0,1,1,,2,2,4,0,2,1,0,2,,11
19931105MILCLE,,MIL,CLE,MIL,total,,240,38,94,5,13,13,15,,20,24,44,24,24,10,19,8,,94
19931105MILCLE,,MIL,CLE,CLE,mark_price,,40:00,8,12,2,4,3,4,,3,1,4,9,1,1,2,0,,21
19931105MILCLE,,MIL,CLE,CLE,brad_daugherty,,40:00,6,10,0,0,6,10,,3,9,12,2,3,1,4,1,,18
19931105MILCLE,,MIL,CLE,CLE,hot_rod_williams,,30:00,3,8,0,0,4,5,,2,11,13,2,3,0,3,4,,10
19931105MILCLE,,MIL,CLE,CLE,gerald_wilkins,,21:00,1,6,0,1,0,0,,0,1,1,0,2,1,6,1,,2
19931105MILCLE,,MIL,CLE,CLE,larry_nance,,20:00,2,7,0,0,0,0,,1,5,6,3,1,2,2,3,,4
19931105MILCLE,,MIL,CLE,CLE,john_battle,,34:00,9,14,1,2,3,8,,2,1,3,6,1,1,1,0,,22
19931105MILCLE,,MIL,CLE,CLE,chris_mills,,26:00,4,10,0,2,2,2,,3,2,5,2,2,1,3,1,,10
19931105MILCLE,,MIL,CLE,CLE,tyrone_hill,,16:00,0,0,0,0,2,2,,1,1,2,1,3,2,1,1,,2
19931105MILCLE,,MIL,CLE,CLE,danny_ferry,,13:00,1,4,0,2,0,0,,0,1,1,0,2,0,0,0,,2
19931105MILCLE,,MIL,CLE,CLE,total,,240,34,71,3,11,20,31,,15,32,47,25,18,9,22,11,,91
19931105MINDET,,MIN,DET,MIN,chuck_person,,40:00,8,18,1,4,1,2,,0,6,6,3,4,1,3,0,,18
19931105MINDET,,MIN,DET,MIN,doug_west,,34:00,2,11,0,0,2,3,,1,5,6,2,5,1,1,0,,6
19931105MINDET,,MIN,DET,MIN,micheal_williams,,30:00,6,11,1,2,7,7,,1,3,4,4,2,2,2,1,,20
19931105MINDET,,MIN,DET,MIN,christian_laettner,,26:00,4,13,0,0,5,5,,4,4,8,5,3,0,4,0,,13
19931105MINDET,,MIN,DET,MIN,luc_longley,,17:00,2,8,0,1,1,2,,3,1,4,2,2,0,2,2,,5
19931105MINDET,,MIN,DET,MIN,mike_brown,,25:00,3,5,0,0,4,4,,1,3,4,1,0,0,0,0,,10
19931105MINDET,,MIN,DET,MIN,marlon_maxey,,23:00,5,5,0,0,1,2,,2,8,10,1,4,0,1,1,,11
19931105MINDET,,MIN,DET,MIN,chris_smith,,18:00,4,6,0,0,2,4,,2,2,4,8,6,2,3,0,,10
19931105MINDET,,MIN,DET,MIN,isaiah_rider,,18:00,3,8,0,0,0,0,,0,0,0,1,2,3,4,0,,6
19931105MINDET,,MIN,DET,MIN,thurl_bailey,,5:00,0,0,0,0,0,0,,0,0,0,0,1,0,1,0,,0
19931105MINDET,,MIN,DET,MIN,tellis_frank,,3:00,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,,0
19931105MINDET,,MIN,DET,MIN,brian_davis,,1:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19931105MINDET,,MIN,DET,MIN,total,,240,37,85,2,7,23,29,,14,32,46,27,30,9,21,4,,99
19931105MINDET,,MIN,DET,DET,joe_dumars,,44:00,10,23,1,5,4,7,,0,2,2,1,0,1,1,0,,25
19931105MINDET,,MIN,DET,DET,olden_polynice,,42:00,8,13,0,0,0,4,,7,7,14,1,3,2,2,0,,16
19931105MINDET,,MIN,DET,DET,terry_mills,,38:00,8,15,0,0,1,3,,4,9,13,2,5,2,2,4,,17
19931105MINDET,,MIN,DET,DET,isiah_thomas,,37:00,8,16,3,3,7,10,,2,3,5,10,4,1,8,0,,26
19931105MINDET,,MIN,DET,DET,sean_elliott,,32:00,3,7,0,1,6,11,,0,1,1,2,6,2,0,1,,12
19931105MINDET,,MIN,DET,DET,david_wood,,16:00,1,1,0,0,1,2,,1,2,3,2,2,3,1,0,,3
19931105MINDET,,MIN,DET,DET,lindsey_hunter,,11:00,1,3,0,1,0,0,,0,1,1,2,2,0,0,0,,2
19931105MINDET,,MIN,DET,DET,bill_laimbeer,,10:00,1,4,0,0,0,0,,1,1,2,0,1,0,1,0,,2
19931105MINDET,,MIN,DET,DET,greg_anderson,,6:00,0,1,0,0,1,2,,0,2,2,0,1,0,2,1,,1
19931105MINDET,,MIN,DET,DET,allan_houston,,4:00,0,1,0,0,0,0,,0,0,0,0,1,0,1,0,,0
19931105MINDET,,MIN,DET,DET,total,,240,40,84,4,10,20,39,,15,28,43,20,25,11,18,6,,104
19931105NJNHOU,,NJN,HOU,NJN,kenny_anderson,,38:00,5,16,0,0,4,4,,4,1,5,7,4,1,2,0,,14
19931105NJNHOU,,NJN,HOU,NJN,chris_morris,,35:00,7,17,0,5,6,8,,6,6,12,3,4,1,3,1,,20
19931105NJNHOU,,NJN,HOU,NJN,derrick_coleman,,35:00,8,18,1,1,2,4,,5,8,13,2,0,2,3,0,,19
19931105NJNHOU,,NJN,HOU,NJN,kevin_edwards,,29:00,3,9,0,1,0,0,,1,1,2,2,3,1,1,0,,6
19931105NJNHOU,,NJN,HOU,NJN,dwayne_schintzius,,24:00,1,6,0,0,0,0,,2,2,4,1,4,1,1,1,,2
19931105NJNHOU,,NJN,HOU,NJN,rumeal_robinson,,23:00,6,13,2,2,0,0,,0,1,1,1,0,1,2,1,,14
19931105NJNHOU,,NJN,HOU,NJN,armen_gilliam,,22:00,4,6,0,0,3,4,,1,7,8,2,1,0,4,0,,11
19931105NJNHOU,,NJN,HOU,NJN,pj_brown,,15:00,0,2,0,0,0,0,,1,1,2,0,1,0,1,0,,0
19931105NJNHOU,,NJN,HOU,NJN,jayson_williams,,13:00,1,6,0,0,0,4,,1,1,2,1,2,0,0,0,,2
19931105NJNHOU,,NJN,HOU,NJN,rex_walters,,6:00,0,3,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19931105NJNHOU,,NJN,HOU,NJN,total,,240,35,96,3,9,15,24,,21,28,49,19,19,7,17,3,,88
19931105NJNHOU,,NJN,HOU,HOU,hakeem_olajuwon,,42:00,9,17,0,0,6,9,,4,15,19,6,4,5,3,5,,24
19931105NJNHOU,,NJN,HOU,HOU,robert_horry,,36:00,7,12,0,1,4,4,,1,6,7,1,2,3,3,1,,18
19931105NJNHOU,,NJN,HOU,HOU,otis_thorpe,,30:00,6,10,0,0,3,3,,5,5,10,0,5,0,5,0,,15
19931105NJNHOU,,NJN,HOU,HOU,vernon_maxwell,,29:00,6,12,1,3,3,4,,1,3,4,8,1,3,1,0,,16
19931105NJNHOU,,NJN,HOU,HOU,kenny_smith,,25:00,2,4,0,0,5,6,,0,0,0,3,1,1,2,0,,9
19931105NJNHOU,,NJN,HOU,HOU,carl_herrera,,22:00,5,10,0,0,1,2,,0,2,2,0,2,0,1,1,,11
19931105NJNHOU,,NJN,HOU,HOU,scott_brooks,,19:00,4,6,1,2,0,0,,0,1,1,1,2,1,0,1,,9
19931105NJNHOU,,NJN,HOU,HOU,mario_elie,,19:00,1,3,0,0,0,0,,1,0,1,5,0,1,0,0,,2
19931105NJNHOU,,NJN,HOU,HOU,matt_bullard,,13:00,0,4,0,4,0,0,,0,0,0,1,2,0,1,0,,0
19931105NJNHOU,,NJN,HOU,HOU,sam_cassell,,4:00,2,3,0,0,0,0,,0,1,1,0,0,0,0,0,,4
19931105NJNHOU,,NJN,HOU,HOU,eric_riley,,1:00,1,2,0,0,0,0,,1,0,1,0,0,0,0,0,,2
19931105NJNHOU,,NJN,HOU,HOU,total,,240,43,83,2,10,22,28,,13,33,46,25,19,14,16,8,,110
19931105PORLAC,,POR,LAC,POR,clyde_drexler,,38:00,10,23,1,5,4,4,,6,7,13,7,1,1,5,1,,25
19931105PORLAC,,POR,LAC,POR,buck_williams,,28:00,3,4,0,0,3,8,,5,6,11,0,5,2,2,2,,9
19931105PORLAC,,POR,LAC,POR,terry_porter,,25:00,2,12,1,3,2,4,,0,2,2,6,1,5,1,0,,7
19931105PORLAC,,POR,LAC,POR,chris_dudley,,23:00,0,7,0,0,0,0,,5,3,8,1,3,2,2,1,,0
19931105PORLAC,,POR,LAC,POR,jerome_kersey,,21:00,3,15,0,0,1,2,,4,2,6,0,3,2,2,1,,7
19931105PORLAC,,POR,LAC,POR,clifford_robinson,,28:00,8,16,0,1,1,4,,0,3,3,0,4,1,4,1,,17
19931105PORLAC,,POR,LAC,POR,harvey_grant,,28:00,4,9,0,0,2,3,,1,0,1,2,2,4,1,0,,10
19931105PORLAC,,POR,LAC,POR,rod_strickland,,25:00,4,12,0,0,5,6,,0,3,3,8,1,2,2,0,,13
19931105PORLAC,,POR,LAC,POR,mark_bryant,,16:00,1,2,0,0,0,0,,0,0,0,0,0,0,1,0,,2
19931105PORLAC,,POR,LAC,POR,james_robinson,,8:00,2,2,1,1,0,0,,1,0,1,0,2,1,0,0,,5
19931105PORLAC,,POR,LAC,POR,total,,240,37,102,3,10,18,31,,22,26,48,24,22,20,20,6,,95
19931105PORLAC,,POR,LAC,LAC,danny_manning,,40:00,9,20,1,1,5,9,,2,6,8,4,5,3,8,3,,24
19931105PORLAC,,POR,LAC,LAC,loy_vaught,,40:00,10,17,0,0,2,3,,1,15,16,2,2,4,0,1,,22
19931105PORLAC,,POR,LAC,LAC,mark_jackson,,40:00,6,9,0,0,2,4,,1,1,2,14,2,2,7,0,,14
19931105PORLAC,,POR,LAC,LAC,ron_harper,,37:00,6,17,1,1,0,0,,0,2,2,1,2,2,7,1,,13
19931105PORLAC,,POR,LAC,LAC,stanley_roberts,,25:00,3,4,0,0,0,0,,0,8,8,1,6,0,3,6,,6
19931105PORLAC,,POR,LAC,LAC,mark_aguirre,,17:00,2,3,2,2,0,0,,0,2,2,3,3,0,1,0,,6
19931105PORLAC,,POR,LAC,LAC,tom_tolbert,,17:00,1,1,0,0,0,0,,1,0,1,2,2,0,0,0,,2
19931105PORLAC,,POR,LAC,LAC,terry_dehere,,11:00,2,2,0,0,4,5,,0,0,0,2,2,0,1,0,,8
19931105PORLAC,,POR,LAC,LAC,gary_grant,,8:00,1,3,0,0,0,0,,0,1,1,2,2,1,0,0,,2
19931105PORLAC,,POR,LAC,LAC,elmore_spencer,,5:00,0,3,0,0,0,2,,2,2,4,0,2,0,2,1,,0
19931105PORLAC,,POR,LAC,LAC,total,,240,40,79,4,4,13,23,,7,37,44,31,28,12,29,12,,97
19931105PHOLAL,,PHO,LAL,PHO,charles_barkley,,44:00,14,28,2,5,8,18,,2,9,11,3,4,4,2,4,,38
19931105PHOLAL,,PHO,LAL,PHO,dan_majerle,,44:00,3,9,0,4,1,2,,2,3,5,7,4,1,4,1,,7
19931105PHOLAL,,PHO,LAL,PHO,kevin_johnson,,42:00,8,18,0,1,6,7,,2,1,3,9,0,0,2,0,,22
19931105PHOLAL,,PHO,LAL,PHO,ac_green,,39:00,11,16,0,0,3,7,,4,4,8,1,5,0,3,0,,25
19931105PHOLAL,,PHO,LAL,PHO,mark_west,,9:00,1,1,0,0,0,0,,0,2,2,0,1,0,0,0,,2
19931105PHOLAL,,PHO,LAL,PHO,danny_ainge,,26:00,1,4,1,3,2,3,,0,1,1,1,3,1,1,0,,5
19931105PHOLAL,,PHO,LAL,PHO,oliver_miller,,23:00,2,3,0,0,0,0,,1,8,9,2,4,3,6,2,,4
19931105PHOLAL,,PHO,LAL,PHO,joe_kleine,,8:00,1,1,0,0,1,2,,1,3,4,0,0,0,1,0,,3
19931105PHOLAL,,PHO,LAL,PHO,frank_johnson,,4:00,1,1,0,0,0,0,,0,0,0,1,0,0,0,0,,2
19931105PHOLAL,,PHO,LAL,PHO,joe_courtney,,1:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19931105PHOLAL,,PHO,LAL,PHO,total,,240,42,81,3,13,21,39,,12,31,43,24,21,9,19,7,,108
19931105PHOLAL,,PHO,LAL,LAL,tony_smith,,39:00,9,23,0,1,2,2,,3,3,6,9,3,2,1,1,,20
19931105PHOLAL,,PHO,LAL,LAL,vlade_divac,,38:00,9,15,0,0,0,0,,3,5,8,5,4,3,3,1,,18
19931105PHOLAL,,PHO,LAL,LAL,nick_van_exel,,31:00,9,13,2,5,3,4,,0,3,3,8,4,0,3,0,,23
19931105PHOLAL,,PHO,LAL,LAL,trevor_wilson,,22:00,5,8,0,0,3,4,,3,4,7,4,4,0,1,0,,13
19931105PHOLAL,,PHO,LAL,LAL,antonio_harvey,,14:00,1,4,0,0,0,0,,0,3,3,0,5,3,1,1,,2
19931105PHOLAL,,PHO,LAL,LAL,james_worthy,,29:00,7,20,1,3,2,5,,3,4,7,2,4,1,3,0,,17
19931105PHOLAL,,PHO,LAL,LAL,sedale_threatt,,27:00,2,7,0,1,5,6,,0,2,2,5,0,2,1,0,,9
19931105PHOLAL,,PHO,LAL,LAL,kurt_rambis,,26:00,2,5,0,0,1,2,,7,0,7,0,5,0,1,1,,5
19931105PHOLAL,,PHO,LAL,LAL,sam_bowie,,14:00,4,7,0,0,1,2,,1,3,4,1,2,0,2,0,,9
19931105PHOLAL,,PHO,LAL,LAL,total,,240,48,102,3,10,17,25,,20,27,47,34,31,11,16,4,,116
19931105ORLMIA,,ORL,MIA,ORL,nick_anderson,,39:00,7,18,2,6,2,5,,3,5,8,3,2,1,3,1,,18
19931105ORLMIA,,ORL,MIA,ORL,anfernee_hardaway,,36:00,6,13,0,3,0,0,,5,3,8,8,0,0,2,1,,12
19931105ORLMIA,,ORL,MIA,ORL,scott_skiles,,36:00,1,9,0,1,5,5,,0,3,3,13,3,1,1,1,,7
19931105ORLMIA,,ORL,MIA,ORL,shaquille_o'neal,,31:00,17,24,0,0,8,13,,4,8,12,1,4,1,1,1,,42
19931105ORLMIA,,ORL,MIA,ORL,larry_krystkowiak,,22:00,2,4,0,0,1,2,,0,2,2,1,4,0,1,0,,5
19931105ORLMIA,,ORL,MIA,ORL,dennis_scott,,26:00,5,8,3,5,1,2,,0,2,2,2,3,2,0,0,,14
19931105ORLMIA,,ORL,MIA,ORL,anthony_bowie,,16:00,0,2,0,0,2,2,,0,0,0,3,1,2,0,1,,2
19931105ORLMIA,,ORL,MIA,ORL,jeff_turner,,15:00,5,6,0,0,0,0,,1,3,4,1,5,0,1,0,,10
19931105ORLMIA,,ORL,MIA,ORL,greg_kite,,14:00,2,4,0,0,0,0,,1,1,2,1,2,0,0,0,,4
19931105ORLMIA,,ORL,MIA,ORL,litterial_green,,3:00,0,1,0,0,0,0,,1,0,1,1,0,0,0,0,,0
19931105ORLMIA,,ORL,MIA,ORL,keith_tower,,2:00,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,,2
19931105ORLMIA,,ORL,MIA,ORL,total,,240,46,90,5,15,19,29,,15,27,42,34,24,7,9,5,,116
19931105ORLMIA,,ORL,MIA,MIA,john_salley,,34:00,2,2,0,0,5,6,,1,4,5,4,2,1,3,1,,9
19931105ORLMIA,,ORL,MIA,MIA,rony_seikaly,,32:00,7,12,0,0,7,10,,1,3,4,3,5,0,1,1,,21
19931105ORLMIA,,ORL,MIA,MIA,harold_miner,,29:00,5,13,0,1,1,2,,1,0,1,2,0,0,2,0,,11
19931105ORLMIA,,ORL,MIA,MIA,glen_rice,,28:00,7,15,2,3,1,1,,0,4,4,1,1,1,1,0,,17
19931105ORLMIA,,ORL,MIA,MIA,steve_smith,,28:00,4,12,0,1,2,2,,1,5,6,5,3,0,1,0,,10
19931105ORLMIA,,ORL,MIA,MIA,bimbo_coles,,25:00,5,8,2,2,4,4,,1,0,1,1,3,1,1,1,,16
19931105ORLMIA,,ORL,MIA,MIA,willie_burton,,20:00,0,4,0,0,3,4,,2,2,4,1,2,0,3,1,,3
19931105ORLMIA,,ORL,MIA,MIA,brian_shaw,,18:00,1,6,0,3,0,0,,0,3,3,2,0,0,0,1,,2
19931105ORLMIA,,ORL,MIA,MIA,matt_geiger,,16:00,2,5,0,1,2,2,,2,2,4,1,2,0,0,0,,6
19931105ORLMIA,,ORL,MIA,MIA,keith_askins,,5:00,0,2,0,1,1,2,,0,1,1,0,1,0,0,0,,1
19931105ORLMIA,,ORL,MIA,MIA,gary_alexander,,5:00,0,0,0,0,0,0,,0,0,0,1,0,0,1,0,,0
19931105ORLMIA,,ORL,MIA,MIA,total,,240,33,79,4,12,26,33,,9,24,33,21,19,3,13,5,,96
19931105WSBPHI,,WSB,PHI,WSB,tom_gugliotta,,42:00,8,18,1,2,1,2,,4,15,19,0,4,0,3,0,,18
19931105WSBPHI,,WSB,PHI,WSB,kevin_duckworth,,41:00,3,13,0,0,3,4,,1,2,3,1,6,1,0,1,,9
19931105WSBPHI,,WSB,PHI,WSB,rex_chapman,,39:00,5,14,0,2,3,4,,1,2,3,6,1,1,1,1,,13
19931105WSBPHI,,WSB,PHI,WSB,calbert_cheaney,,28:00,5,10,0,1,0,0,,1,0,1,3,1,0,3,1,,10
19931105WSBPHI,,WSB,PHI,WSB,michael_adams,,24:00,2,5,2,2,0,0,,0,2,2,5,1,0,2,0,,6
19931105WSBPHI,,WSB,PHI,WSB,don_maclean,,29:00,8,17,0,1,3,4,,4,6,10,2,2,1,2,1,,19
19931105WSBPHI,,WSB,PHI,WSB,brent_price,,24:00,1,4,1,3,2,2,,0,2,2,7,4,2,3,0,,5
19931105WSBPHI,,WSB,PHI,WSB,tito_horford,,6:00,0,0,0,0,0,0,,1,0,1,0,2,0,1,1,,0
19931105WSBPHI,,WSB,PHI,WSB,kenny_walker,,4:00,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,,2
19931105WSBPHI,,WSB,PHI,WSB,mitchell_butler,,3:00,0,2,0,0,0,0,,0,0,0,1,1,0,0,0,,0
19931105WSBPHI,,WSB,PHI,WSB,total,,240,33,84,4,11,12,16,,12,29,41,25,22,5,15,5,,82
19931105WSBPHI,,WSB,PHI,PHI,clarence_weatherspoon,,41:00,8,14,0,0,4,6,,5,10,15,2,1,1,2,2,,20
