gameid,gameid_num,away,home,tm,player_code,pos,min,fgm,fga,3pm,3pa,ftm,fta,+/-,off,def,tot,ast,pf,st,to,bs,ba,pts
20091205INDLAC,,IND,LAC,LAC,mardy_collins,,10:55,2,6,1,3,1,2,,1,2,3,0,0,1,0,0,,6
20091205INDLAC,,IND,LAC,LAC,ricky_davis,,7:09,0,4,0,1,0,0,,0,2,2,0,1,1,0,0,,0
20091205INDLAC,,IND,LAC,LAC,total,,240,29,83,4,16,26,31,,19,39,58,15,21,10,21,6,,88
20091205UTAMIN,,UTA,MIN,UTA,ronnie_brewer,,42:16,3,7,0,0,1,2,,3,0,3,2,2,3,3,0,,7
20091205UTAMIN,,UTA,MIN,UTA,mehmet_okur,,38:12,6,13,1,6,3,3,,1,7,8,4,3,1,2,0,,16
20091205UTAMIN,,UTA,MIN,UTA,carlos_boozer,,36:24,9,16,0,0,3,4,,1,12,13,2,5,1,6,0,,21
20091205UTAMIN,,UTA,MIN,UTA,deron_williams,,35:29,7,18,0,4,4,4,,0,2,2,11,1,0,2,0,,18
20091205UTAMIN,,UTA,MIN,UTA,wesley_matthews,,34:15,5,9,1,4,0,1,,1,2,3,0,2,0,0,0,,11
20091205UTAMIN,,UTA,MIN,UTA,paul_millsap,,21:24,7,8,0,0,0,0,,5,1,6,4,3,0,1,0,,14
20091205UTAMIN,,UTA,MIN,UTA,cj_miles,,19:29,3,10,0,2,2,2,,1,0,1,1,2,2,0,0,,8
20091205UTAMIN,,UTA,MIN,UTA,eric_maynor,,12:31,3,5,0,0,0,1,,0,0,0,4,1,1,0,0,,6
20091205UTAMIN,,UTA,MIN,UTA,total,,240,43,86,2,16,13,17,,12,24,36,28,19,8,14,0,,101
20091205UTAMIN,,UTA,MIN,MIN,al_jefferson,,37:56,7,19,0,0,1,3,,3,8,11,0,4,2,3,1,,15
20091205UTAMIN,,UTA,MIN,MIN,ryan_gomes,,35:56,9,10,0,0,5,5,,1,4,5,5,1,1,2,0,,23
20091205UTAMIN,,UTA,MIN,MIN,jonny_flynn,,34:07,7,12,2,3,0,0,,0,1,1,3,2,1,1,1,,16
20091205UTAMIN,,UTA,MIN,MIN,corey_brewer,,27:12,6,12,0,1,0,0,,0,3,3,3,3,1,3,0,,12
20091205UTAMIN,,UTA,MIN,MIN,damien_wilkins,,14:09,4,5,0,0,4,6,,0,2,2,1,3,1,1,0,,12
20091205UTAMIN,,UTA,MIN,MIN,kevin_love,,26:29,6,9,2,3,4,4,,2,8,10,1,1,2,2,1,,18
20091205UTAMIN,,UTA,MIN,MIN,wayne_ellington,,24:17,4,6,0,1,2,2,,0,4,4,2,0,0,0,0,,10
20091205UTAMIN,,UTA,MIN,MIN,ramon_sessions,,13:53,1,2,0,0,0,2,,0,1,1,3,2,0,1,1,,2
20091205UTAMIN,,UTA,MIN,MIN,sasha_pavlovic,,13:18,0,1,0,1,0,2,,0,1,1,1,1,1,0,0,,0
20091205UTAMIN,,UTA,MIN,MIN,ryan_hollins,,12:43,0,1,0,0,0,0,,2,1,3,0,2,1,0,0,,0
20091205UTAMIN,,UTA,MIN,MIN,total,,240,44,77,4,9,16,24,,8,33,41,19,19,10,13,4,,108
20091205SACPHO,,SAC,PHO,SAC,spencer_hawes,,32:02,4,14,0,1,2,2,,3,2,5,2,3,1,1,1,,10
20091205SACPHO,,SAC,PHO,SAC,tyreke_evans,,31:45,8,16,1,3,4,6,,2,4,6,7,3,2,0,1,,21
20091205SACPHO,,SAC,PHO,SAC,andres_nocioni,,30:47,7,13,4,7,2,2,,0,4,4,1,2,1,1,0,,20
20091205SACPHO,,SAC,PHO,SAC,jason_thompson,,23:15,5,9,0,0,3,4,,1,3,4,0,4,0,1,0,,13
20091205SACPHO,,SAC,PHO,SAC,donte_greene,,12:46,1,5,1,3,1,4,,0,2,2,1,4,0,1,0,,4
20091205SACPHO,,SAC,PHO,SAC,kenny_thomas,,27:29,2,5,0,0,0,0,,8,10,18,1,5,1,1,1,,4
20091205SACPHO,,SAC,PHO,SAC,omri_casspi,,26:03,2,8,0,1,4,6,,2,3,5,0,2,0,1,0,,8
20091205SACPHO,,SAC,PHO,SAC,beno_udrih,,24:11,4,8,1,4,3,3,,0,2,2,3,1,1,2,0,,12
20091205SACPHO,,SAC,PHO,SAC,sergio_rodriguez,,22:17,5,10,1,3,1,2,,1,0,1,3,1,2,2,1,,12
20091205SACPHO,,SAC,PHO,SAC,ime_udoka,,9:28,1,2,1,1,0,0,,1,0,1,0,0,0,0,0,,3
20091205SACPHO,,SAC,PHO,SAC,total,,240,39,90,9,23,20,29,,18,30,48,18,25,8,10,4,,107
20091205SACPHO,,SAC,PHO,PHO,channing_frye,,44:22,4,10,4,8,3,4,,1,7,8,2,5,1,0,2,,15
20091205SACPHO,,SAC,PHO,PHO,amar'e_stoudemire,,40:43,5,13,0,0,8,12,,9,12,21,0,3,0,3,1,,18
20091205SACPHO,,SAC,PHO,PHO,grant_hill,,38:26,4,15,0,0,6,7,,3,5,8,4,2,2,0,1,,14
20091205SACPHO,,SAC,PHO,PHO,steve_nash,,37:34,11,23,3,6,7,7,,1,1,2,6,0,0,2,0,,32
20091205SACPHO,,SAC,PHO,PHO,jason_richardson,,33:07,6,14,2,6,2,2,,1,1,2,1,5,2,2,0,,16
20091205SACPHO,,SAC,PHO,PHO,jared_dudley,,21:32,4,6,1,2,0,0,,1,0,1,1,3,0,1,0,,9
20091205SACPHO,,SAC,PHO,PHO,goran_dragic,,11:50,2,4,1,2,0,0,,0,0,0,1,0,1,0,0,,5
20091205SACPHO,,SAC,PHO,PHO,robin_lopez,,10:56,2,3,0,0,2,2,,1,0,1,0,3,0,1,0,,6
20091205SACPHO,,SAC,PHO,PHO,earl_clark,,1:31,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20091205SACPHO,,SAC,PHO,PHO,total,,240,38,88,11,24,28,34,,17,26,43,15,21,6,9,4,,115
20091205HOUPOR,,HOU,POR,HOU,luis_scola,,37:58,9,17,0,0,3,4,,0,5,5,2,3,0,1,0,,21
20091205HOUPOR,,HOU,POR,HOU,trevor_ariza,,36:02,3,12,0,2,1,2,,0,4,4,1,2,2,0,0,,7
20091205HOUPOR,,HOU,POR,HOU,shane_battier,,35:34,2,4,1,3,0,0,,0,4,4,1,2,0,1,0,,5
20091205HOUPOR,,HOU,POR,HOU,aaron_brooks,,31:13,3,9,0,4,0,0,,0,0,0,5,2,0,3,0,,6
20091205HOUPOR,,HOU,POR,HOU,chuck_hayes,,21:19,2,5,0,0,0,0,,4,3,7,2,1,0,0,0,,4
20091205HOUPOR,,HOU,POR,HOU,carl_landry,,29:35,7,13,0,0,9,11,,5,4,9,2,4,1,2,1,,23
20091205HOUPOR,,HOU,POR,HOU,kyle_lowry,,22:05,2,5,1,2,4,6,,1,1,2,1,4,0,1,0,,9
20091205HOUPOR,,HOU,POR,HOU,chase_budinger,,19:29,5,10,2,5,0,0,,1,1,2,1,1,0,0,1,,12
20091205HOUPOR,,HOU,POR,HOU,david_andersen,,6:44,1,2,0,1,0,0,,0,2,2,1,3,0,0,0,,2
20091205HOUPOR,,HOU,POR,HOU,total,,240,34,77,4,17,17,23,,11,24,35,16,22,3,8,2,,89
20091205HOUPOR,,HOU,POR,POR,brandon_roy,,41:51,9,15,1,2,9,9,,1,2,3,3,4,2,4,0,,28
20091205HOUPOR,,HOU,POR,POR,lamarcus_aldridge,,39:44,5,14,1,1,1,2,,2,9,11,3,3,0,1,0,,12
20091205HOUPOR,,HOU,POR,POR,steve_blake,,28:41,1,6,1,5,0,0,,0,0,0,3,2,1,1,0,,3
20091205HOUPOR,,HOU,POR,POR,martell_webster,,16:59,1,6,0,2,0,0,,0,2,2,0,2,0,0,0,,2
20091205HOUPOR,,HOU,POR,POR,greg_oden,,4:15,0,0,0,0,0,0,,0,3,3,0,1,0,0,0,,0
20091205HOUPOR,,HOU,POR,POR,andre_miller,,35:49,9,14,1,1,5,7,,1,2,3,3,3,0,1,0,,24
20091205HOUPOR,,HOU,POR,POR,joel_przybilla,,35:11,2,2,0,0,2,2,,1,11,12,0,5,0,3,1,,6
20091205HOUPOR,,HOU,POR,POR,jerryd_bayless,,20:55,4,6,0,1,5,6,,0,2,2,0,4,0,1,0,,13
20091205HOUPOR,,HOU,POR,POR,juwan_howard,,11:35,1,2,0,0,0,0,,0,0,0,0,3,0,0,1,,2
20091205HOUPOR,,HOU,POR,POR,dante_cunningham,,5:00,0,2,0,0,0,0,,1,0,1,0,0,0,1,0,,0
20091205HOUPOR,,HOU,POR,POR,total,,240,32,67,4,12,22,26,,6,31,37,12,27,3,12,2,,90
20091205DENSAS,,DEN,SAS,DEN,carmelo_anthony,,42:18,14,27,0,1,6,8,,4,3,7,2,4,0,2,1,,34
20091205DENSAS,,DEN,SAS,DEN,nene_hilario,,37:56,6,10,0,0,0,0,,0,1,1,2,4,3,2,1,,12
20091205DENSAS,,DEN,SAS,DEN,kenyon_martin,,37:19,4,7,0,0,1,2,,4,9,13,1,2,2,2,3,,9
20091205DENSAS,,DEN,SAS,DEN,chauncey_billups,,32:51,4,10,2,3,8,9,,1,1,2,5,2,1,2,1,,18
20091205DENSAS,,DEN,SAS,DEN,arron_afflalo,,19:00,1,1,1,1,0,0,,0,2,2,0,1,0,1,0,,3
20091205DENSAS,,DEN,SAS,DEN,jr_smith,,28:39,6,17,1,4,4,5,,0,7,7,1,3,3,4,2,,17
20091205DENSAS,,DEN,SAS,DEN,ty_lawson,,21:26,3,6,0,0,5,7,,1,2,3,2,2,1,1,0,,11
20091205DENSAS,,DEN,SAS,DEN,chris_andersen,,20:31,0,1,0,0,2,2,,1,2,3,0,4,0,0,1,,2
20091205DENSAS,,DEN,SAS,DEN,total,,240,38,79,4,9,26,33,,11,27,38,13,22,10,14,9,,106
20091205DENSAS,,DEN,SAS,SAS,richard_jefferson,,35:48,4,9,2,4,0,2,,0,3,3,2,3,1,2,1,,10
20091205DENSAS,,DEN,SAS,SAS,tony_parker,,35:38,8,14,0,0,11,12,,0,4,4,5,4,0,6,1,,27
20091205DENSAS,,DEN,SAS,SAS,tim_duncan,,35:38,10,12,0,0,6,7,,2,4,6,2,1,1,2,4,,26
20091205DENSAS,,DEN,SAS,SAS,antonio_mcdyess,,24:16,0,3,0,1,0,0,,1,5,6,0,1,1,0,1,,0
20091205DENSAS,,DEN,SAS,SAS,keith_bogans,,16:28,1,2,0,1,0,0,,0,2,2,2,4,0,1,0,,2
20091205DENSAS,,DEN,SAS,SAS,manu_ginobili,,26:09,3,9,2,4,6,7,,0,1,1,1,2,3,2,0,,14
20091205DENSAS,,DEN,SAS,SAS,matt_bonner,,23:11,1,6,1,6,0,0,,2,5,7,1,1,0,2,1,,3
20091205DENSAS,,DEN,SAS,SAS,george_hill,,15:07,2,7,2,4,2,2,,0,0,0,2,1,1,1,0,,8
20091205DENSAS,,DEN,SAS,SAS,dejuan_blair,,12:41,2,5,0,0,0,0,,0,2,2,0,4,0,2,0,,4
20091205DENSAS,,DEN,SAS,SAS,michael_finley,,12:18,2,2,0,0,1,1,,0,0,0,1,0,0,0,0,,5
20091205DENSAS,,DEN,SAS,SAS,roger_mason,,2:46,0,1,0,1,0,0,,0,0,0,0,2,0,1,0,,0
20091205DENSAS,,DEN,SAS,SAS,total,,240,33,70,7,21,26,31,,5,26,31,16,23,7,19,8,,99
20091206WASDET,,WAS,DET,WAS,antawn_jamison,,36:54,4,14,1,5,4,7,,0,2,2,0,4,2,1,1,,13
20091206WASDET,,WAS,DET,WAS,caron_butler,,35:03,8,19,3,6,1,1,,4,6,10,0,3,1,4,0,,20
20091206WASDET,,WAS,DET,WAS,gilbert_arenas,,31:44,3,9,0,4,2,2,,1,5,6,9,5,0,3,1,,8
20091206WASDET,,WAS,DET,WAS,brendan_haywood,,31:43,3,6,0,0,0,0,,5,6,11,0,2,0,2,2,,6
20091206WASDET,,WAS,DET,WAS,nick_young,,17:47,1,3,0,0,0,0,,0,1,1,0,2,0,1,0,,2
20091206WASDET,,WAS,DET,WAS,earl_boykins,,25:18,5,11,2,5,6,6,,1,1,2,4,3,0,0,0,,18
20091206WASDET,,WAS,DET,WAS,andray_blatche,,20:22,4,8,0,0,1,1,,1,4,5,1,3,1,4,1,,9
20091206WASDET,,WAS,DET,WAS,randy_foye,,13:13,3,4,0,1,6,6,,0,0,0,1,1,0,0,0,,12
20091206WASDET,,WAS,DET,WAS,dominic_mcguire,,12:58,2,2,0,0,0,0,,0,3,3,0,1,0,0,1,,4
20091206WASDET,,WAS,DET,WAS,deshawn_stevenson,,8:04,0,1,0,0,0,0,,0,1,1,0,2,0,2,0,,0
20091206WASDET,,WAS,DET,WAS,javale_mcgee,,6:57,1,1,0,0,0,0,,0,0,0,0,1,0,0,1,,2
20091206WASDET,,WAS,DET,WAS,total,,240,34,78,6,21,20,23,,12,29,41,15,27,4,17,7,,94
20091206WASDET,,WAS,DET,DET,jonas_jerebko,,38:00,3,8,1,3,3,4,,4,7,11,1,3,1,2,0,,10
20091206WASDET,,WAS,DET,DET,ben_wallace,,34:46,0,5,0,0,0,0,,5,3,8,5,0,2,4,1,,0
20091206WASDET,,WAS,DET,DET,rodney_stuckey,,34:45,9,18,0,1,7,9,,0,4,4,2,5,1,3,0,,25
20091206WASDET,,WAS,DET,DET,chucky_atkins,,21:22,3,7,0,3,1,1,,0,1,1,5,2,0,0,0,,7
20091206WASDET,,WAS,DET,DET,jason_maxiell,,9:12,1,4,0,0,0,0,,1,0,1,0,2,2,0,0,,2
20091206WASDET,,WAS,DET,DET,charlie_villanueva,,36:47,8,19,1,8,1,1,,2,2,4,5,4,0,1,0,,18
20091206WASDET,,WAS,DET,DET,will_bynum,,27:52,3,12,1,4,9,14,,0,2,2,1,2,1,1,0,,16
20091206WASDET,,WAS,DET,DET,kwame_brown,,13:14,2,3,0,0,0,2,,2,3,5,2,1,0,0,0,,4
20091206WASDET,,WAS,DET,DET,austin_daye,,12:23,5,5,1,1,0,0,,0,2,2,0,2,0,0,0,,11
20091206WASDET,,WAS,DET,DET,ben_gordon,,11:36,1,1,0,0,3,5,,1,2,3,1,2,1,0,0,,5
20091206WASDET,,WAS,DET,DET,dajuan_summers,,0:05,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20091206WASDET,,WAS,DET,DET,total,,240,35,82,4,20,24,36,,15,26,41,22,23,8,11,1,,98
20091206PHOLAL,,PHO,LAL,PHO,channing_frye,,34:11,2,7,1,5,0,0,,0,5,5,3,4,1,2,1,,5
20091206PHOLAL,,PHO,LAL,PHO,jason_richardson,,33:00,5,12,0,3,0,0,,1,3,4,5,2,1,0,0,,10
20091206PHOLAL,,PHO,LAL,PHO,amar'e_stoudemire,,31:14,9,16,0,0,0,0,,2,6,8,1,4,0,1,1,,18
20091206PHOLAL,,PHO,LAL,PHO,grant_hill,,30:15,5,11,0,0,2,2,,1,4,5,0,1,2,2,1,,12
20091206PHOLAL,,PHO,LAL,PHO,steve_nash,,29:19,4,7,1,1,3,3,,0,0,0,10,0,0,4,0,,12
20091206PHOLAL,,PHO,LAL,PHO,jared_dudley,,24:00,3,7,2,3,1,2,,3,2,5,1,1,1,1,0,,9
20091206PHOLAL,,PHO,LAL,PHO,goran_dragic,,18:41,4,10,0,1,0,0,,1,4,5,1,4,1,4,0,,8
20091206PHOLAL,,PHO,LAL,PHO,robin_lopez,,16:29,4,7,0,0,0,0,,2,2,4,0,2,0,0,0,,8
20091206PHOLAL,,PHO,LAL,PHO,earl_clark,,8:55,1,5,0,0,4,4,,0,1,1,0,0,0,0,0,,6
20091206PHOLAL,,PHO,LAL,PHO,taylor_griffin,,5:35,0,1,0,0,0,0,,0,0,0,0,1,0,0,1,,0
20091206PHOLAL,,PHO,LAL,PHO,alando_tucker,,4:24,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20091206PHOLAL,,PHO,LAL,PHO,jarron_collins,,3:57,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,,0
20091206PHOLAL,,PHO,LAL,PHO,total,,240,37,83,4,13,10,11,,10,27,37,21,20,6,14,4,,88
20091206PHOLAL,,PHO,LAL,LAL,kobe_bryant,,35:54,9,16,2,4,6,8,,2,5,7,3,2,1,1,0,,26
20091206PHOLAL,,PHO,LAL,LAL,metta_world_peace,,35:03,4,11,3,5,4,4,,1,2,3,5,2,5,2,0,,15
20091206PHOLAL,,PHO,LAL,LAL,pau_gasol,,33:18,6,10,0,0,2,2,,0,4,4,3,0,0,0,1,,14
20091206PHOLAL,,PHO,LAL,LAL,andrew_bynum,,29:31,5,9,0,1,3,4,,4,2,6,2,2,0,1,0,,13
20091206PHOLAL,,PHO,LAL,LAL,derek_fisher,,24:07,2,5,1,2,2,2,,0,2,2,2,1,1,0,0,,7
20091206PHOLAL,,PHO,LAL,LAL,lamar_odom,,23:30,2,5,0,1,0,0,,0,8,8,3,3,1,3,2,,4
20091206PHOLAL,,PHO,LAL,LAL,jordan_farmar,,19:47,4,8,2,4,1,2,,1,3,4,1,2,0,1,0,,11
20091206PHOLAL,,PHO,LAL,LAL,shannon_brown,,19:28,4,10,2,4,2,2,,0,2,2,1,0,0,3,0,,12
20091206PHOLAL,,PHO,LAL,LAL,josh_powell,,5:35,2,3,0,0,0,0,,3,0,3,0,1,0,0,0,,4
20091206PHOLAL,,PHO,LAL,LAL,adam_morrison,,5:35,0,1,0,0,0,0,,0,1,1,0,2,0,0,0,,0
20091206PHOLAL,,PHO,LAL,LAL,sasha_vujacic,,4:06,0,1,0,0,2,2,,0,1,1,0,0,0,0,0,,2
20091206PHOLAL,,PHO,LAL,LAL,didier_ilunga-mbenga,,4:06,0,2,0,0,0,0,,1,0,1,0,0,0,0,0,,0
20091206PHOLAL,,PHO,LAL,LAL,total,,240,38,81,10,21,22,26,,12,30,42,20,15,8,11,3,,108
20091206CLEMIL,,CLE,MIL,CLE,anthony_parker,,32:21,3,7,2,3,0,0,,0,6,6,2,2,0,1,0,,8
20091206CLEMIL,,CLE,MIL,CLE,lebron_james,,32:18,4,10,0,0,6,7,,1,4,5,10,2,1,5,1,,14
20091206CLEMIL,,CLE,MIL,CLE,mo_williams,,28:40,4,9,3,4,2,3,,0,1,1,1,2,0,0,0,,13
20091206CLEMIL,,CLE,MIL,CLE,jj_hickson,,25:12,5,11,0,0,1,1,,2,6,8,0,1,1,1,1,,11
20091206CLEMIL,,CLE,MIL,CLE,shaquille_o'neal,,15:16,5,9,0,0,0,0,,0,1,1,0,4,0,4,0,,10
20091206CLEMIL,,CLE,MIL,CLE,anderson_varejao,,29:26,1,3,0,0,3,3,,1,11,12,3,3,3,1,1,,5
20091206CLEMIL,,CLE,MIL,CLE,delonte_west,,24:07,6,9,0,0,9,9,,2,2,4,3,2,2,2,1,,21
20091206CLEMIL,,CLE,MIL,CLE,daniel_gibson,,22:38,2,5,0,2,4,4,,0,3,3,1,0,1,1,0,,8
20091206CLEMIL,,CLE,MIL,CLE,zydrunas_ilgauskas,,19:56,4,10,0,0,0,0,,1,5,6,0,2,0,0,2,,8
20091206CLEMIL,,CLE,MIL,CLE,darnell_jackson,,3:58,0,0,0,0,0,0,,1,1,2,1,0,0,0,0,,0
20091206CLEMIL,,CLE,MIL,CLE,danny_green,,3:53,1,1,1,1,0,0,,0,0,0,0,1,0,0,0,,3
20091206CLEMIL,,CLE,MIL,CLE,coby_karl,,2:15,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,,0
20091206CLEMIL,,CLE,MIL,CLE,total,,240,35,74,6,10,25,27,,8,40,48,21,19,8,18,6,,101
20091206CLEMIL,,CLE,MIL,MIL,brandon_jennings,,39:40,9,22,0,2,6,6,,0,4,4,4,1,0,3,0,,24
20091206CLEMIL,,CLE,MIL,MIL,andrew_bogut,,31:36,3,11,0,0,1,2,,4,4,8,1,4,0,1,2,,7
20091206CLEMIL,,CLE,MIL,MIL,carlos_delfino,,30:42,5,13,1,6,0,0,,1,3,4,2,0,0,4,0,,11
20091206CLEMIL,,CLE,MIL,MIL,ersan_ilyasova,,28:43,4,10,0,4,0,1,,1,8,9,0,2,2,0,0,,8
20091206CLEMIL,,CLE,MIL,MIL,luc_mbah_a_moute,,22:57,3,4,0,1,0,0,,2,1,3,1,1,2,0,0,,6
20091206CLEMIL,,CLE,MIL,MIL,hakim_warrick,,21:25,4,9,0,0,3,5,,3,6,9,0,4,0,0,0,,11
20091206CLEMIL,,CLE,MIL,MIL,luke_ridnour,,19:54,2,8,1,3,2,2,,0,1,1,2,4,1,3,0,,7
20091206CLEMIL,,CLE,MIL,MIL,roko_ukic,,15:00,3,4,1,1,0,0,,0,0,0,1,2,0,0,0,,7
20091206CLEMIL,,CLE,MIL,MIL,jodie_meeks,,9:51,2,6,1,2,0,0,,0,0,0,0,0,0,0,0,,5
20091206CLEMIL,,CLE,MIL,MIL,charlie_bell,,9:14,0,3,0,1,0,0,,0,0,0,0,1,0,1,1,,0
20091206CLEMIL,,CLE,MIL,MIL,dan_gadzuric,,7:10,0,2,0,0,0,0,,0,0,0,0,1,1,0,1,,0
20091206CLEMIL,,CLE,MIL,MIL,kurt_thomas,,3:48,0,1,0,0,0,0,,0,0,0,0,1,0,0,0,,0
20091206CLEMIL,,CLE,MIL,MIL,total,,240,35,93,4,20,12,16,,11,27,38,11,21,6,12,4,,86
20091206NJNNYK,,NJN,NYK,NJN,chris_douglas-roberts,,42:56,12,19,2,4,0,0,,1,1,2,4,2,3,3,1,,26
20091206NJNNYK,,NJN,NYK,NJN,devin_harris,,41:38,7,16,1,4,4,4,,0,3,3,6,5,3,2,0,,19
20091206NJNNYK,,NJN,NYK,NJN,courtney_lee,,39:23,2,5,0,1,0,0,,0,5,5,3,4,1,4,2,,4
20091206NJNNYK,,NJN,NYK,NJN,brook_lopez,,37:41,7,9,0,0,5,7,,2,4,6,2,3,1,2,3,,19
20091206NJNNYK,,NJN,NYK,NJN,josh_boone,,21:13,3,4,0,0,0,0,,1,6,7,0,3,0,0,2,,6
20091206NJNNYK,,NJN,NYK,NJN,rafer_alston,,19:41,3,11,1,5,1,2,,2,4,6,5,3,0,2,0,,8
20091206NJNNYK,,NJN,NYK,NJN,trenton_hassell,,15:42,2,5,0,0,2,2,,2,1,3,2,2,0,0,0,,6
20091206NJNNYK,,NJN,NYK,NJN,keyon_dooling,,12:22,4,7,1,2,0,0,,0,1,1,1,2,0,1,0,,9
20091206NJNNYK,,NJN,NYK,NJN,terrence_williams,,9:24,0,5,0,0,0,0,,0,0,0,0,2,0,0,0,,0
20091206NJNNYK,,NJN,NYK,NJN,total,,240,40,81,5,16,12,15,,8,25,33,23,26,8,14,8,,97
20091206NJNNYK,,NJN,NYK,NYK,al_harrington,,40:17,10,18,1,3,5,5,,2,12,14,5,3,0,3,1,,26
20091206NJNNYK,,NJN,NYK,NYK,david_lee,,39:45,12,18,0,0,0,0,,1,8,9,1,3,1,1,0,,24
20091206NJNNYK,,NJN,NYK,NYK,chris_duhon,,38:37,2,12,1,4,2,2,,2,2,4,5,0,0,2,0,,7
20091206NJNNYK,,NJN,NYK,NYK,jared_jeffries,,36:22,0,1,0,0,5,8,,3,2,5,2,2,3,4,0,,5
20091206NJNNYK,,NJN,NYK,NYK,wilson_chandler,,18:58,3,7,0,0,0,0,,4,3,7,3,2,0,1,0,,6
20091206NJNNYK,,NJN,NYK,NYK,larry_hughes,,39:30,5,12,1,2,14,17,,2,2,4,4,1,0,2,1,,25
20091206NJNNYK,,NJN,NYK,NYK,danilo_gallinari,,21:01,3,6,3,4,2,2,,1,3,4,0,4,1,1,1,,11
20091206NJNNYK,,NJN,NYK,NYK,toney_douglas,,5:30,1,3,0,2,0,0,,0,1,1,0,0,0,1,0,,2
20091206NJNNYK,,NJN,NYK,NYK,total,,240,36,77,6,15,28,34,,15,33,48,20,15,5,15,3,,106
20091206MIASAC,,MIA,SAC,MIA,dwyane_wade,,38:38,10,16,0,2,14,16,,2,3,5,10,1,1,2,4,,34
20091206MIASAC,,MIA,SAC,MIA,quentin_richardson,,35:59,7,15,5,12,1,2,,0,5,5,2,3,0,2,1,,20
20091206MIASAC,,MIA,SAC,MIA,michael_beasley,,32:33,7,10,1,2,5,6,,0,5,5,4,5,1,2,0,,20
20091206MIASAC,,MIA,SAC,MIA,joel_anthony,,29:58,2,3,0,0,1,2,,2,3,5,0,3,0,1,2,,5
20091206MIASAC,,MIA,SAC,MIA,mario_chalmers,,29:28,0,3,0,1,2,2,,0,4,4,6,3,3,3,0,,2
20091206MIASAC,,MIA,SAC,MIA,udonis_haslem,,32:31,6,9,0,0,3,3,,1,5,6,3,2,2,3,0,,15
20091206MIASAC,,MIA,SAC,MIA,dorell_wright,,28:52,9,13,1,1,0,0,,1,1,2,5,3,1,0,1,,19
20091206MIASAC,,MIA,SAC,MIA,james_jones,,12:01,0,1,0,1,0,0,,0,1,1,0,1,1,0,0,,0
20091206MIASAC,,MIA,SAC,MIA,total,,240,41,70,7,19,26,31,,6,27,33,30,21,9,13,8,,115
20091206MIASAC,,MIA,SAC,SAC,donte_greene,,40:39,8,16,1,5,4,7,,0,2,2,3,3,1,2,0,,21
20091206MIASAC,,MIA,SAC,SAC,tyreke_evans,,39:09,10,19,0,3,10,12,,3,1,4,4,5,3,2,0,,30
20091206MIASAC,,MIA,SAC,SAC,jason_thompson,,33:26,2,9,0,0,1,2,,4,4,8,4,1,0,1,0,,5
20091206MIASAC,,MIA,SAC,SAC,andres_nocioni,,30:28,4,13,1,7,0,0,,2,4,6,0,1,0,2,0,,9
20091206MIASAC,,MIA,SAC,SAC,spencer_hawes,,27:21,2,4,0,1,4,8,,1,2,3,1,4,0,2,0,,8
20091206MIASAC,,MIA,SAC,SAC,beno_udrih,,23:35,4,7,2,2,1,1,,0,4,4,3,0,0,2,1,,11
20091206MIASAC,,MIA,SAC,SAC,omri_casspi,,19:00,5,8,4,4,0,2,,1,2,3,0,5,0,1,0,,14
20091206MIASAC,,MIA,SAC,SAC,sergio_rodriguez,,11:50,1,2,0,0,0,0,,1,1,2,2,0,2,5,0,,2
20091206MIASAC,,MIA,SAC,SAC,jon_brockman,,6:12,0,0,0,0,0,0,,0,2,2,1,0,0,0,0,,0
20091206MIASAC,,MIA,SAC,SAC,kenny_thomas,,6:08,1,1,0,0,0,0,,0,0,0,1,3,0,0,0,,2
20091206MIASAC,,MIA,SAC,SAC,ime_udoka,,2:12,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,,0
20091206MIASAC,,MIA,SAC,SAC,total,,240,37,79,8,22,20,32,,12,22,34,19,24,6,17,1,,102
20091207PORNYK,,POR,NYK,POR,lamarcus_aldridge,,44:31,7,15,0,0,5,6,,3,10,13,2,5,1,1,2,,19
20091207PORNYK,,POR,NYK,POR,brandon_roy,,39:58,9,19,0,4,9,10,,2,4,6,3,3,2,5,0,,27
20091207PORNYK,,POR,NYK,POR,steve_blake,,37:57,4,8,0,1,1,2,,0,5,5,4,3,2,2,0,,9
20091207PORNYK,,POR,NYK,POR,joel_przybilla,,32:15,2,5,0,0,0,0,,2,6,8,0,2,0,3,0,,4
20091207PORNYK,,POR,NYK,POR,martell_webster,,22:55,1,6,1,2,0,0,,0,1,1,0,3,1,1,1,,3
20091207PORNYK,,POR,NYK,POR,andre_miller,,26:27,2,6,0,1,0,0,,0,2,2,2,4,1,4,0,,4
20091207PORNYK,,POR,NYK,POR,jerryd_bayless,,17:06,4,5,0,0,6,7,,1,0,1,2,2,1,1,0,,14
20091207PORNYK,,POR,NYK,POR,dante_cunningham,,10:53,2,2,0,0,0,0,,0,2,2,0,1,1,1,0,,4
20091207PORNYK,,POR,NYK,POR,juwan_howard,,7:58,0,0,0,0,0,0,,0,3,3,0,2,0,0,0,,0
