gameid,gameid_num,away,home,tm,player_code,pos,min,fgm,fga,3pm,3pa,ftm,fta,+/-,off,def,tot,ast,pf,st,to,bs,ba,pts
19811030CHIIND,,CHI,IND,CHI,reggie_theus,,,4,,0,,6,6,,,,,,,,,,,14
19811030CHIIND,,CHI,IND,CHI,james_wilkes,,,5,,0,,2,3,,,,,,,,,,,12
19811030CHIIND,,CHI,IND,CHI,ricky_sobers,,,3,,0,,5,8,,,,,,,,,,,11
19811030CHIIND,,CHI,IND,CHI,dwight_jones,,,1,,0,,6,8,,,,,,,,,,,8
19811030CHIIND,,CHI,IND,CHI,dave_greenwood,,,2,,0,,0,0,,,,,,,,,,,4
19811030CHIIND,,CHI,IND,CHI,coby_dietrick,,,1,,0,,0,2,,,,,,,,,,,2
19811030CHIIND,,CHI,IND,CHI,jackie_robinson,,,1,,0,,0,0,,,,,,,,,,,2
19811030CHIIND,,CHI,IND,CHI,roger_burkman,,,0,,0,,0,0,,,,,,,,,,,0
19811030CHIIND,,CHI,IND,CHI,total,,240,32,,0,,30,41,,,,,,24,,,,,94
19811030CHIIND,,CHI,IND,IND,billy_knight,,,10,,0,,0,0,,,,,,,,,,,20
19811030CHIIND,,CHI,IND,IND,tom_owens,,,5,,0,,6,7,,,,,,6,,,,,16
19811030CHIIND,,CHI,IND,IND,mike_bantom,,,4,,0,,6,10,,,,,,,,,,,14
19811030CHIIND,,CHI,IND,IND,johnny_davis,,,5,,0,,2,3,,,,,,,,,,,12
19811030CHIIND,,CHI,IND,IND,don_buse,,,3,,1,,4,4,,,,,,,,,,,11
19811030CHIIND,,CHI,IND,IND,herb_williams,,,4,,0,,1,2,,,,,,,,,,,9
19811030CHIIND,,CHI,IND,IND,louis_orr,,,4,,0,,0,0,,,,,,,,,,,8
19811030CHIIND,,CHI,IND,IND,clemon_johnson,,,2,,0,,0,0,,,,,,,,,,,4
19811030CHIIND,,CHI,IND,IND,george_johnson,,,1,,0,,0,0,,,,,,,,,,,2
19811030CHIIND,,CHI,IND,IND,butch_carter,,,0,,0,,0,0,,,,,,,,,,,0
19811030CHIIND,,CHI,IND,IND,total,,240,38,,1,,19,26,,,,,,32,,,,,96
19811030SASKCK,,SAS,KCK,SAS,george_gervin,,,15,,0,,5,7,,,,,,,,,,,35
19811030SASKCK,,SAS,KCK,SAS,dave_corzine,,,6,,0,,6,6,,,,,,,,,,,18
19811030SASKCK,,SAS,KCK,SAS,johnny_moore,,,4,,1,,3,5,,,,,,,,,,,12
19811030SASKCK,,SAS,KCK,SAS,gene_banks,,,5,,0,,1,1,,,,,,,,,,,11
19811030SASKCK,,SAS,KCK,SAS,ron_brewer,,,3,,0,,4,4,,,,,,,,,,,10
19811030SASKCK,,SAS,KCK,SAS,reggie_johnson,,,5,,0,,0,1,,,,,,,,,,,10
19811030SASKCK,,SAS,KCK,SAS,george_johnson,,,4,,0,,2,5,,,,,,6,,,,,10
19811030SASKCK,,SAS,KCK,SAS,mark_olberding,,,1,,0,,2,2,,,,,,,,,,,4
19811030SASKCK,,SAS,KCK,SAS,mike_bratz,,,1,,0,,0,0,,,,,,,,,,,2
19811030SASKCK,,SAS,KCK,SAS,paul_griffin,,,0,,0,,1,2,,,,,,,,,,,1
19811030SASKCK,,SAS,KCK,SAS,total,,240,44,,1,,24,33,,,,,,27,,,,,113
19811030SASKCK,,SAS,KCK,KCK,reggie_king,,,4,,0,,8,11,,,,,,,,,,,16
19811030SASKCK,,SAS,KCK,KCK,phil_ford,,,8,,0,,0,0,,,,,,,,,,,16
19811030SASKCK,,SAS,KCK,KCK,joe_meriweather,,,5,,0,,5,6,,,,,,,,,,,15
19811030SASKCK,,SAS,KCK,KCK,ernie_grunfeld,,,7,,0,,0,1,,,,,,,,,,,14
19811030SASKCK,,SAS,KCK,KCK,cliff_robinson,,,6,,0,,1,2,,,,,,,,,,,13
19811030SASKCK,,SAS,KCK,KCK,steve_johnson,,,3,,0,,1,2,,,,,,,,,,,7
19811030SASKCK,,SAS,KCK,KCK,eddie_johnson,,,3,,0,,1,4,,,,,,,,,,,7
19811030SASKCK,,SAS,KCK,KCK,sam_lacey,,,3,,0,,0,2,,,,,,,,,,,6
19811030SASKCK,,SAS,KCK,KCK,larry_drew,,,1,,0,,1,1,,,,,,,,,,,3
19811030SASKCK,,SAS,KCK,KCK,kevin_loder,,,0,,0,,3,4,,,,,,,,,,,3
19811030SASKCK,,SAS,KCK,KCK,john_lambert,,,1,,0,,0,1,,,,,,,,,,,2
19811030SASKCK,,SAS,KCK,KCK,total,,240,41,,0,,20,34,,,,,,29,,,,,102
19811030HOULAL,,HOU,LAL,HOU,moses_malone,,,18,,0,,0,2,,,,,,,,,,,36
19811030HOULAL,,HOU,LAL,HOU,elvin_hayes,,,6,,0,,4,6,,,,,,,,,,,16
19811030HOULAL,,HOU,LAL,HOU,mike_dunleavy,,,7,,1,,0,2,,,,,,,,,,,15
19811030HOULAL,,HOU,LAL,HOU,tom_henderson,,,6,,0,,0,0,,,,,,,,,,,12
19811030HOULAL,,HOU,LAL,HOU,allen_leavell,,,2,,0,,4,4,,,,,,,,,,,8
19811030HOULAL,,HOU,LAL,HOU,calvin_garrett,,,4,,0,,0,0,,,,,,,,,,,8
19811030HOULAL,,HOU,LAL,HOU,robert_reid,,,2,,0,,4,6,,,,,,,,,,,8
19811030HOULAL,,HOU,LAL,HOU,billy_paultz,,,2,,0,,2,2,,,,,,,,,,,6
19811030HOULAL,,HOU,LAL,HOU,calvin_murphy,,,2,,0,,0,0,,,,,,,,,,,4
19811030HOULAL,,HOU,LAL,HOU,bill_willoughby,,,0,,0,,0,0,,,,,,,,,,,0
19811030HOULAL,,HOU,LAL,HOU,total,,290,49,,1,,14,22,,,,,,32,,,,,113
19811030HOULAL,,HOU,LAL,LAL,kareem_abdul-jabbar,,,11,,0,,11,16,,,,,,,,,,,33
19811030HOULAL,,HOU,LAL,LAL,magic_johnson,,,10,,1,,6,6,,,,,,,,,,,27
19811030HOULAL,,HOU,LAL,LAL,jamaal_wilkes,,,10,,0,,7,9,,,,,,,,,,,27
19811030HOULAL,,HOU,LAL,LAL,norm_nixon,,,6,,0,,0,2,,,,,,,,,,,12
19811030HOULAL,,HOU,LAL,LAL,michael_cooper,,,4,,0,,0,0,,,,,,,,,,,8
19811030HOULAL,,HOU,LAL,LAL,mitch_kupchak,,,2,,0,,1,1,,,,,,,,,,,5
19811030HOULAL,,HOU,LAL,LAL,mark_landsberger,,,0,,0,,0,0,,,,,,,,,,,0
19811030HOULAL,,HOU,LAL,LAL,kevin_mckenna,,,0,,0,,0,0,,,,,,,,,,,0
19811030HOULAL,,HOU,LAL,LAL,eddie_jordan,,,0,,0,,0,0,,,,,,,,,,,0
19811030HOULAL,,HOU,LAL,LAL,total,,290,43,,1,,25,34,,,,,,24,,,,,112
19811030NYKNJN,,NYK,NJN,NYK,maurice_lucas,,,9,,0,,7,11,,,,,,,,,,,25
19811030NYKNJN,,NYK,NJN,NYK,micheal_ray_richardson,,,8,,0,,3,4,,,,,,,,,,,19
19811030NYKNJN,,NYK,NJN,NYK,mike_newlin,,,6,,0,,5,5,,,,,,,,,,,17
19811030NYKNJN,,NYK,NJN,NYK,marvin_webster,,,4,,0,,9,12,,,,,,,,,,,17
19811030NYKNJN,,NYK,NJN,NYK,randy_smith,,,5,,0,,1,2,,,,,,,,,,,11
19811030NYKNJN,,NYK,NJN,NYK,campy_russell,,,3,,0,,2,2,,,,,,,,,,,8
19811030NYKNJN,,NYK,NJN,NYK,sly_williams,,,2,,0,,2,4,,,,,,,,,,,6
19811030NYKNJN,,NYK,NJN,NYK,larry_demic,,,0,,0,,0,0,,,,,,,,,,,0
19811030NYKNJN,,NYK,NJN,NYK,hollis_copeland,,,0,,0,,0,0,,,,,,,,,,,0
19811030NYKNJN,,NYK,NJN,NYK,reggie_carter,,,0,,0,,0,0,,,,,,,,,,,0
19811030NYKNJN,,NYK,NJN,NYK,total,,240,37,,0,,29,40,,,,,,23,,,,,103
19811030NYKNJN,,NYK,NJN,NJN,darwin_cook,,,11,,0,,0,0,,,,,,,,,,,22
19811030NYKNJN,,NYK,NJN,NJN,buck_williams,,,8,,0,,3,6,,,,,,,,,,,19
19811030NYKNJN,,NYK,NJN,NJN,mike_o'koren,,,8,,0,,3,3,,,,,,,,,,,19
19811030NYKNJN,,NYK,NJN,NJN,ray_williams,,,4,,0,,2,4,,,,,,,,,,,10
19811030NYKNJN,,NYK,NJN,NJN,foots_walker,,,3,,0,,3,4,,,,,,,,,,,9
19811030NYKNJN,,NYK,NJN,NJN,mike_woodson,,,3,,0,,2,2,,,,,,,,,,,8
19811030NYKNJN,,NYK,NJN,NJN,mike_gminski,,,3,,0,,0,0,,,,,,,,,,,6
19811030NYKNJN,,NYK,NJN,NJN,jan_van_breda_kolff,,,1,,0,,2,2,,,,,,,,,,,4
19811030NYKNJN,,NYK,NJN,NJN,joe_cooper,,,1,,0,,0,0,,,,,,,,,,,2
19811030NYKNJN,,NYK,NJN,NJN,ray_tolbert,,,0,,0,,0,0,,,,,,,,,,,0
19811030NYKNJN,,NYK,NJN,NJN,total,,240,42,,0,,15,21,,,,,,31,,,,,99
19811030CLEPHI,,CLE,PHI,CLE,bill_laimbeer,,28:00,4,9,0,0,6,8,,,,9,4,5,,,1,,14
19811030CLEPHI,,CLE,PHI,CLE,bob_wilkerson,,27:00,5,9,0,0,7,8,,,,2,8,1,,,1,,17
19811030CLEPHI,,CLE,PHI,CLE,mike_mitchell,,25:00,4,17,0,0,0,0,,,,2,0,4,,,0,,8
19811030CLEPHI,,CLE,PHI,CLE,kenny_carr,,23:00,5,10,0,0,0,0,,,,3,0,4,,,0,,10
19811030CLEPHI,,CLE,PHI,CLE,scott_wedman,,23:00,2,6,0,0,0,0,,,,2,2,1,,,0,,4
19811030CLEPHI,,CLE,PHI,CLE,geoff_huston,,23:00,0,1,0,0,0,0,,,,0,10,3,,,0,,0
19811030CLEPHI,,CLE,PHI,CLE,james_silas,,22:00,7,11,0,0,2,2,,,,1,1,1,,,0,,16
19811030CLEPHI,,CLE,PHI,CLE,richard_washington,,22:00,4,7,0,0,0,0,,,,9,0,5,,,0,,8
19811030CLEPHI,,CLE,PHI,CLE,roger_phegley,,21:00,4,8,0,0,2,2,,,,3,4,2,,,0,,10
19811030CLEPHI,,CLE,PHI,CLE,james_edwards,,20:00,5,10,0,0,2,2,,,,4,1,3,,,3,,12
19811030CLEPHI,,CLE,PHI,CLE,mickey_dillard,,3:00,2,3,0,0,0,0,,,,0,0,2,,,0,,4
19811030CLEPHI,,CLE,PHI,CLE,don_ford,,3:00,0,0,0,0,1,2,,,,0,0,0,,,0,,1
19811030CLEPHI,,CLE,PHI,CLE,total,,240,42,91,0,,20,24,,,,35,30,32,,17,,,104
19811030CLEPHI,,CLE,PHI,PHI,caldwell_jones,,31:00,5,7,0,0,1,1,,,,7,1,2,,,3,,11
19811030CLEPHI,,CLE,PHI,PHI,julius_erving,,29:00,11,13,0,0,5,6,,,,8,6,2,,,3,,27
19811030CLEPHI,,CLE,PHI,PHI,andrew_toney,,29:00,2,9,0,0,7,8,,,,0,7,3,,,1,,11
19811030CLEPHI,,CLE,PHI,PHI,maurice_cheeks,,26:00,8,8,0,0,2,3,,,,5,9,2,,,1,,18
19811030CLEPHI,,CLE,PHI,PHI,steve_mix,,25:00,6,9,0,0,2,3,,,,3,4,1,,,2,,14
19811030CLEPHI,,CLE,PHI,PHI,bobby_jones,,25:00,3,5,0,0,2,3,,,,8,6,0,,,2,,8
19811030CLEPHI,,CLE,PHI,PHI,darryl_dawkins,,19:00,6,8,0,0,3,3,,,,5,3,5,,,0,,15
19811030CLEPHI,,CLE,PHI,PHI,lionel_hollins,,19:00,4,6,0,0,2,5,,,,0,2,4,,,1,,10
19811030CLEPHI,,CLE,PHI,PHI,clint_richardson,,18:00,3,7,0,0,0,0,,,,5,0,2,,,0,,6
19811030CLEPHI,,CLE,PHI,PHI,earl_cureton,,8:00,2,4,0,0,0,2,,,,0,1,1,,,0,,4
19811030CLEPHI,,CLE,PHI,PHI,ollie_johnson,,7:00,1,3,0,0,0,0,,,,1,0,1,,,0,,2
19811030CLEPHI,,CLE,PHI,PHI,franklin_edwards,,4:00,1,2,0,0,0,0,,,,0,0,1,,,0,,2
19811030CLEPHI,,CLE,PHI,PHI,total,,240,52,81,0,,24,34,,,,42,39,24,,17,,,128
19811030PHOPOR,,PHO,POR,PHO,kyle_macy,,,11,,2,,0,0,,,,,,,,,,,24
19811030PHOPOR,,PHO,POR,PHO,truck_robinson,,,9,,0,,4,6,,,,,,,,,,,22
19811030PHOPOR,,PHO,POR,PHO,alvan_adams,,,4,,0,,3,3,,,,,,6,,,,,11
19811030PHOPOR,,PHO,POR,PHO,dennis_johnson,,,4,,0,,2,4,,,,,,,,,,,10
19811030PHOPOR,,PHO,POR,PHO,alvin_scott,,,3,,0,,1,1,,,,,,,,,,,7
19811030PHOPOR,,PHO,POR,PHO,larry_nance,,,2,,0,,2,2,,,,,,,,,,,6
19811030PHOPOR,,PHO,POR,PHO,rich_kelley,,,2,,0,,2,3,,,,,,6,,,,,6
19811030PHOPOR,,PHO,POR,PHO,jeff_cook,,,2,,0,,0,2,,,,,,,,,,,4
19811030PHOPOR,,PHO,POR,PHO,dudley_bradley,,,1,,0,,1,2,,,,,,,,,,,3
19811030PHOPOR,,PHO,POR,PHO,joel_kramer,,,1,,0,,0,0,,,,,,,,,,,2
19811030PHOPOR,,PHO,POR,PHO,total,,240,39,,2,,15,23,,,,,,29,,,,,95
19811030PHOPOR,,PHO,POR,POR,mychal_thompson,,,10,,0,,4,6,,,,,,,,,,,24
19811030PHOPOR,,PHO,POR,POR,mike_harper,,,10,,0,,0,0,,,,,,,,,,,20
19811030PHOPOR,,PHO,POR,POR,calvin_natt,,,7,,0,,3,6,,,,,,,,,,,17
19811030PHOPOR,,PHO,POR,POR,jim_paxson,,,4,,0,,5,5,,,,,,,,,,,13
19811030PHOPOR,,PHO,POR,POR,kevin_kunnert,,,4,,0,,1,3,,,,,,,,,,,9
19811030PHOPOR,,PHO,POR,POR,kelvin_ransey,,,2,,0,,4,4,,,,,,,,,,,8
19811030PHOPOR,,PHO,POR,POR,billy_ray_bates,,,2,,0,,2,4,,,,,,,,,,,6
19811030PHOPOR,,PHO,POR,POR,darnell_valentine,,,2,,0,,0,0,,,,,,,,,,,4
19811030PHOPOR,,PHO,POR,POR,pete_verhoeven,,,1,,0,,0,0,,,,,,,,,,,2
19811030PHOPOR,,PHO,POR,POR,total,,240,42,,0,,19,28,,,,,,18,,,,,103
19811030DALUTA,,DAL,UTA,DAL,mark_aguirre,,,7,,0,,5,9,,,,,,,,,,,19
19811030DALUTA,,DAL,UTA,DAL,brad_davis,,,5,,1,,4,5,,,,,,6,,,,,15
19811030DALUTA,,DAL,UTA,DAL,wayne_cooper,,,5,,0,,1,2,,,,,,,,,,,11
19811030DALUTA,,DAL,UTA,DAL,ollie_mack,,,5,,0,,0,0,,,,,,,,,,,10
19811030DALUTA,,DAL,UTA,DAL,tom_lagarde,,,3,,0,,3,4,,,,,,,,,,,9
19811030DALUTA,,DAL,UTA,DAL,allan_bristow,,,3,,0,,2,2,,,,,,,,,,,8
19811030DALUTA,,DAL,UTA,DAL,scott_lloyd,,,3,,0,,1,2,,,,,,6,,,,,7
19811030DALUTA,,DAL,UTA,DAL,jim_spanarkel,,,1,,0,,2,2,,,,,,,,,,,4
19811030DALUTA,,DAL,UTA,DAL,jay_vincent,,,1,,0,,0,0,,,,,,,,,,,2
19811030DALUTA,,DAL,UTA,DAL,rolando_blackman,,,1,,0,,0,2,,,,,,,,,,,2
19811030DALUTA,,DAL,UTA,DAL,elston_turner,,,1,,0,,0,0,,,,,,,,,,,2
19811030DALUTA,,DAL,UTA,DAL,total,,240,35,,1,,18,28,,,,,,33,,,,,89
19811030DALUTA,,DAL,UTA,UTA,adrian_dantley,,,14,,0,,11,16,,,,,,,,,,,39
19811030DALUTA,,DAL,UTA,UTA,darrell_griffith,,,7,,0,,2,4,,,,,,,,,,,16
19811030DALUTA,,DAL,UTA,UTA,rickey_green,,,5,,0,,6,7,,,,,,,,,,,16
19811030DALUTA,,DAL,UTA,UTA,carl_nicks,,,5,,0,,1,4,,,,,,,,,,,11
19811030DALUTA,,DAL,UTA,UTA,jeff_wilkins,,,4,,0,,0,0,,,,,,,,,,,8
19811030DALUTA,,DAL,UTA,UTA,ben_poquette,,,1,,0,,3,4,,,,,,6,,,,,5
19811030DALUTA,,DAL,UTA,UTA,james_hardy,,,2,,0,,0,0,,,,,,6,,,,,4
19811030DALUTA,,DAL,UTA,UTA,john_duren,,,2,,0,,0,0,,,,,,,,,,,4
19811030DALUTA,,DAL,UTA,UTA,danny_schayes,,,1,,0,,0,2,,,,,,,,,,,2
19811030DALUTA,,DAL,UTA,UTA,howard_wood,,,0,,0,,0,2,,,,,,,,,,,0
19811030DALUTA,,DAL,UTA,UTA,bobby_cattage,,,0,,0,,0,0,,,,,,,,,,,0
19811030DALUTA,,DAL,UTA,UTA,total,,240,41,,0,,23,39,,,,,,27,,,,,105
19811031PHIATL,,PHI,ATL,PHI,julius_erving,,39:00,9,16,0,0,4,5,,,,4,4,3,,,2,,22
19811031PHIATL,,PHI,ATL,PHI,darryl_dawkins,,35:00,6,9,0,0,6,7,,,,14,2,5,,,2,,18
19811031PHIATL,,PHI,ATL,PHI,maurice_cheeks,,26:00,4,8,0,0,8,10,,,,2,4,5,,,0,,16
19811031PHIATL,,PHI,ATL,PHI,lionel_hollins,,26:00,4,9,0,0,1,2,,,,1,3,1,,,0,,9
19811031PHIATL,,PHI,ATL,PHI,steve_mix,,25:00,1,5,0,0,3,4,,,,6,1,3,,,0,,5
19811031PHIATL,,PHI,ATL,PHI,andrew_toney,,24:00,6,8,0,0,2,4,,,,0,3,4,,,0,,14
19811031PHIATL,,PHI,ATL,PHI,bobby_jones,,24:00,5,10,0,0,0,0,,,,6,0,1,,,0,,10
19811031PHIATL,,PHI,ATL,PHI,caldwell_jones,,21:00,2,3,0,0,3,3,,,,5,1,5,,,0,,7
19811031PHIATL,,PHI,ATL,PHI,clint_richardson,,20:00,2,3,0,0,3,3,,,,1,3,3,,,0,,7
19811031PHIATL,,PHI,ATL,PHI,total,,240,39,71,0,,30,38,,,,39,21,30,,17,,,108
19811031PHIATL,,PHI,ATL,ATL,dan_roundfield,,42:00,10,19,0,0,11,13,,,,19,0,3,,,1,,31
19811031PHIATL,,PHI,ATL,ATL,rudy_macklin,,39:00,10,19,0,0,5,5,,,,9,1,3,,,0,,25
19811031PHIATL,,PHI,ATL,ATL,charlie_criss,,31:00,4,13,0,0,5,5,,,,0,0,2,,,0,,13
19811031PHIATL,,PHI,ATL,ATL,rory_sparrow,,30:00,6,8,0,0,0,0,,,,0,4,5,,,1,,12
19811031PHIATL,,PHI,ATL,ATL,mike_glenn,,22:00,3,5,0,0,3,3,,,,1,1,5,,,0,,9
19811031PHIATL,,PHI,ATL,ATL,tom_mcmillen,,21:00,4,6,0,0,0,1,,,,3,1,0,,,0,,8
19811031PHIATL,,PHI,ATL,ATL,steve_hawes,,21:00,2,7,0,0,0,0,,,,5,2,5,,,1,,4
19811031PHIATL,,PHI,ATL,ATL,tree_rollins,,20:00,0,1,0,0,2,4,,,,4,2,5,,,1,,2
19811031PHIATL,,PHI,ATL,ATL,jim_mcelroy,,14:00,1,4,0,0,0,0,,,,0,0,1,,,0,,2
19811031PHIATL,,PHI,ATL,ATL,total,,240,40,82,0,,26,31,,,,41,11,29,,15,,,106
19811031DETCHI,,DET,CHI,DET,isiah_thomas,,,8,,0,,12,14,,,,,,,,,,,28
