gameid,gameid_num,away,home,tm,player_code,pos,min,fgm,fga,3pm,3pa,ftm,fta,+/-,off,def,tot,ast,pf,st,to,bs,ba,pts
19801010WSBDET,,WSB,DET,WSB,rick_mahorn,,,1,,0,,0,0,,,,,,,,,,,2
19801010WSBDET,,WSB,DET,WSB,john_williamson,,,0,,0,,0,0,,,,,,,,,,,0
19801010WSBDET,,WSB,DET,WSB,total,,240,38,,0,,19,26,,,,,,25,,,,,95
19801010WSBDET,,WSB,DET,DET,greg_kelser,,,10,,0,,4,9,,,,,,,,,,,24
19801010WSBDET,,WSB,DET,DET,john_long,,,6,,0,,4,6,,,,,,,,,,,16
19801010WSBDET,,WSB,DET,DET,terry_tyler,,,5,,0,,4,6,,,,,,,,,,,14
19801010WSBDET,,WSB,DET,DET,kent_benson,,,6,,0,,0,0,,,,,,,,,,,12
19801010WSBDET,,WSB,DET,DET,paul_mokeski,,,3,,0,,0,0,,,,,,,,,,,6
19801010WSBDET,,WSB,DET,DET,larry_drew,,,1,,0,,2,2,,,,,,,,,,,4
19801010WSBDET,,WSB,DET,DET,wayne_robinson,,,1,,0,,2,2,,,,,,,,,,,4
19801010WSBDET,,WSB,DET,DET,ron_lee,,,1,,0,,1,4,,,,,,,,,,,3
19801010WSBDET,,WSB,DET,DET,keith_herron,,,1,,0,,0,0,,,,,,,,,,,2
19801010WSBDET,,WSB,DET,DET,tony_fuller,,,0,,0,,0,0,,,,,,,,,,,0
19801010WSBDET,,WSB,DET,DET,phil_hubbard,,,0,,0,,0,0,,,,,,,,,,,0
19801010WSBDET,,WSB,DET,DET,total,,240,34,,0,,17,29,,,,,,28,,,,,85
19801010INDNJN,,IND,NJN,IND,johnny_davis,,,9,,0,,6,6,,,,,,,,,,,24
19801010INDNJN,,IND,NJN,IND,james_edwards,,,9,,0,,4,8,,,,,,6,,,,,22
19801010INDNJN,,IND,NJN,IND,george_mcginnis,,,6,,0,,3,6,,,,,,,,,,,15
19801010INDNJN,,IND,NJN,IND,dudley_bradley,,,4,,0,,4,5,,,,,,,,,,,12
19801010INDNJN,,IND,NJN,IND,mike_bantom,,,4,,0,,4,4,,,,,,6,,,,,12
19801010INDNJN,,IND,NJN,IND,billy_knight,,,5,,0,,1,2,,,,,,,,,,,11
19801010INDNJN,,IND,NJN,IND,clemon_johnson,,,1,,0,,2,2,,,,,,,,,,,4
19801010INDNJN,,IND,NJN,IND,jerry_sichting,,,2,,0,,0,0,,,,,,,,,,,4
19801010INDNJN,,IND,NJN,IND,louis_orr,,,1,,0,,2,2,,,,,,,,,,,4
19801010INDNJN,,IND,NJN,IND,george_johnson,,,1,,0,,0,0,,,,,,,,,,,2
19801010INDNJN,,IND,NJN,IND,total,,240,42,,0,,26,35,,,,,,29,,,,,110
19801010INDNJN,,IND,NJN,NJN,mike_newlin,,,5,,0,,5,6,,,,,,,,,,,15
19801010INDNJN,,IND,NJN,NJN,mike_gminski,,,4,,0,,7,8,,,,,,,,,,,15
19801010INDNJN,,IND,NJN,NJN,darwin_cook,,,5,,0,,2,2,,,,,,,,,,,12
19801010INDNJN,,IND,NJN,NJN,cliff_robinson,,,5,,0,,1,2,,,,,,,,,,,11
19801010INDNJN,,IND,NJN,NJN,mike_o'koren,,,4,,0,,2,2,,,,,,,,,,,10
19801010INDNJN,,IND,NJN,NJN,maurice_lucas,,,2,,0,,5,9,,,,,,6,,,,,9
19801010INDNJN,,IND,NJN,NJN,eddie_jordan,,,4,,0,,0,0,,,,,,,,,,,8
19801010INDNJN,,IND,NJN,NJN,foots_walker,,,2,,0,,1,5,,,,,,,,,,,5
19801010INDNJN,,IND,NJN,NJN,jan_van_breda_kolff,,,2,,0,,0,0,,,,,,,,,,,4
19801010INDNJN,,IND,NJN,NJN,bob_elliott,,,1,,0,,0,0,,,,,,,,,,,2
19801010INDNJN,,IND,NJN,NJN,total,,240,34,,0,,23,34,,,,,,28,,,,,91
19801010MILPHI,,MIL,PHI,MIL,junior_bridgeman,,,7,,0,,7,7,,,,,,,,,,,21
19801010MILPHI,,MIL,PHI,MIL,marques_johnson,,,8,,0,,3,4,,,,,,,,,,,19
19801010MILPHI,,MIL,PHI,MIL,bob_lanier,,,6,,0,,6,9,,,,,,,,,,,18
19801010MILPHI,,MIL,PHI,MIL,sidney_moncrief,,,3,,0,,9,11,,,,,,,,,,,15
19801010MILPHI,,MIL,PHI,MIL,mickey_johnson,,,6,,0,,2,2,,,,,,,,,,,14
19801010MILPHI,,MIL,PHI,MIL,brian_winters,,,4,,0,,0,2,,,,,,,,,,,8
19801010MILPHI,,MIL,PHI,MIL,quinn_buckner,,,3,,0,,1,2,,,,,,,,,,,7
19801010MILPHI,,MIL,PHI,MIL,pat_cummings,,,2,,0,,0,0,,,,,,,,,,,4
19801010MILPHI,,MIL,PHI,MIL,harvey_catchings,,,0,,0,,0,0,,,,,,,,,,,0
19801010MILPHI,,MIL,PHI,MIL,len_elmore,,,0,,0,,0,0,,,,,,,,,,,0
19801010MILPHI,,MIL,PHI,MIL,total,,240,39,,0,,28,37,,,,,,24,,,,,106
19801010MILPHI,,MIL,PHI,PHI,julius_erving,,,10,,0,,2,2,,,,,,,,,,,22
19801010MILPHI,,MIL,PHI,PHI,bobby_jones,,,5,,0,,10,12,,,,,,,,,,,20
19801010MILPHI,,MIL,PHI,PHI,doug_collins,,,7,,0,,4,6,,,,,,,,,,,18
19801010MILPHI,,MIL,PHI,PHI,steve_mix,,,7,,0,,0,0,,,,,,,,,,,14
19801010MILPHI,,MIL,PHI,PHI,lionel_hollins,,,2,,0,,5,6,,,,,,,,,,,9
19801010MILPHI,,MIL,PHI,PHI,maurice_cheeks,,,2,,0,,4,5,,,,,,,,,,,8
19801010MILPHI,,MIL,PHI,PHI,caldwell_jones,,,3,,0,,0,0,,,,,,,,,,,6
19801010MILPHI,,MIL,PHI,PHI,darryl_dawkins,,,3,,0,,0,0,,,,,,6,,,,,6
19801010MILPHI,,MIL,PHI,PHI,earl_cureton,,,0,,0,,0,0,,,,,,,,,,,0
19801010MILPHI,,MIL,PHI,PHI,clint_richardson,,,0,,0,,0,0,,,,,,,,,,,0
19801010MILPHI,,MIL,PHI,PHI,total,,240,39,,0,,25,31,,,,,,27,,,,,103
19801010GSWPHO,,GSW,PHO,GSW,world_b_free,,,8,,0,,5,9,,,,,,,,,,,21
19801010GSWPHO,,GSW,PHO,GSW,john_lucas,,,5,,0,,6,9,,,,,,,,,,,16
19801010GSWPHO,,GSW,PHO,GSW,joe_barry_carroll,,,5,,0,,3,6,,,,,,,,,,,13
19801010GSWPHO,,GSW,PHO,GSW,bernard_king,,,6,,0,,0,0,,,,,,,,,,,12
19801010GSWPHO,,GSW,PHO,GSW,sonny_parker,,,5,,0,,0,0,,,,,,,,,,,10
19801010GSWPHO,,GSW,PHO,GSW,purvis_short,,,5,,0,,0,0,,,,,,,,,,,10
19801010GSWPHO,,GSW,PHO,GSW,billy_reid,,,3,,0,,0,0,,,,,,,,,,,6
19801010GSWPHO,,GSW,PHO,GSW,rickey_brown,,,3,,0,,0,2,,,,,,,,,,,6
19801010GSWPHO,,GSW,PHO,GSW,clifford_ray,,,1,,0,,2,3,,,,,,6,,,,,4
19801010GSWPHO,,GSW,PHO,GSW,lorenzo_romar,,,1,,0,,1,2,,,,,,,,,,,3
19801010GSWPHO,,GSW,PHO,GSW,larry_smith,,,0,,0,,0,0,,,,,,,,,,,0
19801010GSWPHO,,GSW,PHO,GSW,total,,240,42,,0,,17,31,,,,,,34,,,,,101
19801010GSWPHO,,GSW,PHO,PHO,dennis_johnson,,,10,,0,,8,9,,,,,,,,,,,28
19801010GSWPHO,,GSW,PHO,PHO,alvan_adams,,,10,,0,,5,6,,,,,,,,,,,25
19801010GSWPHO,,GSW,PHO,PHO,walter_davis,,,7,,0,,4,4,,,,,,,,,,,18
19801010GSWPHO,,GSW,PHO,PHO,johnny_high,,,6,,0,,0,2,,,,,,,,,,,12
19801010GSWPHO,,GSW,PHO,PHO,rich_kelley,,,2,,0,,6,7,,,,,,,,,,,10
19801010GSWPHO,,GSW,PHO,PHO,truck_robinson,,,4,,0,,0,0,,,,,,,,,,,8
19801010GSWPHO,,GSW,PHO,PHO,joel_kramer,,,2,,0,,2,4,,,,,,,,,,,6
19801010GSWPHO,,GSW,PHO,PHO,kyle_macy,,,2,,0,,0,0,,,,,,,,,,,4
19801010GSWPHO,,GSW,PHO,PHO,jeff_cook,,,2,,0,,0,0,,,,,,,,,,,4
19801010GSWPHO,,GSW,PHO,PHO,mike_niles,,,2,,0,,0,0,,,,,,,,,,,4
19801010GSWPHO,,GSW,PHO,PHO,alvin_scott,,,0,,0,,2,4,,,,,,,,,,,2
19801010GSWPHO,,GSW,PHO,PHO,total,,240,47,,0,,27,36,,,,,,27,,,,,121
19801010HOUSDC,,HOU,SDC,HOU,moses_malone,,,8,,0,,3,5,,,,,,,,,,,19
19801010HOUSDC,,HOU,SDC,HOU,calvin_murphy,,,7,,0,,2,2,,,,,,,,,,,16
19801010HOUSDC,,HOU,SDC,HOU,allen_leavell,,,5,,0,,4,6,,,,,,,,,,,14
19801010HOUSDC,,HOU,SDC,HOU,rudy_tomjanovich,,,4,,0,,3,4,,,,,,,,,,,11
19801010HOUSDC,,HOU,SDC,HOU,robert_reid,,,3,,0,,5,6,,,,,,,,,,,11
19801010HOUSDC,,HOU,SDC,HOU,calvin_garrett,,,4,,0,,0,0,,,,,,,,,,,8
19801010HOUSDC,,HOU,SDC,HOU,major_jones,,,4,,0,,0,1,,,,,,,,,,,8
19801010HOUSDC,,HOU,SDC,HOU,tom_henderson,,,3,,0,,0,0,,,,,,,,,,,6
19801010HOUSDC,,HOU,SDC,HOU,mike_dunleavy,,,3,,0,,0,0,,,,,,,,,,,6
19801010HOUSDC,,HOU,SDC,HOU,billy_paultz,,,1,,0,,3,4,,,,,,,,,,,5
19801010HOUSDC,,HOU,SDC,HOU,total,,240,42,,0,,20,28,,,,,,23,,,,,104
19801010HOUSDC,,HOU,SDC,SDC,phil_smith,,,13,,0,,9,10,,,,,,,,,,,35
19801010HOUSDC,,HOU,SDC,SDC,swen_nater,,,9,,0,,0,0,,,,,,,,,,,18
19801010HOUSDC,,HOU,SDC,SDC,joe_bryant,,,8,,1,,1,2,,,,,,6,,,,,18
19801010HOUSDC,,HOU,SDC,SDC,sidney_wicks,,,7,,0,,1,3,,,,23,,,,,,,15
19801010HOUSDC,,HOU,SDC,SDC,brian_taylor,,,6,,0,,2,3,,,,,,,,,,,14
19801010HOUSDC,,HOU,SDC,SDC,michael_brooks,,,4,,0,,2,2,,,,,,,,,,,10
19801010HOUSDC,,HOU,SDC,SDC,freeman_williams,,,4,,0,,0,0,,,,,,,,,,,8
19801010HOUSDC,,HOU,SDC,SDC,stan_pietkiewicz,,,1,,0,,0,0,,,,,,,,,,,2
19801010HOUSDC,,HOU,SDC,SDC,total,,240,52,,1,,15,20,,,,,,24,,,,,120
19801010LALSEA,,LAL,SEA,LAL,jamaal_wilkes,,,10,,0,,2,2,,,,,,,,,,,22
19801010LALSEA,,LAL,SEA,LAL,norm_nixon,,,8,,0,,0,1,,,,,,,,,,,16
19801010LALSEA,,LAL,SEA,LAL,kareem_abdul-jabbar,,,6,,0,,3,5,,,,,,,,,,,15
19801010LALSEA,,LAL,SEA,LAL,magic_johnson,,,6,,0,,2,2,,,,,,,,,,,14
19801010LALSEA,,LAL,SEA,LAL,michael_cooper,,,5,,0,,0,0,,,,,,,,,,,10
19801010LALSEA,,LAL,SEA,LAL,jim_chones,,,5,,0,,0,0,,,,,,,,,,,10
19801010LALSEA,,LAL,SEA,LAL,mark_landsberger,,,4,,0,,2,4,,,,,,,,,,,10
19801010LALSEA,,LAL,SEA,LAL,brad_holland,,,0,,0,,2,2,,,,,,,,,,,2
19801010LALSEA,,LAL,SEA,LAL,alan_hardy,,,0,,0,,0,0,,,,,,,,,,,0
19801010LALSEA,,LAL,SEA,LAL,total,,240,44,,0,,11,16,,,,,,27,,,,,99
19801010LALSEA,,LAL,SEA,SEA,paul_westphal,,,9,,0,,6,7,,,,,,,,,,,24
19801010LALSEA,,LAL,SEA,SEA,lonnie_shelton,,,7,,0,,5,6,,,,,,,,,,,19
19801010LALSEA,,LAL,SEA,SEA,vinnie_johnson,,,5,,0,,3,3,,,,,,,,,,,13
19801010LALSEA,,LAL,SEA,SEA,john_johnson,,,5,,0,,2,2,,,,,,,,,,,12
19801010LALSEA,,LAL,SEA,SEA,fred_brown,,,5,,0,,1,2,,,,,,,,,,,11
19801010LALSEA,,LAL,SEA,SEA,jack_sikma,,,5,,0,,0,0,,,,,,,,,,,10
19801010LALSEA,,LAL,SEA,SEA,james_bailey,,,2,,0,,2,4,,,,,,,,,,,6
19801010LALSEA,,LAL,SEA,SEA,dennis_awtrey,,,1,,0,,0,0,,,,,,,,,,,2
19801010LALSEA,,LAL,SEA,SEA,james_donaldson,,,0,,0,,1,2,,,,,,,,,,,1
19801010LALSEA,,LAL,SEA,SEA,wally_walker,,,0,,0,,0,0,,,,,,,,,,,0
19801010LALSEA,,LAL,SEA,SEA,total,,240,39,,0,,20,26,,,,,,20,,,,,98
19801010PORUTA,,POR,UTA,POR,ron_brewer,,,12,,0,,2,3,,,,,,,,,,,26
19801010PORUTA,,POR,UTA,POR,jim_paxson,,,6,,0,,0,0,,,,,,,,,,,12
19801010PORUTA,,POR,UTA,POR,mychal_thompson,,,4,,0,,3,5,,,,,,,,,,,11
19801010PORUTA,,POR,UTA,POR,tom_owens,,,5,,0,,0,0,,,,,,,,,,,10
19801010PORUTA,,POR,UTA,POR,billy_ray_bates,,,5,,0,,0,0,,,,,,,,,,,10
19801010PORUTA,,POR,UTA,POR,calvin_natt,,,4,,0,,1,1,,,,,,,,,,,9
19801010PORUTA,,POR,UTA,POR,bob_gross,,,2,,0,,0,0,,,,,,,,,,,4
19801010PORUTA,,POR,UTA,POR,roy_hamilton,,,1,,0,,1,2,,,,,,,,,,,3
19801010PORUTA,,POR,UTA,POR,mike_harper,,,0,,0,,1,2,,,,,,,,,,,1
19801010PORUTA,,POR,UTA,POR,kermit_washington,,,0,,0,,0,0,,,,,,,,,,,0
19801010PORUTA,,POR,UTA,POR,total,,240,39,,0,,8,13,,,,,,25,,,,,86
19801010PORUTA,,POR,UTA,UTA,adrian_dantley,,,14,,0,,8,11,,,,,,,,,,,36
19801010PORUTA,,POR,UTA,UTA,darrell_griffith,,,12,,0,,2,7,,,,,,,,,,,26
19801010PORUTA,,POR,UTA,UTA,allan_bristow,,,4,,0,,6,6,,,,,,,,,,,14
19801010PORUTA,,POR,UTA,UTA,ben_poquette,,,3,,0,,2,2,,,,,,,,,,,8
19801010PORUTA,,POR,UTA,UTA,james_hardy,,,1,,0,,3,4,,,,,,,,,,,5
19801010PORUTA,,POR,UTA,UTA,billy_mckinney,,,1,,0,,2,2,,,,,,,,,,,4
19801010PORUTA,,POR,UTA,UTA,ron_boone,,,1,,0,,1,2,,,,,,,,,,,3
19801010PORUTA,,POR,UTA,UTA,wayne_cooper,,,0,,0,,0,0,,,,,,,,,,,0
19801010PORUTA,,POR,UTA,UTA,total,,240,36,,0,,24,34,,,,,,17,,,,,96
19801011CHIATL,,CHI,ATL,CHI,artis_gilmore,,,6,,0,,9,10,,,,,,6,,,,,21
19801011CHIATL,,CHI,ATL,CHI,reggie_theus,,,7,,0,,5,6,,,,,,,,,,,19
19801011CHIATL,,CHI,ATL,CHI,dave_greenwood,,,5,,0,,3,6,,,,,,,,,,,13
19801011CHIATL,,CHI,ATL,CHI,bob_wilkerson,,,2,,0,,7,8,,,,,,,,,,,11
19801011CHIATL,,CHI,ATL,CHI,scott_may,,,2,,0,,4,7,,,,,,,,,,,8
19801011CHIATL,,CHI,ATL,CHI,sam_worthen,,,3,,0,,0,0,,,,,,,,,,,6
19801011CHIATL,,CHI,ATL,CHI,larry_kenon,,,1,,0,,4,4,,,,,,,,,,,6
19801011CHIATL,,CHI,ATL,CHI,coby_dietrick,,,1,,0,,2,4,,,,,,,,,,,4
19801011CHIATL,,CHI,ATL,CHI,james_wilkes,,,1,,0,,0,2,,,,,,,,,,,2
19801011CHIATL,,CHI,ATL,CHI,dwight_jones,,,1,,0,,0,2,,,,,,,,,,,2
19801011CHIATL,,CHI,ATL,CHI,ollie_mack,,,0,,0,,1,2,,,,,,,,,,,1
19801011CHIATL,,CHI,ATL,CHI,total,,240,29,,0,,35,51,,,,,,34,,,,,93
19801011CHIATL,,CHI,ATL,ATL,dan_roundfield,,,8,,0,,4,6,,,,,,,,,,,20
19801011CHIATL,,CHI,ATL,ATL,eddie_johnson,,,5,,0,,7,10,,,,,,,,,,,17
19801011CHIATL,,CHI,ATL,ATL,steve_hawes,,,7,,0,,1,1,,,,,,6,,,,,15
19801011CHIATL,,CHI,ATL,ATL,don_collins,,,6,,0,,2,2,,,,,,,,,,,14
19801011CHIATL,,CHI,ATL,ATL,john_drew,,,5,,0,,1,2,,,,,,,,,,,11
19801011CHIATL,,CHI,ATL,ATL,sam_pellom,,,3,,0,,4,6,,,,,,,,,,,10
19801011CHIATL,,CHI,ATL,ATL,armond_hill,,,1,,0,,3,4,,,,,,,,,,,5
19801011CHIATL,,CHI,ATL,ATL,craig_shelton,,,2,,0,,1,2,,,,,,,,,,,5
19801011CHIATL,,CHI,ATL,ATL,tom_mcmillen,,,2,,0,,0,0,,,,,,,,,,,4
19801011CHIATL,,CHI,ATL,ATL,charlie_criss,,,0,,0,,0,0,,,,,,,,,,,0
19801011CHIATL,,CHI,ATL,ATL,total,,240,39,,0,,23,33,,,,,,38,,,,,101
19801011NJNCLE,,NJN,CLE,NJN,mike_newlin,,,11,,1,,3,3,,,,,,,,,,,26
19801011NJNCLE,,NJN,CLE,NJN,lowes_moore,,,5,,0,,2,2,,,,,,,,,,,12
19801011NJNCLE,,NJN,CLE,NJN,bob_elliott,,,5,,0,,1,1,,,,,,,,,,,11
19801011NJNCLE,,NJN,CLE,NJN,mike_gminski,,,4,,0,,2,2,,,,,,,,,,,10
19801011NJNCLE,,NJN,CLE,NJN,foots_walker,,,5,,0,,0,0,,,,,,,,,,,10
19801011NJNCLE,,NJN,CLE,NJN,maurice_lucas,,,2,,0,,6,9,,,,,,,,,,,10
19801011NJNCLE,,NJN,CLE,NJN,cliff_robinson,,,4,,0,,0,0,,,,,,,,,,,8
19801011NJNCLE,,NJN,CLE,NJN,mike_o'koren,,,4,,0,,0,0,,,,,,,,,,,8
19801011NJNCLE,,NJN,CLE,NJN,darwin_cook,,,1,,0,,0,0,,,,,,,,,,,2
19801011NJNCLE,,NJN,CLE,NJN,jan_van_breda_kolff,,,1,,0,,0,0,,,,,,,,,,,2
19801011NJNCLE,,NJN,CLE,NJN,total,,240,42,,1,,14,17,,,,,,15,,,,,99
19801011NJNCLE,,NJN,CLE,CLE,randy_smith,,,11,,0,,4,8,,,,,,,,,,,26
19801011NJNCLE,,NJN,CLE,CLE,mike_mitchell,,,9,,0,,2,4,,,,,,,,,,,20
19801011NJNCLE,,NJN,CLE,CLE,roger_phegley,,,7,,0,,0,0,,,,,,,,,,,14
19801011NJNCLE,,NJN,CLE,CLE,bill_laimbeer,,,6,,0,,0,0,,,,,,,,,,,12
19801011NJNCLE,,NJN,CLE,CLE,don_ford,,,4,,0,,0,0,,,,,,,,,,,8
19801011NJNCLE,,NJN,CLE,CLE,chad_kinch,,,4,,0,,0,0,,,,,,,,,,,8
19801011NJNCLE,,NJN,CLE,CLE,kenny_carr,,,2,,0,,0,0,,,,,,,,,,,4
19801011NJNCLE,,NJN,CLE,CLE,dave_robisch,,,0,,0,,4,4,,,,,,,,,,,4
19801011NJNCLE,,NJN,CLE,CLE,walter_jordan,,,0,,0,,0,0,,,,,,,,,,,0
19801011NJNCLE,,NJN,CLE,CLE,bill_robinzine,,,0,,0,,0,0,,,,,,,,,,,0
19801011NJNCLE,,NJN,CLE,CLE,total,,240,43,,0,,10,16,,,,,,25,,,,,96
19801011SASDAL,,SAS,DAL,SAS,george_gervin,,,12,,0,,9,11,,,,,,,,,,,33
19801011SASDAL,,SAS,DAL,SAS,mark_olberding,,,5,,0,,7,10,,,,,,,,,,,17
19801011SASDAL,,SAS,DAL,SAS,johnny_moore,,,3,,0,,4,8,,,,,,,,,,,10
19801011SASDAL,,SAS,DAL,SAS,mike_gale,,,3,,1,,0,1,,,,,,,,,,,7
19801011SASDAL,,SAS,DAL,SAS,kevin_restani,,,3,,0,,0,0,,,,,,,,,,,6
19801011SASDAL,,SAS,DAL,SAS,george_johnson,,,2,,0,,0,0,,,,,,,,,,,4
19801011SASDAL,,SAS,DAL,SAS,james_silas,,,2,,0,,0,0,,,,,,,,,,,4
19801011SASDAL,,SAS,DAL,SAS,paul_griffin,,,1,,0,,2,2,,,,,,,,,,,4
19801011SASDAL,,SAS,DAL,SAS,john_shumate,,,2,,0,,0,1,,,,,,,,,,,4
19801011SASDAL,,SAS,DAL,SAS,dave_corzine,,,1,,0,,1,1,,,,,,,,,,,3
19801011SASDAL,,SAS,DAL,SAS,total,,240,34,,1,,23,34,,,,,,28,,,,,92
19801011SASDAL,,SAS,DAL,DAL,winford_boynes,,,9,,0,,3,4,,,,,,,,,,,21
19801011SASDAL,,SAS,DAL,DAL,tom_lagarde,,,7,,0,,5,7,,,,,,,,,,,19
19801011SASDAL,,SAS,DAL,DAL,joe_hassett,,,5,,2,,2,2,,,,,,,,,,,14
19801011SASDAL,,SAS,DAL,DAL,geoff_huston,,,5,,0,,3,5,,,,,,,,,,,13
19801011SASDAL,,SAS,DAL,DAL,jim_spanarkel,,,4,,0,,4,5,,,,,,,,,,,12
