gameid,gameid_num,away,home,tm,player_code,pos,min,fgm,fga,3pm,3pa,ftm,fta,+/-,off,def,tot,ast,pf,st,to,bs,ba,pts
19921106WSBCHH,,WSB,CHH,CHH,muggsy_bogues,,35:00,5,8,0,0,5,5,,0,2,2,14,4,3,2,0,,15
19921106WSBCHH,,WSB,CHH,CHH,kenny_gattison,,35:00,5,11,0,0,0,0,,4,9,13,0,5,1,1,0,,10
19921106WSBCHH,,WSB,CHH,CHH,kendall_gill,,33:00,6,16,0,0,8,9,,4,4,8,1,4,1,5,1,,20
19921106WSBCHH,,WSB,CHH,CHH,dell_curry,,20:00,8,15,0,2,0,0,,0,2,2,0,1,2,3,0,,16
19921106WSBCHH,,WSB,CHH,CHH,jr_reid,,16:00,1,3,0,0,2,2,,1,1,2,3,5,0,3,2,,4
19921106WSBCHH,,WSB,CHH,CHH,tony_bennett,,13:00,1,2,0,0,1,2,,0,0,0,5,0,1,4,0,,3
19921106WSBCHH,,WSB,CHH,CHH,mike_gminski,,4:00,1,1,0,0,0,0,,0,0,0,0,1,0,0,1,,2
19921106WSBCHH,,WSB,CHH,CHH,total,,240,45,90,2,6,34,38,,16,29,45,28,25,12,20,5,,126
19921106CHICLE,,CHI,CLE,CHI,michael_jordan,,37:00,12,26,0,2,5,6,,3,3,6,2,1,3,2,3,,29
19921106CHICLE,,CHI,CLE,CHI,scottie_pippen,,36:00,10,23,1,3,1,2,,4,6,10,10,4,0,2,0,,22
19921106CHICLE,,CHI,CLE,CHI,horace_grant,,32:00,6,13,0,0,3,4,,6,9,15,2,4,0,1,2,,15
19921106CHICLE,,CHI,CLE,CHI,bj_armstrong,,31:00,6,11,1,2,0,0,,0,4,4,4,3,0,0,0,,13
19921106CHICLE,,CHI,CLE,CHI,bill_cartwright,,28:00,5,11,0,0,3,4,,2,4,6,3,1,0,0,0,,13
19921106CHICLE,,CHI,CLE,CHI,rodney_mccray,,28:00,1,5,0,0,0,0,,1,1,2,2,1,0,2,1,,2
19921106CHICLE,,CHI,CLE,CHI,scott_williams,,18:00,3,5,0,0,1,2,,3,6,9,0,5,1,0,2,,7
19921106CHICLE,,CHI,CLE,CHI,john_paxson,,15:00,0,2,0,0,0,0,,0,0,0,2,1,1,1,0,,0
19921106CHICLE,,CHI,CLE,CHI,stacey_king,,14:00,0,2,0,0,0,0,,0,2,2,1,3,0,0,1,,0
19921106CHICLE,,CHI,CLE,CHI,corey_williams,,1:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19921106CHICLE,,CHI,CLE,CHI,total,,240,43,98,2,7,13,18,,19,35,54,26,23,5,8,9,,101
19921106CHICLE,,CHI,CLE,CLE,brad_daugherty,,37:00,6,16,0,0,5,8,,3,9,12,4,2,1,3,2,,17
19921106CHICLE,,CHI,CLE,CLE,craig_ehlo,,37:00,2,9,2,4,1,2,,2,9,11,1,4,1,1,0,,7
19921106CHICLE,,CHI,CLE,CLE,larry_nance,,36:00,8,13,0,1,8,8,,0,5,5,2,3,0,0,6,,24
19921106CHICLE,,CHI,CLE,CLE,mark_price,,35:00,5,18,1,2,2,2,,3,3,6,8,3,1,3,0,,13
19921106CHICLE,,CHI,CLE,CLE,mike_sanders,,22:00,5,8,0,0,2,2,,0,1,1,0,4,1,0,1,,12
19921106CHICLE,,CHI,CLE,CLE,hot_rod_williams,,31:00,4,11,0,0,0,0,,3,2,5,0,0,0,1,5,,8
19921106CHICLE,,CHI,CLE,CLE,gerald_wilkins,,17:00,5,8,0,0,0,0,,1,1,2,1,1,1,1,0,,10
19921106CHICLE,,CHI,CLE,CLE,terrell_brandon,,13:00,1,5,0,1,1,2,,0,3,3,1,0,0,1,0,,3
19921106CHICLE,,CHI,CLE,CLE,danny_ferry,,12:00,0,3,0,0,2,2,,2,2,4,1,2,1,1,1,,2
19921106CHICLE,,CHI,CLE,CLE,total,,240,36,91,3,8,21,26,,14,35,49,18,19,6,11,15,,96
19921106MILDET,,MIL,DET,MIL,frank_brickowski,,41:00,7,13,0,0,5,5,,1,6,7,7,1,1,5,1,,19
19921106MILDET,,MIL,DET,MIL,eric_murdock,,33:00,5,10,0,0,2,2,,1,5,6,8,3,1,3,0,,12
19921106MILDET,,MIL,DET,MIL,alvin_robertson,,31:00,6,10,0,0,0,0,,0,7,7,3,2,2,2,0,,12
19921106MILDET,,MIL,DET,MIL,fred_roberts,,28:00,4,8,0,0,2,3,,1,2,3,0,3,3,1,0,,10
19921106MILDET,,MIL,DET,MIL,anthony_avent,,12:00,3,8,0,0,0,0,,0,2,2,0,5,0,1,0,,6
19921106MILDET,,MIL,DET,MIL,blue_edwards,,31:00,4,7,0,0,4,5,,1,4,5,1,4,0,1,0,,12
19921106MILDET,,MIL,DET,MIL,alaa_abdelnaby,,19:00,2,4,0,0,0,0,,1,4,5,1,4,0,0,0,,4
19921106MILDET,,MIL,DET,MIL,lee_mayberry,,15:00,1,3,0,1,0,0,,0,2,2,0,1,0,0,0,,2
19921106MILDET,,MIL,DET,MIL,todd_day,,14:00,4,7,0,2,1,2,,0,2,2,0,2,0,2,0,,9
19921106MILDET,,MIL,DET,MIL,brad_lohaus,,13:00,0,4,0,2,0,0,,0,0,0,3,2,2,2,1,,0
19921106MILDET,,MIL,DET,MIL,danny_schayes,,3:00,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,,0
19921106MILDET,,MIL,DET,MIL,total,,240,36,74,0,5,14,17,,5,35,40,23,27,9,18,2,,86
19921106MILDET,,MIL,DET,DET,joe_dumars,,41:00,7,18,2,4,5,6,,1,0,1,5,3,2,5,0,,21
19921106MILDET,,MIL,DET,DET,isiah_thomas,,38:00,4,25,0,9,2,5,,1,3,4,7,5,2,4,0,,10
19921106MILDET,,MIL,DET,DET,mark_aguirre,,35:00,4,9,0,1,10,12,,4,7,11,1,1,1,3,1,,18
19921106MILDET,,MIL,DET,DET,orlando_woolridge,,26:00,5,10,0,0,0,0,,3,2,5,1,2,0,1,0,,10
19921106MILDET,,MIL,DET,DET,olden_polynice,,18:00,1,5,0,0,2,8,,6,3,9,0,2,0,0,0,,4
19921106MILDET,,MIL,DET,DET,dennis_rodman,,33:00,2,9,0,3,0,2,,6,8,14,2,2,1,1,0,,4
19921106MILDET,,MIL,DET,DET,bill_laimbeer,,30:00,3,6,0,0,5,5,,2,4,6,1,4,1,1,1,,11
19921106MILDET,,MIL,DET,DET,darrell_walker,,19:00,1,3,0,0,1,2,,1,3,4,2,1,3,1,0,,3
19921106MILDET,,MIL,DET,DET,total,,240,27,85,2,17,25,40,,24,30,54,19,20,10,16,2,,81
19921106SEAHOU,,SEA,HOU,SEA,shawn_kemp,,39:00,11,23,0,0,7,8,,9,11,20,2,4,1,2,1,,29
19921106SEAHOU,,SEA,HOU,SEA,derrick_mckey,,34:00,4,11,1,1,0,2,,3,5,8,2,2,0,3,3,,9
19921106SEAHOU,,SEA,HOU,SEA,ricky_pierce,,32:00,7,14,2,3,3,3,,1,2,3,2,0,0,0,0,,19
19921106SEAHOU,,SEA,HOU,SEA,gary_payton,,25:00,4,11,0,1,0,0,,0,0,0,8,5,4,3,0,,8
19921106SEAHOU,,SEA,HOU,SEA,benoit_benjamin,,20:00,4,10,0,0,0,2,,5,3,8,0,2,0,1,1,,8
19921106SEAHOU,,SEA,HOU,SEA,nate_mcmillan,,29:00,3,9,0,2,3,3,,1,3,4,8,2,2,3,0,,9
19921106SEAHOU,,SEA,HOU,SEA,michael_cage,,25:00,4,8,0,0,1,3,,6,5,11,0,3,1,0,1,,9
19921106SEAHOU,,SEA,HOU,SEA,eddie_johnson,,20:00,7,11,2,4,0,0,,0,2,2,1,1,0,0,1,,16
19921106SEAHOU,,SEA,HOU,SEA,dana_barros,,15:00,1,3,0,1,0,0,,0,3,3,3,1,0,0,0,,2
19921106SEAHOU,,SEA,HOU,SEA,gerald_paddio,,1:00,1,1,0,0,0,0,,0,0,0,0,0,0,0,1,,2
19921106SEAHOU,,SEA,HOU,SEA,total,,240,46,101,5,12,14,21,,25,34,59,26,20,8,12,8,,111
19921106SEAHOU,,SEA,HOU,HOU,hakeem_olajuwon,,38:00,9,19,0,0,3,6,,6,11,17,2,4,1,5,5,,21
19921106SEAHOU,,SEA,HOU,HOU,kenny_smith,,35:00,9,19,2,3,1,2,,0,3,3,9,1,1,2,0,,21
19921106SEAHOU,,SEA,HOU,HOU,robert_horry,,35:00,2,4,0,0,2,2,,2,4,6,1,4,0,2,1,,6
19921106SEAHOU,,SEA,HOU,HOU,vernon_maxwell,,33:00,8,15,1,3,4,6,,1,2,3,3,3,2,0,0,,21
19921106SEAHOU,,SEA,HOU,HOU,matt_bullard,,31:00,3,6,2,4,1,2,,1,3,4,3,5,0,0,0,,9
19921106SEAHOU,,SEA,HOU,HOU,carl_herrera,,20:00,3,5,0,0,0,0,,1,3,4,0,1,0,3,0,,6
19921106SEAHOU,,SEA,HOU,HOU,sleepy_floyd,,15:00,3,7,0,0,0,0,,0,1,1,3,0,0,0,0,,6
19921106SEAHOU,,SEA,HOU,HOU,kennard_winchester,,13:00,1,3,0,0,0,0,,0,0,0,0,2,0,0,0,,2
19921106SEAHOU,,SEA,HOU,HOU,scott_brooks,,13:00,1,6,0,1,0,0,,0,1,1,0,1,1,0,0,,2
19921106SEAHOU,,SEA,HOU,HOU,tree_rollins,,7:00,0,1,0,0,0,0,,0,0,0,0,1,0,0,0,,0
19921106SEAHOU,,SEA,HOU,HOU,total,,240,39,85,5,11,11,18,,11,28,39,21,22,5,12,6,,94
19921106LALLAC,,LAL,LAC,LAL,byron_scott,,47:00,13,22,1,2,2,2,,1,4,5,3,3,1,3,0,,29
19921106LALLAC,,LAL,LAC,LAL,sedale_threatt,,45:00,7,12,0,1,2,3,,0,4,4,11,3,4,2,0,,16
19921106LALLAC,,LAL,LAC,LAL,sam_perkins,,42:00,4,12,0,0,2,2,,3,7,10,2,4,1,5,4,,10
19921106LALLAC,,LAL,LAC,LAL,vlade_divac,,37:00,4,9,0,2,6,10,,1,8,9,3,6,1,4,1,,14
19921106LALLAC,,LAL,LAC,LAL,james_worthy,,34:00,10,13,0,1,4,6,,1,4,5,7,1,1,3,2,,24
19921106LALLAC,,LAL,LAC,LAL,ac_green,,21:00,1,2,0,0,4,6,,3,2,5,0,2,0,4,0,,6
19921106LALLAC,,LAL,LAC,LAL,elden_campbell,,20:00,3,6,0,0,0,0,,1,4,5,0,3,0,0,2,,6
19921106LALLAC,,LAL,LAC,LAL,duane_cooper,,8:00,2,2,0,0,0,0,,0,0,0,0,2,0,2,0,,4
19921106LALLAC,,LAL,LAC,LAL,anthony_peeler,,6:00,2,2,0,0,0,3,,1,0,1,1,2,0,1,0,,4
19921106LALLAC,,LAL,LAC,LAL,james_edwards,,5:00,0,2,0,0,1,2,,0,0,0,0,1,0,1,0,,1
19921106LALLAC,,LAL,LAC,LAL,total,,265,46,82,1,6,21,34,,11,33,44,27,27,8,25,9,,114
19921106LALLAC,,LAL,LAC,LAC,ron_harper,,46:00,7,21,1,1,7,12,,3,4,7,1,3,1,0,0,,22
19921106LALLAC,,LAL,LAC,LAC,mark_jackson,,44:00,5,12,1,2,6,6,,4,3,7,11,1,4,3,0,,17
19921106LALLAC,,LAL,LAC,LAC,danny_manning,,39:00,10,18,0,0,6,8,,4,1,5,3,6,1,4,0,,26
19921106LALLAC,,LAL,LAC,LAC,ken_norman,,32:00,5,12,0,0,1,3,,4,5,9,2,5,0,3,1,,11
19921106LALLAC,,LAL,LAC,LAC,stanley_roberts,,16:00,2,5,0,0,1,2,,0,3,3,0,3,0,2,1,,5
19921106LALLAC,,LAL,LAC,LAC,john_williams,,35:00,4,9,0,0,2,2,,0,4,4,6,4,2,3,1,,10
19921106LALLAC,,LAL,LAC,LAC,kiki_vandeweghe,,20:00,6,10,0,2,4,4,,0,3,3,1,3,0,0,0,,16
19921106LALLAC,,LAL,LAC,LAC,gary_grant,,18:00,1,3,0,1,1,1,,0,1,1,2,1,3,1,0,,3
19921106LALLAC,,LAL,LAC,LAC,elmore_spencer,,15:00,1,3,0,0,0,0,,1,4,5,1,3,0,0,1,,2
19921106LALLAC,,LAL,LAC,LAC,total,,265,41,93,2,6,28,38,,16,28,44,27,29,11,16,4,,112
19921106MIAORL,,MIA,ORL,MIA,glen_rice,,41:00,7,18,1,4,4,7,,1,2,3,3,3,0,1,0,,19
19921106MIAORL,,MIA,ORL,MIA,john_salley,,39:00,1,7,0,0,0,0,,5,4,9,7,2,2,7,2,,2
19921106MIAORL,,MIA,ORL,MIA,willie_burton,,36:00,6,9,1,1,10,14,,2,6,8,0,3,1,5,2,,23
19921106MIAORL,,MIA,ORL,MIA,rony_seikaly,,31:00,4,10,0,0,8,14,,2,6,8,0,4,1,3,0,,16
19921106MIAORL,,MIA,ORL,MIA,brian_shaw,,15:00,1,3,0,1,2,2,,0,1,1,4,2,0,1,0,,4
19921106MIAORL,,MIA,ORL,MIA,bimbo_coles,,33:00,6,10,0,1,2,3,,1,2,3,4,4,2,2,0,,14
19921106MIAORL,,MIA,ORL,MIA,kevin_edwards,,19:00,7,10,0,1,3,4,,2,0,2,0,2,3,2,1,,17
19921106MIAORL,,MIA,ORL,MIA,alec_kessler,,18:00,0,2,0,0,3,4,,1,4,5,1,2,0,2,0,,3
19921106MIAORL,,MIA,ORL,MIA,keith_askins,,8:00,1,4,0,1,0,0,,1,1,2,0,1,0,0,0,,2
19921106MIAORL,,MIA,ORL,MIA,total,,240,33,73,2,9,32,48,,15,26,41,19,23,9,23,5,,100
19921106MIAORL,,MIA,ORL,ORL,dennis_scott,,43:00,11,18,4,5,1,2,,0,1,1,3,3,1,3,1,,27
19921106MIAORL,,MIA,ORL,ORL,nick_anderson,,42:00,17,26,3,6,5,12,,2,6,8,6,4,5,3,0,,42
19921106MIAORL,,MIA,ORL,ORL,shaquille_o'neal,,32:00,4,8,0,0,4,7,,5,13,18,2,6,1,8,3,,12
19921106MIAORL,,MIA,ORL,ORL,scott_skiles,,29:00,4,8,0,1,5,5,,0,1,1,6,5,0,3,0,,13
19921106MIAORL,,MIA,ORL,ORL,terry_catledge,,11:00,1,2,0,0,0,0,,0,0,0,0,2,0,1,0,,2
19921106MIAORL,,MIA,ORL,ORL,jeff_turner,,25:00,2,2,0,0,1,2,,0,1,1,4,3,2,1,0,,5
19921106MIAORL,,MIA,ORL,ORL,chris_corchiani,,19:00,2,3,0,0,1,1,,0,1,1,5,2,2,2,0,,5
19921106MIAORL,,MIA,ORL,ORL,anthony_bowie,,18:00,2,4,0,0,0,0,,0,1,1,0,5,1,0,0,,4
19921106MIAORL,,MIA,ORL,ORL,greg_kite,,14:00,0,0,0,0,0,0,,0,4,4,0,4,0,1,0,,0
19921106MIAORL,,MIA,ORL,ORL,donald_royal,,5:00,0,2,0,0,0,0,,1,0,1,1,1,0,0,0,,0
19921106MIAORL,,MIA,ORL,ORL,bison_dele,,2:00,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,,0
19921106MIAORL,,MIA,ORL,ORL,total,,240,43,73,7,12,17,29,,8,28,36,27,36,13,24,4,,110
19921106NJNPHI,,NJN,PHI,NJN,drazen_petrovic,,40:00,9,18,1,1,8,8,,0,3,3,3,4,2,2,1,,27
19921106NJNPHI,,NJN,PHI,NJN,kenny_anderson,,39:00,9,17,0,0,2,2,,1,3,4,8,4,2,3,0,,20
19921106NJNPHI,,NJN,PHI,NJN,derrick_coleman,,36:00,5,15,0,0,8,10,,4,11,15,7,2,1,8,2,,18
19921106NJNPHI,,NJN,PHI,NJN,chris_morris,,26:00,12,17,0,0,4,4,,2,1,3,1,5,3,2,1,,28
19921106NJNPHI,,NJN,PHI,NJN,sam_bowie,,26:00,4,8,0,0,0,0,,2,8,10,1,4,0,3,2,,8
19921106NJNPHI,,NJN,PHI,NJN,chris_dudley,,19:00,0,4,0,0,1,4,,2,3,5,0,1,0,0,0,,1
19921106NJNPHI,,NJN,PHI,NJN,jayson_williams,,15:00,3,4,0,0,0,0,,4,0,4,0,3,1,3,2,,6
19921106NJNPHI,,NJN,PHI,NJN,rafael_addison,,15:00,0,3,0,0,0,0,,0,1,1,1,1,0,0,0,,0
19921106NJNPHI,,NJN,PHI,NJN,tate_george,,11:00,3,4,0,0,0,0,,1,0,1,2,0,0,1,0,,6
19921106NJNPHI,,NJN,PHI,NJN,chucky_brown,,7:00,0,1,0,0,0,0,,0,2,2,0,2,0,1,0,,0
19921106NJNPHI,,NJN,PHI,NJN,rumeal_robinson,,6:00,0,1,0,0,0,0,,0,0,0,0,1,0,0,0,,0
19921106NJNPHI,,NJN,PHI,NJN,total,,240,45,92,1,1,23,28,,16,32,48,23,27,9,23,8,,114
19921106NJNPHI,,NJN,PHI,PHI,hersey_hawkins,,38:00,10,16,0,1,1,3,,0,3,3,4,2,2,3,1,,21
19921106NJNPHI,,NJN,PHI,PHI,jeff_hornacek,,37:00,8,18,0,1,6,6,,0,1,1,10,4,2,3,0,,22
19921106NJNPHI,,NJN,PHI,PHI,armen_gilliam,,33:00,7,13,0,0,1,2,,2,8,10,0,3,0,2,1,,15
19921106NJNPHI,,NJN,PHI,PHI,clarence_weatherspoon,,32:00,7,13,0,0,3,10,,0,6,6,0,4,2,1,2,,17
19921106NJNPHI,,NJN,PHI,PHI,andrew_lang,,27:00,2,2,0,0,1,2,,2,1,3,3,5,0,5,3,,5
19921106NJNPHI,,NJN,PHI,PHI,ron_anderson,,28:00,1,4,0,0,12,12,,0,5,5,2,0,2,0,0,,14
19921106NJNPHI,,NJN,PHI,PHI,greg_grant,,21:00,3,6,0,0,2,4,,1,2,3,4,1,2,3,0,,8
19921106NJNPHI,,NJN,PHI,PHI,tim_perry,,16:00,2,2,0,0,3,4,,0,2,2,2,1,0,0,0,,7
19921106NJNPHI,,NJN,PHI,PHI,charles_shackleford,,7:00,1,3,0,0,0,0,,1,1,2,0,3,1,1,1,,2
19921106NJNPHI,,NJN,PHI,PHI,kenny_payne,,1:00,0,1,0,1,0,0,,0,0,0,0,0,0,0,0,,0
19921106NJNPHI,,NJN,PHI,PHI,total,,240,41,78,0,3,29,43,,6,29,35,25,23,11,18,8,,111
19921106SASSAC,,SAS,SAC,SAS,sean_elliott,,47:00,9,17,1,4,10,12,,1,5,6,7,2,3,3,2,,29
19921106SASSAC,,SAS,SAC,SAS,vinny_del_negro,,46:00,6,10,0,0,12,13,,1,7,8,8,4,1,1,0,,24
19921106SASSAC,,SAS,SAC,SAS,dale_ellis,,39:00,5,15,0,2,2,3,,1,5,6,2,3,2,2,0,,12
19921106SASSAC,,SAS,SAC,SAS,david_robinson,,36:00,6,11,0,1,5,8,,1,7,8,2,3,0,5,6,,17
19921106SASSAC,,SAS,SAC,SAS,antoine_carr,,35:00,7,12,0,1,4,8,,2,7,9,0,5,0,2,3,,18
19921106SASSAC,,SAS,SAC,SAS,lloyd_daniels,,24:00,2,8,1,4,1,2,,0,1,1,2,5,0,1,0,,6
19921106SASSAC,,SAS,SAC,SAS,sidney_green,,7:00,0,2,0,0,0,0,,0,1,1,2,1,0,1,0,,0
19921106SASSAC,,SAS,SAC,SAS,larry_smith,,5:00,0,0,0,0,0,0,,0,1,1,0,1,0,0,0,,0
19921106SASSAC,,SAS,SAC,SAS,david_wood,,1:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
