gameid,gameid_num,away,home,tm,player_code,pos,min,fgm,fga,3pm,3pa,ftm,fta,+/-,off,def,tot,ast,pf,st,to,bs,ba,pts
20081028MILCHI,,MIL,CHI,MIL,total,,240,37,78,6,14,15,20,,13,19,32,21,30,5,19,3,,95
20081028MILCHI,,MIL,CHI,CHI,tyrus_thomas,,41:26,5,10,0,0,5,8,,3,7,10,3,3,2,2,1,,15
20081028MILCHI,,MIL,CHI,CHI,luol_deng,,35:47,8,13,0,0,5,6,,0,4,4,1,2,1,4,1,,21
20081028MILCHI,,MIL,CHI,CHI,derrick_rose,,32:12,3,9,0,0,5,7,,1,3,4,9,2,3,4,0,,11
20081028MILCHI,,MIL,CHI,CHI,drew_gooden,,28:49,4,7,0,0,5,5,,6,2,8,1,0,3,1,1,,13
20081028MILCHI,,MIL,CHI,CHI,thabo_sefolosha,,11:41,1,2,0,0,0,0,,0,1,1,1,2,0,0,0,,2
20081028MILCHI,,MIL,CHI,CHI,kirk_hinrich,,26:05,5,10,2,4,3,4,,1,1,2,7,3,0,3,0,,15
20081028MILCHI,,MIL,CHI,CHI,ben_gordon,,26:02,6,12,3,6,3,4,,1,1,2,3,2,0,2,0,,18
20081028MILCHI,,MIL,CHI,CHI,joakim_noah,,19:11,2,3,0,0,2,4,,2,4,6,1,3,0,1,3,,6
20081028MILCHI,,MIL,CHI,CHI,andres_nocioni,,18:47,1,3,0,2,5,6,,0,3,3,1,1,0,1,0,,7
20081028MILCHI,,MIL,CHI,CHI,total,,240,35,69,5,12,33,44,,14,26,40,27,18,9,18,6,,108
20081028PORLAL,,POR,LAL,POR,brandon_roy,,37:45,5,15,2,4,2,2,,1,2,3,5,0,3,2,0,,14
20081028PORLAL,,POR,LAL,POR,travis_outlaw,,35:28,8,15,2,4,0,0,,2,2,4,2,0,0,2,0,,18
20081028PORLAL,,POR,LAL,POR,lamarcus_aldridge,,32:06,4,12,0,1,0,0,,2,2,4,1,2,1,1,2,,8
20081028PORLAL,,POR,LAL,POR,steve_blake,,23:35,3,8,3,6,0,0,,1,3,4,4,1,0,1,0,,9
20081028PORLAL,,POR,LAL,POR,greg_oden,,12:51,0,4,0,0,0,2,,3,2,5,0,2,0,2,1,,0
20081028PORLAL,,POR,LAL,POR,rudy_fernandez,,29:03,5,10,3,5,3,3,,0,2,2,4,0,2,0,0,,16
20081028PORLAL,,POR,LAL,POR,joel_przybilla,,25:28,2,4,0,0,0,3,,1,10,11,2,4,1,0,0,,4
20081028PORLAL,,POR,LAL,POR,channing_frye,,16:59,0,7,0,3,0,0,,1,2,3,1,4,0,0,0,,0
20081028PORLAL,,POR,LAL,POR,jerryd_bayless,,14:36,1,5,0,0,1,2,,0,2,2,0,2,0,2,0,,3
20081028PORLAL,,POR,LAL,POR,sergio_rodriguez,,5:05,0,1,0,1,0,0,,0,1,1,0,1,0,1,0,,0
20081028PORLAL,,POR,LAL,POR,ike_diogu,,3:32,0,2,0,0,2,2,,1,1,2,0,0,0,0,0,,2
20081028PORLAL,,POR,LAL,POR,nicolas_batum,,3:32,1,1,0,0,0,0,,1,2,3,0,1,1,1,0,,2
20081028PORLAL,,POR,LAL,POR,total,,240,29,84,10,24,8,14,,13,31,44,19,17,8,12,3,,76
20081028PORLAL,,POR,LAL,LAL,pau_gasol,,33:02,7,10,0,0,1,1,,1,6,7,1,2,0,2,1,,15
20081028PORLAL,,POR,LAL,LAL,kobe_bryant,,32:47,9,17,1,1,4,5,,2,9,11,5,3,1,5,0,,23
20081028PORLAL,,POR,LAL,LAL,andrew_bynum,,27:39,4,10,0,0,0,0,,1,2,3,1,5,0,0,3,,8
20081028PORLAL,,POR,LAL,LAL,derek_fisher,,24:48,2,8,0,0,2,2,,2,3,5,2,0,0,1,0,,6
20081028PORLAL,,POR,LAL,LAL,vladimir_radmanovic,,23:42,3,4,2,3,0,0,,1,4,5,0,1,4,1,0,,8
20081028PORLAL,,POR,LAL,LAL,lamar_odom,,29:04,3,6,0,1,3,5,,0,7,7,1,1,1,3,0,,9
20081028PORLAL,,POR,LAL,LAL,trevor_ariza,,24:18,4,7,2,2,1,1,,0,2,2,1,0,1,0,2,,11
20081028PORLAL,,POR,LAL,LAL,jordan_farmar,,23:12,2,8,1,1,4,4,,2,4,6,6,3,1,2,0,,9
20081028PORLAL,,POR,LAL,LAL,sasha_vujacic,,12:30,2,6,1,2,0,0,,0,1,1,1,1,0,0,0,,5
20081028PORLAL,,POR,LAL,LAL,chris_mihm,,3:32,1,1,0,0,0,0,,0,1,1,0,0,0,0,1,,2
20081028PORLAL,,POR,LAL,LAL,luke_walton,,2:43,0,1,0,0,0,0,,0,0,0,1,0,0,0,0,,0
20081028PORLAL,,POR,LAL,LAL,josh_powell,,2:43,0,1,0,0,0,0,,0,1,1,0,1,0,1,0,,0
20081028PORLAL,,POR,LAL,LAL,total,,240,37,79,7,10,15,18,,9,40,49,19,17,8,15,7,,96
20081029INDDET,,IND,DET,IND,danny_granger,,38:35,10,16,2,4,11,12,,2,3,5,1,4,2,4,3,,33
20081029INDDET,,IND,DET,IND,troy_murphy,,37:44,4,11,2,4,3,4,,1,14,15,2,1,1,2,3,,13
20081029INDDET,,IND,DET,IND,marquis_daniels,,32:15,4,9,0,2,4,4,,1,2,3,3,3,0,4,0,,12
20081029INDDET,,IND,DET,IND,tj_ford,,29:30,4,8,0,0,2,2,,0,2,2,5,4,0,4,0,,10
20081029INDDET,,IND,DET,IND,rasho_nesterovic,,24:19,4,7,0,0,0,0,,1,4,5,3,1,1,2,1,,8
20081029INDDET,,IND,DET,IND,jarrett_jack,,26:51,3,9,0,1,3,4,,0,2,2,2,4,1,1,0,,9
20081029INDDET,,IND,DET,IND,brandon_rush,,24:19,3,5,0,1,1,1,,0,2,2,1,2,1,3,0,,7
20081029INDDET,,IND,DET,IND,jeff_foster,,20:15,0,0,0,0,0,2,,0,4,4,1,1,1,1,0,,0
20081029INDDET,,IND,DET,IND,roy_hibbert,,6:13,1,2,0,0,0,0,,0,0,0,0,0,0,0,1,,2
20081029INDDET,,IND,DET,IND,total,,240,33,67,4,12,24,29,,5,33,38,18,20,7,21,8,,94
20081029INDDET,,IND,DET,DET,chauncey_billups,,34:58,5,13,1,4,2,3,,0,5,5,7,1,2,1,1,,13
20081029INDDET,,IND,DET,DET,rasheed_wallace,,33:22,4,11,0,2,1,2,,2,5,7,2,4,2,2,1,,9
20081029INDDET,,IND,DET,DET,richard_hamilton,,33:17,5,13,1,2,4,4,,1,3,4,4,2,1,5,0,,15
20081029INDDET,,IND,DET,DET,tayshaun_prince,,32:23,8,15,1,1,2,2,,2,3,5,3,1,0,1,1,,19
20081029INDDET,,IND,DET,DET,amir_johnson,,20:50,3,6,0,0,0,0,,3,3,6,1,1,1,1,3,,6
20081029INDDET,,IND,DET,DET,antonio_mcdyess,,18:46,4,9,0,0,0,0,,1,4,5,2,2,0,0,1,,8
20081029INDDET,,IND,DET,DET,jason_maxiell,,18:05,2,4,0,0,3,3,,3,1,4,0,1,0,2,1,,7
20081029INDDET,,IND,DET,DET,rodney_stuckey,,16:03,3,9,0,0,2,2,,1,2,3,4,4,1,1,0,,8
20081029INDDET,,IND,DET,DET,walter_herrmann,,15:37,4,6,2,3,0,0,,1,1,2,0,2,0,0,0,,10
20081029INDDET,,IND,DET,DET,arron_afflalo,,13:34,2,3,1,1,0,0,,0,0,0,0,3,3,1,0,,5
20081029INDDET,,IND,DET,DET,kwame_brown,,3:04,0,2,0,0,0,0,,0,0,0,0,0,1,0,0,,0
20081029INDDET,,IND,DET,DET,total,,240,40,91,6,13,14,16,,14,27,41,23,21,11,14,8,,100
20081029NOHGSW,,NOH,GSW,NOH,david_west,,41:56,9,17,0,0,6,7,,2,5,7,3,4,2,4,2,,24
20081029NOHGSW,,NOH,GSW,NOH,chris_paul,,39:55,9,17,0,0,3,4,,0,5,5,11,4,3,3,1,,21
20081029NOHGSW,,NOH,GSW,NOH,tyson_chandler,,37:10,5,9,0,0,3,6,,4,12,16,0,4,0,2,3,,13
20081029NOHGSW,,NOH,GSW,NOH,peja_stojakovic,,35:10,6,11,1,5,3,4,,1,1,2,3,2,1,1,0,,16
20081029NOHGSW,,NOH,GSW,NOH,morris_peterson,,19:47,3,6,0,2,0,0,,0,4,4,1,0,2,0,0,,6
20081029NOHGSW,,NOH,GSW,NOH,james_posey,,28:08,3,8,3,6,2,4,,0,3,3,1,5,0,0,0,,11
20081029NOHGSW,,NOH,GSW,NOH,rasual_butler,,13:04,2,4,1,1,2,2,,0,2,2,2,0,0,0,0,,7
20081029NOHGSW,,NOH,GSW,NOH,hilton_armstrong,,9:18,2,4,0,0,0,0,,1,1,2,1,2,0,3,0,,4
20081029NOHGSW,,NOH,GSW,NOH,mike_james,,8:15,2,5,2,2,0,0,,0,1,1,1,2,0,0,0,,6
20081029NOHGSW,,NOH,GSW,NOH,devin_brown,,7:17,0,1,0,1,0,0,,0,0,0,0,1,0,0,0,,0
20081029NOHGSW,,NOH,GSW,NOH,total,,240,41,82,7,17,19,27,,8,34,42,23,24,8,13,6,,108
20081029NOHGSW,,NOH,GSW,GSW,stephen_jackson,,48:00,9,23,5,12,3,4,,1,2,3,5,4,2,5,0,,26
20081029NOHGSW,,NOH,GSW,GSW,al_harrington,,42:06,5,17,2,4,1,2,,2,5,7,3,3,3,2,0,,13
20081029NOHGSW,,NOH,GSW,GSW,corey_maggette,,38:55,8,11,2,4,9,10,,0,8,8,2,4,1,2,0,,27
20081029NOHGSW,,NOH,GSW,GSW,andris_biedrins,,29:09,5,8,0,0,4,10,,5,7,12,2,6,0,1,0,,14
20081029NOHGSW,,NOH,GSW,GSW,demarcus_nelson,,13:06,3,6,0,0,0,0,,1,1,2,1,2,1,2,0,,6
20081029NOHGSW,,NOH,GSW,GSW,kelenna_azubuike,,43:09,6,14,0,3,5,6,,0,3,3,2,3,3,0,1,,17
20081029NOHGSW,,NOH,GSW,GSW,ronny_turiaf,,24:04,0,2,0,0,0,0,,2,2,4,3,4,0,1,4,,0
20081029NOHGSW,,NOH,GSW,GSW,cj_watson,,1:31,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20081029NOHGSW,,NOH,GSW,GSW,total,,240,36,82,9,23,22,32,,11,28,39,18,26,10,13,5,,103
20081029MEMHOU,,MEM,HOU,MEM,rudy_gay,,40:20,9,22,0,3,2,2,,2,2,4,1,3,2,4,1,,20
20081029MEMHOU,,MEM,HOU,MEM,oj_mayo,,40:00,5,20,0,7,0,0,,2,3,5,2,2,2,3,0,,10
20081029MEMHOU,,MEM,HOU,MEM,marc_gasol,,36:24,5,12,0,0,2,3,,5,7,12,1,4,0,2,2,,12
20081029MEMHOU,,MEM,HOU,MEM,mike_conley,,32:20,3,8,0,2,2,2,,0,4,4,3,2,1,0,0,,8
20081029MEMHOU,,MEM,HOU,MEM,darko_milicic,,17:14,1,4,0,0,0,0,,0,2,2,0,3,0,1,0,,2
20081029MEMHOU,,MEM,HOU,MEM,darrell_arthur,,27:10,5,9,0,1,1,2,,4,11,15,1,3,1,0,2,,11
20081029MEMHOU,,MEM,HOU,MEM,kyle_lowry,,15:40,0,2,0,0,0,0,,0,3,3,3,1,1,2,1,,0
20081029MEMHOU,,MEM,HOU,MEM,hakim_warrick,,14:43,3,4,0,0,2,4,,1,1,2,0,2,0,2,0,,8
20081029MEMHOU,,MEM,HOU,MEM,quinton_ross,,8:29,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20081029MEMHOU,,MEM,HOU,MEM,greg_buckner,,7:40,0,0,0,0,0,0,,1,1,2,0,2,0,2,0,,0
20081029MEMHOU,,MEM,HOU,MEM,total,,240,31,81,0,13,9,13,,15,34,49,11,22,7,16,6,,71
20081029MEMHOU,,MEM,HOU,HOU,metta_world_peace,,39:40,6,14,2,4,2,2,,0,3,3,2,2,3,4,1,,16
20081029MEMHOU,,MEM,HOU,HOU,yao_ming,,38:12,6,14,0,0,9,9,,3,7,10,0,2,0,0,1,,21
20081029MEMHOU,,MEM,HOU,HOU,rafer_alston,,35:53,2,8,1,6,2,2,,1,6,7,2,2,1,0,0,,7
20081029MEMHOU,,MEM,HOU,HOU,tracy_mcgrady,,34:56,7,18,1,3,1,3,,0,2,2,5,1,3,2,0,,16
20081029MEMHOU,,MEM,HOU,HOU,luis_scola,,25:28,5,11,0,0,2,2,,2,11,13,0,2,1,1,0,,12
20081029MEMHOU,,MEM,HOU,HOU,carl_landry,,22:03,0,3,0,0,4,6,,5,1,6,1,4,1,3,0,,4
20081029MEMHOU,,MEM,HOU,HOU,brent_barry,,21:33,0,2,0,2,1,1,,0,1,1,0,0,0,0,0,,1
20081029MEMHOU,,MEM,HOU,HOU,luther_head,,12:27,2,4,1,1,0,0,,0,0,0,0,0,0,1,0,,5
20081029MEMHOU,,MEM,HOU,HOU,chuck_hayes,,9:48,0,2,0,0,0,0,,0,2,2,0,2,0,1,0,,0
20081029MEMHOU,,MEM,HOU,HOU,total,,240,28,76,5,16,21,25,,11,33,44,10,15,9,12,2,,82
20081029LALLAC,,LAL,LAC,LAL,pau_gasol,,32:58,3,10,0,0,7,7,,2,7,9,6,2,0,1,0,,13
20081029LALLAC,,LAL,LAC,LAL,kobe_bryant,,30:44,5,12,0,2,6,7,,2,6,8,3,2,2,5,0,,16
20081029LALLAC,,LAL,LAC,LAL,andrew_bynum,,24:48,4,7,0,0,4,6,,3,6,9,0,4,1,2,3,,12
20081029LALLAC,,LAL,LAC,LAL,derek_fisher,,21:44,5,11,3,6,2,2,,0,1,1,4,1,1,1,0,,15
20081029LALLAC,,LAL,LAC,LAL,vladimir_radmanovic,,18:24,2,4,2,3,0,0,,0,3,3,1,2,0,1,0,,6
20081029LALLAC,,LAL,LAC,LAL,jordan_farmar,,26:16,6,8,2,2,1,2,,0,5,5,5,0,0,3,0,,15
20081029LALLAC,,LAL,LAC,LAL,lamar_odom,,23:20,3,5,0,0,0,0,,2,2,4,3,2,0,0,0,,6
20081029LALLAC,,LAL,LAC,LAL,trevor_ariza,,20:18,4,7,2,3,1,4,,2,4,6,1,1,1,1,0,,11
20081029LALLAC,,LAL,LAC,LAL,sasha_vujacic,,17:16,2,5,1,2,0,1,,0,2,2,2,1,2,0,0,,5
20081029LALLAC,,LAL,LAC,LAL,luke_walton,,9:18,2,3,0,1,0,0,,1,0,1,3,3,0,1,0,,4
20081029LALLAC,,LAL,LAC,LAL,chris_mihm,,8:56,4,7,0,0,2,2,,2,0,2,0,1,0,1,0,,10
20081029LALLAC,,LAL,LAC,LAL,josh_powell,,5:58,1,1,0,0,2,2,,0,1,1,0,0,0,0,0,,4
20081029LALLAC,,LAL,LAC,LAL,total,,240,41,80,10,19,25,33,,14,37,51,28,19,7,16,3,,117
20081029LALLAC,,LAL,LAC,LAC,al_thornton,,32:00,7,15,0,1,2,3,,1,2,3,1,5,0,3,0,,16
20081029LALLAC,,LAL,LAC,LAC,chris_kaman,,30:16,3,9,0,0,2,3,,2,3,5,2,5,0,4,1,,8
20081029LALLAC,,LAL,LAC,LAC,baron_davis,,28:22,4,13,1,5,2,2,,2,0,2,7,3,3,4,0,,11
20081029LALLAC,,LAL,LAC,LAC,cuttino_mobley,,27:37,5,9,0,3,1,1,,0,2,2,0,2,2,0,1,,11
20081029LALLAC,,LAL,LAC,LAC,tim_thomas,,19:32,4,10,1,3,2,8,,3,5,8,0,3,0,2,0,,11
20081029LALLAC,,LAL,LAC,LAC,brian_skinner,,26:42,1,2,0,0,0,0,,1,4,5,0,4,0,3,2,,2
20081029LALLAC,,LAL,LAC,LAC,ricky_davis,,23:42,2,5,1,4,0,0,,0,1,1,6,1,0,1,0,,5
20081029LALLAC,,LAL,LAC,LAC,eric_gordon,,13:50,0,4,0,1,2,2,,0,1,1,2,1,0,1,0,,2
20081029LALLAC,,LAL,LAC,LAC,steve_novak,,13:46,2,6,2,5,0,0,,0,2,2,1,1,1,0,1,,6
20081029LALLAC,,LAL,LAC,LAC,jason_hart,,11:45,2,4,0,0,0,0,,1,1,2,1,3,3,0,0,,4
20081029LALLAC,,LAL,LAC,LAC,mike_taylor,,7:53,0,0,0,0,3,4,,0,1,1,3,1,0,0,0,,3
20081029LALLAC,,LAL,LAC,LAC,paul_davis,,4:35,0,1,0,0,0,0,,0,0,0,1,0,0,0,0,,0
20081029LALLAC,,LAL,LAC,LAC,total,,240,30,78,5,22,14,23,,10,22,32,24,29,9,18,5,,79
20081029SACMIN,,SAC,MIN,SAC,john_salmons,,41:11,9,17,1,3,5,8,,2,3,5,8,5,0,2,0,,24
20081029SACMIN,,SAC,MIN,SAC,kevin_martin,,39:27,5,19,3,11,4,6,,0,6,6,5,2,2,3,0,,17
20081029SACMIN,,SAC,MIN,SAC,beno_udrih,,35:24,4,9,0,0,2,2,,1,4,5,5,2,0,5,0,,10
20081029SACMIN,,SAC,MIN,SAC,spencer_hawes,,33:14,5,8,1,1,1,2,,2,12,14,2,4,0,1,6,,12
20081029SACMIN,,SAC,MIN,SAC,mikki_moore,,20:42,4,5,0,0,0,0,,0,0,0,0,3,0,0,0,,8
20081029SACMIN,,SAC,MIN,SAC,jason_thompson,,22:05,7,11,0,0,4,4,,2,8,10,0,0,0,2,1,,18
20081029SACMIN,,SAC,MIN,SAC,bobby_jackson,,20:44,1,5,0,1,1,1,,0,2,2,2,1,0,2,0,,3
20081029SACMIN,,SAC,MIN,SAC,quincy_douby,,12:27,1,5,0,1,0,0,,0,0,0,0,2,0,0,1,,2
20081029SACMIN,,SAC,MIN,SAC,shelden_williams,,7:59,0,0,0,0,2,2,,1,1,2,0,1,0,0,0,,2
20081029SACMIN,,SAC,MIN,SAC,kenny_thomas,,6:47,0,1,0,0,0,0,,1,0,1,0,0,0,0,0,,0
20081029SACMIN,,SAC,MIN,SAC,total,,240,36,80,5,17,19,25,,9,36,45,22,20,2,15,8,,96
20081029SACMIN,,SAC,MIN,MIN,al_jefferson,,32:27,9,17,0,0,3,5,,2,8,10,2,3,0,2,2,,21
20081029SACMIN,,SAC,MIN,MIN,randy_foye,,31:57,5,12,2,5,0,2,,1,1,2,3,3,3,4,0,,12
20081029SACMIN,,SAC,MIN,MIN,mike_miller,,31:02,4,7,0,1,3,6,,0,2,2,6,4,0,1,2,,11
20081029SACMIN,,SAC,MIN,MIN,ryan_gomes,,29:56,6,8,0,0,0,0,,0,1,1,2,2,0,0,0,,12
20081029SACMIN,,SAC,MIN,MIN,corey_brewer,,26:31,4,9,0,1,0,0,,2,5,7,4,1,3,0,0,,8
20081029SACMIN,,SAC,MIN,MIN,rashad_mccants,,25:32,7,18,1,3,0,0,,2,1,3,2,1,1,1,0,,15
20081029SACMIN,,SAC,MIN,MIN,kevin_love,,18:31,5,8,0,0,2,2,,4,5,9,2,4,1,2,2,,12
20081029SACMIN,,SAC,MIN,MIN,kevin_ollie,,16:36,0,1,0,0,1,2,,0,0,0,3,2,1,0,0,,1
20081029SACMIN,,SAC,MIN,MIN,craig_smith,,14:33,2,6,0,0,2,5,,0,4,4,1,3,0,0,0,,6
20081029SACMIN,,SAC,MIN,MIN,rodney_carney,,12:55,0,1,0,1,0,0,,0,2,2,0,0,1,1,1,,0
20081029SACMIN,,SAC,MIN,MIN,total,,240,42,87,3,11,11,22,,11,29,40,25,23,10,11,7,,98
20081029MIANYK,,MIA,NYK,MIA,dwyane_wade,,41:20,9,24,0,3,8,9,,1,6,7,9,6,0,5,0,,26
20081029MIANYK,,MIA,NYK,MIA,udonis_haslem,,39:05,10,14,0,0,3,4,,6,4,10,1,5,0,1,0,,23
20081029MIANYK,,MIA,NYK,MIA,shawn_marion,,36:25,5,12,0,2,4,6,,4,7,11,2,4,1,2,2,,14
20081029MIANYK,,MIA,NYK,MIA,mario_chalmers,,35:46,7,13,2,4,1,2,,1,6,7,8,4,0,1,0,,17
20081029MIANYK,,MIA,NYK,MIA,michael_beasley,,26:59,4,14,1,5,0,0,,0,4,4,0,0,0,3,0,,9
20081029MIANYK,,MIA,NYK,MIA,marcus_banks,,26:57,2,6,0,2,4,6,,0,2,2,2,3,4,1,0,,8
20081029MIANYK,,MIA,NYK,MIA,daequan_cook,,20:13,4,7,3,6,2,2,,1,4,5,0,3,2,0,0,,13
20081029MIANYK,,MIA,NYK,MIA,mark_blount,,8:55,1,2,0,1,1,2,,0,1,1,0,0,0,0,0,,3
20081029MIANYK,,MIA,NYK,MIA,shaun_livingston,,4:20,0,0,0,0,2,2,,0,0,0,0,1,1,1,0,,2
20081029MIANYK,,MIA,NYK,MIA,total,,240,42,92,6,23,25,33,,13,34,47,22,26,8,14,2,,115
20081029MIANYK,,MIA,NYK,NYK,jamal_crawford,,39:33,9,19,4,10,7,10,,0,4,4,4,2,1,4,0,,29
20081029MIANYK,,MIA,NYK,NYK,chris_duhon,,37:49,3,6,2,2,1,2,,1,2,3,3,3,1,2,0,,9
20081029MIANYK,,MIA,NYK,NYK,david_lee,,35:27,6,9,0,0,4,5,,4,7,11,5,3,1,2,0,,16
20081029MIANYK,,MIA,NYK,NYK,zach_randolph,,30:28,7,15,0,2,6,7,,2,7,9,2,2,2,1,0,,20
20081029MIANYK,,MIA,NYK,NYK,quentin_richardson,,28:15,5,9,2,5,4,4,,1,3,4,4,3,0,2,0,,16
20081029MIANYK,,MIA,NYK,NYK,nate_robinson,,24:43,4,10,1,3,4,4,,1,2,3,7,4,2,0,0,,13
20081029MIANYK,,MIA,NYK,NYK,wilson_chandler,,23:14,8,15,0,2,1,3,,4,5,9,1,4,0,1,0,,17
20081029MIANYK,,MIA,NYK,NYK,mardy_collins,,10:21,0,1,0,0,0,2,,1,1,2,1,3,0,2,0,,0
20081029MIANYK,,MIA,NYK,NYK,malik_rose,,6:38,0,1,0,0,0,0,,0,1,1,0,3,0,1,0,,0
20081029MIANYK,,MIA,NYK,NYK,danilo_gallinari,,3:32,0,2,0,1,0,0,,0,0,0,0,1,0,0,0,,0
20081029MIANYK,,MIA,NYK,NYK,total,,240,42,87,9,25,27,37,,14,32,46,27,28,7,15,0,,120
20081029MILOKC,,MIL,OKC,MIL,richard_jefferson,,39:42,5,10,2,4,8,9,,2,6,8,2,3,1,1,0,,20
20081029MILOKC,,MIL,OKC,MIL,charlie_villanueva,,34:21,8,17,1,2,3,3,,3,9,12,2,6,1,5,2,,20
20081029MILOKC,,MIL,OKC,MIL,michael_redd,,33:27,7,18,3,7,3,4,,0,0,0,3,0,1,3,0,,20
20081029MILOKC,,MIL,OKC,MIL,andrew_bogut,,30:57,6,8,0,0,2,4,,5,2,7,2,4,2,6,2,,14
20081029MILOKC,,MIL,OKC,MIL,luke_ridnour,,24:29,0,6,0,2,2,2,,0,6,6,5,2,1,0,0,,2
20081029MILOKC,,MIL,OKC,MIL,charlie_bell,,21:15,4,7,1,3,2,2,,0,0,0,2,0,1,1,0,,11
20081029MILOKC,,MIL,OKC,MIL,tyronn_lue,,16:57,2,2,0,0,0,0,,0,2,2,1,2,0,0,0,,4
20081029MILOKC,,MIL,OKC,MIL,dan_gadzuric,,16:55,2,2,0,0,1,2,,0,1,1,0,1,0,2,0,,5
20081029MILOKC,,MIL,OKC,MIL,malik_allen,,11:23,1,4,0,0,0,0,,1,1,2,0,3,0,0,0,,2
20081029MILOKC,,MIL,OKC,MIL,luc_mbah_a_moute,,10:34,0,2,0,0,0,0,,3,2,5,0,1,0,1,0,,0
20081029MILOKC,,MIL,OKC,MIL,total,,240,35,76,7,18,21,26,,14,29,43,17,22,7,19,4,,98
