gameid,gameid_num,away,home,tm,player_code,pos,min,fgm,fga,3pm,3pa,ftm,fta,+/-,off,def,tot,ast,pf,st,to,bs,ba,pts
19881109GSWSEA,,GSW,SEA,SEA,avery_johnson,,5:00,1,1,0,0,2,2,,0,0,0,1,0,0,0,0,,4
19881109GSWSEA,,GSW,SEA,SEA,olden_polynice,,2:00,0,1,0,0,0,0,,0,1,1,0,0,1,1,0,,0
19881109GSWSEA,,GSW,SEA,SEA,total,,240,37,84,6,14,28,38,,18,24,42,24,31,16,23,4,,108
19881109SACUTA,,SAC,UTA,SAC,kenny_smith,,39:00,9,16,0,1,4,6,,1,2,3,4,3,2,2,0,,22
19881109SACUTA,,SAC,UTA,SAC,lasalle_thompson,,35:00,6,10,0,0,0,0,,4,10,14,0,6,0,6,0,,12
19881109SACUTA,,SAC,UTA,SAC,rodney_mccray,,34:00,0,15,0,0,4,4,,2,6,8,8,0,3,2,1,,4
19881109SACUTA,,SAC,UTA,SAC,joe_kleine,,29:00,5,10,0,0,2,2,,4,2,6,0,5,1,1,0,,12
19881109SACUTA,,SAC,UTA,SAC,derek_smith,,28:00,7,18,0,1,4,6,,4,1,5,1,4,1,3,1,,18
19881109SACUTA,,SAC,UTA,SAC,randy_wittman,,20:00,1,7,0,0,2,2,,0,1,1,1,0,1,0,0,,4
19881109SACUTA,,SAC,UTA,SAC,ed_pinckney,,20:00,0,5,0,0,0,0,,1,3,4,1,3,0,2,0,,0
19881109SACUTA,,SAC,UTA,SAC,harold_pressley,,14:00,0,2,0,0,0,0,,1,0,1,0,2,1,0,1,,0
19881109SACUTA,,SAC,UTA,SAC,vinny_del_negro,,9:00,2,5,0,0,2,2,,0,1,1,1,3,0,1,0,,6
19881109SACUTA,,SAC,UTA,SAC,ricky_berry,,9:00,1,5,1,2,0,0,,0,1,1,0,2,0,1,0,,3
19881109SACUTA,,SAC,UTA,SAC,ben_gillery,,3:00,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,,0
19881109SACUTA,,SAC,UTA,SAC,total,,240,31,93,1,4,18,22,,17,27,44,16,30,9,18,3,,81
19881109SACUTA,,SAC,UTA,UTA,john_stockton,,38:00,9,14,0,0,5,5,,2,2,4,14,2,3,2,0,,23
19881109SACUTA,,SAC,UTA,UTA,karl_malone,,36:00,14,21,0,0,7,9,,2,9,11,4,3,4,5,5,,35
19881109SACUTA,,SAC,UTA,UTA,mark_eaton,,34:00,1,2,0,0,1,2,,0,8,8,1,3,2,2,3,,3
19881109SACUTA,,SAC,UTA,UTA,darrell_griffith,,22:00,4,10,1,1,0,0,,1,1,2,2,3,0,3,0,,9
19881109SACUTA,,SAC,UTA,UTA,jose_ortiz,,16:00,2,4,0,0,1,2,,1,5,6,0,3,0,1,1,,5
19881109SACUTA,,SAC,UTA,UTA,thurl_bailey,,29:00,5,11,0,0,5,5,,1,4,5,2,0,0,3,0,,15
19881109SACUTA,,SAC,UTA,UTA,bart_kofoed,,21:00,1,3,0,0,1,2,,0,3,3,1,3,1,1,0,,3
19881109SACUTA,,SAC,UTA,UTA,eric_leckner,,14:00,1,4,0,0,6,6,,0,4,4,0,3,0,0,2,,8
19881109SACUTA,,SAC,UTA,UTA,jim_les,,11:00,0,1,0,0,0,2,,0,1,1,2,1,0,1,0,,0
19881109SACUTA,,SAC,UTA,UTA,marc_iavaroni,,10:00,0,2,0,0,0,0,,0,3,3,1,0,0,5,0,,0
19881109SACUTA,,SAC,UTA,UTA,scott_roth,,9:00,1,3,0,0,2,2,,0,1,1,1,1,1,0,0,,4
19881109SACUTA,,SAC,UTA,UTA,total,,240,38,75,1,1,28,35,,7,41,48,28,22,11,23,11,,105
19881109NYKWSB,,NYK,WSB,NYK,patrick_ewing,,42:00,11,14,0,0,5,9,,0,13,13,4,3,0,6,4,,27
19881109NYKWSB,,NYK,WSB,NYK,mark_jackson,,33:00,4,14,0,3,2,2,,2,2,4,7,2,0,4,0,,10
19881109NYKWSB,,NYK,WSB,NYK,gerald_wilkins,,32:00,8,14,2,4,6,6,,2,3,5,6,2,2,2,1,,24
19881109NYKWSB,,NYK,WSB,NYK,charles_oakley,,28:00,2,5,0,0,2,2,,1,4,5,2,4,2,3,0,,6
19881109NYKWSB,,NYK,WSB,NYK,johnny_newman,,23:00,3,7,1,2,5,6,,0,1,1,1,5,1,1,1,,12
19881109NYKWSB,,NYK,WSB,NYK,kenny_walker,,23:00,6,13,0,0,3,3,,4,0,4,0,3,1,0,1,,15
19881109NYKWSB,,NYK,WSB,NYK,sidney_green,,20:00,3,8,0,0,4,5,,4,2,6,0,2,0,1,0,,10
19881109NYKWSB,,NYK,WSB,NYK,trent_tucker,,18:00,3,6,1,2,0,0,,2,1,3,1,1,1,0,0,,7
19881109NYKWSB,,NYK,WSB,NYK,rod_strickland,,15:00,2,3,1,2,1,2,,0,1,1,2,2,0,4,0,,6
19881109NYKWSB,,NYK,WSB,NYK,eddie_lee_wilkins,,6:00,0,1,0,0,0,0,,0,0,0,0,1,0,1,0,,0
19881109NYKWSB,,NYK,WSB,NYK,total,,240,42,85,5,13,28,35,,15,27,42,23,25,7,22,7,,117
19881109NYKWSB,,NYK,WSB,WSB,darrell_walker,,36:00,6,12,0,0,5,5,,1,4,5,10,2,3,3,0,,17
19881109NYKWSB,,NYK,WSB,WSB,terry_catledge,,34:00,11,14,0,1,4,5,,3,6,9,2,3,1,2,1,,26
19881109NYKWSB,,NYK,WSB,WSB,jeff_malone,,30:00,8,17,0,1,0,0,,0,1,1,6,3,2,4,0,,16
19881109NYKWSB,,NYK,WSB,WSB,bernard_king,,23:00,4,9,0,0,1,1,,0,1,1,1,0,1,0,0,,9
19881109NYKWSB,,NYK,WSB,WSB,charles_jones,,16:00,0,2,0,0,0,0,,3,2,5,1,5,0,2,3,,0
19881109NYKWSB,,NYK,WSB,WSB,dave_feitl,,21:00,3,7,0,0,4,4,,3,7,10,0,5,0,1,1,,10
19881109NYKWSB,,NYK,WSB,WSB,john_williams,,20:00,3,7,0,1,0,0,,1,2,3,5,1,2,0,1,,6
19881109NYKWSB,,NYK,WSB,WSB,ledell_eackles,,19:00,4,8,1,1,4,6,,0,0,0,4,4,1,1,0,,13
19881109NYKWSB,,NYK,WSB,WSB,harvey_grant,,17:00,5,8,0,0,0,0,,2,1,3,2,2,0,0,0,,10
19881109NYKWSB,,NYK,WSB,WSB,mark_alarie,,12:00,1,3,1,1,0,0,,0,0,0,0,1,0,2,0,,3
19881109NYKWSB,,NYK,WSB,WSB,dominic_pressley,,7:00,0,2,0,0,0,0,,0,0,0,1,2,0,0,0,,0
19881109NYKWSB,,NYK,WSB,WSB,steve_colter,,5:00,0,1,0,1,0,0,,0,0,0,0,0,1,0,0,,0
19881109NYKWSB,,NYK,WSB,WSB,total,,240,45,90,2,6,18,21,,13,24,37,32,28,11,15,6,,110
19881110PORDEN,,POR,DEN,POR,clyde_drexler,,38:00,9,19,0,1,14,15,,2,1,3,2,4,2,3,3,,32
19881110PORDEN,,POR,DEN,POR,terry_porter,,32:00,8,15,1,2,2,2,,2,0,2,9,5,0,2,0,,19
19881110PORDEN,,POR,DEN,POR,kevin_duckworth,,29:00,8,13,0,0,0,0,,2,7,9,0,5,0,3,1,,16
19881110PORDEN,,POR,DEN,POR,jerome_kersey,,29:00,4,14,0,0,3,4,,2,7,9,2,5,0,1,0,,11
19881110PORDEN,,POR,DEN,POR,mark_bryant,,19:00,2,4,0,0,2,4,,4,3,7,1,3,1,2,0,,6
19881110PORDEN,,POR,DEN,POR,steve_johnson,,23:00,5,13,0,0,3,6,,4,4,8,3,4,0,4,0,,13
19881110PORDEN,,POR,DEN,POR,caldwell_jones,,23:00,2,5,0,0,0,2,,2,6,8,1,1,0,3,1,,4
19881110PORDEN,,POR,DEN,POR,danny_young,,21:00,2,6,0,1,3,4,,1,1,2,2,0,1,2,1,,7
19881110PORDEN,,POR,DEN,POR,richard_anderson,,14:00,2,4,1,2,0,0,,1,0,1,1,1,0,1,0,,5
19881110PORDEN,,POR,DEN,POR,craig_neal,,8:00,0,0,0,0,0,0,,0,0,0,0,1,0,1,0,,0
19881110PORDEN,,POR,DEN,POR,adrian_branch,,2:00,1,2,0,0,0,0,,0,0,0,0,0,0,0,0,,2
19881110PORDEN,,POR,DEN,POR,rolando_ferreira,,2:00,0,1,0,0,0,0,,0,2,2,0,0,0,0,1,,0
19881110PORDEN,,POR,DEN,POR,total,,240,43,96,2,6,27,37,,20,31,51,21,29,4,22,7,,115
19881110PORDEN,,POR,DEN,DEN,fat_lever,,39:00,7,13,0,0,3,3,,1,5,6,9,4,1,5,0,,17
19881110PORDEN,,POR,DEN,DEN,michael_adams,,38:00,10,20,4,6,5,5,,0,2,2,4,1,0,1,0,,29
19881110PORDEN,,POR,DEN,DEN,alex_english,,36:00,12,18,0,0,6,6,,1,1,2,5,2,0,2,0,,30
19881110PORDEN,,POR,DEN,DEN,danny_schayes,,32:00,6,9,0,0,11,13,,3,7,10,4,5,1,5,1,,23
19881110PORDEN,,POR,DEN,DEN,wayne_cooper,,30:00,0,2,0,0,0,0,,2,5,7,2,5,1,2,2,,0
19881110PORDEN,,POR,DEN,DEN,elston_turner,,22:00,4,5,0,0,1,2,,1,1,2,1,3,3,1,0,,9
19881110PORDEN,,POR,DEN,DEN,walter_davis,,20:00,6,13,1,1,3,4,,1,0,1,2,2,1,0,0,,16
19881110PORDEN,,POR,DEN,DEN,blair_rasmussen,,17:00,2,4,0,0,1,2,,0,3,3,1,4,0,1,0,,5
19881110PORDEN,,POR,DEN,DEN,jerome_lane,,2:00,2,5,0,0,0,0,,1,0,1,0,0,0,0,0,,4
19881110PORDEN,,POR,DEN,DEN,wayne_englestad,,2:00,1,2,0,0,0,2,,1,2,3,0,0,0,0,0,,2
19881110PORDEN,,POR,DEN,DEN,eddie_hughes,,2:00,0,0,0,0,0,0,,0,1,1,1,0,0,0,0,,0
19881110PORDEN,,POR,DEN,DEN,total,,240,50,91,5,7,30,37,,11,27,38,29,26,7,17,3,,135
19881110UTAHOU,,UTA,HOU,UTA,karl_malone,,45:00,10,24,0,0,5,6,,4,6,10,2,6,2,7,0,,25
19881110UTAHOU,,UTA,HOU,UTA,darrell_griffith,,42:00,8,18,0,3,4,4,,1,4,5,3,1,2,2,1,,20
19881110UTAHOU,,UTA,HOU,UTA,john_stockton,,42:00,6,13,1,2,4,6,,0,2,2,16,5,6,4,0,,17
19881110UTAHOU,,UTA,HOU,UTA,mark_eaton,,34:00,2,3,0,0,2,2,,1,8,9,0,6,0,2,2,,6
19881110UTAHOU,,UTA,HOU,UTA,jose_ortiz,,7:00,0,0,0,0,0,0,,0,0,0,0,3,0,0,0,,0
19881110UTAHOU,,UTA,HOU,UTA,thurl_bailey,,41:00,12,22,0,0,7,7,,1,1,2,0,3,2,5,0,,31
19881110UTAHOU,,UTA,HOU,UTA,eric_leckner,,13:00,0,0,0,0,0,0,,0,2,2,0,5,0,0,0,,0
19881110UTAHOU,,UTA,HOU,UTA,bart_kofoed,,6:00,0,1,0,0,0,0,,0,0,0,1,1,0,1,0,,0
19881110UTAHOU,,UTA,HOU,UTA,jim_les,,6:00,0,4,0,1,0,0,,1,0,1,0,0,0,0,0,,0
19881110UTAHOU,,UTA,HOU,UTA,marc_iavaroni,,3:00,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19881110UTAHOU,,UTA,HOU,UTA,scott_roth,,1:00,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19881110UTAHOU,,UTA,HOU,UTA,total,,240,38,87,1,6,22,25,,8,23,31,22,30,12,21,3,,99
19881110UTAHOU,,UTA,HOU,HOU,sleepy_floyd,,42:00,8,14,0,1,3,5,,3,5,8,8,3,3,1,0,,19
19881110UTAHOU,,UTA,HOU,HOU,hakeem_olajuwon,,40:00,13,24,0,1,9,15,,4,15,19,0,3,5,9,2,,35
19881110UTAHOU,,UTA,HOU,HOU,otis_thorpe,,38:00,2,2,0,0,4,4,,2,6,8,1,3,0,4,0,,8
19881110UTAHOU,,UTA,HOU,HOU,mike_woodson,,20:00,1,4,0,0,2,3,,0,1,1,0,2,0,0,0,,4
19881110UTAHOU,,UTA,HOU,HOU,buck_johnson,,13:00,1,5,0,0,2,2,,0,0,0,0,2,1,0,1,,4
19881110UTAHOU,,UTA,HOU,HOU,derrick_chievous,,35:00,9,14,1,1,8,10,,1,2,3,4,4,1,3,0,,27
19881110UTAHOU,,UTA,HOU,HOU,bernard_thompson,,28:00,3,7,0,0,3,6,,1,3,4,1,2,0,0,0,,9
19881110UTAHOU,,UTA,HOU,HOU,tim_mccormick,,18:00,0,0,0,0,0,2,,0,2,2,2,3,0,3,1,,0
19881110UTAHOU,,UTA,HOU,HOU,frank_johnson,,6:00,0,1,0,0,0,0,,0,0,0,3,1,0,2,0,,0
19881110UTAHOU,,UTA,HOU,HOU,total,,240,37,71,1,3,31,47,,11,34,45,19,23,10,22,4,,106
19881111DETBOS,,DET,BOS,DET,adrian_dantley,,41:00,8,15,0,0,15,16,,1,3,4,5,3,0,0,0,,31
19881111DETBOS,,DET,BOS,DET,isiah_thomas,,41:00,8,13,1,1,6,6,,0,4,4,10,3,0,2,1,,23
19881111DETBOS,,DET,BOS,DET,joe_dumars,,38:00,10,14,0,0,4,5,,0,2,2,7,2,2,1,0,,24
19881111DETBOS,,DET,BOS,DET,rick_mahorn,,32:00,3,5,0,0,2,3,,0,6,6,4,5,2,2,0,,8
19881111DETBOS,,DET,BOS,DET,bill_laimbeer,,10:00,5,8,1,2,0,0,,0,2,2,0,0,0,0,0,,11
19881111DETBOS,,DET,BOS,DET,james_edwards,,21:00,0,5,0,0,2,4,,0,4,4,0,5,0,2,0,,2
19881111DETBOS,,DET,BOS,DET,john_salley,,21:00,0,1,0,0,0,0,,0,4,4,2,3,1,0,1,,0
19881111DETBOS,,DET,BOS,DET,dennis_rodman,,18:00,4,4,0,0,1,1,,1,4,5,0,6,0,2,0,,9
19881111DETBOS,,DET,BOS,DET,vinnie_johnson,,17:00,3,8,0,1,2,4,,2,1,3,0,0,2,0,0,,8
19881111DETBOS,,DET,BOS,DET,darryl_dawkins,,1:00,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19881111DETBOS,,DET,BOS,DET,total,,240,41,74,2,4,32,39,,4,30,34,28,27,7,9,2,,116
19881111DETBOS,,DET,BOS,BOS,kevin_mchale,,42:00,11,14,0,0,8,11,,0,7,7,3,3,0,4,1,,30
19881111DETBOS,,DET,BOS,BOS,dennis_johnson,,37:00,3,8,0,2,2,4,,0,2,2,9,5,2,0,0,,8
19881111DETBOS,,DET,BOS,BOS,larry_bird,,35:00,8,14,0,0,8,9,,0,10,10,6,2,1,1,1,,24
19881111DETBOS,,DET,BOS,BOS,brian_shaw,,34:00,3,13,0,1,3,4,,0,1,1,9,2,0,1,1,,9
19881111DETBOS,,DET,BOS,BOS,robert_parish,,10:00,4,7,0,0,0,1,,1,0,1,0,1,0,2,0,,8
19881111DETBOS,,DET,BOS,BOS,brad_lohaus,,25:00,2,4,0,0,1,2,,1,6,7,0,5,0,1,0,,5
19881111DETBOS,,DET,BOS,BOS,reggie_lewis,,18:00,4,8,0,0,2,2,,1,2,3,0,4,0,2,0,,10
19881111DETBOS,,DET,BOS,BOS,jim_paxson,,18:00,3,5,0,0,1,1,,1,2,3,4,5,1,0,0,,7
19881111DETBOS,,DET,BOS,BOS,mark_acres,,14:00,2,3,0,0,0,1,,0,1,1,0,2,0,1,0,,4
19881111DETBOS,,DET,BOS,BOS,ron_grandison,,6:00,1,1,0,0,0,0,,0,0,0,0,2,0,0,0,,2
19881111DETBOS,,DET,BOS,BOS,ramon_rivas,,1:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19881111DETBOS,,DET,BOS,BOS,total,,240,41,77,0,3,25,35,,4,31,35,31,31,4,12,3,,107
19881111NJNCHI,,NJN,CHI,NJN,buck_williams,,36:00,5,10,0,0,4,4,,5,5,10,2,2,0,1,0,,14
19881111NJNCHI,,NJN,CHI,NJN,mike_mcgee,,34:00,7,15,2,2,0,2,,0,5,5,3,4,3,4,0,,16
19881111NJNCHI,,NJN,CHI,NJN,joe_barry_carroll,,32:00,4,12,0,0,0,1,,2,5,7,0,5,2,0,0,,8
19881111NJNCHI,,NJN,CHI,NJN,john_bagley,,31:00,3,7,0,2,0,0,,0,4,4,6,2,1,3,0,,6
19881111NJNCHI,,NJN,CHI,NJN,walter_berry,,30:00,7,12,0,0,7,10,,0,5,5,1,4,0,3,0,,21
19881111NJNCHI,,NJN,CHI,NJN,roy_hinson,,23:00,1,7,0,0,0,0,,0,1,1,0,5,0,0,2,,2
19881111NJNCHI,,NJN,CHI,NJN,lester_conner,,18:00,0,5,0,0,6,6,,0,0,0,4,1,1,1,0,,6
19881111NJNCHI,,NJN,CHI,NJN,chris_morris,,15:00,2,6,0,2,0,0,,1,1,2,1,2,1,1,0,,4
19881111NJNCHI,,NJN,CHI,NJN,dennis_hopson,,11:00,2,8,0,1,0,0,,2,2,4,1,0,0,0,1,,4
19881111NJNCHI,,NJN,CHI,NJN,kevin_williams,,5:00,1,1,0,0,0,0,,0,0,0,0,0,0,1,0,,2
19881111NJNCHI,,NJN,CHI,NJN,keith_lee,,4:00,1,1,0,0,0,0,,0,1,1,0,0,0,1,0,,2
19881111NJNCHI,,NJN,CHI,NJN,charles_shackleford,,1:00,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19881111NJNCHI,,NJN,CHI,NJN,total,,240,33,85,2,7,17,23,,10,29,39,18,25,8,15,3,,85
19881111NJNCHI,,NJN,CHI,CHI,michael_jordan,,41:00,14,24,0,1,8,11,,1,5,6,3,2,3,6,4,,36
19881111NJNCHI,,NJN,CHI,CHI,horace_grant,,41:00,4,10,0,0,2,2,,4,6,10,3,3,5,1,3,,10
19881111NJNCHI,,NJN,CHI,CHI,bill_cartwright,,39:00,8,13,0,0,5,7,,3,7,10,2,2,0,6,1,,21
19881111NJNCHI,,NJN,CHI,CHI,brad_sellers,,32:00,3,8,0,0,0,0,,1,3,4,2,1,1,2,3,,6
19881111NJNCHI,,NJN,CHI,CHI,sam_vincent,,27:00,3,10,0,1,3,3,,0,5,5,9,0,0,1,0,,9
19881111NJNCHI,,NJN,CHI,CHI,john_paxson,,27:00,2,5,1,2,0,0,,0,3,3,5,5,1,1,0,,5
19881111NJNCHI,,NJN,CHI,CHI,dave_corzine,,15:00,4,6,0,0,0,0,,0,4,4,1,3,0,1,1,,8
19881111NJNCHI,,NJN,CHI,CHI,ed_nealy,,11:00,1,2,0,0,0,0,,1,2,3,1,2,0,0,0,,2
19881111NJNCHI,,NJN,CHI,CHI,anthony_jones,,5:00,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19881111NJNCHI,,NJN,CHI,CHI,david_wood,,1:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19881111NJNCHI,,NJN,CHI,CHI,jack_haley,,1:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19881111NJNCHI,,NJN,CHI,CHI,total,,240,39,79,1,4,18,23,,10,35,45,26,18,10,18,12,,97
19881111SASDAL,,SAS,DAL,SAS,johnny_dawkins,,37:00,4,15,0,0,6,6,,1,3,4,11,2,1,3,0,,14
19881111SASDAL,,SAS,DAL,SAS,greg_anderson,,34:00,7,12,0,0,2,5,,5,5,10,0,5,1,1,1,,16
19881111SASDAL,,SAS,DAL,SAS,dave_greenwood,,32:00,2,12,0,0,2,3,,8,2,10,4,1,0,2,0,,6
19881111SASDAL,,SAS,DAL,SAS,alvin_robertson,,31:00,6,14,0,0,2,2,,5,5,10,5,5,2,5,0,,14
19881111SASDAL,,SAS,DAL,SAS,willie_anderson,,22:00,8,16,0,0,0,0,,4,3,7,0,5,0,2,0,,16
19881111SASDAL,,SAS,DAL,SAS,darwin_cook,,26:00,9,13,0,0,1,1,,2,1,3,5,2,3,4,1,,19
19881111SASDAL,,SAS,DAL,SAS,dallas_comegys,,21:00,4,7,0,0,0,0,,2,3,5,1,4,2,0,2,,8
19881111SASDAL,,SAS,DAL,SAS,shelton_jones,,16:00,2,3,0,0,3,7,,1,3,4,1,1,0,2,1,,7
19881111SASDAL,,SAS,DAL,SAS,vernon_maxwell,,13:00,1,6,0,1,0,0,,0,2,2,1,0,0,0,0,,2
19881111SASDAL,,SAS,DAL,SAS,mike_smrek,,8:00,0,0,0,0,0,0,,0,0,0,0,1,1,2,1,,0
19881111SASDAL,,SAS,DAL,SAS,total,,240,43,98,0,1,16,24,,28,27,55,28,26,10,21,6,,102
19881111SASDAL,,SAS,DAL,DAL,mark_aguirre,,43:00,7,17,1,2,2,2,,2,3,5,12,3,0,4,0,,17
19881111SASDAL,,SAS,DAL,DAL,sam_perkins,,39:00,5,11,0,0,8,10,,4,6,10,1,3,3,3,1,,18
19881111SASDAL,,SAS,DAL,DAL,derek_harper,,38:00,8,13,1,2,8,8,,1,2,3,8,3,3,4,3,,25
19881111SASDAL,,SAS,DAL,DAL,rolando_blackman,,33:00,6,12,0,0,4,4,,1,0,1,2,2,0,1,0,,16
19881111SASDAL,,SAS,DAL,DAL,james_donaldson,,27:00,5,7,0,0,2,3,,1,8,9,2,2,0,0,1,,12
19881111SASDAL,,SAS,DAL,DAL,brad_davis,,23:00,5,10,1,2,1,1,,0,3,3,2,3,0,3,0,,12
19881111SASDAL,,SAS,DAL,DAL,bill_wennington,,20:00,2,4,0,0,5,6,,3,3,6,1,4,1,1,2,,9
19881111SASDAL,,SAS,DAL,DAL,terry_tyler,,13:00,2,5,0,0,0,0,,1,1,2,0,2,0,0,0,,4
19881111SASDAL,,SAS,DAL,DAL,uwe_blab,,2:00,1,2,0,0,0,0,,1,0,1,0,0,0,0,0,,2
19881111SASDAL,,SAS,DAL,DAL,morlon_wiley,,1:00,0,0,0,0,0,0,,0,0,0,1,0,0,1,0,,0
19881111SASDAL,,SAS,DAL,DAL,steve_alford,,1:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19881111SASDAL,,SAS,DAL,DAL,total,,240,41,81,3,6,30,34,,14,26,40,29,22,7,17,7,,115
19881111NYKIND,,NYK,IND,NYK,johnny_newman,,44:00,7,17,2,4,10,10,,2,4,6,0,5,3,2,0,,26
19881111NYKIND,,NYK,IND,NYK,mark_jackson,,43:00,6,16,0,0,0,2,,5,2,7,8,1,5,4,1,,12
19881111NYKIND,,NYK,IND,NYK,patrick_ewing,,34:00,11,23,0,0,5,5,,2,2,4,2,6,1,3,1,,27
19881111NYKIND,,NYK,IND,NYK,charles_oakley,,34:00,6,11,0,0,3,4,,3,10,13,2,5,1,3,0,,15
19881111NYKIND,,NYK,IND,NYK,gerald_wilkins,,34:00,3,10,0,1,3,4,,0,1,1,5,3,3,2,0,,9
19881111NYKIND,,NYK,IND,NYK,sidney_green,,24:00,1,5,0,0,5,6,,2,6,8,1,5,0,2,0,,7
19881111NYKIND,,NYK,IND,NYK,trent_tucker,,20:00,4,9,3,4,0,0,,2,2,4,1,2,1,1,0,,11
19881111NYKIND,,NYK,IND,NYK,eddie_lee_wilkins,,13:00,3,5,0,0,0,0,,1,1,2,0,1,0,1,0,,6
19881111NYKIND,,NYK,IND,NYK,rod_strickland,,10:00,2,3,0,0,3,3,,0,0,0,2,2,3,2,0,,7
19881111NYKIND,,NYK,IND,NYK,kenny_walker,,9:00,0,2,0,0,1,2,,2,1,3,0,1,0,0,0,,1
19881111NYKIND,,NYK,IND,NYK,total,,265,43,101,5,9,30,36,,19,29,48,21,31,17,20,2,,121
19881111NYKIND,,NYK,IND,IND,chuck_person,,46:00,7,17,1,2,7,8,,2,10,12,2,3,0,8,1,,22
19881111NYKIND,,NYK,IND,IND,vern_fleming,,46:00,7,17,0,0,5,6,,1,6,7,6,2,1,2,0,,19
19881111NYKIND,,NYK,IND,IND,reggie_miller,,34:00,5,8,3,4,0,0,,0,3,3,2,4,0,1,0,,13
19881111NYKIND,,NYK,IND,IND,herb_williams,,33:00,6,10,0,0,1,2,,1,4,5,1,6,1,1,2,,13
19881111NYKIND,,NYK,IND,IND,greg_dreiling,,8:00,2,2,0,0,0,0,,1,0,1,1,3,0,2,0,,4
19881111NYKIND,,NYK,IND,IND,wayman_tisdale,,43:00,13,23,0,0,13,17,,4,7,11,4,4,2,5,3,,39
19881111NYKIND,,NYK,IND,IND,scott_skiles,,27:00,2,5,0,1,1,1,,0,2,2,7,0,1,3,0,,5
19881111NYKIND,,NYK,IND,IND,stuart_gray,,16:00,1,1,0,0,1,1,,0,3,3,1,4,0,0,0,,3
19881111NYKIND,,NYK,IND,IND,rik_smits,,12:00,1,2,0,0,0,0,,1,2,3,1,4,1,3,0,,2
19881111NYKIND,,NYK,IND,IND,total,,265,44,85,4,7,28,35,,10,37,47,25,30,6,25,6,,120
19881111SEALAL,,SEA,LAL,SEA,michael_cage,,37:00,7,14,0,0,2,2,,8,9,17,1,1,0,3,0,,16
19881111SEALAL,,SEA,LAL,SEA,dale_ellis,,28:00,5,12,1,2,4,6,,0,1,1,2,1,0,4,0,,15
19881111SEALAL,,SEA,LAL,SEA,derrick_mckey,,22:00,2,5,0,1,0,1,,1,3,4,2,6,2,3,0,,4
19881111SEALAL,,SEA,LAL,SEA,john_lucas,,19:00,1,7,0,1,2,2,,0,0,0,6,1,0,2,0,,4
19881111SEALAL,,SEA,LAL,SEA,alton_lister,,17:00,4,5,0,0,0,0,,1,5,6,1,5,0,2,1,,8
19881111SEALAL,,SEA,LAL,SEA,xavier_mcdaniel,,32:00,8,18,0,0,4,6,,5,1,6,1,4,0,3,1,,20
19881111SEALAL,,SEA,LAL,SEA,sedale_threatt,,27:00,6,15,1,3,0,0,,3,2,5,4,5,0,1,0,,13
19881111SEALAL,,SEA,LAL,SEA,olden_polynice,,24:00,5,12,0,0,1,3,,6,4,10,2,2,3,1,0,,11
19881111SEALAL,,SEA,LAL,SEA,russ_schoene,,21:00,3,12,1,5,0,0,,2,3,5,0,2,0,2,0,,7
19881111SEALAL,,SEA,LAL,SEA,avery_johnson,,13:00,1,5,0,2,3,3,,0,1,1,3,1,3,2,1,,5
19881111SEALAL,,SEA,LAL,SEA,total,,240,42,105,3,14,16,23,,26,29,55,22,28,8,23,3,,103
19881111SEALAL,,SEA,LAL,LAL,james_worthy,,38:00,11,18,0,0,5,5,,0,5,5,2,0,2,6,1,,27
19881111SEALAL,,SEA,LAL,LAL,magic_johnson,,37:00,5,9,0,0,1,1,,1,8,9,16,2,2,3,1,,11
19881111SEALAL,,SEA,LAL,LAL,byron_scott,,35:00,9,16,2,4,9,9,,2,4,6,4,2,4,2,1,,29
19881111SEALAL,,SEA,LAL,LAL,ac_green,,27:00,7,9,0,0,5,6,,2,4,6,2,2,1,1,0,,19
19881111SEALAL,,SEA,LAL,LAL,kareem_abdul-jabbar,,25:00,2,7,0,0,0,0,,1,3,4,3,1,0,2,0,,4
19881111SEALAL,,SEA,LAL,LAL,orlando_woolridge,,26:00,2,9,0,0,6,10,,1,4,5,1,3,0,0,1,,10
19881111SEALAL,,SEA,LAL,LAL,mychal_thompson,,23:00,2,5,0,0,1,2,,3,4,7,0,1,0,1,1,,5
19881111SEALAL,,SEA,LAL,LAL,michael_cooper,,18:00,2,6,0,3,0,0,,0,1,1,4,4,1,1,0,,4
19881111SEALAL,,SEA,LAL,LAL,david_rivers,,4:00,0,0,0,0,0,0,,0,1,1,1,1,0,1,0,,0
19881111SEALAL,,SEA,LAL,LAL,tony_campbell,,3:00,1,1,0,0,0,0,,0,1,1,0,0,0,1,0,,2
19881111SEALAL,,SEA,LAL,LAL,jeff_lamp,,2:00,1,1,0,0,0,0,,0,1,1,0,1,0,0,0,,2
