gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
20001125MINGSW,20001125,MIN,GSW,MIN,18,21,19,35,,,,93
20001125MINGSW,20001125,MIN,GSW,GSW,32,24,26,32,,,,114
20001125PHOLAC,20001125,PHO,LAC,PHO,30,15,18,19,13,,,95
20001125PHOLAC,20001125,PHO,LAC,LAC,14,24,14,30,7,,,89
20001125HOUMIA,20001125,HOU,MIA,HOU,21,26,21,23,,,,91
20001125HOUMIA,20001125,HOU,MIA,MIA,16,16,30,18,,,,80
20001125TORNYK,20001125,TOR,NYK,TOR,23,16,22,18,,,,79
20001125TORNYK,20001125,TOR,NYK,NYK,21,19,12,23,,,,75
20001125ATLORL,20001125,ATL,ORL,ATL,29,15,24,24,,,,92
20001125ATLORL,20001125,ATL,ORL,ORL,39,27,29,19,,,,114
20001125NJNPOR,20001125,NJN,POR,NJN,17,26,21,20,,,,84
20001125NJNPOR,20001125,NJN,POR,POR,28,18,26,14,,,,86
20001125SEASAC,20001125,SEA,SAC,SEA,18,35,24,24,,,,101
20001125SEASAC,20001125,SEA,SAC,SAC,31,23,35,36,,,,125
20001125PHISAS,20001125,PHI,SAS,PHI,16,21,17,22,,,,76
20001125PHISAS,20001125,PHI,SAS,SAS,29,30,17,20,,,,96
20001125MILWAS,20001125,MIL,WAS,MIL,20,30,32,18,,,,100
20001125MILWAS,20001125,MIL,WAS,WAS,21,27,27,32,,,,107
20001126VANBOS,20001126,VAN,BOS,VAN,16,37,27,18,,,,98
20001126VANBOS,20001126,VAN,BOS,BOS,27,28,12,20,,,,87
20001126UTADET,20001126,UTA,DET,UTA,28,14,21,31,,,,94
20001126UTADET,20001126,UTA,DET,DET,29,13,25,12,,,,79
20001126CHITOR,20001126,CHI,TOR,CHI,27,18,20,24,,,,89
20001126CHITOR,20001126,CHI,TOR,TOR,29,24,21,27,,,,101
20001127LALLAC,20001127,LAL,LAC,LAL,21,23,28,26,,,,98
20001127LALLAC,20001127,LAL,LAC,LAC,23,15,22,23,,,,83
20001127VANNYK,20001127,VAN,NYK,VAN,19,20,13,20,,,,72
20001127VANNYK,20001127,VAN,NYK,NYK,27,18,25,27,,,,97
20001127MILORL,20001127,MIL,ORL,MIL,26,30,25,23,,,,104
20001127MILORL,20001127,MIL,ORL,ORL,26,17,20,32,,,,95
20001128MINCHI,20001128,MIN,CHI,MIN,27,25,20,24,,,,96
20001128MINCHI,20001128,MIN,CHI,CHI,20,25,17,14,,,,76
20001128BOSCLE,20001128,BOS,CLE,BOS,20,29,16,22,,,,87
20001128BOSCLE,20001128,BOS,CLE,CLE,27,4,18,23,,,,72
20001128TORDAL,20001128,TOR,DAL,TOR,23,25,20,25,,,,93
20001128TORDAL,20001128,TOR,DAL,DAL,20,33,20,34,,,,107
20001128SACHOU,20001128,SAC,HOU,SAC,28,24,22,14,,,,88
20001128SACHOU,20001128,SAC,HOU,HOU,13,22,21,25,,,,81
20001128INDLAL,20001128,IND,LAL,IND,33,24,19,31,,,,107
20001128INDLAL,20001128,IND,LAL,LAL,38,31,28,27,,,,124
20001128MILMIA,20001128,MIL,MIA,MIL,23,19,19,41,,,,102
20001128MILMIA,20001128,MIL,MIA,MIA,25,26,30,20,,,,101
20001128UTANJN,20001128,UTA,NJN,UTA,18,30,18,32,,,,98
20001128UTANJN,20001128,UTA,NJN,NJN,24,18,24,26,,,,92
20001128SEAPOR,20001128,SEA,POR,SEA,30,34,12,29,,,,105
20001128SEAPOR,20001128,SEA,POR,POR,19,27,22,25,,,,93
20001128ATLWAS,20001128,ATL,WAS,ATL,25,25,23,29,,,,102
20001128ATLWAS,20001128,ATL,WAS,WAS,18,12,19,26,,,,75
20001129TORCHH,20001129,TOR,CHH,TOR,20,20,24,15,,,,79
20001129TORCHH,20001129,TOR,CHH,CHH,27,31,17,28,,,,103
20001129NJNDET,20001129,NJN,DET,NJN,24,17,24,11,,,,76
20001129NJNDET,20001129,NJN,DET,DET,34,9,30,24,,,,97
20001129GSWLAC,20001129,GSW,LAC,GSW,16,23,23,21,,,,83
20001129GSWLAC,20001129,GSW,LAC,LAC,29,25,24,28,,,,106
20001129DENMIN,20001129,DEN,MIN,DEN,27,24,31,25,,,,107
20001129DENMIN,20001129,DEN,MIN,MIN,22,25,25,28,,,,100
20001129MIANYK,20001129,MIA,NYK,MIA,26,25,16,17,,,,84
20001129MIANYK,20001129,MIA,NYK,NYK,19,17,20,25,,,,81
20001129UTAORL,20001129,UTA,ORL,UTA,29,17,16,26,,,,88
20001129UTAORL,20001129,UTA,ORL,ORL,27,20,24,15,,,,86
20001129WASPHI,20001129,WAS,PHI,WAS,19,24,22,22,,,,87
20001129WASPHI,20001129,WAS,PHI,PHI,28,24,24,17,,,,93
20001129SACSAS,20001129,SAC,SAS,SAC,20,17,22,20,,,,79
20001129SACSAS,20001129,SAC,SAS,SAS,19,21,24,18,,,,82
20001129PHOVAN,20001129,PHO,VAN,PHO,29,21,19,18,14,5,,106
20001129PHOVAN,20001129,PHO,VAN,VAN,19,31,17,20,14,8,,109
20001130CHIATL,20001130,CHI,ATL,CHI,26,19,20,26,,,,91
20001130CHIATL,20001130,CHI,ATL,ATL,21,19,20,22,,,,82
20001130HOUDEN,20001130,HOU,DEN,HOU,25,25,26,22,11,,,109
20001130HOUDEN,20001130,HOU,DEN,DEN,28,23,25,22,7,,,105
20001130INDGSW,20001130,IND,GSW,IND,23,32,13,27,,,,95
20001130INDGSW,20001130,IND,GSW,GSW,31,24,28,16,,,,99
20001130BOSMIL,20001130,BOS,MIL,BOS,19,23,28,27,,,,97
20001130BOSMIL,20001130,BOS,MIL,MIL,36,23,21,28,,,,108
20001130DALPOR,20001130,DAL,POR,DAL,19,26,23,16,,,,84
20001130DALPOR,20001130,DAL,POR,POR,27,25,27,16,,,,95
20001130LALSEA,20001130,LAL,SEA,LAL,25,18,29,16,,,,88
20001130LALSEA,20001130,LAL,SEA,SEA,34,40,22,25,,,,121
20001201MINBOS,20001201,MIN,BOS,MIN,30,25,19,28,,,,102
20001201MINBOS,20001201,MIN,BOS,BOS,24,22,23,29,,,,98
20001201NYKCHI,20001201,NYK,CHI,NYK,33,18,19,21,,,,91
20001201NYKCHI,20001201,NYK,CHI,CHI,22,24,23,17,,,,86
20001201CLEDET,20001201,CLE,DET,CLE,24,24,27,18,,,,93
20001201CLEDET,20001201,CLE,DET,DET,28,29,22,24,,,,103
20001201SASLAL,20001201,SAS,LAL,SAS,21,21,36,22,,,,100
20001201SASLAL,20001201,SAS,LAL,LAL,30,32,20,27,,,,109
20001201UTAMIA,20001201,UTA,MIA,UTA,20,23,23,28,,,,94
20001201UTAMIA,20001201,UTA,MIA,MIA,19,26,33,14,,,,92
20001201NJNORL,20001201,NJN,ORL,NJN,13,22,25,20,,,,80
20001201NJNORL,20001201,NJN,ORL,ORL,19,20,25,19,,,,83
20001201CHHPHI,20001201,CHH,PHI,CHH,20,16,19,19,,,,74
20001201CHHPHI,20001201,CHH,PHI,PHI,22,22,26,25,,,,95
20001201PHOSAC,20001201,PHO,SAC,PHO,23,25,17,33,,,,98
20001201PHOSAC,20001201,PHO,SAC,SAC,30,27,28,20,,,,105
20001201LACTOR,20001201,LAC,TOR,LAC,23,28,21,21,2,,,95
20001201LACTOR,20001201,LAC,TOR,TOR,18,23,24,28,11,,,104
20001201INDVAN,20001201,IND,VAN,IND,29,16,16,15,10,,,86
20001201INDVAN,20001201,IND,VAN,VAN,21,13,22,20,0,,,76
20001202MILATL,20001202,MIL,ATL,MIL,19,34,21,20,,,,94
20001202MILATL,20001202,MIL,ATL,ATL,28,21,27,25,,,,101
20001202UTACHH,20001202,UTA,CHH,UTA,20,26,20,23,,,,89
20001202UTACHH,20001202,UTA,CHH,CHH,21,23,21,29,,,,94
20001202PHICLE,20001202,PHI,CLE,PHI,27,31,27,27,,,,112
20001202PHICLE,20001202,PHI,CLE,CLE,20,19,15,24,,,,78
20001202SEADEN,20001202,SEA,DEN,SEA,19,22,24,27,,,,92
20001202SEADEN,20001202,SEA,DEN,DEN,30,25,15,33,,,,103
20001202DALGSW,20001202,DAL,GSW,DAL,30,21,23,23,,,,97
20001202DALGSW,20001202,DAL,GSW,GSW,13,20,25,20,,,,78
20001202PORHOU,20001202,POR,HOU,POR,21,25,26,24,,,,96
20001202PORHOU,20001202,POR,HOU,HOU,22,22,14,27,,,,85
20001202ORLNJN,20001202,ORL,NJN,ORL,26,23,22,24,,,,95
20001202ORLNJN,20001202,ORL,NJN,NJN,19,22,22,11,,,,74
20001202MINNYK,20001202,MIN,NYK,MIN,18,27,20,25,,,,90
20001202MINNYK,20001202,MIN,NYK,NYK,28,21,20,31,,,,100
20001202MIAWAS,20001202,MIA,WAS,MIA,26,16,17,34,,,,93
20001202MIAWAS,20001202,MIA,WAS,WAS,25,14,28,23,,,,90
20001203LACBOS,20001203,LAC,BOS,LAC,18,21,20,28,,,,87
20001203LACBOS,20001203,LAC,BOS,BOS,25,29,17,25,,,,96
20001203WASDET,20001203,WAS,DET,WAS,23,29,17,18,,,,87
20001203WASDET,20001203,WAS,DET,DET,25,27,18,23,,,,93
20001203DALLAL,20001203,DAL,LAL,DAL,19,18,26,34,,,,97
20001203DALLAL,20001203,DAL,LAL,LAL,23,24,24,28,,,,99
20001203INDMIL,20001203,IND,MIL,IND,25,19,17,19,,,,80
20001203INDMIL,20001203,IND,MIL,MIL,23,20,26,23,,,,92
20001203PORPHO,20001203,POR,PHO,POR,19,17,22,21,,,,79
20001203PORPHO,20001203,POR,PHO,PHO,18,13,29,24,,,,84
20001203GSWSEA,20001203,GSW,SEA,GSW,29,27,30,16,,,,102
20001203GSWSEA,20001203,GSW,SEA,SEA,31,36,28,23,,,,118
20001203SASVAN,20001203,SAS,VAN,SAS,21,14,35,27,,,,97
20001203SASVAN,20001203,SAS,VAN,VAN,14,20,23,22,,,,79
20001204PHIDEN,20001204,PHI,DEN,PHI,31,23,24,20,,,,98
20001204PHIDEN,20001204,PHI,DEN,DEN,25,29,31,20,,,,105
20001204LACNYK,20001204,LAC,NYK,LAC,20,18,17,23,,,,78
20001204LACNYK,20001204,LAC,NYK,NYK,28,29,26,23,,,,106
20001205MIAATL,20001205,MIA,ATL,MIA,16,29,22,33,,,,100
20001205MIAATL,20001205,MIA,ATL,ATL,17,15,27,33,,,,92
20001205CHHCLE,20001205,CHH,CLE,CHH,18,17,10,21,,,,66
20001205CHHCLE,20001205,CHH,CLE,CLE,16,23,20,12,,,,71
20001205DALHOU,20001205,DAL,HOU,DAL,25,26,25,26,,,,102
20001205DALHOU,20001205,DAL,HOU,HOU,31,23,31,24,,,,109
20001205NJNIND,20001205,NJN,IND,NJN,18,17,17,12,,,,64
20001205NJNIND,20001205,NJN,IND,IND,31,17,22,18,,,,88
20001205PHILAL,20001205,PHI,LAL,PHI,18,20,19,28,,,,85
20001205PHILAL,20001205,PHI,LAL,LAL,17,26,21,32,,,,96
20001205CHIMIN,20001205,CHI,MIN,CHI,26,20,23,21,,,,90
20001205CHIMIN,20001205,CHI,MIN,MIN,30,32,18,20,,,,100
20001205BOSORL,20001205,BOS,ORL,BOS,29,27,21,21,,,,98
20001205BOSORL,20001205,BOS,ORL,ORL,28,24,25,24,,,,101
20001205SASSAC,20001205,SAS,SAC,SAS,22,26,14,13,,,,75
20001205SASSAC,20001205,SAS,SAC,SAC,22,20,20,19,,,,81
20001205TORUTA,20001205,TOR,UTA,TOR,11,33,21,19,,,,84
20001205TORUTA,20001205,TOR,UTA,UTA,24,25,21,28,,,,98
20001205DETVAN,20001205,DET,VAN,DET,16,26,19,22,,,,83
20001205DETVAN,20001205,DET,VAN,VAN,22,20,22,27,,,,91
20001206INDCHH,20001206,IND,CHH,IND,23,27,25,13,,,,88
20001206INDCHH,20001206,IND,CHH,CHH,22,24,20,25,,,,91
20001206CLECHI,20001206,CLE,CHI,CLE,21,19,29,23,,,,92
20001206CLECHI,20001206,CLE,CHI,CHI,27,15,22,24,,,,88
20001206NYKDAL,20001206,NYK,DAL,NYK,11,24,23,27,,,,85
20001206NYKDAL,20001206,NYK,DAL,DAL,32,23,15,24,,,,94
20001206LALGSW,20001206,LAL,GSW,LAL,27,30,35,15,15,,,122
20001206LALGSW,20001206,LAL,GSW,GSW,31,32,19,25,18,,,125
20001206DENMIA,20001206,DEN,MIA,DEN,25,10,18,25,,,,78
20001206DENMIA,20001206,DEN,MIA,MIA,20,33,18,24,,,,95
20001206MILNJN,20001206,MIL,NJN,MIL,37,25,21,26,,,,109
20001206MILNJN,20001206,MIL,NJN,NJN,21,24,24,18,,,,87
20001206TORPOR,20001206,TOR,POR,TOR,19,16,25,28,,,,88
20001206TORPOR,20001206,TOR,POR,POR,19,24,25,27,,,,95
20001206DETSEA,20001206,DET,SEA,DET,27,31,24,30,,,,112
20001206DETSEA,20001206,DET,SEA,SEA,24,33,22,20,,,,99
20001206LACWAS,20001206,LAC,WAS,LAC,11,19,26,37,,,,93
20001206LACWAS,20001206,LAC,WAS,WAS,24,23,25,16,,,,88
20001207PHOMIL,20001207,PHO,MIL,PHO,23,25,28,28,,,,104
20001207PHOMIL,20001207,PHO,MIL,MIL,26,31,26,13,,,,96
20001207WASMIN,20001207,WAS,MIN,WAS,23,26,17,22,,,,88
20001207WASMIN,20001207,WAS,MIN,MIN,34,20,26,25,,,,105
20001207DENORL,20001207,DEN,ORL,DEN,26,29,24,14,,,,93
20001207DENORL,20001207,DEN,ORL,ORL,23,23,30,27,,,,103
20001207NYKSAS,20001207,NYK,SAS,NYK,17,24,25,20,,,,86
20001207NYKSAS,20001207,NYK,SAS,SAS,25,26,18,14,,,,83
20001207VANUTA,20001207,VAN,UTA,VAN,20,21,19,27,,,,87
20001207VANUTA,20001207,VAN,UTA,UTA,16,28,24,30,,,,98
20001208INDBOS,20001208,IND,BOS,IND,30,27,21,26,,,,104
20001208INDBOS,20001208,IND,BOS,BOS,24,18,30,19,,,,91
20001208LACCHH,20001208,LAC,CHH,LAC,17,28,18,24,,,,87
20001208LACCHH,20001208,LAC,CHH,CHH,17,24,25,26,,,,92
20001208CHIDAL,20001208,CHI,DAL,CHI,23,17,18,28,,,,86
20001208CHIDAL,20001208,CHI,DAL,DAL,26,27,31,21,,,,105
20001208TORGSW,20001208,TOR,GSW,TOR,27,30,24,27,,,,108
20001208TORGSW,20001208,TOR,GSW,GSW,15,31,22,24,,,,92
20001208SEALAL,20001208,SEA,LAL,SEA,30,27,25,21,,,,103
20001208SEALAL,20001208,SEA,LAL,LAL,26,31,19,19,,,,95
20001208ATLMIA,20001208,ATL,MIA,ATL,16,13,22,25,,,,76
20001208ATLMIA,20001208,ATL,MIA,MIA,18,27,12,23,,,,80
20001208PHONJN,20001208,PHO,NJN,PHO,17,21,23,23,,,,84
20001208PHONJN,20001208,PHO,NJN,NJN,18,25,25,18,,,,86
20001208PHIPOR,20001208,PHI,POR,PHI,32,33,20,22,,,,107
20001208PHIPOR,20001208,PHI,POR,POR,30,28,15,21,,,,94
20001208HOUSAC,20001208,HOU,SAC,HOU,28,23,21,26,,,,98
20001208HOUSAC,20001208,HOU,SAC,SAC,25,29,33,24,,,,111
20001209ATLCLE,20001209,ATL,CLE,ATL,31,20,20,19,,,,90
20001209ATLCLE,20001209,ATL,CLE,CLE,27,28,17,25,,,,97
20001209CHHIND,20001209,CHH,IND,CHH,26,17,21,22,10,,,96
20001209CHHIND,20001209,CHH,IND,IND,23,22,23,18,13,,,99
20001209WASMIL,20001209,WAS,MIL,WAS,25,16,21,29,,,,91
20001209WASMIL,20001209,WAS,MIL,MIL,30,29,23,17,,,,99
20001209LACMIN,20001209,LAC,MIN,LAC,12,19,15,27,,,,73
20001209LACMIN,20001209,LAC,MIN,MIN,20,24,20,21,,,,85
20001209DENNYK,20001209,DEN,NYK,DEN,31,16,18,23,,,,88
20001209DENNYK,20001209,DEN,NYK,NYK,22,24,28,22,,,,96
20001209DETPOR,20001209,DET,POR,DET,17,18,20,28,,,,83
20001209DETPOR,20001209,DET,POR,POR,30,25,32,27,,,,114
20001209CHISAS,20001209,CHI,SAS,CHI,19,17,28,17,,,,81
20001209CHISAS,20001209,CHI,SAS,SAS,32,28,28,17,,,,105
20001209HOUSEA,20001209,HOU,SEA,HOU,22,43,23,23,,,,111
20001209HOUSEA,20001209,HOU,SEA,SEA,26,32,27,19,,,,104
20001209GSWUTA,20001209,GSW,UTA,GSW,36,29,26,23,,,,114
20001209GSWUTA,20001209,GSW,UTA,UTA,31,36,24,34,,,,125
20001209PHIVAN,20001209,PHI,VAN,PHI,20,26,17,20,,,,83
20001209PHIVAN,20001209,PHI,VAN,VAN,13,30,27,9,,,,79
20001210DENBOS,20001210,DEN,BOS,DEN,21,29,24,17,11,,,102
20001210DENBOS,20001210,DEN,BOS,BOS,27,29,18,17,13,,,104
20001210DETLAL,20001210,DET,LAL,DET,25,19,23,21,,,,88
20001210DETLAL,20001210,DET,LAL,LAL,33,23,29,27,,,,112
20001210DALNJN,20001210,DAL,NJN,DAL,30,21,27,21,,,,99
20001210DALNJN,20001210,DAL,NJN,NJN,22,21,19,11,,,,73
20001210MIASAC,20001210,MIA,SAC,MIA,40,19,16,22,,,,97
20001210MIASAC,20001210,MIA,SAC,SAC,17,33,30,21,,,,101
20001210PHOTOR,20001210,PHO,TOR,PHO,26,19,26,24,,,,95
20001210PHOTOR,20001210,PHO,TOR,TOR,14,27,25,21,,,,87
20001211PHOCHI,20001211,PHO,CHI,PHO,19,25,20,22,,,,86
20001211PHOCHI,20001211,PHO,CHI,CHI,25,19,13,23,,,,80
20001211ORLLAC,20001211,ORL,LAC,ORL,25,21,13,21,,,,80
20001211ORLLAC,20001211,ORL,LAC,LAC,26,19,25,22,,,,92
20001211MINPHI,20001211,MIN,PHI,MIN,22,23,24,15,12,,,96
20001211MINPHI,20001211,MIN,PHI,PHI,32,17,19,16,7,,,91
20001211SASUTA,20001211,SAS,UTA,SAS,18,23,24,26,,,,91
20001211SASUTA,20001211,SAS,UTA,UTA,18,23,20,22,,,,83
20001211HOUVAN,20001211,HOU,VAN,HOU,15,24,15,28,,,,82
20001211HOUVAN,20001211,HOU,VAN,VAN,20,14,18,23,,,,75
20001212SACATL,20001212,SAC,ATL,SAC,21,25,34,19,,,,99
20001212SACATL,20001212,SAC,ATL,ATL,21,29,27,30,,,,107
20001212DALCLE,20001212,DAL,CLE,DAL,24,25,14,24,,,,87
20001212DALCLE,20001212,DAL,CLE,CLE,23,23,19,27,,,,92
20001212MIADEN,20001212,MIA,DEN,MIA,17,21,31,27,,,,96
20001212MIADEN,20001212,MIA,DEN,DEN,23,15,19,28,,,,85
20001212PORGSW,20001212,POR,GSW,POR,21,27,27,26,,,,101
20001212PORGSW,20001212,POR,GSW,GSW,23,20,24,26,,,,93
20001212MILLAL,20001212,MIL,LAL,MIL,25,23,30,31,,,,109
20001212MILLAL,20001212,MIL,LAL,LAL,26,27,30,22,,,,105
20001212MINNJN,20001212,MIN,NJN,MIN,24,22,24,24,,,,94
20001212MINNJN,20001212,MIN,NJN,NJN,36,22,28,30,,,,116
20001212ORLSEA,20001212,ORL,SEA,ORL,24,34,17,17,,,,92
20001212ORLSEA,20001212,ORL,SEA,SEA,21,32,23,21,,,,97
20001212INDTOR,20001212,IND,TOR,IND,21,17,37,15,,,,90
20001212INDTOR,20001212,IND,TOR,TOR,21,35,22,26,,,,104
20001213CHIBOS,20001213,CHI,BOS,CHI,27,24,34,19,,,,104
20001213CHIBOS,20001213,CHI,BOS,BOS,24,20,28,14,,,,86
20001213SACCHH,20001213,SAC,CHH,SAC,21,22,21,26,,,,90
20001213SACCHH,20001213,SAC,CHH,CHH,29,25,29,18,,,,101
20001213ATLDET,20001213,ATL,DET,ATL,14,17,24,14,,,,69
20001213ATLDET,20001213,ATL,DET,DET,30,22,22,18,,,,92
20001213DALIND,20001213,DAL,IND,DAL,30,15,24,23,,,,92
20001213DALIND,20001213,DAL,IND,IND,24,19,29,25,,,,97
20001213MIALAC,20001213,MIA,LAC,MIA,24,16,28,15,11,,,94
20001213MIALAC,20001213,MIA,LAC,LAC,20,23,14,26,5,,,88
20001213SASPHO,20001213,SAS,PHO,SAS,18,26,27,22,,,,93
20001213SASPHO,20001213,SAS,PHO,PHO,28,32,23,20,,,,103
20001213LALPOR,20001213,LAL,POR,LAL,20,24,20,22,,,,86
20001213LALPOR,20001213,LAL,POR,POR,30,14,20,32,,,,96
20001213MILUTA,20001213,MIL,UTA,MIL,23,26,30,32,,,,111
20001213MILUTA,20001213,MIL,UTA,UTA,20,21,33,28,,,,102
20001213SEAVAN,20001213,SEA,VAN,SEA,25,31,23,15,,,,94
20001213SEAVAN,20001213,SEA,VAN,VAN,17,33,24,19,,,,93
20001213PHIWAS,20001213,PHI,WAS,PHI,27,22,28,25,,,,102
20001213PHIWAS,20001213,PHI,WAS,WAS,25,13,24,20,,,,82
20001214HOUGSW,20001214,HOU,GSW,HOU,26,31,24,17,,,,98
20001214HOUGSW,20001214,HOU,GSW,GSW,29,18,21,27,,,,95
20001214DENSAS,20001214,DEN,SAS,DEN,21,30,25,26,,,,102
20001214DENSAS,20001214,DEN,SAS,SAS,24,31,23,18,,,,96
20001214NYKTOR,20001214,NYK,TOR,NYK,19,18,15,16,,,,68
20001214NYKTOR,20001214,NYK,TOR,TOR,20,19,19,12,,,,70
20001215SACBOS,20001215,SAC,BOS,SAC,23,28,28,25,,,,104
20001215SACBOS,20001215,SAC,BOS,BOS,21,22,18,20,,,,81
20001215ATLCHI,20001215,ATL,CHI,ATL,23,17,20,25,,,,85
20001215ATLCHI,20001215,ATL,CHI,CHI,20,13,23,18,,,,74
20001215MINDET,20001215,MIN,DET,MIN,24,19,28,28,,,,99
20001215MINDET,20001215,MIN,DET,DET,31,16,19,24,,,,90
20001215CLEIND,20001215,CLE,IND,CLE,29,25,21,28,,,,103
20001215CLEIND,20001215,CLE,IND,IND,28,29,24,14,,,,95
20001215VANLAL,20001215,VAN,LAL,VAN,16,21,18,21,,,,76
20001215VANLAL,20001215,VAN,LAL,LAL,22,26,26,24,,,,98
20001215TORMIL,20001215,TOR,MIL,TOR,30,16,18,33,,,,97
20001215TORMIL,20001215,TOR,MIL,MIL,23,24,25,32,,,,104
20001215UTANYK,20001215,UTA,NYK,UTA,24,16,31,18,,,,89
20001215UTANYK,20001215,UTA,NYK,NYK,13,12,23,10,,,,58
20001215DALPHI,20001215,DAL,PHI,DAL,27,35,30,20,,,,112
20001215DALPHI,20001215,DAL,PHI,PHI,30,27,23,14,,,,94
20001215LACPHO,20001215,LAC,PHO,LAC,24,24,24,26,,,,98
20001215LACPHO,20001215,LAC,PHO,PHO,19,22,15,32,,,,88
20001215ORLPOR,20001215,ORL,POR,ORL,22,19,29,26,,,,96
20001215ORLPOR,20001215,ORL,POR,POR,28,29,28,21,,,,106
20001215MIASEA,20001215,MIA,SEA,MIA,23,21,15,22,,,,81
20001215MIASEA,20001215,MIA,SEA,SEA,21,23,31,24,,,,99
20001215CHHWAS,20001215,CHH,WAS,CHH,30,25,26,22,,,,103
20001215CHHWAS,20001215,CHH,WAS,WAS,24,21,17,27,,,,89
20001216NJNATL,20001216,NJN,ATL,NJN,20,21,27,21,,,,89
20001216NJNATL,20001216,NJN,ATL,ATL,25,21,21,16,,,,83
20001216BOSCHH,20001216,BOS,CHH,BOS,25,26,17,19,,,,87
20001216BOSCHH,20001216,BOS,CHH,CHH,18,29,26,26,,,,99
20001216PHICHI,20001216,PHI,CHI,PHI,18,34,24,23,,,,99
20001216PHICHI,20001216,PHI,CHI,CHI,19,22,32,18,,,,91
20001216UTACLE,20001216,UTA,CLE,UTA,19,21,23,29,,,,92
20001216UTACLE,20001216,UTA,CLE,CLE,16,27,28,28,,,,99
20001216MIAGSW,20001216,MIA,GSW,MIA,30,17,26,20,,,,93
20001216MIAGSW,20001216,MIA,GSW,GSW,23,17,21,24,,,,85
20001216DENHOU,20001216,DEN,HOU,DEN,33,23,20,26,,,,102
20001216DENHOU,20001216,DEN,HOU,HOU,21,23,32,24,,,,100
20001216INDMIN,20001216,IND,MIN,IND,24,27,25,25,9,,,110
20001216INDMIN,20001216,IND,MIN,MIN,28,29,21,23,12,,,113
20001216PHOSAS,20001216,PHO,SAS,PHO,21,31,17,13,,,,82
20001216PHOSAS,20001216,PHO,SAS,SAS,25,23,18,24,,,,90
20001217DALDET,20001217,DAL,DET,DAL,31,16,19,33,,,,99
20001217DALDET,20001217,DAL,DET,DET,16,29,20,25,,,,90
20001217WASLAC,20001217,WAS,LAC,WAS,26,20,31,26,,,,103
20001217WASLAC,20001217,WAS,LAC,LAC,26,16,30,22,,,,94
20001217SACNJN,20001217,SAC,NJN,SAC,31,28,17,19,,,,95
20001217SACNJN,20001217,SAC,NJN,NJN,15,27,25,12,,,,79
20001217MILNYK,20001217,MIL,NYK,MIL,29,15,24,27,2,,,97
20001217MILNYK,20001217,MIL,NYK,NYK,31,29,10,25,5,,,100
20001217LALTOR,20001217,LAL,TOR,LAL,25,28,23,15,13,,,104
20001217LALTOR,20001217,LAL,TOR,TOR,23,26,15,27,10,,,101
20001217ORLVAN,20001217,ORL,VAN,ORL,24,28,30,19,,,,101
20001217ORLVAN,20001217,ORL,VAN,VAN,28,21,25,17,,,,91
20001218DALBOS,20001218,DAL,BOS,DAL,32,27,25,22,,,,106
20001218DALBOS,20001218,DAL,BOS,BOS,15,35,29,19,,,,98
20001219NYKATL,20001219,NYK,ATL,NYK,13,27,13,24,,,,77
20001219NYKATL,20001219,NYK,ATL,ATL,24,22,18,23,,,,87
20001219INDCHI,20001219,IND,CHI,IND,17,21,27,25,,,,90
20001219INDCHI,20001219,IND,CHI,CHI,18,21,17,29,,,,85
20001219MINGSW,20001219,MIN,GSW,MIN,27,25,22,25,,,,99
20001219MINGSW,20001219,MIN,GSW,GSW,30,35,21,34,,,,120
20001219SASHOU,20001219,SAS,HOU,SAS,14,20,22,30,,,,86
20001219SASHOU,20001219,SAS,HOU,HOU,20,16,17,26,,,,79
20001219LALMIA,20001219,LAL,MIA,LAL,29,15,21,16,,,,81
20001219LALMIA,20001219,LAL,MIA,MIA,21,23,23,12,,,,79
20001219DETPHO,20001219,DET,PHO,DET,26,21,29,13,,,,89
20001219DETPHO,20001219,DET,PHO,PHO,25,22,15,22,,,,84
20001219WASSAC,20001219,WAS,SAC,WAS,23,11,20,18,,,,72
20001219WASSAC,20001219,WAS,SAC,SAC,21,28,27,30,,,,106
20001219UTATOR,20001219,UTA,TOR,UTA,21,28,15,31,,,,95
20001219UTATOR,20001219,UTA,TOR,TOR,29,25,26,23,,,,103
20001220NJNBOS,20001220,NJN,BOS,NJN,22,16,26,22,,,,86
20001220NJNBOS,20001220,NJN,BOS,BOS,37,18,24,20,,,,99
20001220MIACHH,20001220,MIA,CHH,MIA,16,10,11,19,,,,56
20001220MIACHH,20001220,MIA,CHH,CHH,21,14,16,14,,,,65
20001220PORDAL,20001220,POR,DAL,POR,28,23,27,23,,,,101
20001220PORDAL,20001220,POR,DAL,DAL,26,24,26,30,,,,106
20001220DETDEN,20001220,DET,DEN,DET,29,34,26,17,,,,106
20001220DETDEN,20001220,DET,DEN,DEN,34,18,28,28,,,,108
20001220TORIND,20001220,TOR,IND,TOR,22,28,24,18,7,,,99
20001220TORIND,20001220,TOR,IND,IND,25,30,19,18,6,,,98
20001220MINLAC,20001220,MIN,LAC,MIN,22,31,29,14,,,,96
20001220MINLAC,20001220,MIN,LAC,LAC,25,27,23,28,,,,103
20001220UTAPHI,20001220,UTA,PHI,UTA,14,24,23,30,,,,91
20001220UTAPHI,20001220,UTA,PHI,PHI,28,19,21,21,,,,89
20001220CLESAS,20001220,CLE,SAS,CLE,19,21,25,12,,,,77
