gameid,gameid_num,away,home,tm,player_code,pos,min,fgm,fga,3pm,3pa,ftm,fta,+/-,off,def,tot,ast,pf,st,to,bs,ba,pts
19961101CHIBOS,,CHI,BOS,BOS,pervis_ellison,,31:00,2,4,0,0,3,5,,4,6,10,0,5,3,3,2,,7
19961101CHIBOS,,CHI,BOS,BOS,antoine_walker,,27:00,5,12,1,3,1,4,,1,2,3,0,4,0,1,0,,12
19961101CHIBOS,,CHI,BOS,BOS,eric_williams,,25:00,6,13,0,0,2,3,,2,1,3,1,4,0,1,0,,14
19961101CHIBOS,,CHI,BOS,BOS,dana_barros,,38:00,9,15,2,4,4,4,,0,1,1,6,2,1,3,0,,24
19961101CHIBOS,,CHI,BOS,BOS,todd_day,,20:00,3,7,1,2,2,2,,2,2,4,0,5,1,0,0,,9
19961101CHIBOS,,CHI,BOS,BOS,frank_brickowski,,19:00,1,3,1,2,0,2,,1,1,2,4,5,2,5,0,,3
19961101CHIBOS,,CHI,BOS,BOS,brett_szabo,,2:00,0,0,0,0,0,0,,0,1,1,0,2,0,1,0,,0
19961101CHIBOS,,CHI,BOS,BOS,total,,240,38,84,8,20,14,23,,14,22,36,20,33,10,18,2,,98
19961101DALDEN,,DAL,DEN,DAL,jim_jackson,,38:00,9,20,2,5,8,9,,7,4,11,3,1,2,3,1,,28
19961101DALDEN,,DAL,DEN,DAL,george_mccloud,,33:00,6,14,1,5,3,3,,0,3,3,2,5,2,1,1,,16
19961101DALDEN,,DAL,DEN,DAL,jason_kidd,,33:00,3,11,1,4,0,0,,1,4,5,9,1,2,3,0,,7
19961101DALDEN,,DAL,DEN,DAL,eric_montross,,24:00,3,5,0,0,0,0,,2,5,7,1,3,0,2,1,,6
19961101DALDEN,,DAL,DEN,DAL,loren_meyer,,23:00,2,7,0,0,2,2,,1,3,4,0,6,1,3,0,,6
19961101DALDEN,,DAL,DEN,DAL,oliver_miller,,24:00,2,6,0,0,0,0,,2,8,10,1,1,2,3,2,,4
19961101DALDEN,,DAL,DEN,DAL,chris_gatling,,22:00,8,13,0,0,1,6,,6,4,10,0,5,2,2,1,,17
19961101DALDEN,,DAL,DEN,DAL,derek_harper,,15:00,0,1,0,0,0,0,,0,1,1,4,2,0,1,0,,0
19961101DALDEN,,DAL,DEN,DAL,jamal_mashburn,,14:00,1,6,0,2,2,4,,0,1,1,1,4,1,2,1,,4
19961101DALDEN,,DAL,DEN,DAL,tony_dumas,,10:00,1,4,0,2,2,2,,0,0,0,0,2,1,0,0,,4
19961101DALDEN,,DAL,DEN,DAL,fred_roberts,,4:00,0,1,0,0,0,0,,1,0,1,0,0,0,0,0,,0
19961101DALDEN,,DAL,DEN,DAL,total,,240,35,88,4,18,18,26,,20,33,53,21,30,13,20,7,,92
19961101DALDEN,,DAL,DEN,DEN,ervin_johnson,,43:00,3,8,0,0,3,4,,6,11,17,0,3,1,0,3,,9
19961101DALDEN,,DAL,DEN,DEN,bryant_stith,,37:00,5,15,0,2,5,5,,3,5,8,2,3,2,2,0,,15
19961101DALDEN,,DAL,DEN,DEN,mark_jackson,,34:00,2,5,1,1,2,2,,0,0,0,7,2,0,3,0,,7
19961101DALDEN,,DAL,DEN,DEN,laphonso_ellis,,33:00,5,16,0,2,11,16,,3,6,9,1,5,3,6,3,,21
19961101DALDEN,,DAL,DEN,DEN,dale_ellis,,31:00,2,9,0,1,2,4,,1,1,2,0,2,0,2,0,,6
19961101DALDEN,,DAL,DEN,DEN,sarunas_marciulionis,,18:00,4,9,1,1,5,6,,1,2,3,1,2,0,2,1,,14
19961101DALDEN,,DAL,DEN,DEN,antonio_mcdyess,,17:00,3,9,0,0,1,3,,3,4,7,0,1,0,2,1,,7
19961101DALDEN,,DAL,DEN,DEN,eric_murdock,,14:00,3,4,1,1,0,0,,1,0,1,2,0,1,1,0,,7
19961101DALDEN,,DAL,DEN,DEN,ricky_pierce,,9:00,1,3,0,0,3,3,,0,0,0,0,2,1,1,0,,5
19961101DALDEN,,DAL,DEN,DEN,lasalle_thompson,,4:00,0,0,0,0,0,0,,0,0,0,0,1,1,1,2,,0
19961101DALDEN,,DAL,DEN,DEN,total,,240,28,78,3,8,32,43,,18,29,47,13,21,9,20,10,,91
19961101INDDET,,IND,DET,IND,reggie_miller,,41:00,4,15,2,8,7,7,,1,3,4,6,2,0,3,2,,17
19961101INDDET,,IND,DET,IND,dale_davis,,37:00,7,12,0,0,1,2,,4,7,11,0,4,2,2,1,,15
19961101INDDET,,IND,DET,IND,antonio_davis,,29:00,5,9,0,0,4,6,,1,4,5,0,3,0,4,1,,14
19961101INDDET,,IND,DET,IND,derrick_mckey,,29:00,2,6,1,3,3,4,,0,5,5,2,4,0,1,0,,8
19961101INDDET,,IND,DET,IND,travis_best,,27:00,2,6,0,3,0,0,,0,1,1,2,2,2,4,0,,4
19961101INDDET,,IND,DET,IND,jalen_rose,,23:00,4,8,1,1,1,2,,0,0,0,4,4,1,1,0,,10
19961101INDDET,,IND,DET,IND,reggie_williams,,20:00,2,7,0,1,1,2,,1,6,7,1,3,0,1,0,,5
19961101INDDET,,IND,DET,IND,haywoode_workman,,13:00,4,5,0,1,0,0,,2,0,2,1,3,0,1,0,,8
19961101INDDET,,IND,DET,IND,brent_scott,,13:00,1,2,0,0,0,0,,0,0,0,0,3,0,1,0,,2
19961101INDDET,,IND,DET,IND,jerome_allen,,8:00,2,4,2,4,0,0,,1,0,1,3,2,1,0,0,,6
19961101INDDET,,IND,DET,IND,total,,240,33,74,6,21,17,23,,10,26,36,19,30,6,18,4,,89
19961101INDDET,,IND,DET,DET,grant_hill,,41:00,10,18,0,1,5,7,,1,7,8,5,3,1,5,0,,25
19961101INDDET,,IND,DET,DET,joe_dumars,,39:00,7,15,3,6,10,10,,0,3,3,1,1,3,2,0,,27
19961101INDDET,,IND,DET,DET,otis_thorpe,,27:00,5,8,0,0,1,4,,3,2,5,2,5,3,3,0,,11
19961101INDDET,,IND,DET,DET,grant_long,,23:00,1,2,0,0,0,0,,2,3,5,1,4,0,3,0,,2
19961101INDDET,,IND,DET,DET,michael_curry,,10:00,1,3,0,2,0,0,,0,1,1,1,3,0,0,0,,2
19961101INDDET,,IND,DET,DET,lindsey_hunter,,40:00,5,13,3,10,3,4,,0,3,3,1,1,0,1,0,,16
19961101INDDET,,IND,DET,DET,stacey_augmon,,28:00,2,4,0,0,2,6,,1,5,6,0,1,1,1,2,,6
19961101INDDET,,IND,DET,DET,rick_mahorn,,15:00,1,2,0,0,2,2,,1,0,1,0,2,1,0,0,,4
19961101INDDET,,IND,DET,DET,terry_mills,,15:00,0,3,0,1,2,2,,2,4,6,1,1,1,2,1,,2
19961101INDDET,,IND,DET,DET,theo_ratliff,,2:00,0,0,0,0,0,0,,1,0,1,0,1,0,0,0,,0
19961101INDDET,,IND,DET,DET,total,,240,32,68,6,20,25,35,,11,28,39,12,22,10,17,3,,95
19961101LACGSW,,LAC,GSW,LAC,loy_vaught,,39:00,9,19,0,0,1,2,,3,11,14,2,3,0,4,0,,19
19961101LACGSW,,LAC,GSW,LAC,malik_sealy,,39:00,7,15,0,0,1,2,,3,5,8,1,1,1,2,1,,15
19961101LACGSW,,LAC,GSW,LAC,pooh_richardson,,30:00,7,9,2,2,0,2,,1,3,4,9,3,3,1,0,,16
19961101LACGSW,,LAC,GSW,LAC,kevin_duckworth,,24:00,4,8,0,0,0,0,,1,1,2,1,3,0,4,0,,8
19961101LACGSW,,LAC,GSW,LAC,rodney_rogers,,15:00,1,3,0,2,0,0,,0,0,0,1,4,0,1,0,,2
19961101LACGSW,,LAC,GSW,LAC,lamond_murray,,32:00,5,11,1,1,2,2,,1,6,7,1,6,2,3,0,,13
19961101LACGSW,,LAC,GSW,LAC,bo_outlaw,,24:00,4,9,0,0,1,1,,4,4,8,1,1,1,0,1,,9
19961101LACGSW,,LAC,GSW,LAC,darrick_martin,,19:00,3,7,1,2,6,6,,1,0,1,5,3,0,2,0,,13
19961101LACGSW,,LAC,GSW,LAC,stanley_roberts,,9:00,1,3,0,0,0,0,,2,2,4,0,2,0,1,0,,2
19961101LACGSW,,LAC,GSW,LAC,terry_dehere,,9:00,0,2,0,1,0,0,,0,1,1,0,1,0,2,0,,0
19961101LACGSW,,LAC,GSW,LAC,total,,240,41,86,4,8,11,15,,16,33,49,21,27,7,20,2,,97
19961101LACGSW,,LAC,GSW,GSW,latrell_sprewell,,44:00,8,18,4,7,9,11,,3,10,13,6,1,0,5,1,,29
19961101LACGSW,,LAC,GSW,GSW,joe_smith,,38:00,2,9,0,0,4,5,,0,5,5,3,3,3,3,2,,8
19961101LACGSW,,LAC,GSW,GSW,chris_mullin,,32:00,4,10,0,1,0,0,,0,1,1,3,1,2,1,0,,8
19961101LACGSW,,LAC,GSW,GSW,mark_price,,31:00,4,9,2,5,9,10,,1,4,5,2,3,1,2,0,,19
19961101LACGSW,,LAC,GSW,GSW,todd_fuller,,28:00,4,11,0,0,0,0,,4,1,5,2,2,1,2,0,,8
19961101LACGSW,,LAC,GSW,GSW,bimbo_coles,,24:00,3,8,1,3,1,1,,2,2,4,1,3,1,2,0,,8
19961101LACGSW,,LAC,GSW,GSW,bj_armstrong,,16:00,1,5,0,2,0,0,,1,0,1,2,0,0,2,0,,2
19961101LACGSW,,LAC,GSW,GSW,ray_owes,,15:00,1,2,0,0,1,2,,0,3,3,0,1,0,0,0,,3
19961101LACGSW,,LAC,GSW,GSW,andrew_declercq,,7:00,0,2,0,0,0,0,,1,1,2,1,3,0,3,0,,0
19961101LACGSW,,LAC,GSW,GSW,clifford_rozier,,5:00,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19961101LACGSW,,LAC,GSW,GSW,total,,240,27,75,7,18,24,29,,12,27,39,20,17,8,20,3,,85
19961101SACHOU,,SAC,HOU,SAC,corliss_williamson,,37:00,7,11,0,0,0,0,,1,3,4,4,5,1,4,1,,14
19961101SACHOU,,SAC,HOU,SAC,mitch_richmond,,32:00,6,12,1,4,1,1,,0,5,5,3,1,1,3,2,,14
19961101SACHOU,,SAC,HOU,SAC,olden_polynice,,32:00,0,4,0,0,1,4,,2,5,7,3,3,1,4,0,,1
19961101SACHOU,,SAC,HOU,SAC,mahmoud_abdul-rauf,,29:00,7,13,1,2,2,2,,0,2,2,5,2,1,2,1,,17
19961101SACHOU,,SAC,HOU,SAC,brian_grant,,25:00,3,11,0,0,2,2,,1,5,6,0,2,0,1,2,,8
19961101SACHOU,,SAC,HOU,SAC,tyus_edney,,26:00,4,11,0,2,6,8,,0,1,1,0,1,4,4,0,,14
19961101SACHOU,,SAC,HOU,SAC,michael_smith,,25:00,2,3,0,0,4,4,,2,8,10,1,4,2,4,0,,8
19961101SACHOU,,SAC,HOU,SAC,lionel_simmons,,18:00,2,6,2,4,0,0,,1,1,2,1,2,1,4,0,,6
19961101SACHOU,,SAC,HOU,SAC,duane_causwell,,16:00,1,1,0,0,1,2,,1,2,3,1,4,0,1,2,,3
19961101SACHOU,,SAC,HOU,SAC,total,,240,32,72,4,12,17,23,,8,32,40,18,24,11,27,8,,85
19961101SACHOU,,SAC,HOU,HOU,clyde_drexler,,42:00,8,21,2,5,7,10,,4,6,10,9,2,10,7,0,,25
19961101SACHOU,,SAC,HOU,HOU,hakeem_olajuwon,,39:00,5,13,0,0,7,10,,3,10,13,6,2,3,4,1,,17
19961101SACHOU,,SAC,HOU,HOU,kevin_willis,,39:00,3,12,0,1,2,2,,1,4,5,0,3,0,2,0,,8
19961101SACHOU,,SAC,HOU,HOU,mario_elie,,32:00,7,12,3,6,3,4,,4,0,4,3,4,2,0,0,,20
19961101SACHOU,,SAC,HOU,HOU,matt_maloney,,32:00,3,8,1,5,1,2,,1,1,2,1,1,1,1,0,,8
19961101SACHOU,,SAC,HOU,HOU,othella_harrington,,18:00,4,6,0,0,0,0,,3,3,6,1,2,1,2,0,,8
19961101SACHOU,,SAC,HOU,HOU,matt_bullard,,14:00,3,5,2,3,0,0,,0,2,2,2,0,2,1,0,,8
19961101SACHOU,,SAC,HOU,HOU,randy_livingston,,14:00,1,2,0,0,0,3,,0,1,1,1,4,1,2,0,,2
19961101SACHOU,,SAC,HOU,HOU,sam_mack,,5:00,0,2,0,1,0,0,,1,0,1,1,0,0,2,0,,0
19961101SACHOU,,SAC,HOU,HOU,tracy_moore,,3:00,0,5,0,3,0,0,,0,1,1,1,0,0,0,0,,0
19961101SACHOU,,SAC,HOU,HOU,emanual_davis,,2:00,0,1,0,1,0,0,,0,0,0,0,1,0,0,0,,0
19961101SACHOU,,SAC,HOU,HOU,total,,240,34,87,8,25,20,31,,17,28,45,25,19,20,21,1,,96
19961101PHOLAL,,PHO,LAL,PHO,wesley_person,,40:00,7,18,0,3,3,3,,5,4,9,1,1,2,2,0,,17
19961101PHOLAL,,PHO,LAL,PHO,sam_cassell,,38:00,7,18,2,5,4,4,,1,2,3,6,3,1,5,0,,20
19961101PHOLAL,,PHO,LAL,PHO,robert_horry,,27:00,0,3,0,1,0,0,,0,4,4,6,3,4,2,2,,0
19961101PHOLAL,,PHO,LAL,PHO,joe_kleine,,16:00,1,4,0,0,0,0,,1,2,3,1,3,1,2,0,,2
19961101PHOLAL,,PHO,LAL,PHO,ac_green,,11:00,0,4,0,0,2,4,,1,0,1,1,2,1,0,1,,2
19961101PHOLAL,,PHO,LAL,PHO,michael_finley,,37:00,4,8,1,1,2,2,,2,4,6,2,2,1,0,0,,11
19961101PHOLAL,,PHO,LAL,PHO,danny_manning,,32:00,5,16,0,0,2,5,,3,3,6,1,4,1,1,1,,12
19961101PHOLAL,,PHO,LAL,PHO,wayman_tisdale,,25:00,7,15,0,0,2,3,,2,2,4,1,5,0,0,0,,16
19961101PHOLAL,,PHO,LAL,PHO,rex_chapman,,9:00,1,4,0,2,0,0,,0,0,0,2,2,0,0,0,,2
19961101PHOLAL,,PHO,LAL,PHO,steve_nash,,5:00,0,1,0,1,0,0,,0,0,0,0,0,0,0,0,,0
19961101PHOLAL,,PHO,LAL,PHO,total,,240,32,91,3,13,15,21,,15,21,36,21,25,11,12,4,,82
19961101PHOLAL,,PHO,LAL,LAL,cedric_ceballos,,41:00,5,14,1,5,4,4,,2,9,11,1,3,1,8,2,,15
19961101PHOLAL,,PHO,LAL,LAL,elden_campbell,,37:00,3,7,0,0,10,12,,1,6,7,4,3,0,3,3,,16
19961101PHOLAL,,PHO,LAL,LAL,shaquille_o'neal,,35:00,8,10,0,0,7,11,,4,10,14,3,5,0,5,2,,23
19961101PHOLAL,,PHO,LAL,LAL,eddie_jones,,25:00,4,8,3,6,0,0,,1,4,5,2,5,0,1,0,,11
19961101PHOLAL,,PHO,LAL,LAL,nick_van_exel,,25:00,1,5,0,2,0,0,,0,4,4,8,3,2,2,0,,2
19961101PHOLAL,,PHO,LAL,LAL,byron_scott,,25:00,2,7,1,4,3,5,,0,0,0,2,0,2,1,1,,8
19961101PHOLAL,,PHO,LAL,LAL,derek_fisher,,20:00,4,5,1,1,3,6,,0,2,2,5,2,0,0,0,,12
19961101PHOLAL,,PHO,LAL,LAL,corie_blount,,19:00,3,4,0,0,1,2,,3,3,6,0,3,0,1,0,,7
19961101PHOLAL,,PHO,LAL,LAL,rumeal_robinson,,8:00,1,2,0,0,0,0,,0,0,0,1,1,1,0,0,,2
19961101PHOLAL,,PHO,LAL,LAL,sean_rooks,,4:00,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,,0
19961101PHOLAL,,PHO,LAL,LAL,travis_knight,,1:00,0,1,0,0,0,0,,0,2,2,0,1,0,0,0,,0
19961101PHOLAL,,PHO,LAL,LAL,total,,240,31,63,6,18,28,40,,11,40,51,26,26,6,23,8,,96
19961101ATLMIA,,ATL,MIA,ATL,christian_laettner,,44:00,10,15,1,2,10,11,,0,7,7,2,4,2,3,3,,31
19961101ATLMIA,,ATL,MIA,ATL,mookie_blaylock,,41:00,3,17,2,7,2,2,,1,4,5,4,2,5,7,0,,10
19961101ATLMIA,,ATL,MIA,ATL,dikembe_mutombo,,39:00,3,7,0,0,3,4,,7,9,16,1,3,0,4,1,,9
19961101ATLMIA,,ATL,MIA,ATL,steve_smith,,38:00,5,14,0,1,7,9,,1,0,1,1,4,0,1,0,,17
19961101ATLMIA,,ATL,MIA,ATL,tyrone_corbin,,26:00,2,4,0,2,2,2,,0,3,3,2,2,1,1,0,,6
19961101ATLMIA,,ATL,MIA,ATL,ken_norman,,23:00,1,6,1,3,0,0,,1,2,3,1,3,0,3,0,,3
19961101ATLMIA,,ATL,MIA,ATL,ivano_newbill,,12:00,0,0,0,0,2,2,,0,4,4,0,1,0,0,2,,2
19961101ATLMIA,,ATL,MIA,ATL,jon_barry,,12:00,1,2,0,1,0,0,,0,1,1,2,1,2,4,0,,2
19961101ATLMIA,,ATL,MIA,ATL,eldridge_recasner,,5:00,0,0,0,0,1,2,,0,0,0,0,0,0,0,0,,1
19961101ATLMIA,,ATL,MIA,ATL,total,,240,25,65,4,16,27,32,,10,30,40,13,20,10,23,6,,81
19961101ATLMIA,,ATL,MIA,MIA,dan_majerle,,42:00,4,10,4,7,2,2,,0,2,2,5,0,2,2,0,,14
19961101ATLMIA,,ATL,MIA,MIA,tim_hardaway,,39:00,6,10,4,7,4,4,,0,1,1,12,1,3,1,0,,20
19961101ATLMIA,,ATL,MIA,MIA,sasha_danilovic,,38:00,5,12,1,5,3,4,,2,2,4,6,2,0,2,0,,14
19961101ATLMIA,,ATL,MIA,MIA,alonzo_mourning,,37:00,11,19,0,0,4,7,,4,8,12,0,4,1,6,3,,26
19961101ATLMIA,,ATL,MIA,MIA,kurt_thomas,,23:00,2,8,0,0,0,0,,1,5,6,1,4,2,2,1,,4
19961101ATLMIA,,ATL,MIA,MIA,pj_brown,,21:00,1,5,0,0,1,2,,3,1,4,0,5,0,0,0,,3
19961101ATLMIA,,ATL,MIA,MIA,isaac_austin,,16:00,3,7,0,0,0,0,,3,4,7,2,5,0,4,0,,6
19961101ATLMIA,,ATL,MIA,MIA,keith_askins,,15:00,2,5,1,2,0,0,,0,2,2,0,3,0,0,0,,5
19961101ATLMIA,,ATL,MIA,MIA,gary_grant,,9:00,1,2,0,0,0,0,,0,2,2,0,1,0,1,0,,2
19961101ATLMIA,,ATL,MIA,MIA,total,,240,35,78,10,21,14,19,,13,27,40,26,25,8,18,4,,94
19961101SASMIN,,SAS,MIN,SAS,sean_elliott,,41:00,5,11,1,2,3,6,,1,7,8,3,3,1,2,0,,14
19961101SASMIN,,SAS,MIN,SAS,avery_johnson,,25:00,6,11,1,1,1,2,,0,1,1,5,5,0,3,0,,14
19961101SASMIN,,SAS,MIN,SAS,greg_anderson,,20:00,1,3,0,0,0,0,,2,5,7,0,2,0,1,0,,2
19961101SASMIN,,SAS,MIN,SAS,vinny_del_negro,,18:00,1,5,0,1,0,0,,0,0,0,2,0,1,0,0,,2
19961101SASMIN,,SAS,MIN,SAS,carl_herrera,,12:00,0,2,0,0,0,0,,2,1,3,0,1,1,0,0,,0
19961101SASMIN,,SAS,MIN,SAS,dominique_wilkins,,36:00,7,21,2,5,2,2,,3,5,8,2,2,1,2,1,,18
19961101SASMIN,,SAS,MIN,SAS,vernon_maxwell,,31:00,3,7,0,2,3,4,,0,1,1,1,1,2,4,0,,9
19961101SASMIN,,SAS,MIN,SAS,charles_smith,,28:00,5,6,0,0,2,2,,0,5,5,3,5,1,2,3,,12
19961101SASMIN,,SAS,MIN,SAS,cory_alexander,,22:00,1,3,0,2,1,2,,0,6,6,5,2,3,3,0,,3
19961101SASMIN,,SAS,MIN,SAS,monty_williams,,7:00,2,3,0,0,0,0,,1,0,1,0,2,0,0,0,,4
19961101SASMIN,,SAS,MIN,SAS,total,,240,31,72,4,13,12,18,,9,31,40,21,23,10,17,4,,78
19961101SASMIN,,SAS,MIN,MIN,tom_gugliotta,,43:00,9,20,0,1,6,7,,3,7,10,1,2,1,4,2,,24
19961101SASMIN,,SAS,MIN,MIN,kevin_garnett,,42:00,8,18,0,0,1,2,,3,6,9,6,1,3,2,4,,17
19961101SASMIN,,SAS,MIN,MIN,doug_west,,31:00,2,5,0,0,0,0,,0,1,1,1,3,0,3,0,,4
19961101SASMIN,,SAS,MIN,MIN,stojko_vrankovic,,27:00,3,4,0,0,0,0,,0,4,4,1,2,0,1,5,,6
19961101SASMIN,,SAS,MIN,MIN,stephon_marbury,,8:00,0,3,0,1,0,0,,0,3,3,2,0,0,1,0,,0
19961101SASMIN,,SAS,MIN,MIN,james_robinson,,30:00,4,10,2,4,5,8,,0,1,1,5,2,0,3,0,,15
19961101SASMIN,,SAS,MIN,MIN,sam_mitchell,,27:00,2,6,0,0,5,6,,3,2,5,1,2,0,0,0,,9
19961101SASMIN,,SAS,MIN,MIN,terry_porter,,16:00,3,6,1,1,0,0,,0,1,1,1,1,1,2,0,,7
19961101SASMIN,,SAS,MIN,MIN,chris_carr,,10:00,0,1,0,1,0,0,,0,2,2,0,0,0,1,1,,0
19961101SASMIN,,SAS,MIN,MIN,cherokee_parks,,5:00,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,,0
19961101SASMIN,,SAS,MIN,MIN,shane_heal,,1:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19961101SASMIN,,SAS,MIN,MIN,total,,240,31,74,3,8,17,23,,9,27,36,18,13,6,17,12,,82
19961101CLENJN,,CLE,NJN,CLE,chris_mills,,39:00,5,12,1,2,2,2,,2,3,5,0,1,3,1,0,,13
19961101CLENJN,,CLE,NJN,CLE,bob_sura,,38:00,4,10,0,1,0,0,,2,4,6,3,3,1,0,0,,8
19961101CLENJN,,CLE,NJN,CLE,terrell_brandon,,37:00,9,19,2,3,5,6,,0,6,6,5,4,2,3,0,,25
19961101CLENJN,,CLE,NJN,CLE,tyrone_hill,,37:00,7,9,0,0,5,7,,2,6,8,1,4,0,3,0,,19
19961101CLENJN,,CLE,NJN,CLE,mark_west,,12:00,2,3,0,0,2,2,,1,0,1,1,3,1,1,0,,6
19961101CLENJN,,CLE,NJN,CLE,danny_ferry,,33:00,3,9,1,2,2,2,,2,2,4,2,2,0,2,1,,9
19961101CLENJN,,CLE,NJN,CLE,reggie_geary,,12:00,1,2,0,0,1,1,,0,0,0,0,0,1,0,0,,3
19961101CLENJN,,CLE,NJN,CLE,vitaly_potapenko,,11:00,2,4,0,0,0,0,,2,0,2,0,4,1,1,0,,4
19961101CLENJN,,CLE,NJN,CLE,donny_marshall,,11:00,1,2,1,1,0,0,,1,1,2,2,2,0,3,0,,3
19961101CLENJN,,CLE,NJN,CLE,antonio_lang,,9:00,0,2,0,1,0,0,,0,0,0,2,1,1,0,0,,0
19961101CLENJN,,CLE,NJN,CLE,carl_thomas,,1:00,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,,0
19961101CLENJN,,CLE,NJN,CLE,total,,240,34,72,5,10,17,20,,12,23,35,16,24,10,15,1,,90
19961101CLENJN,,CLE,NJN,NJN,kendall_gill,,41:00,5,15,0,1,12,12,,2,3,5,3,4,1,5,0,,22
19961101CLENJN,,CLE,NJN,NJN,shawn_bradley,,35:00,2,5,0,0,5,8,,2,6,8,1,2,0,3,5,,9
19961101CLENJN,,CLE,NJN,NJN,jayson_williams,,33:00,2,9,0,0,4,8,,2,10,12,0,2,1,5,1,,8
19961101CLENJN,,CLE,NJN,NJN,robert_pack,,27:00,2,6,0,2,1,2,,0,1,1,6,2,1,2,0,,5
19961101CLENJN,,CLE,NJN,NJN,ed_o'bannon,,22:00,3,6,2,4,0,0,,1,2,3,0,0,1,0,0,,8
19961101CLENJN,,CLE,NJN,NJN,khalid_reeves,,28:00,6,7,5,5,0,1,,0,1,1,1,3,1,3,1,,17
19961101CLENJN,,CLE,NJN,NJN,kerry_kittles,,23:00,2,5,1,4,0,0,,1,0,1,1,2,1,0,0,,5
19961101CLENJN,,CLE,NJN,NJN,xavier_mcdaniel,,19:00,1,4,1,2,0,0,,3,1,4,1,2,1,3,0,,3
19961101CLENJN,,CLE,NJN,NJN,vincent_askew,,7:00,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,,0
19961101CLENJN,,CLE,NJN,NJN,tony_massenburg,,5:00,0,1,0,0,0,2,,0,0,0,0,1,0,0,0,,0
19961101CLENJN,,CLE,NJN,NJN,total,,240,23,58,9,18,22,33,,11,24,35,13,19,7,21,7,,77
19961101WSBORL,,WSB,ORL,WSB,juwan_howard,,40:00,6,12,0,0,4,4,,5,5,10,6,4,0,8,1,,16
19961101WSBORL,,WSB,ORL,WSB,chris_webber,,37:00,7,16,0,2,5,10,,0,1,1,2,5,3,3,3,,19
19961101WSBORL,,WSB,ORL,WSB,rod_strickland,,36:00,7,10,0,1,6,9,,0,3,3,9,2,2,0,0,,20
19961101WSBORL,,WSB,ORL,WSB,harvey_grant,,34:00,3,4,1,2,4,4,,1,6,7,2,3,0,2,3,,11
19961101WSBORL,,WSB,ORL,WSB,calbert_cheaney,,32:00,4,12,0,1,1,1,,1,3,4,1,0,0,1,2,,9
19961101WSBORL,,WSB,ORL,WSB,ben_wallace,,19:00,0,3,0,0,0,0,,4,6,10,0,1,3,1,0,,0
19961101WSBORL,,WSB,ORL,WSB,tracy_murray,,16:00,2,7,1,4,0,0,,0,1,1,1,3,0,1,1,,5
19961101WSBORL,,WSB,ORL,WSB,jaren_jackson,,14:00,4,6,2,3,2,2,,0,1,1,2,4,0,0,0,,12
19961101WSBORL,,WSB,ORL,WSB,chris_whitney,,12:00,2,4,0,0,0,0,,0,0,0,2,2,2,0,0,,4
19961101WSBORL,,WSB,ORL,WSB,total,,240,35,74,4,13,22,30,,11,26,37,25,24,10,16,10,,96
