gameid,gameid_num,away,home,tm,player_code,pos,min,fgm,fga,3pm,3pa,ftm,fta,+/-,off,def,tot,ast,pf,st,to,bs,ba,pts
20011124SASMIN,,SAS,MIN,MIN,anthony_peeler,,22:00,4,9,2,3,0,0,,1,1,2,0,2,0,0,0,,10
20011124SASMIN,,SAS,MIN,MIN,chauncey_billups,,13:00,1,4,1,1,0,0,,0,2,2,2,2,1,0,0,,3
20011124SASMIN,,SAS,MIN,MIN,gary_trent,,11:00,0,3,0,0,0,0,,1,1,2,1,2,0,0,0,,0
20011124SASMIN,,SAS,MIN,MIN,sam_mitchell,,4:00,0,1,0,0,0,0,,0,1,1,0,0,0,0,0,,0
20011124SASMIN,,SAS,MIN,MIN,felipe_lopez,,4:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20011124SASMIN,,SAS,MIN,MIN,loren_woods,,2:00,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20011124SASMIN,,SAS,MIN,MIN,total,,240,38,88,4,7,19,21,,14,32,46,24,21,5,7,5,,99
20011124CHINYK,,CHI,NYK,CHI,ron_mercer,,42:00,5,17,1,1,3,4,,1,6,7,1,1,2,4,1,,14
20011124CHINYK,,CHI,NYK,CHI,brad_miller,,39:00,9,14,0,0,5,7,,4,5,9,1,1,2,1,0,,23
20011124CHINYK,,CHI,NYK,CHI,trenton_hassell,,38:00,5,10,2,4,3,4,,1,3,4,2,4,0,1,1,,15
20011124CHINYK,,CHI,NYK,CHI,charles_oakley,,29:00,0,3,0,0,0,0,,0,4,4,2,3,2,2,0,,0
20011124CHINYK,,CHI,NYK,CHI,greg_anthony,,24:00,1,5,0,1,2,3,,1,3,4,3,0,0,1,0,,4
20011124CHINYK,,CHI,NYK,CHI,kevin_ollie,,18:00,1,4,0,0,0,0,,0,1,1,1,1,1,1,0,,2
20011124CHINYK,,CHI,NYK,CHI,fred_hoiberg,,16:00,0,2,0,1,1,1,,0,1,1,1,0,1,0,0,,1
20011124CHINYK,,CHI,NYK,CHI,marcus_fizer,,13:00,0,5,0,1,4,8,,2,1,3,1,1,0,1,0,,4
20011124CHINYK,,CHI,NYK,CHI,eddy_curry,,9:00,0,1,0,0,6,8,,0,1,1,0,1,1,0,0,,6
20011124CHINYK,,CHI,NYK,CHI,tyson_chandler,,6:00,1,1,0,0,0,2,,0,0,0,0,0,0,0,0,,2
20011124CHINYK,,CHI,NYK,CHI,aj_guyton,,6:00,0,4,0,3,0,0,,0,0,0,0,2,0,2,0,,0
20011124CHINYK,,CHI,NYK,CHI,total,,240,22,66,3,11,24,37,,9,25,34,12,14,9,13,2,,71
20011124CHINYK,,CHI,NYK,NYK,kurt_thomas,,42:00,5,10,0,0,1,1,,1,11,12,3,5,1,5,1,,11
20011124CHINYK,,CHI,NYK,NYK,allan_houston,,41:00,10,22,0,2,4,5,,3,4,7,2,4,3,2,0,,24
20011124CHINYK,,CHI,NYK,NYK,latrell_sprewell,,40:00,2,7,1,2,0,0,,1,6,7,3,4,0,6,0,,5
20011124CHINYK,,CHI,NYK,NYK,mark_jackson,,34:00,4,13,1,5,2,2,,1,6,7,6,3,2,3,0,,11
20011124CHINYK,,CHI,NYK,NYK,felton_spencer,,9:00,0,0,0,0,1,2,,1,0,1,1,5,1,0,0,,1
20011124CHINYK,,CHI,NYK,NYK,othella_harrington,,33:00,8,11,0,0,2,3,,3,2,5,2,6,1,0,1,,18
20011124CHINYK,,CHI,NYK,NYK,shandon_anderson,,16:00,0,2,0,1,0,0,,0,4,4,0,2,0,1,0,,0
20011124CHINYK,,CHI,NYK,NYK,howard_eisley,,14:00,1,6,0,1,0,0,,0,1,1,2,0,0,0,0,,2
20011124CHINYK,,CHI,NYK,NYK,travis_knight,,11:00,2,4,0,0,2,2,,3,2,5,0,1,0,1,0,,6
20011124CHINYK,,CHI,NYK,NYK,total,,240,32,75,2,11,12,15,,13,36,49,19,30,8,18,2,,78
20011124CHHORL,,CHH,ORL,CHH,baron_davis,,46:00,7,24,2,7,2,2,,2,0,2,12,3,4,2,1,,18
20011124CHHORL,,CHH,ORL,CHH,elden_campbell,,38:00,9,14,0,0,5,6,,4,6,10,3,2,2,4,0,,23
20011124CHHORL,,CHH,ORL,CHH,david_wesley,,29:00,6,15,1,7,3,3,,2,2,4,4,0,2,2,1,,16
20011124CHHORL,,CHH,ORL,CHH,lee_nailon,,28:00,6,8,0,0,0,0,,4,3,7,0,0,1,2,1,,12
20011124CHHORL,,CHH,ORL,CHH,pj_brown,,20:00,1,7,0,0,0,0,,3,8,11,2,1,1,1,0,,2
20011124CHHORL,,CHH,ORL,CHH,matt_bullard,,32:00,7,17,3,8,2,2,,1,4,5,1,1,0,1,0,,19
20011124CHHORL,,CHH,ORL,CHH,stacey_augmon,,24:00,2,5,0,0,1,1,,2,5,7,1,4,2,2,0,,5
20011124CHHORL,,CHH,ORL,CHH,bryce_drew,,18:00,3,7,2,3,0,0,,0,3,3,2,1,1,0,0,,8
20011124CHHORL,,CHH,ORL,CHH,jamaal_magloire,,5:00,0,1,0,0,0,0,,1,1,2,0,4,0,2,0,,0
20011124CHHORL,,CHH,ORL,CHH,total,,240,41,98,8,25,13,14,,19,32,51,25,16,13,16,3,,103
20011124CHHORL,,CHH,ORL,ORL,tracy_mcgrady,,44:00,13,31,0,0,5,7,,5,2,7,3,1,2,4,2,,31
20011124CHHORL,,CHH,ORL,ORL,mike_miller,,42:00,13,22,6,8,0,0,,2,5,7,5,3,1,5,0,,32
20011124CHHORL,,CHH,ORL,ORL,darrell_armstrong,,37:00,4,10,1,5,3,5,,0,5,5,8,1,4,1,0,,12
20011124CHHORL,,CHH,ORL,ORL,horace_grant,,35:00,0,2,0,0,0,0,,2,7,9,2,0,0,0,1,,0
20011124CHHORL,,CHH,ORL,ORL,steven_hunter,,14:00,4,4,0,0,1,4,,1,1,2,1,2,1,1,2,,9
20011124CHHORL,,CHH,ORL,ORL,pat_garrity,,32:00,2,5,1,1,2,2,,1,3,4,0,2,0,1,2,,7
20011124CHHORL,,CHH,ORL,ORL,patrick_ewing,,15:00,2,7,0,0,1,1,,1,5,6,0,2,0,3,1,,5
20011124CHHORL,,CHH,ORL,ORL,troy_hudson,,11:00,1,2,0,0,0,0,,0,1,1,0,0,0,0,0,,2
20011124CHHORL,,CHH,ORL,ORL,jud_buechler,,10:00,1,3,1,3,0,0,,0,1,1,0,2,0,1,0,,3
20011124CHHORL,,CHH,ORL,ORL,total,,240,40,86,9,17,12,19,,12,30,42,19,13,8,16,8,,101
20011124NJNSAC,,NJN,SAC,NJN,keith_van_horn,,41:00,8,15,2,3,1,4,,1,9,10,1,3,2,2,0,,19
20011124NJNSAC,,NJN,SAC,NJN,jason_kidd,,41:00,6,16,2,6,2,2,,0,10,10,12,1,0,6,0,,16
20011124NJNSAC,,NJN,SAC,NJN,kerry_kittles,,41:00,6,15,1,1,1,1,,1,6,7,3,3,1,2,0,,14
20011124NJNSAC,,NJN,SAC,NJN,todd_macculloch,,35:00,2,8,0,0,3,4,,2,6,8,4,4,0,3,3,,7
20011124NJNSAC,,NJN,SAC,NJN,kenyon_martin,,32:00,9,19,0,0,2,4,,2,2,4,1,6,1,0,0,,20
20011124NJNSAC,,NJN,SAC,NJN,lucious_harris,,24:00,4,7,0,1,0,0,,0,5,5,3,1,1,0,0,,8
20011124NJNSAC,,NJN,SAC,NJN,aaron_williams,,13:00,5,9,0,0,0,0,,2,3,5,0,5,1,2,1,,10
20011124NJNSAC,,NJN,SAC,NJN,derrick_dial,,8:00,1,3,0,0,1,1,,0,1,1,0,2,0,0,0,,3
20011124NJNSAC,,NJN,SAC,NJN,jason_collins,,5:00,0,0,0,0,0,0,,0,0,0,1,1,0,0,0,,0
20011124NJNSAC,,NJN,SAC,NJN,total,,240,41,92,5,11,10,16,,8,42,50,25,26,6,15,4,,97
20011124NJNSAC,,NJN,SAC,SAC,peja_stojakovic,,46:00,9,22,0,6,11,12,,0,3,3,3,1,3,1,0,,29
20011124NJNSAC,,NJN,SAC,SAC,vlade_divac,,43:00,7,18,0,0,4,12,,5,14,19,7,5,2,2,0,,18
20011124NJNSAC,,NJN,SAC,SAC,doug_christie,,41:00,4,9,1,5,1,1,,0,4,4,5,1,0,3,0,,10
20011124NJNSAC,,NJN,SAC,SAC,mike_bibby,,33:00,8,16,0,0,0,0,,0,3,3,3,1,1,0,0,,16
20011124NJNSAC,,NJN,SAC,SAC,scot_pollard,,27:00,1,4,0,0,2,4,,1,4,5,1,3,1,0,1,,4
20011124NJNSAC,,NJN,SAC,SAC,bobby_jackson,,26:00,4,9,0,2,5,6,,1,5,6,1,2,2,0,0,,13
20011124NJNSAC,,NJN,SAC,SAC,hedo_turkoglu,,19:00,3,9,1,3,1,2,,0,4,4,0,1,1,1,1,,8
20011124NJNSAC,,NJN,SAC,SAC,lawrence_funderburke,,5:00,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,,0
20011124NJNSAC,,NJN,SAC,SAC,total,,240,36,87,2,16,24,37,,7,38,45,20,14,10,7,2,,98
20011124BOSWAS,,BOS,WAS,BOS,antoine_walker,,50:00,8,20,3,9,5,5,,1,10,11,5,5,1,2,0,,24
20011124BOSWAS,,BOS,WAS,BOS,paul_pierce,,48:00,7,20,2,7,7,8,,2,5,7,5,2,1,2,2,,23
20011124BOSWAS,,BOS,WAS,BOS,tony_battie,,27:00,3,7,0,0,1,2,,1,5,6,0,4,3,1,0,,7
20011124BOSWAS,,BOS,WAS,BOS,joe_johnson,,22:00,1,8,0,3,1,2,,1,4,5,2,1,1,1,0,,3
20011124BOSWAS,,BOS,WAS,BOS,kenny_anderson,,17:00,1,5,0,0,0,0,,0,0,0,1,1,1,3,0,,2
20011124BOSWAS,,BOS,WAS,BOS,milt_palacio,,36:00,9,14,1,2,0,0,,1,3,4,1,2,0,3,1,,19
20011124BOSWAS,,BOS,WAS,BOS,vitaly_potapenko,,26:00,1,3,0,0,0,0,,0,7,7,0,0,1,1,1,,2
20011124BOSWAS,,BOS,WAS,BOS,kedrick_brown,,17:00,1,4,0,3,0,0,,1,1,2,2,0,0,0,2,,2
20011124BOSWAS,,BOS,WAS,BOS,erick_strickland,,13:00,1,5,0,2,0,0,,0,0,0,0,2,0,1,0,,2
20011124BOSWAS,,BOS,WAS,BOS,walter_mccarty,,7:00,0,2,0,1,0,0,,1,0,1,1,4,0,0,0,,0
20011124BOSWAS,,BOS,WAS,BOS,mark_blount,,2:00,0,0,0,0,0,0,,0,0,0,0,0,1,1,1,,0
20011124BOSWAS,,BOS,WAS,BOS,total,,265,32,88,6,27,14,17,,8,35,43,17,21,9,15,7,,84
20011124BOSWAS,,BOS,WAS,WAS,michael_jordan,,45:00,7,24,0,1,3,3,,1,10,11,6,3,1,2,0,,17
20011124BOSWAS,,BOS,WAS,WAS,christian_laettner,,42:00,8,10,0,0,1,1,,1,4,5,4,3,0,4,1,,17
20011124BOSWAS,,BOS,WAS,WAS,richard_hamilton,,39:00,5,19,0,0,6,6,,3,5,8,6,1,1,2,0,,16
20011124BOSWAS,,BOS,WAS,WAS,chris_whitney,,22:00,0,2,0,1,0,0,,0,1,1,4,5,2,1,0,,0
20011124BOSWAS,,BOS,WAS,WAS,jahidi_white,,21:00,3,3,0,0,4,4,,1,8,9,0,1,1,3,2,,10
20011124BOSWAS,,BOS,WAS,WAS,hubert_davis,,36:00,4,14,0,6,0,0,,0,5,5,5,2,1,2,0,,8
20011124BOSWAS,,BOS,WAS,WAS,popeye_jones,,35:00,5,9,0,0,1,1,,2,8,10,1,3,1,2,2,,11
20011124BOSWAS,,BOS,WAS,WAS,courtney_alexander,,17:00,2,6,0,0,0,0,,1,2,3,1,1,0,0,0,,4
20011124BOSWAS,,BOS,WAS,WAS,kwame_brown,,7:00,2,3,0,0,1,1,,1,1,2,0,1,0,0,0,,5
20011124BOSWAS,,BOS,WAS,WAS,bobby_simmons,,1:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20011124BOSWAS,,BOS,WAS,WAS,total,,265,36,90,0,8,16,16,,10,44,54,27,20,7,16,5,,88
20011125NJNGSW,,NJN,GSW,NJN,kenyon_martin,,39:00,6,15,1,1,6,6,,2,3,5,2,3,3,5,1,,19
20011125NJNGSW,,NJN,GSW,NJN,jason_kidd,,38:00,6,15,2,4,2,4,,0,8,8,8,2,0,1,1,,16
20011125NJNGSW,,NJN,GSW,NJN,keith_van_horn,,33:00,6,15,1,4,0,0,,1,6,7,3,1,2,3,0,,13
20011125NJNGSW,,NJN,GSW,NJN,kerry_kittles,,28:00,3,11,0,3,0,0,,2,3,5,3,1,2,0,0,,6
20011125NJNGSW,,NJN,GSW,NJN,todd_macculloch,,19:00,6,9,0,0,0,0,,2,3,5,2,4,1,0,0,,12
20011125NJNGSW,,NJN,GSW,NJN,aaron_williams,,26:00,3,7,0,0,0,0,,0,4,4,2,3,1,0,2,,6
20011125NJNGSW,,NJN,GSW,NJN,lucious_harris,,19:00,1,3,0,0,1,2,,1,1,2,1,2,0,1,0,,3
20011125NJNGSW,,NJN,GSW,NJN,jason_collins,,18:00,0,1,0,0,4,8,,2,1,3,0,2,0,1,0,,4
20011125NJNGSW,,NJN,GSW,NJN,derrick_dial,,10:00,1,4,0,1,0,0,,0,0,0,2,0,0,0,0,,2
20011125NJNGSW,,NJN,GSW,NJN,reggie_slater,,6:00,1,1,0,0,0,0,,0,1,1,0,1,0,1,0,,2
20011125NJNGSW,,NJN,GSW,NJN,brandon_armstrong,,4:00,1,3,0,0,0,0,,1,0,1,0,0,0,0,0,,2
20011125NJNGSW,,NJN,GSW,NJN,total,,240,34,84,4,13,13,20,,11,30,41,23,19,9,12,4,,85
20011125NJNGSW,,NJN,GSW,GSW,antawn_jamison,,37:00,7,17,2,3,6,6,,2,5,7,4,4,2,1,3,,22
20011125NJNGSW,,NJN,GSW,GSW,jason_richardson,,35:00,5,15,1,6,1,2,,4,2,6,4,0,3,1,1,,12
20011125NJNGSW,,NJN,GSW,GSW,erick_dampier,,35:00,5,7,0,0,1,4,,0,14,14,2,2,1,3,4,,11
20011125NJNGSW,,NJN,GSW,GSW,danny_fortson,,27:00,7,9,0,0,2,2,,1,7,8,4,3,0,4,0,,16
20011125NJNGSW,,NJN,GSW,GSW,larry_hughes,,26:00,4,9,1,1,2,3,,0,4,4,5,1,1,1,0,,11
20011125NJNGSW,,NJN,GSW,GSW,mookie_blaylock,,25:00,6,8,1,2,0,0,,0,2,2,5,1,0,1,0,,13
20011125NJNGSW,,NJN,GSW,GSW,chris_mills,,18:00,2,4,0,0,0,0,,3,4,7,1,2,0,1,0,,4
20011125NJNGSW,,NJN,GSW,GSW,adonal_foyle,,16:00,1,2,0,0,0,2,,0,0,0,2,0,1,1,1,,2
20011125NJNGSW,,NJN,GSW,GSW,bob_sura,,9:00,2,6,0,1,2,2,,1,0,1,1,2,0,0,0,,6
20011125NJNGSW,,NJN,GSW,GSW,troy_murphy,,9:00,1,4,0,0,0,0,,0,2,2,0,1,0,0,1,,2
20011125NJNGSW,,NJN,GSW,GSW,cedric_henderson,,3:00,1,2,0,1,0,0,,0,0,0,0,0,0,0,0,,2
20011125NJNGSW,,NJN,GSW,GSW,total,,240,41,83,5,14,14,21,,11,40,51,28,16,8,13,10,,101
20011125HOULAC,,HOU,LAC,HOU,cuttino_mobley,,41:00,4,12,0,5,4,6,,2,4,6,4,2,2,3,0,,12
20011125HOULAC,,HOU,LAC,HOU,glen_rice,,37:00,6,11,3,6,0,0,,0,6,6,3,1,1,2,1,,15
20011125HOULAC,,HOU,LAC,HOU,kenny_thomas,,32:00,4,6,0,0,0,2,,1,2,3,1,2,2,2,0,,8
20011125HOULAC,,HOU,LAC,HOU,steve_francis,,30:00,7,14,1,1,2,2,,1,5,6,6,2,1,2,0,,17
20011125HOULAC,,HOU,LAC,HOU,kelvin_cato,,26:00,2,3,0,0,0,0,,1,2,3,1,4,1,1,1,,4
20011125HOULAC,,HOU,LAC,HOU,walt_williams,,22:00,4,9,2,3,1,1,,1,4,5,0,2,0,1,0,,11
20011125HOULAC,,HOU,LAC,HOU,moochie_norris,,20:00,4,9,2,4,0,0,,1,1,2,3,1,1,2,0,,10
20011125HOULAC,,HOU,LAC,HOU,kevin_willis,,17:00,0,4,0,0,0,0,,0,2,2,0,4,0,1,0,,0
20011125HOULAC,,HOU,LAC,HOU,eddie_griffin,,10:00,1,4,1,2,0,0,,0,2,2,0,0,0,1,0,,3
20011125HOULAC,,HOU,LAC,HOU,oscar_torres,,5:00,0,1,0,1,3,4,,1,0,1,1,0,0,0,0,,3
20011125HOULAC,,HOU,LAC,HOU,total,,240,32,73,9,22,10,15,,8,28,36,19,18,8,15,2,,83
20011125HOULAC,,HOU,LAC,LAC,elton_brand,,43:00,10,14,0,0,1,5,,3,7,10,1,1,1,3,2,,21
20011125HOULAC,,HOU,LAC,LAC,jeff_mcinnis,,37:00,5,10,0,2,3,3,,0,3,3,8,2,1,1,0,,13
20011125HOULAC,,HOU,LAC,LAC,michael_olowokandi,,29:00,4,7,0,0,1,2,,3,6,9,0,2,1,1,2,,9
20011125HOULAC,,HOU,LAC,LAC,corey_maggette,,21:00,1,2,0,0,6,6,,0,2,2,1,4,1,1,1,,8
20011125HOULAC,,HOU,LAC,LAC,eric_piatkowski,,19:00,1,2,1,1,1,1,,0,2,2,0,2,0,1,0,,4
20011125HOULAC,,HOU,LAC,LAC,lamar_odom,,34:00,7,15,0,3,2,2,,1,5,6,5,0,1,1,3,,16
20011125HOULAC,,HOU,LAC,LAC,quentin_richardson,,22:00,3,8,1,3,2,2,,0,2,2,0,3,0,2,0,,9
20011125HOULAC,,HOU,LAC,LAC,darius_miles,,19:00,2,5,0,0,0,0,,0,0,0,1,1,2,1,0,,4
20011125HOULAC,,HOU,LAC,LAC,earl_boykins,,11:00,3,5,0,1,0,0,,0,1,1,2,1,0,0,0,,6
20011125HOULAC,,HOU,LAC,LAC,sean_rooks,,5:00,0,1,0,0,0,0,,0,1,1,1,1,0,0,1,,0
20011125HOULAC,,HOU,LAC,LAC,total,,240,36,69,2,10,16,21,,7,29,36,19,17,7,11,9,,90
20011125DENLAL,,DEN,LAL,DEN,james_posey,,43:00,6,15,3,8,2,4,,1,5,6,3,3,2,4,0,,17
20011125DENLAL,,DEN,LAL,DEN,raef_lafrentz,,42:00,6,14,1,2,0,0,,2,9,11,3,3,1,1,3,,13
20011125DENLAL,,DEN,LAL,DEN,george_mccloud,,42:00,4,12,1,3,4,4,,4,3,7,3,1,3,4,0,,13
20011125DENLAL,,DEN,LAL,DEN,nick_van_exel,,38:00,14,23,2,3,4,5,,0,1,1,8,2,0,2,0,,34
20011125DENLAL,,DEN,LAL,DEN,shawnelle_scott,,8:00,0,1,0,0,2,2,,1,2,3,0,5,0,0,0,,2
20011125DENLAL,,DEN,LAL,DEN,scott_williams,,29:00,3,9,0,0,0,0,,3,6,9,1,6,0,1,1,,6
20011125DENLAL,,DEN,LAL,DEN,avery_johnson,,20:00,3,4,0,0,0,0,,0,1,1,5,1,1,0,0,,6
20011125DENLAL,,DEN,LAL,DEN,ryan_bowen,,11:00,1,2,0,0,0,0,,0,0,0,0,1,0,0,0,,2
20011125DENLAL,,DEN,LAL,DEN,voshon_lenard,,7:00,2,4,1,2,0,0,,0,0,0,0,1,0,0,0,,5
20011125DENLAL,,DEN,LAL,DEN,total,,240,39,84,8,18,12,15,,11,27,38,23,23,7,12,4,,98
20011125DENLAL,,DEN,LAL,LAL,kobe_bryant,,40:00,10,19,0,1,5,7,,0,7,7,7,1,2,1,0,,25
20011125DENLAL,,DEN,LAL,LAL,shaquille_o'neal,,36:00,9,14,0,0,4,13,,3,3,6,5,0,0,3,6,,22
20011125DENLAL,,DEN,LAL,LAL,samaki_walker,,31:00,3,5,0,0,1,1,,2,3,5,0,0,1,0,2,,7
20011125DENLAL,,DEN,LAL,LAL,lindsey_hunter,,25:00,3,8,1,4,0,0,,0,3,3,5,3,1,2,0,,7
20011125DENLAL,,DEN,LAL,LAL,rick_fox,,24:00,4,5,3,4,0,0,,1,2,3,2,1,0,2,0,,11
20011125DENLAL,,DEN,LAL,LAL,robert_horry,,23:00,2,3,1,1,0,0,,1,0,1,2,2,1,1,1,,5
20011125DENLAL,,DEN,LAL,LAL,devean_george,,21:00,4,12,1,4,3,3,,3,2,5,3,0,1,0,0,,12
20011125DENLAL,,DEN,LAL,LAL,derek_fisher,,20:00,5,8,4,4,0,0,,1,2,3,1,1,0,2,0,,14
20011125DENLAL,,DEN,LAL,LAL,mitch_richmond,,14:00,1,3,0,1,0,0,,0,2,2,2,1,0,0,0,,2
20011125DENLAL,,DEN,LAL,LAL,mark_madsen,,6:00,0,1,0,0,0,0,,0,0,0,0,2,0,0,0,,0
20011125DENLAL,,DEN,LAL,LAL,total,,240,41,78,10,19,13,24,,11,24,35,27,11,6,11,9,,105
20011125INDSEA,,IND,SEA,IND,reggie_miller,,45:00,5,9,3,5,4,4,,0,5,5,2,3,0,2,1,,17
20011125INDSEA,,IND,SEA,IND,jermaine_o'neal,,44:00,8,15,0,1,7,8,,3,14,17,3,3,0,7,3,,23
20011125INDSEA,,IND,SEA,IND,jamaal_tinsley,,43:00,5,11,0,1,4,6,,0,2,2,12,6,0,4,1,,14
20011125INDSEA,,IND,SEA,IND,jalen_rose,,30:00,5,12,0,1,1,2,,0,4,4,2,3,1,4,0,,11
20011125INDSEA,,IND,SEA,IND,jeff_foster,,26:00,2,3,0,0,0,0,,1,3,4,1,5,2,1,0,,4
20011125INDSEA,,IND,SEA,IND,al_harrington,,29:00,3,12,0,0,4,4,,3,3,6,3,3,0,3,0,,10
20011125INDSEA,,IND,SEA,IND,jonathan_bender,,17:00,2,5,1,3,0,0,,0,0,0,0,1,0,1,1,,5
20011125INDSEA,,IND,SEA,IND,austin_croshere,,5:00,1,2,0,1,2,2,,0,0,0,0,0,0,0,1,,4
20011125INDSEA,,IND,SEA,IND,jamison_brewer,,1:00,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,,0
20011125INDSEA,,IND,SEA,IND,total,,240,31,69,4,12,22,26,,7,31,38,23,25,3,22,7,,88
20011125INDSEA,,IND,SEA,SEA,gary_payton,,45:00,7,17,2,3,4,4,,1,2,3,12,1,2,0,1,,20
20011125INDSEA,,IND,SEA,SEA,brent_barry,,39:00,5,16,1,8,6,6,,2,6,8,4,3,2,0,1,,17
20011125INDSEA,,IND,SEA,SEA,desmond_mason,,34:00,4,13,0,1,0,0,,0,5,5,1,5,1,3,0,,8
20011125INDSEA,,IND,SEA,SEA,vin_baker,,33:00,8,15,0,0,3,5,,4,2,6,0,5,1,2,1,,19
20011125INDSEA,,IND,SEA,SEA,calvin_booth,,23:00,2,6,0,0,2,2,,3,3,6,0,5,1,0,0,,6
20011125INDSEA,,IND,SEA,SEA,rashard_lewis,,37:00,9,16,0,1,6,6,,1,6,7,2,1,2,1,2,,24
20011125INDSEA,,IND,SEA,SEA,earl_watson,,17:00,1,4,0,0,1,2,,1,2,3,1,3,1,2,0,,3
20011125INDSEA,,IND,SEA,SEA,predrag_drobnjak,,6:00,0,1,0,0,2,2,,0,1,1,0,1,0,1,0,,2
20011125INDSEA,,IND,SEA,SEA,olumide_oyedeji,,6:00,0,0,0,0,0,0,,0,1,1,0,1,0,1,0,,0
20011125INDSEA,,IND,SEA,SEA,total,,240,36,88,3,13,24,27,,12,28,40,20,25,10,10,5,,99
20011125PHITOR,,PHI,TOR,PHI,allen_iverson,,42:00,7,24,1,6,3,4,,1,4,5,8,1,3,3,0,,18
20011125PHITOR,,PHI,TOR,PHI,dikembe_mutombo,,41:00,5,10,0,0,1,1,,2,8,10,0,1,0,1,2,,11
20011125PHITOR,,PHI,TOR,PHI,aaron_mckie,,40:00,9,11,3,4,2,2,,1,1,2,3,0,2,1,0,,23
20011125PHITOR,,PHI,TOR,PHI,derrick_coleman,,34:00,7,18,0,1,7,7,,5,3,8,0,2,0,2,1,,21
20011125PHITOR,,PHI,TOR,PHI,matt_harpring,,23:00,2,8,0,1,0,0,,3,4,7,0,2,0,4,0,,4
20011125PHITOR,,PHI,TOR,PHI,speedy_claxton,,28:00,1,3,0,0,2,2,,0,2,2,1,2,0,1,0,,4
20011125PHITOR,,PHI,TOR,PHI,michael_ruffin,,16:00,0,3,0,0,0,0,,3,2,5,0,1,0,1,0,,0
20011125PHITOR,,PHI,TOR,PHI,raja_bell,,10:00,1,5,0,2,4,4,,1,0,1,0,1,0,0,0,,6
20011125PHITOR,,PHI,TOR,PHI,tim_james,,3:00,0,1,0,0,1,2,,0,1,1,0,0,0,0,0,,1
20011125PHITOR,,PHI,TOR,PHI,damone_brown,,3:00,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,,0
20011125PHITOR,,PHI,TOR,PHI,total,,240,32,83,4,14,20,22,,16,26,42,12,10,5,14,3,,88
20011125PHITOR,,PHI,TOR,TOR,vince_carter,,39:00,12,23,4,7,2,2,,1,2,3,3,3,2,1,0,,30
20011125PHITOR,,PHI,TOR,TOR,morris_peterson,,32:00,6,13,0,4,2,2,,0,4,4,3,4,2,0,0,,14
20011125PHITOR,,PHI,TOR,TOR,hakeem_olajuwon,,31:00,4,8,0,0,0,0,,3,4,7,3,2,1,2,7,,8
20011125PHITOR,,PHI,TOR,TOR,antonio_davis,,30:00,4,10,0,0,2,2,,5,5,10,0,4,0,1,2,,10
20011125PHITOR,,PHI,TOR,TOR,alvin_williams,,28:00,4,9,0,0,0,0,,0,3,3,7,3,0,1,1,,8
20011125PHITOR,,PHI,TOR,TOR,keon_clark,,24:00,6,9,0,0,0,0,,3,7,10,4,3,0,2,0,,12
20011125PHITOR,,PHI,TOR,TOR,dell_curry,,22:00,8,13,2,6,0,0,,0,0,0,3,1,2,1,0,,18
20011125PHITOR,,PHI,TOR,TOR,chris_childs,,17:00,0,2,0,2,2,2,,0,1,1,5,2,0,1,0,,2
20011125PHITOR,,PHI,TOR,TOR,jerome_williams,,9:00,0,2,0,0,0,0,,0,3,3,0,2,0,1,0,,0
20011125PHITOR,,PHI,TOR,TOR,tracy_murray,,3:00,1,3,1,2,0,0,,0,0,0,0,0,0,0,0,,3
20011125PHITOR,,PHI,TOR,TOR,carlos_arroyo,,3:00,1,1,0,0,0,0,,1,0,1,1,1,1,0,0,,2
20011125PHITOR,,PHI,TOR,TOR,eric_montross,,2:00,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,,0
20011125PHITOR,,PHI,TOR,TOR,total,,240,46,93,7,21,8,8,,13,29,42,29,26,8,10,10,,107
20011126SACMEM,,SAC,MEM,SAC,peja_stojakovic,,42:00,9,19,3,5,0,0,,1,4,5,1,2,2,1,0,,21
20011126SACMEM,,SAC,MEM,SAC,doug_christie,,41:00,3,7,0,2,5,6,,2,5,7,3,3,0,2,0,,11
20011126SACMEM,,SAC,MEM,SAC,mike_bibby,,40:00,8,19,0,0,4,4,,0,6,6,11,1,1,4,0,,20
20011126SACMEM,,SAC,MEM,SAC,scot_pollard,,37:00,4,7,0,0,1,4,,4,8,12,2,3,3,1,3,,9
20011126SACMEM,,SAC,MEM,SAC,vlade_divac,,35:00,4,11,0,1,4,8,,2,10,12,3,2,1,6,1,,12
20011126SACMEM,,SAC,MEM,SAC,bobby_jackson,,20:00,3,5,1,2,4,6,,1,1,2,3,3,1,1,0,,11
20011126SACMEM,,SAC,MEM,SAC,hedo_turkoglu,,15:00,2,8,0,0,2,2,,0,2,2,1,5,0,0,0,,6
20011126SACMEM,,SAC,MEM,SAC,lawrence_funderburke,,10:00,2,4,0,0,0,0,,0,2,2,0,0,0,0,0,,4
20011126SACMEM,,SAC,MEM,SAC,total,,240,35,80,4,10,20,30,,10,38,48,24,19,8,15,4,,94
