gameid,gameid_num,away,home,tm,player_code,pos,min,fgm,fga,3pm,3pa,ftm,fta,+/-,off,def,tot,ast,pf,st,to,bs,ba,pts
19841026WSBCHI,,WSB,CHI,WSB,gus_williams,,,5,15,0,,5,6,,,,,,,,,,,15
19841026WSBCHI,,WSB,CHI,WSB,frank_johnson,,,7,14,0,,1,1,,,,,,,,,,,15
19841026WSBCHI,,WSB,CHI,WSB,rick_mahorn,,,6,13,0,,2,2,,,,12,,,,,,,14
19841026WSBCHI,,WSB,CHI,WSB,jeff_ruland,,,5,9,0,,2,3,,,,,,,,,,,12
19841026WSBCHI,,WSB,CHI,WSB,dudley_bradley,,,5,12,1,,0,2,,,,,10,,,,,,11
19841026WSBCHI,,WSB,CHI,WSB,darren_daye,,,4,8,0,,3,3,,,,,,,,,,,11
19841026WSBCHI,,WSB,CHI,WSB,cliff_robinson,,,3,10,0,,2,2,,,,,,,,,,,8
19841026WSBCHI,,WSB,CHI,WSB,charles_davis,,,1,6,0,,3,4,,,,,,,,,,,5
19841026WSBCHI,,WSB,CHI,WSB,tom_sewell,,,1,2,0,,0,0,,,,,,,,,,,2
19841026WSBCHI,,WSB,CHI,WSB,tom_mcmillen,,,0,1,0,,0,0,,,,,,,,,,,0
19841026WSBCHI,,WSB,CHI,WSB,greg_ballard,,,0,2,0,,0,0,,,,,,,,,,,0
19841026WSBCHI,,WSB,CHI,WSB,total,,240,37,92,1,,18,23,,,,46,24,21,,,,,93
19841026WSBCHI,,WSB,CHI,CHI,orlando_woolridge,,,13,19,0,,2,5,,,,9,,,,,,,28
19841026WSBCHI,,WSB,CHI,CHI,quintin_dailey,,,12,16,0,,1,1,,,,,,,,,,,25
19841026WSBCHI,,WSB,CHI,CHI,steve_johnson,,,9,14,0,,0,1,,,,9,,,,,,,18
19841026WSBCHI,,WSB,CHI,CHI,michael_jordan,,,5,16,0,,6,7,,,,6,7,,,,,,16
19841026WSBCHI,,WSB,CHI,CHI,ennis_whatley,,,5,8,0,,1,1,,,,,10,,,,,,11
19841026WSBCHI,,WSB,CHI,CHI,sidney_green,,,2,4,0,,0,0,,,,,,,,,,,4
19841026WSBCHI,,WSB,CHI,CHI,rod_higgins,,,1,1,1,,0,0,,,,,,,,,,,3
19841026WSBCHI,,WSB,CHI,CHI,wes_matthews,,,0,0,0,,2,2,,,,,,,,,,,2
19841026WSBCHI,,WSB,CHI,CHI,dave_corzine,,,1,2,0,,0,0,,,,,,,,,,,2
19841026WSBCHI,,WSB,CHI,CHI,caldwell_jones,,,0,5,0,,0,0,,,,,,,,,,,0
19841026WSBCHI,,WSB,CHI,CHI,jawann_oldham,,,0,1,0,,0,0,,,,,,,,,,,0
19841026WSBCHI,,WSB,CHI,CHI,total,,240,48,88,1,,12,17,,,,46,31,18,,,,,109
19841026BOSDET,,BOS,DET,BOS,larry_bird,,,12,24,1,,8,10,,,,,,,,,,,33
19841026BOSDET,,BOS,DET,BOS,dennis_johnson,,,12,21,0,,5,6,,,,,9,,,,,,29
19841026BOSDET,,BOS,DET,BOS,robert_parish,,,10,12,0,,5,5,,,,,,6,,,,,25
19841026BOSDET,,BOS,DET,BOS,kevin_mchale,,,8,17,0,,3,4,,,,15,,,,,,,19
19841026BOSDET,,BOS,DET,BOS,danny_ainge,,,5,11,0,,0,0,,,,,,,,,,,10
19841026BOSDET,,BOS,DET,BOS,quinn_buckner,,,2,3,0,,2,2,,,,,,,,,,,6
19841026BOSDET,,BOS,DET,BOS,scott_wedman,,,2,7,0,,0,0,,,,,,,,,,,4
19841026BOSDET,,BOS,DET,BOS,greg_kite,,,1,3,0,,0,0,,,,,,,,,,,2
19841026BOSDET,,BOS,DET,BOS,ml_carr,,,1,2,0,,0,0,,,,,,,,,,,2
19841026BOSDET,,BOS,DET,BOS,total,,240,53,100,1,,23,27,,,,59,34,26,,,,,130
19841026BOSDET,,BOS,DET,DET,isiah_thomas,,,13,32,3,,6,6,,,,,11,,,,,,35
19841026BOSDET,,BOS,DET,DET,bill_laimbeer,,,9,18,1,,5,8,,,,13,,,,,,,24
19841026BOSDET,,BOS,DET,DET,kelly_tripucka,,,6,13,0,,10,10,,,,,,,,,,,22
19841026BOSDET,,BOS,DET,DET,vinnie_johnson,,,6,15,0,,0,0,,,,,,,,,,,12
19841026BOSDET,,BOS,DET,DET,dan_roundfield,,,5,17,0,,1,1,,,,,,,,,,,11
19841026BOSDET,,BOS,DET,DET,terry_tyler,,,4,7,0,,0,0,,,,,,,,,,,8
19841026BOSDET,,BOS,DET,DET,kent_benson,,,2,3,0,,1,1,,,,,,,,,,,5
19841026BOSDET,,BOS,DET,DET,sidney_lowe,,,2,3,0,,0,0,,,,,,,,,,,4
19841026BOSDET,,BOS,DET,DET,tony_campbell,,,1,1,0,,0,0,,,,,,,,,,,2
19841026BOSDET,,BOS,DET,DET,earl_cureton,,,0,2,0,,0,0,,,,,,,,,,,0
19841026BOSDET,,BOS,DET,DET,total,,240,48,111,4,,23,26,,,,49,25,28,,,,,123
19841026PHOGSW,,PHO,GSW,PHO,james_edwards,,,10,14,0,,10,11,,,,,,,,,,,30
19841026PHOGSW,,PHO,GSW,PHO,rod_foster,,,9,15,1,,4,4,,,,,,,,,,,23
19841026PHOGSW,,PHO,GSW,PHO,alvan_adams,,,9,14,0,,4,5,,,,,,,,,,,22
19841026PHOGSW,,PHO,GSW,PHO,larry_nance,,,7,11,0,,0,2,,,,11,,,,,,,14
19841026PHOGSW,,PHO,GSW,PHO,mike_holton,,,5,11,0,,2,3,,,,,,,,,,,12
19841026PHOGSW,,PHO,GSW,PHO,kyle_macy,,,2,3,0,,6,8,,,,,11,,,,,,10
19841026PHOGSW,,PHO,GSW,PHO,jay_humphries,,,2,4,0,,0,0,,,,,,,,,,,4
19841026PHOGSW,,PHO,GSW,PHO,alvin_scott,,,1,3,0,,1,2,,,,,,,,,,,3
19841026PHOGSW,,PHO,GSW,PHO,charles_pittman,,,1,3,0,,0,0,,,,,,,,,,,2
19841026PHOGSW,,PHO,GSW,PHO,rick_robey,,,1,2,0,,0,0,,,,,,,,,,,2
19841026PHOGSW,,PHO,GSW,PHO,total,,240,47,80,1,,27,35,,,,37,32,33,,,,,122
19841026PHOGSW,,PHO,GSW,GSW,sleepy_floyd,,,11,19,1,,5,6,,,,,,,,,,,28
19841026PHOGSW,,PHO,GSW,GSW,purvis_short,,,8,21,1,,7,9,,,,,,6,,,,,24
19841026PHOGSW,,PHO,GSW,GSW,jerome_whitehead,,,5,7,0,,5,7,,,,,,,,,,,15
19841026PHOGSW,,PHO,GSW,GSW,steve_burtt,,,4,9,0,,2,4,,,,,,,,,,,10
19841026PHOGSW,,PHO,GSW,GSW,mickey_johnson,,,2,8,0,,4,6,,,,,,,,,,,8
19841026PHOGSW,,PHO,GSW,GSW,mike_bratz,,,2,4,0,,4,4,,,,,4,,,,,,8
19841026PHOGSW,,PHO,GSW,GSW,chuck_aleksinas,,,3,5,0,,1,1,,,,,,,,,,,7
19841026PHOGSW,,PHO,GSW,GSW,larry_smith,,,3,4,0,,0,0,,,,8,,,,,,,6
19841026PHOGSW,,PHO,GSW,GSW,othell_wilson,,,2,3,0,,0,0,,,,,,,,,,,4
19841026PHOGSW,,PHO,GSW,GSW,gary_plummer,,,1,3,0,,0,0,,,,,,,,,,,2
19841026PHOGSW,,PHO,GSW,GSW,peter_thibeaux,,,1,2,0,,0,2,,,,,,,,,,,2
19841026PHOGSW,,PHO,GSW,GSW,total,,240,42,85,2,,28,39,,,,33,20,30,,,,,114
19841026ATLNJN,,ATL,NJN,ATL,dominique_wilkins,,,14,21,0,,6,10,,,,,,,,,,,34
19841026ATLNJN,,ATL,NJN,ATL,doc_rivers,,,8,10,0,,4,4,,,,,,,,,,,20
19841026ATLNJN,,ATL,NJN,ATL,sly_williams,,,8,12,0,,2,2,,,,,,,,,,,18
19841026ATLNJN,,ATL,NJN,ATL,eddie_johnson,,,7,14,1,,0,0,,,,,7,,,,,,15
19841026ATLNJN,,ATL,NJN,ATL,antoine_carr,,,4,5,0,,2,2,,,,,,,,,,,10
19841026ATLNJN,,ATL,NJN,ATL,cliff_levingston,,,4,8,0,,0,0,,,,8,,,,,,,8
19841026ATLNJN,,ATL,NJN,ATL,tree_rollins,,,3,4,0,,0,0,,,,,,,,,,,6
19841026ATLNJN,,ATL,NJN,ATL,mike_glenn,,,2,8,0,,0,0,,,,,,,,,,,4
19841026ATLNJN,,ATL,NJN,ATL,jerry_eaves,,,0,0,0,,2,2,,,,,,,,,,,2
19841026ATLNJN,,ATL,NJN,ATL,kevin_willis,,,1,3,0,,0,0,,,,,,,,,,,2
19841026ATLNJN,,ATL,NJN,ATL,leo_rautins,,,0,0,0,,0,0,,,,,,,,,,,0
19841026ATLNJN,,ATL,NJN,ATL,rickey_brown,,,0,3,0,,0,0,,,,,,,,,,,0
19841026ATLNJN,,ATL,NJN,ATL,total,,240,51,88,1,,16,20,,,,42,21,28,,,,,119
19841026ATLNJN,,ATL,NJN,NJN,buck_williams,,,6,10,0,,6,9,,,,10,,,,,,,18
19841026ATLNJN,,ATL,NJN,NJN,micheal_ray_richardson,,,5,14,1,,4,4,,,,,8,,,,,,15
19841026ATLNJN,,ATL,NJN,NJN,otis_birdsong,,,7,19,0,,1,2,,,,,,,,,,,15
19841026ATLNJN,,ATL,NJN,NJN,darryl_dawkins,,,5,8,0,,4,4,,,,,,,,,,,14
19841026ATLNJN,,ATL,NJN,NJN,mike_gminski,,,3,6,0,,3,4,,,,,,,,,,,9
19841026ATLNJN,,ATL,NJN,NJN,michael_wilson,,,4,5,0,,0,0,,,,,,,,,,,8
19841026ATLNJN,,ATL,NJN,NJN,mike_o'koren,,,3,9,0,,1,2,,,,,,,,,,,7
19841026ATLNJN,,ATL,NJN,NJN,darwin_cook,,,3,9,0,,0,0,,,,,,,,,,,6
19841026ATLNJN,,ATL,NJN,NJN,jeff_turner,,,1,2,0,,3,3,,,,,,,,,,,5
19841026ATLNJN,,ATL,NJN,NJN,kelvin_ransey,,,2,2,0,,1,2,,,,,,,,,,,5
19841026ATLNJN,,ATL,NJN,NJN,wayne_sappleton,,,1,3,0,,0,0,,,,,,,,,,,2
19841026ATLNJN,,ATL,NJN,NJN,george_johnson,,,0,0,0,,0,0,,,,,,,,,,,0
19841026ATLNJN,,ATL,NJN,NJN,total,,240,40,87,1,,23,30,,,,35,26,19,,,,,104
19841026CLEPHI,,CLE,PHI,CLE,ron_anderson,,40:00,10,14,0,0,7,9,,,,5,5,3,,,0,,27
19841026CLEPHI,,CLE,PHI,CLE,melvin_turpin,,39:00,6,16,0,0,1,1,,,,10,2,3,,,1,,13
19841026CLEPHI,,CLE,PHI,CLE,johnny_davis,,31:00,4,14,0,1,7,8,,,,3,3,1,,,0,,15
19841026CLEPHI,,CLE,PHI,CLE,john_bagley,,31:00,4,8,0,0,3,5,,,,2,8,3,,,0,,11
19841026CLEPHI,,CLE,PHI,CLE,jeff_cook,,30:00,5,11,0,0,2,2,,,,7,3,5,,,0,,12
19841026CLEPHI,,CLE,PHI,CLE,phil_hubbard,,19:00,4,8,0,0,3,4,,,,8,2,4,,,1,,11
19841026CLEPHI,,CLE,PHI,CLE,world_b_free,,19:00,3,8,0,0,0,0,,,,4,1,0,,,0,,6
19841026CLEPHI,,CLE,PHI,CLE,ben_poquette,,16:00,3,6,0,0,0,0,,,,3,1,5,,,0,,6
19841026CLEPHI,,CLE,PHI,CLE,robert_smith,,10:00,0,3,0,1,0,0,,,,3,1,1,,,0,,0
19841026CLEPHI,,CLE,PHI,CLE,campy_russell,,5:00,0,1,0,1,0,0,,,,0,0,0,,,0,,0
19841026CLEPHI,,CLE,PHI,CLE,total,,240,39,89,0,,23,29,,,,45,26,25,4,18,,,101
19841026CLEPHI,,CLE,PHI,PHI,moses_malone,,35:00,8,18,0,0,10,12,,,,19,0,2,,,2,,26
19841026CLEPHI,,CLE,PHI,PHI,maurice_cheeks,,35:00,9,13,0,0,1,2,,,,3,9,5,,,1,,19
19841026CLEPHI,,CLE,PHI,PHI,julius_erving,,34:00,4,14,0,0,4,5,,,,4,3,5,,,0,,12
19841026CLEPHI,,CLE,PHI,PHI,andrew_toney,,29:00,8,16,0,0,3,4,,,,2,4,2,,,2,,19
19841026CLEPHI,,CLE,PHI,PHI,charles_barkley,,27:00,3,6,0,0,5,6,,,,6,3,4,,,1,,11
19841026CLEPHI,,CLE,PHI,PHI,bobby_jones,,22:00,2,5,0,0,1,2,,,,4,0,3,,,4,,5
19841026CLEPHI,,CLE,PHI,PHI,sedale_threatt,,20:00,3,6,0,1,0,0,,,,1,5,2,,,0,,6
19841026CLEPHI,,CLE,PHI,PHI,marc_iavaroni,,13:00,2,2,0,0,0,0,,,,4,1,2,,,0,,4
19841026CLEPHI,,CLE,PHI,PHI,clemon_johnson,,13:00,1,4,0,0,1,2,,,,5,2,3,,,1,,3
19841026CLEPHI,,CLE,PHI,PHI,leon_wood,,12:00,3,5,0,0,0,0,,,,0,1,0,,,0,,6
19841026CLEPHI,,CLE,PHI,PHI,total,,240,43,89,0,,25,33,,,,48,28,28,9,13,,,111
19841026UTASEA,,UTA,SEA,UTA,darrell_griffith,,,8,19,0,,5,5,,,,,,,,,,,21
19841026UTASEA,,UTA,SEA,UTA,rickey_green,,,5,8,0,,10,11,,,,,,,,,,,20
19841026UTASEA,,UTA,SEA,UTA,jeff_wilkins,,,7,16,0,,3,6,,,,,,,,,,,17
19841026UTASEA,,UTA,SEA,UTA,thurl_bailey,,,3,12,0,,2,2,,,,,,,,,,,8
19841026UTASEA,,UTA,SEA,UTA,rich_kelley,,,1,1,0,,5,6,,,,,,,,,,,7
19841026UTASEA,,UTA,SEA,UTA,john_drew,,,1,10,0,,3,4,,,,7,,,,,,,5
19841026UTASEA,,UTA,SEA,UTA,bob_hansen,,,2,3,0,,1,1,,,,,,,,,,,5
19841026UTASEA,,UTA,SEA,UTA,mark_eaton,,,0,2,0,,5,6,,,,,,6,,,,,5
19841026UTASEA,,UTA,SEA,UTA,john_stockton,,,1,2,0,,2,2,,,,,5,,,,,,4
19841026UTASEA,,UTA,SEA,UTA,jj_anderson,,,0,3,0,,1,4,,,,,,,,,,,1
19841026UTASEA,,UTA,SEA,UTA,billy_paultz,,,0,0,0,,1,2,,,,,,,,,,,1
19841026UTASEA,,UTA,SEA,UTA,total,,240,28,76,0,,38,49,,,,31,12,29,,,,,94
19841026UTASEA,,UTA,SEA,SEA,danny_vranes,,,9,13,0,,6,7,,,,,,,,,,,24
19841026UTASEA,,UTA,SEA,SEA,al_wood,,,9,15,0,,3,4,,,,,,,,,,,21
19841026UTASEA,,UTA,SEA,SEA,frank_brickowski,,,5,6,0,,6,7,,,,,,,,,,,16
19841026UTASEA,,UTA,SEA,SEA,jack_sikma,,,4,14,0,,8,9,,,,17,,,,,,,16
19841026UTASEA,,UTA,SEA,SEA,jon_sundvold,,,3,9,0,,6,6,,,,,,,,,,,12
19841026UTASEA,,UTA,SEA,SEA,tom_chambers,,,5,14,0,,1,1,,,,,6,,,,,,11
19841026UTASEA,,UTA,SEA,SEA,scooter_mccray,,,1,2,0,,0,0,,,,,,,,,,,2
19841026UTASEA,,UTA,SEA,SEA,ricky_sobers,,,0,5,0,,0,0,,,,,,,,,,,0
19841026UTASEA,,UTA,SEA,SEA,tim_mccormick,,,0,0,0,,0,0,,,,,,,,,,,0
19841026UTASEA,,UTA,SEA,SEA,gerald_henderson,,,0,7,0,,0,0,,,,,,,,,,,0
19841026UTASEA,,UTA,SEA,SEA,danny_young,,,0,0,0,,0,0,,,,,,,,,,,0
19841026UTASEA,,UTA,SEA,SEA,cory_blackwell,,,0,2,0,,0,0,,,,,,,,,,,0
19841026UTASEA,,UTA,SEA,SEA,total,,240,36,87,0,,30,34,,,,52,28,40,,,,,102
19841027PHIATL,,PHI,ATL,PHI,moses_malone,,37:00,5,19,0,0,9,13,,,,20,1,4,,,1,,19
19841027PHIATL,,PHI,ATL,PHI,andrew_toney,,36:00,8,18,1,1,11,12,,,,3,5,3,,,0,,28
19841027PHIATL,,PHI,ATL,PHI,julius_erving,,35:00,13,21,0,0,5,8,,,,11,1,1,,,2,,31
19841027PHIATL,,PHI,ATL,PHI,maurice_cheeks,,29:00,2,5,0,0,2,2,,,,1,4,3,,,0,,6
19841027PHIATL,,PHI,ATL,PHI,charles_barkley,,28:00,2,6,0,0,3,4,,,,7,4,6,,,0,,7
19841027PHIATL,,PHI,ATL,PHI,sedale_threatt,,23:00,3,7,0,0,1,2,,,,0,0,2,,,0,,7
19841027PHIATL,,PHI,ATL,PHI,bobby_jones,,21:00,3,5,0,0,2,2,,,,7,2,3,,,1,,8
19841027PHIATL,,PHI,ATL,PHI,marc_iavaroni,,12:00,0,2,0,0,0,0,,,,2,0,3,,,0,,0
19841027PHIATL,,PHI,ATL,PHI,clemon_johnson,,11:00,2,4,0,0,1,2,,,,2,0,0,,,0,,5
19841027PHIATL,,PHI,ATL,PHI,leon_wood,,8:00,0,1,0,0,0,0,,,,1,0,0,,,0,,0
19841027PHIATL,,PHI,ATL,PHI,total,,240,38,88,1,,34,45,,,,54,17,25,,20,,,111
19841027PHIATL,,PHI,ATL,ATL,dominique_wilkins,,33:00,12,21,0,0,8,8,,,,7,0,3,,,0,,32
19841027PHIATL,,PHI,ATL,ATL,eddie_johnson,,31:00,5,17,0,2,2,4,,,,4,3,5,,,0,,12
19841027PHIATL,,PHI,ATL,ATL,doc_rivers,,30:00,7,12,0,0,6,7,,,,5,5,5,,,0,,20
19841027PHIATL,,PHI,ATL,ATL,sly_williams,,29:00,8,16,0,0,1,2,,,,8,4,5,,,1,,17
19841027PHIATL,,PHI,ATL,ATL,antoine_carr,,21:00,2,5,0,0,0,0,,,,2,0,3,,,1,,4
19841027PHIATL,,PHI,ATL,ATL,tree_rollins,,21:00,2,2,0,0,0,1,,,,7,0,5,,,3,,4
19841027PHIATL,,PHI,ATL,ATL,cliff_levingston,,19:00,3,5,0,0,0,0,,,,6,0,0,,,0,,6
19841027PHIATL,,PHI,ATL,ATL,rickey_brown,,17:00,0,3,0,0,0,2,,,,6,1,4,,,1,,0
19841027PHIATL,,PHI,ATL,ATL,mike_glenn,,15:00,0,8,0,0,1,2,,,,1,2,0,,,0,,1
19841027PHIATL,,PHI,ATL,ATL,jerry_eaves,,10:00,2,4,0,0,2,2,,,,0,1,0,,,0,,6
19841027PHIATL,,PHI,ATL,ATL,kevin_willis,,10:00,2,3,0,0,2,2,,,,3,0,5,,,0,,6
19841027PHIATL,,PHI,ATL,ATL,leo_rautins,,4:00,0,0,0,0,0,0,,,,0,0,1,,,0,,0
19841027PHIATL,,PHI,ATL,ATL,total,,240,43,96,0,,22,30,,,,49,16,36,,20,,,108
19841027NJNCLE,,NJN,CLE,NJN,otis_birdsong,,,13,20,0,,5,7,,,,,,,,,,,31
19841027NJNCLE,,NJN,CLE,NJN,darryl_dawkins,,,8,11,0,,10,13,,,,,,,,,,,26
19841027NJNCLE,,NJN,CLE,NJN,micheal_ray_richardson,,,8,18,0,,3,3,,,,,9,,,,,,19
19841027NJNCLE,,NJN,CLE,NJN,mike_o'koren,,,6,12,1,,0,0,,,,,,,,,,,13
19841027NJNCLE,,NJN,CLE,NJN,buck_williams,,,4,14,0,,4,6,,,,12,,,,,,,12
19841027NJNCLE,,NJN,CLE,NJN,darwin_cook,,,6,8,0,,0,0,,,,,,,,,,,12
19841027NJNCLE,,NJN,CLE,NJN,mike_gminski,,,3,5,0,,1,1,,,,,,,,,,,7
19841027NJNCLE,,NJN,CLE,NJN,kelvin_ransey,,,2,4,0,,0,0,,,,,,,,,,,4
19841027NJNCLE,,NJN,CLE,NJN,wayne_sappleton,,,2,4,0,,0,0,,,,,,,,,,,4
19841027NJNCLE,,NJN,CLE,NJN,michael_wilson,,,1,3,0,,1,2,,,,,,,,,,,3
19841027NJNCLE,,NJN,CLE,NJN,george_johnson,,,0,0,0,,0,0,,,,,,,,,,,0
19841027NJNCLE,,NJN,CLE,NJN,jeff_turner,,,0,3,0,,0,0,,,,,,,,,,,0
19841027NJNCLE,,NJN,CLE,NJN,total,,240,53,102,1,,24,32,,,,43,31,24,,,,,131
19841027NJNCLE,,NJN,CLE,CLE,johnny_davis,,,9,19,0,,4,4,,,,,8,,,,,,22
19841027NJNCLE,,NJN,CLE,CLE,phil_hubbard,,,6,9,0,,7,8,,,,,,6,,,,,19
19841027NJNCLE,,NJN,CLE,CLE,world_b_free,,,4,10,1,,8,8,,,,,,,,,,,17
19841027NJNCLE,,NJN,CLE,CLE,melvin_turpin,,,7,13,0,,1,1,,,,11,,,,,,,15
19841027NJNCLE,,NJN,CLE,CLE,ben_poquette,,,5,9,0,,0,0,,,,11,,,,,,,10
19841027NJNCLE,,NJN,CLE,CLE,ron_anderson,,,4,8,0,,1,2,,,,,,,,,,,9
19841027NJNCLE,,NJN,CLE,CLE,jeff_cook,,,3,5,0,,2,2,,,,,,,,,,,8
19841027NJNCLE,,NJN,CLE,CLE,campy_russell,,,1,4,0,,2,3,,,,,,,,,,,4
19841027NJNCLE,,NJN,CLE,CLE,robert_smith,,,1,4,0,,0,0,,,,,,,,,,,2
19841027NJNCLE,,NJN,CLE,CLE,john_bagley,,,0,2,0,,0,0,,,,,,,,,,,0
19841027NJNCLE,,NJN,CLE,CLE,total,,240,40,83,1,,25,28,,,,43,26,30,,,,,106
19841027HOUDAL,,HOU,DAL,HOU,hakeem_olajuwon,,,11,18,0,,2,5,,,,,,,,,,,24
19841027HOUDAL,,HOU,DAL,HOU,john_lucas,,,8,12,1,,6,6,,,,,7,,,,,,23
19841027HOUDAL,,HOU,DAL,HOU,ralph_sampson,,,7,16,0,,5,9,,,,13,,,,,,,19
19841027HOUDAL,,HOU,DAL,HOU,lewis_lloyd,,,6,13,0,,3,3,,,,,,,,,,,15
19841027HOUDAL,,HOU,DAL,HOU,robert_reid,,,6,12,0,,2,3,,,,,,6,,,,,14
19841027HOUDAL,,HOU,DAL,HOU,rodney_mccray,,,5,8,0,,2,2,,,,,,,,,,,12
19841027HOUDAL,,HOU,DAL,HOU,phil_ford,,,2,2,0,,4,4,,,,,,,,,,,8
19841027HOUDAL,,HOU,DAL,HOU,jim_petersen,,,2,2,0,,0,0,,,,,,,,,,,4
19841027HOUDAL,,HOU,DAL,HOU,mitchell_wiggins,,,1,4,0,,0,0,,,,,,,,,,,2
19841027HOUDAL,,HOU,DAL,HOU,lionel_hollins,,,0,0,0,,0,0,,,,,,,,,,,0
19841027HOUDAL,,HOU,DAL,HOU,hank_mcdowell,,,0,0,0,,0,0,,,,,,,,,,,0
19841027HOUDAL,,HOU,DAL,HOU,craig_ehlo,,,0,0,0,,0,0,,,,,,,,,,,0
19841027HOUDAL,,HOU,DAL,HOU,total,,240,48,87,1,,24,32,,,,42,19,31,,,,,121
19841027HOUDAL,,HOU,DAL,DAL,mark_aguirre,,,11,22,1,,7,13,,,,9,,,,,,,30
19841027HOUDAL,,HOU,DAL,DAL,jay_vincent,,,10,15,0,,8,12,,,,,,,,,,,28
19841027HOUDAL,,HOU,DAL,DAL,rolando_blackman,,,5,14,0,,4,4,,,,,,,,,,,14
19841027HOUDAL,,HOU,DAL,DAL,brad_davis,,,5,8,1,,3,3,,,,,,6,,,,,14
19841027HOUDAL,,HOU,DAL,DAL,sam_perkins,,,4,8,0,,4,4,,,,,,,,,,,12
19841027HOUDAL,,HOU,DAL,DAL,kurt_nimphius,,,3,3,0,,1,2,,,,,,,,,,,7
19841027HOUDAL,,HOU,DAL,DAL,dale_ellis,,,2,4,0,,2,2,,,,,,,,,,,6
19841027HOUDAL,,HOU,DAL,DAL,derek_harper,,,0,1,0,,0,2,,,,,6,,,,,,0
19841027HOUDAL,,HOU,DAL,DAL,howard_carter,,,0,0,0,,0,0,,,,,,,,,,,0
19841027HOUDAL,,HOU,DAL,DAL,total,,240,40,75,2,,29,42,,,,32,25,26,,,,,111
19841027GSWDEN,,GSW,DEN,GSW,purvis_short,,,14,19,1,,6,6,,,,,4,,,,,,35
19841027GSWDEN,,GSW,DEN,GSW,mike_bratz,,,7,9,0,,5,6,,,,,4,,,,,,19
19841027GSWDEN,,GSW,DEN,GSW,sleepy_floyd,,,6,13,1,,4,4,,,,,,,,,,,17
19841027GSWDEN,,GSW,DEN,GSW,larry_smith,,,6,12,0,,1,3,,,,,,,,,,,13
19841027GSWDEN,,GSW,DEN,GSW,mickey_johnson,,,5,13,0,,2,2,,,,,,,,,,,12
19841027GSWDEN,,GSW,DEN,GSW,jerome_whitehead,,,6,13,0,,0,0,,,,11,,,,,,,12
19841027GSWDEN,,GSW,DEN,GSW,peter_thibeaux,,,1,1,0,,4,4,,,,,,,,,,,6
19841027GSWDEN,,GSW,DEN,GSW,steve_burtt,,,1,6,0,,1,2,,,,,,,,,,,3
19841027GSWDEN,,GSW,DEN,GSW,othell_wilson,,,1,2,0,,0,0,,,,,4,,,,,,2
19841027GSWDEN,,GSW,DEN,GSW,chuck_aleksinas,,,1,6,0,,0,0,,,,,,,,,,,2
19841027GSWDEN,,GSW,DEN,GSW,total,,240,48,94,2,,23,27,,,,45,20,28,,,,,121
19841027GSWDEN,,GSW,DEN,DEN,alex_english,,,14,25,0,,1,3,,,,,,,,,,,29
19841027GSWDEN,,GSW,DEN,DEN,dan_issel,,,7,9,0,,6,8,,,,,,,,,,,20
19841027GSWDEN,,GSW,DEN,DEN,calvin_natt,,,9,13,0,,1,4,,,,,,,,,,,19
19841027GSWDEN,,GSW,DEN,DEN,wayne_cooper,,,7,14,0,,2,2,,,,13,,,,,,,16
19841027GSWDEN,,GSW,DEN,DEN,fat_lever,,,5,16,0,,4,5,,,,,12,,,,,,14
19841027GSWDEN,,GSW,DEN,DEN,bill_hanzlik,,,3,7,0,,4,6,,,,,,,,,,,10
19841027GSWDEN,,GSW,DEN,DEN,mike_evans,,,3,4,2,,0,0,,,,,,,,,,,8
19841027GSWDEN,,GSW,DEN,DEN,tr_dunn,,,1,5,0,,3,4,,,,,,,,,,,5
19841027GSWDEN,,GSW,DEN,DEN,elston_turner,,,1,7,0,,2,2,,,,,,,,,,,4
19841027GSWDEN,,GSW,DEN,DEN,total,,240,50,100,2,,23,34,,,,48,27,25,,,,,125
19841027WSBIND,,WSB,IND,WSB,jeff_ruland,,,11,18,0,,9,9,,,,10,,6,,,,,31
19841027WSBIND,,WSB,IND,WSB,greg_ballard,,,11,18,0,,3,4,,,,10,,,,,,,25
19841027WSBIND,,WSB,IND,WSB,gus_williams,,,6,20,0,,0,0,,,,,7,,,,,,12
19841027WSBIND,,WSB,IND,WSB,cliff_robinson,,,4,11,0,,3,6,,,,,,,,,,,11
19841027WSBIND,,WSB,IND,WSB,frank_johnson,,,4,8,0,,1,2,,,,,,,,,,,9
19841027WSBIND,,WSB,IND,WSB,rick_mahorn,,,4,7,0,,0,0,,,,10,,,,,,,8
19841027WSBIND,,WSB,IND,WSB,tom_sewell,,,2,5,0,,0,0,,,,,,,,,,,4
19841027WSBIND,,WSB,IND,WSB,dudley_bradley,,,2,3,0,,0,0,,,,,,,,,,,4
19841027WSBIND,,WSB,IND,WSB,darren_daye,,,0,2,0,,0,0,,,,,,,,,,,0
19841027WSBIND,,WSB,IND,WSB,total,,240,44,92,0,,16,21,,,,54,30,30,,,,,104
19841027WSBIND,,WSB,IND,IND,jim_thomas,,,10,16,0,,2,2,,,,,,,,,,,22
19841027WSBIND,,WSB,IND,IND,herb_williams,,,9,22,0,,3,4,,,,15,,,,,,,21
19841027WSBIND,,WSB,IND,IND,steve_stipanovich,,,5,16,0,,7,10,,,,,,,,,,,17
19841027WSBIND,,WSB,IND,IND,tony_brown,,,5,12,0,,3,4,,,,,6,,,,,,13
