gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
19951128VANMIN,19951128,VAN,MIN,MIN,29,30,24,38,,,,121
19951128WSBNJN,19951128,WSB,NJN,WSB,16,26,24,18,,,,84
19951128WSBNJN,19951128,WSB,NJN,NJN,29,20,20,20,,,,89
19951128ATLNYK,19951128,ATL,NYK,ATL,19,29,25,22,7,,,102
19951128ATLNYK,19951128,ATL,NYK,NYK,22,23,25,25,2,,,97
19951128DENSAC,19951128,DEN,SAC,DEN,22,21,16,26,,,,85
19951128DENSAC,19951128,DEN,SAC,SAC,23,16,18,34,,,,91
19951128INDSEA,19951128,IND,SEA,IND,27,21,28,26,,,,102
19951128INDSEA,19951128,IND,SEA,SEA,26,27,26,22,,,,101
19951129PHIATL,19951129,PHI,ATL,PHI,20,13,18,30,,,,81
19951129PHIATL,19951129,PHI,ATL,ATL,28,22,23,33,,,,106
19951129DETBOS,19951129,DET,BOS,DET,22,23,25,26,,,,96
19951129DETBOS,19951129,DET,BOS,BOS,26,26,19,29,,,,100
19951129NYKCHH,19951129,NYK,CHH,NYK,24,26,27,28,,,,105
19951129NYKCHH,19951129,NYK,CHH,CHH,27,29,24,35,,,,115
19951129PORGSW,19951129,POR,GSW,POR,29,30,34,19,,,,112
19951129PORGSW,19951129,POR,GSW,GSW,25,23,25,25,,,,98
19951129PHOLAL,19951129,PHO,LAL,PHO,20,18,27,31,,,,96
19951129PHOLAL,19951129,PHO,LAL,LAL,21,35,28,23,,,,107
19951129LACSAS,19951129,LAC,SAS,LAC,21,28,18,19,,,,86
19951129LACSAS,19951129,LAC,SAS,SAS,32,21,27,25,,,,105
19951130MIADET,19951130,MIA,DET,MIA,35,33,19,31,,,,118
19951130MIADET,19951130,MIA,DET,DET,30,23,26,28,,,,107
19951130UTAHOU,19951130,UTA,HOU,UTA,24,29,33,26,,,,112
19951130UTAHOU,19951130,UTA,HOU,HOU,17,23,34,31,,,,105
19951130DALORL,19951130,DAL,ORL,DAL,19,20,23,34,,,,96
19951130DALORL,19951130,DAL,ORL,ORL,26,27,31,26,,,,110
19951130MILPOR,19951130,MIL,POR,MIL,26,30,29,15,,,,100
19951130MILPOR,19951130,MIL,POR,POR,24,28,25,22,,,,99
19951130INDSAC,19951130,IND,SAC,IND,27,20,26,22,,,,95
19951130INDSAC,19951130,IND,SAC,SAC,31,21,20,33,,,,105
19951130CHIVAN,19951130,CHI,VAN,CHI,25,19,18,32,,,,94
19951130CHIVAN,19951130,CHI,VAN,VAN,23,19,22,24,,,,88
19951130CLEWSB,19951130,CLE,WSB,CLE,30,16,30,21,,,,97
19951130CLEWSB,19951130,CLE,WSB,WSB,18,25,28,14,,,,85
19951201DALATL,19951201,DAL,ATL,DAL,26,29,33,18,,,,106
19951201DALATL,19951201,DAL,ATL,ATL,25,26,22,25,,,,98
19951201NJNBOS,19951201,NJN,BOS,NJN,34,28,30,21,18,,,131
19951201NJNBOS,19951201,NJN,BOS,BOS,32,22,23,36,10,,,123
19951201VANLAL,19951201,VAN,LAL,VAN,26,23,31,20,,,,100
19951201VANLAL,19951201,VAN,LAL,LAL,29,27,32,25,,,,113
19951201CHHMIA,19951201,CHH,MIA,CHH,23,22,19,35,2,,,101
19951201CHHMIA,19951201,CHH,MIA,MIA,32,21,19,27,9,,,108
19951201MINPHO,19951201,MIN,PHO,MIN,34,21,23,27,,,,105
19951201MINPHO,19951201,MIN,PHO,PHO,27,32,24,28,,,,111
19951201MILSEA,19951201,MIL,SEA,MIL,30,14,24,31,,,,99
19951201MILSEA,19951201,MIL,SEA,SEA,25,37,24,24,,,,110
19951201PHITOR,19951201,PHI,TOR,PHI,15,29,27,31,,,,102
19951201PHITOR,19951201,PHI,TOR,TOR,36,17,29,23,,,,105
19951202MINDEN,19951202,MIN,DEN,MIN,25,29,29,22,,,,105
19951202MINDEN,19951202,MIN,DEN,DEN,30,24,29,26,,,,109
19951202ATLDET,19951202,ATL,DET,ATL,21,30,21,24,,,,96
19951202ATLDET,19951202,ATL,DET,DET,29,22,27,26,,,,104
19951202INDGSW,19951202,IND,GSW,IND,24,22,23,28,,,,97
19951202INDGSW,19951202,IND,GSW,GSW,29,24,16,31,,,,100
19951202CHHHOU,19951202,CHH,HOU,CHH,24,28,27,19,,,,98
19951202CHHHOU,19951202,CHH,HOU,HOU,29,33,26,25,,,,113
19951202CHILAC,19951202,CHI,LAC,CHI,30,26,26,22,,,,104
19951202CHILAC,19951202,CHI,LAC,LAC,12,29,38,19,,,,98
19951202CLENJN,19951202,CLE,NJN,CLE,26,24,15,13,,,,78
19951202CLENJN,19951202,CLE,NJN,NJN,18,17,23,21,,,,79
19951202NYKPHI,19951202,NYK,PHI,NYK,15,20,26,33,,,,94
19951202NYKPHI,19951202,NYK,PHI,PHI,24,15,23,23,,,,85
19951202ORLSAC,19951202,ORL,SAC,ORL,26,24,24,32,,,,106
19951202ORLSAC,19951202,ORL,SAC,SAC,28,30,30,21,,,,109
19951202PHOSAS,19951202,PHO,SAS,PHO,20,22,25,26,,,,93
19951202PHOSAS,19951202,PHO,SAS,SAS,22,31,22,26,,,,101
19951202BOSWSB,19951202,BOS,WSB,BOS,31,21,28,27,,,,107
19951202BOSWSB,19951202,BOS,WSB,WSB,32,30,35,38,,,,135
19951203DALCLE,19951203,DAL,CLE,DAL,19,30,21,33,4,,,107
19951203DALCLE,19951203,DAL,CLE,CLE,26,19,35,23,5,,,108
19951203INDLAL,19951203,IND,LAL,IND,19,28,30,19,,,,96
19951203INDLAL,19951203,IND,LAL,LAL,29,33,18,24,,,,104
19951203WSBNYK,19951203,WSB,NYK,WSB,16,18,21,28,,,,83
19951203WSBNYK,19951203,WSB,NYK,NYK,27,25,29,26,,,,107
19951203ORLPOR,19951203,ORL,POR,ORL,22,23,22,15,,,,82
19951203ORLPOR,19951203,ORL,POR,POR,21,20,22,30,,,,93
19951203MIATOR,19951203,MIA,TOR,MIA,28,26,24,34,,,,112
19951203MIATOR,19951203,MIA,TOR,TOR,23,23,28,20,,,,94
19951203MILVAN,19951203,MIL,VAN,MIL,25,29,30,25,,,,109
19951203MILVAN,19951203,MIL,VAN,VAN,19,24,27,25,,,,95
19951204MIABOS,19951204,MIA,BOS,MIA,22,28,26,30,7,7,,120
19951204MIABOS,19951204,MIA,BOS,BOS,17,36,31,22,7,8,,121
19951204DETDEN,19951204,DET,DEN,DET,17,13,30,22,,,,82
19951204DETDEN,19951204,DET,DEN,DEN,19,16,23,27,,,,85
19951205PHIIND,19951205,PHI,IND,PHI,30,16,19,26,,,,91
19951205PHIIND,19951205,PHI,IND,IND,27,23,25,33,,,,108
19951205ORLLAC,19951205,ORL,LAC,ORL,26,28,31,29,,,,114
19951205ORLLAC,19951205,ORL,LAC,LAC,24,32,18,31,,,,105
19951205DALNYK,19951205,DAL,NYK,DAL,26,19,18,24,,,,87
19951205DALNYK,19951205,DAL,NYK,NYK,31,21,24,16,,,,92
19951205VANPHO,19951205,VAN,PHO,VAN,19,22,31,36,,,,108
19951205VANPHO,19951205,VAN,PHO,PHO,32,23,32,25,,,,112
19951205LALSAS,19951205,LAL,SAS,LAL,18,20,27,24,,,,89
19951205LALSAS,19951205,LAL,SAS,SAS,31,24,34,28,,,,117
19951205TORSEA,19951205,TOR,SEA,TOR,28,15,23,23,,,,89
19951205TORSEA,19951205,TOR,SEA,SEA,29,27,39,24,,,,119
19951205HOUUTA,19951205,HOU,UTA,HOU,17,30,33,23,,,,103
19951205HOUUTA,19951205,HOU,UTA,UTA,30,20,32,18,,,,100
19951206CLECHH,19951206,CLE,CHH,CLE,27,17,19,19,,,,82
19951206CLECHH,19951206,CLE,CHH,CHH,27,23,26,18,,,,94
19951206NYKCHI,19951206,NYK,CHI,NYK,30,26,17,21,,,,94
19951206NYKCHI,19951206,NYK,CHI,CHI,23,20,29,29,,,,101
19951206ORLGSW,19951206,ORL,GSW,ORL,26,33,28,22,,,,109
19951206ORLGSW,19951206,ORL,GSW,GSW,27,29,25,26,,,,107
19951206LALHOU,19951206,LAL,HOU,LAL,24,29,14,32,,,,99
19951206LALHOU,19951206,LAL,HOU,HOU,29,28,28,27,,,,112
19951206BOSMIA,19951206,BOS,MIA,BOS,25,25,28,27,,,,105
19951206BOSMIA,19951206,BOS,MIA,MIA,25,27,38,11,,,,101
19951206NJNMIN,19951206,NJN,MIN,NJN,25,23,25,24,,,,97
19951206NJNMIN,19951206,NJN,MIN,MIN,28,22,38,20,,,,108
19951206DALPHI,19951206,DAL,PHI,DAL,29,10,18,30,,,,87
19951206DALPHI,19951206,DAL,PHI,PHI,27,25,24,32,,,,108
19951206ATLWSB,19951206,ATL,WSB,ATL,24,12,23,20,,,,79
19951206ATLWSB,19951206,ATL,WSB,WSB,20,31,20,25,,,,96
19951207SASATL,19951207,SAS,ATL,SAS,32,23,27,22,,,,104
19951207SASATL,19951207,SAS,ATL,ATL,29,26,22,25,,,,102
19951207LACMIL,19951207,LAC,MIL,LAC,21,24,30,28,,,,103
19951207LACMIL,19951207,LAC,MIL,MIL,32,26,30,24,,,,112
19951207TORPOR,19951207,TOR,POR,TOR,29,23,10,26,,,,88
19951207TORPOR,19951207,TOR,POR,POR,24,21,22,29,,,,96
19951207DENUTA,19951207,DEN,UTA,DEN,34,33,29,28,,,,124
19951207DENUTA,19951207,DEN,UTA,UTA,29,21,27,42,,,,119
19951207DETVAN,19951207,DET,VAN,DET,30,22,22,19,,,,93
19951207DETVAN,19951207,DET,VAN,VAN,22,13,32,17,,,,84
19951208SASCHI,19951208,SAS,CHI,SAS,19,27,23,18,,,,87
19951208SASCHI,19951208,SAS,CHI,CHI,28,25,26,27,,,,106
19951208PHICLE,19951208,PHI,CLE,PHI,17,23,27,18,,,,85
19951208PHICLE,19951208,PHI,CLE,CLE,27,26,30,30,,,,113
19951208PHODEN,19951208,PHO,DEN,PHO,27,21,25,25,,,,98
19951208PHODEN,19951208,PHO,DEN,DEN,22,29,25,27,,,,103
19951208DETGSW,19951208,DET,GSW,DET,25,32,24,21,19,,,121
19951208DETGSW,19951208,DET,GSW,GSW,29,25,23,25,12,,,114
19951208WSBHOU,19951208,WSB,HOU,WSB,33,27,19,28,,,,107
19951208WSBHOU,19951208,WSB,HOU,HOU,31,29,20,33,,,,113
19951208TORLAL,19951208,TOR,LAL,TOR,19,33,20,31,,,,103
19951208TORLAL,19951208,TOR,LAL,LAL,37,26,27,30,,,,120
19951208LACMIN,19951208,LAC,MIN,LAC,19,35,24,16,,,,94
19951208LACMIN,19951208,LAC,MIN,MIN,26,21,41,24,,,,112
19951208INDNJN,19951208,IND,NJN,IND,28,17,18,26,,,,89
19951208INDNJN,19951208,IND,NJN,NJN,24,26,22,19,,,,91
19951208CHHORL,19951208,CHH,ORL,CHH,25,31,21,18,,,,95
19951208CHHORL,19951208,CHH,ORL,ORL,27,26,28,24,,,,105
19951208SEASAC,19951208,SEA,SAC,SEA,32,29,31,28,,,,120
19951208SEASAC,19951208,SEA,SAC,SAC,24,27,31,21,,,,103
19951209NYKATL,19951209,NYK,ATL,NYK,28,29,20,24,,,,101
19951209NYKATL,19951209,NYK,ATL,ATL,29,27,26,10,,,,92
19951209MINCHH,19951209,MIN,CHH,MIN,27,36,24,21,,,,108
19951209MINCHH,19951209,MIN,CHH,CHH,29,24,35,26,,,,114
19951209NJNCLE,19951209,NJN,CLE,NJN,26,18,20,21,,,,85
19951209NJNCLE,19951209,NJN,CLE,CLE,28,14,22,9,,,,73
19951209WSBDAL,19951209,WSB,DAL,WSB,27,15,29,32,,,,103
19951209WSBDAL,19951209,WSB,DAL,DAL,21,22,20,31,,,,94
19951209CHIMIL,19951209,CHI,MIL,CHI,33,32,25,28,,,,118
19951209CHIMIL,19951209,CHI,MIL,MIL,29,27,27,23,,,,106
19951209BOSPHI,19951209,BOS,PHI,BOS,32,29,25,38,,,,124
19951209BOSPHI,19951209,BOS,PHI,PHI,25,22,29,22,,,,98
19951209MIAPHO,19951209,MIA,PHO,MIA,22,29,18,25,,,,94
19951209MIAPHO,19951209,MIA,PHO,PHO,16,27,22,27,,,,92
19951209PORSEA,19951209,POR,SEA,POR,21,24,23,29,,,,97
19951209PORSEA,19951209,POR,SEA,SEA,28,21,27,30,,,,106
19951209GSWUTA,19951209,GSW,UTA,GSW,25,37,25,22,,,,109
19951209GSWUTA,19951209,GSW,UTA,UTA,23,28,36,36,,,,123
19951210ATLBOS,19951210,ATL,BOS,ATL,16,32,31,29,,,,108
19951210ATLBOS,19951210,ATL,BOS,BOS,23,36,23,21,,,,103
19951210LACIND,19951210,LAC,IND,LAC,31,21,25,27,,,,104
19951210LACIND,19951210,LAC,IND,IND,31,35,24,21,,,,111
19951210DETLAL,19951210,DET,LAL,DET,17,28,21,16,,,,82
19951210DETLAL,19951210,DET,LAL,LAL,22,18,24,23,,,,87
19951210SASNYK,19951210,SAS,NYK,SAS,28,21,29,25,2,7,,112
19951210SASNYK,19951210,SAS,NYK,NYK,27,28,20,28,2,13,,118
19951210HOUPOR,19951210,HOU,POR,HOU,20,15,24,27,5,10,,101
19951210HOUPOR,19951210,HOU,POR,POR,23,25,17,21,5,12,,103
19951210MIASAC,19951210,MIA,SAC,MIA,24,18,21,27,,,,90
19951210MIASAC,19951210,MIA,SAC,SAC,30,27,31,22,,,,110
19951210TORVAN,19951210,TOR,VAN,TOR,29,22,25,17,,,,93
19951210TORVAN,19951210,TOR,VAN,VAN,23,18,16,24,,,,81
19951211DENPHI,19951211,DEN,PHI,DEN,22,31,30,21,,,,104
19951211DENPHI,19951211,DEN,PHI,PHI,25,21,25,20,,,,91
19951211CHHUTA,19951211,CHH,UTA,CHH,22,24,21,33,,,,100
19951211CHHUTA,19951211,CHH,UTA,UTA,29,24,31,26,,,,110
19951212MINATL,19951212,MIN,ATL,MIN,26,24,17,18,,,,85
19951212MINATL,19951212,MIN,ATL,ATL,26,11,28,13,,,,78
19951212LACCLE,19951212,LAC,CLE,LAC,18,23,24,21,,,,86
19951212LACCLE,19951212,LAC,CLE,CLE,20,22,27,28,,,,97
19951212SEADAL,19951212,SEA,DAL,SEA,26,29,20,17,9,,,101
19951212SEADAL,19951212,SEA,DAL,DAL,21,24,21,26,20,,,112
19951212MIAGSW,19951212,MIA,GSW,MIA,16,25,25,14,,,,80
19951212MIAGSW,19951212,MIA,GSW,GSW,27,32,28,18,,,,105
19951212DENIND,19951212,DEN,IND,DEN,12,19,33,28,,,,92
19951212DENIND,19951212,DEN,IND,IND,30,33,27,35,,,,125
19951212ORLNJN,19951212,ORL,NJN,ORL,24,30,21,26,,,,101
19951212ORLNJN,19951212,ORL,NJN,NJN,24,30,23,20,,,,97
19951212LALNYK,19951212,LAL,NYK,LAL,20,21,20,21,,,,82
19951212LALNYK,19951212,LAL,NYK,NYK,21,30,27,19,,,,97
19951212CHHPHO,19951212,CHH,PHO,CHH,29,30,29,27,,,,115
19951212CHHPHO,19951212,CHH,PHO,PHO,28,30,17,25,,,,100
19951212HOUSAC,19951212,HOU,SAC,HOU,28,31,42,32,,,,133
19951212HOUSAC,19951212,HOU,SAC,SAC,27,10,28,28,,,,93
19951212BOSTOR,19951212,BOS,TOR,BOS,32,25,26,33,,,,116
19951212BOSTOR,19951212,BOS,TOR,TOR,20,23,21,32,,,,96
19951212MILWSB,19951212,MIL,WSB,MIL,23,33,16,30,,,,102
19951212MILWSB,19951212,MIL,WSB,WSB,31,26,29,22,,,,108
19951213PHIBOS,19951213,PHI,BOS,PHI,23,22,23,32,,,,100
19951213PHIBOS,19951213,PHI,BOS,BOS,23,28,34,26,,,,111
19951213ORLCHI,19951213,ORL,CHI,ORL,26,23,16,38,,,,103
19951213ORLCHI,19951213,ORL,CHI,CHI,29,32,19,32,,,,112
19951213LALDET,19951213,LAL,DET,LAL,26,22,39,14,,,,101
19951213LALDET,19951213,LAL,DET,DET,25,34,16,23,,,,98
19951213SEASAS,19951213,SEA,SAS,SEA,19,18,26,25,,,,88
19951213SEASAS,19951213,SEA,SAS,SAS,25,19,25,14,,,,83
19951213HOUVAN,19951213,HOU,VAN,HOU,28,20,26,26,,,,100
19951213HOUVAN,19951213,HOU,VAN,VAN,18,25,23,23,,,,89
19951214CHIATL,19951214,CHI,ATL,CHI,35,30,28,34,,,,127
19951214CHIATL,19951214,CHI,ATL,ATL,27,28,20,33,,,,108
19951214SASDAL,19951214,SAS,DAL,SAS,27,31,36,32,,,,126
19951214SASDAL,19951214,SAS,DAL,DAL,32,29,23,27,,,,111
19951214MIALAC,19951214,MIA,LAC,MIA,25,21,16,22,,,,84
19951214MIALAC,19951214,MIA,LAC,LAC,18,20,32,19,,,,89
19951214DENNYK,19951214,DEN,NYK,DEN,34,21,21,27,,,,103
19951214DENNYK,19951214,DEN,NYK,NYK,30,28,18,18,,,,94
19951214CHHPOR,19951214,CHH,POR,CHH,24,38,20,27,,,,109
19951214CHHPOR,19951214,CHH,POR,POR,25,28,34,29,,,,116
19951214INDTOR,19951214,IND,TOR,IND,26,27,24,25,,,,102
19951214INDTOR,19951214,IND,TOR,TOR,30,32,23,15,,,,100
19951215TORBOS,19951215,TOR,BOS,TOR,23,24,21,35,,,,103
19951215TORBOS,19951215,TOR,BOS,BOS,31,26,31,34,,,,122
19951215NJNDET,19951215,NJN,DET,NJN,25,26,30,17,,,,98
19951215NJNDET,19951215,NJN,DET,DET,23,29,30,23,,,,105
19951215SACHOU,19951215,SAC,HOU,SAC,26,25,22,41,,,,114
19951215SACHOU,19951215,SAC,HOU,HOU,26,32,25,27,,,,110
19951215MILIND,19951215,MIL,IND,MIL,18,22,28,27,,,,95
19951215MILIND,19951215,MIL,IND,IND,38,22,25,27,,,,112
19951215CLEMIN,19951215,CLE,MIN,CLE,26,28,30,16,,,,100
19951215CLEMIN,19951215,CLE,MIN,MIN,19,26,25,18,,,,88
19951215UTAORL,19951215,UTA,ORL,UTA,23,22,27,27,,,,99
19951215UTAORL,19951215,UTA,ORL,ORL,32,23,28,28,,,,111
19951215GSWSEA,19951215,GSW,SEA,GSW,20,39,18,24,,,,101
19951215GSWSEA,19951215,GSW,SEA,SEA,26,28,25,29,,,,108
19951215PORVAN,19951215,POR,VAN,POR,27,19,30,20,4,,,100
19951215PORVAN,19951215,POR,VAN,VAN,22,24,25,25,8,,,104
19951215LALWSB,19951215,LAL,WSB,LAL,28,27,32,27,,,,114
19951215LALWSB,19951215,LAL,WSB,WSB,35,26,20,41,,,,122
19951216DENATL,19951216,DEN,ATL,DEN,20,31,11,24,,,,86
19951216DENATL,19951216,DEN,ATL,ATL,23,21,18,33,,,,95
19951216LALCHI,19951216,LAL,CHI,LAL,18,27,25,18,,,,88
19951216LALCHI,19951216,LAL,CHI,CHI,28,30,23,27,,,,108
19951216PHODAL,19951216,PHO,DAL,PHO,32,26,23,19,11,,,111
19951216PHODAL,19951216,PHO,DAL,DAL,19,21,39,21,8,,,108
19951216CHHLAC,19951216,CHH,LAC,CHH,30,25,32,22,,,,109
19951216CHHLAC,19951216,CHH,LAC,LAC,18,25,25,31,,,,99
19951216UTAMIA,19951216,UTA,MIA,UTA,21,13,22,27,,,,83
19951216UTAMIA,19951216,UTA,MIA,MIA,15,20,18,21,,,,74
19951216DETNYK,19951216,DET,NYK,DET,9,24,25,24,,,,82
19951216DETNYK,19951216,DET,NYK,NYK,22,17,21,26,,,,86
19951216SACSAS,19951216,SAC,SAS,SAC,31,25,27,23,,,,106
19951216SACSAS,19951216,SAC,SAS,SAS,34,28,30,30,,,,122
19951216GSWVAN,19951216,GSW,VAN,GSW,28,29,36,23,,,,116
19951216GSWVAN,19951216,GSW,VAN,VAN,22,21,16,26,,,,85
19951217DENCLE,19951217,DEN,CLE,DEN,22,16,20,21,,,,79
19951217DENCLE,19951217,DEN,CLE,CLE,25,27,15,25,,,,92
19951217INDMIL,19951217,IND,MIL,IND,17,12,24,27,,,,80
19951217INDMIL,19951217,IND,MIL,MIL,18,26,15,25,,,,84
19951217PHIMIN,19951217,PHI,MIN,PHI,24,28,30,19,,,,101
19951217PHIMIN,19951217,PHI,MIN,MIN,20,31,28,20,,,,99
19951217WSBPOR,19951217,WSB,POR,WSB,23,28,34,27,,,,112
19951217WSBPOR,19951217,WSB,POR,POR,22,21,29,28,,,,100
19951217ORLTOR,19951217,ORL,TOR,ORL,24,19,23,27,,,,93
19951217ORLTOR,19951217,ORL,TOR,TOR,29,34,26,21,,,,110
19951218CHIBOS,19951218,CHI,BOS,CHI,29,24,36,34,,,,123
19951218CHIBOS,19951218,CHI,BOS,BOS,31,33,22,28,,,,114
19951218UTANJN,19951218,UTA,NJN,UTA,27,27,33,23,,,,110
19951218UTANJN,19951218,UTA,NJN,NJN,31,27,17,28,,,,103
19951218VANSAC,19951218,VAN,SAC,VAN,24,17,19,25,,,,85
19951218VANSAC,19951218,VAN,SAC,SAC,25,20,23,24,,,,92
19951219DALCHI,19951219,DAL,CHI,DAL,26,26,22,27,,,,101
19951219DALCHI,19951219,DAL,CHI,CHI,21,38,28,27,,,,114
19951219MINCLE,19951219,MIN,CLE,MIN,26,31,23,15,,,,95
19951219MINCLE,19951219,MIN,CLE,CLE,24,25,25,26,,,,100
19951219CHHGSW,19951219,CHH,GSW,CHH,25,25,21,28,,,,99
19951219CHHGSW,19951219,CHH,GSW,GSW,31,30,14,27,,,,102
19951219PHOHOU,19951219,PHO,HOU,PHO,29,23,21,23,,,,96
19951219PHOHOU,19951219,PHO,HOU,HOU,28,24,18,33,,,,103
19951219WSBLAC,19951219,WSB,LAC,WSB,31,32,18,27,,,,108
19951219WSBLAC,19951219,WSB,LAC,LAC,27,36,22,19,,,,104
19951219LALMIL,19951219,LAL,MIL,LAL,28,27,32,22,,,,109
19951219LALMIL,19951219,LAL,MIL,MIL,28,23,25,29,,,,105
19951219MIANYK,19951219,MIA,NYK,MIA,17,16,19,18,,,,70
19951219MIANYK,19951219,MIA,NYK,NYK,11,28,25,25,,,,89
19951219PORSAS,19951219,POR,SAS,POR,33,25,23,22,,,,103
19951219PORSAS,19951219,POR,SAS,SAS,26,26,28,31,,,,111
19951219DETTOR,19951219,DET,TOR,DET,23,21,26,24,,,,94
19951219DETTOR,19951219,DET,TOR,TOR,19,23,19,21,,,,82
19951219SEAVAN,19951219,SEA,VAN,SEA,30,26,17,20,,,,93
19951219SEAVAN,19951219,SEA,VAN,VAN,25,24,20,25,,,,94
19951220GSWDEN,19951220,GSW,DEN,GSW,21,20,22,41,,,,104
19951220GSWDEN,19951220,GSW,DEN,DEN,28,27,28,26,,,,109
19951220MILDET,19951220,MIL,DET,MIL,20,16,22,19,,,,77
19951220MILDET,19951220,MIL,DET,DET,20,26,30,26,,,,102
19951220LALIND,19951220,LAL,IND,LAL,25,28,26,19,,,,98
19951220LALIND,19951220,LAL,IND,IND,32,25,28,24,,,,109
19951220MIANJN,19951220,MIA,NJN,MIA,33,15,26,28,10,,,112
19951220MIANJN,19951220,MIA,NJN,NJN,27,25,20,30,2,,,104
19951220MINORL,19951220,MIN,ORL,MIN,25,23,29,23,,,,100
19951220MINORL,19951220,MIN,ORL,ORL,27,24,32,24,,,,107
19951220UTAPHI,19951220,UTA,PHI,UTA,37,22,29,16,,,,104
19951220UTAPHI,19951220,UTA,PHI,PHI,21,32,31,24,,,,108
19951220WSBPHO,19951220,WSB,PHO,WSB,29,29,21,17,8,,,104
19951220WSBPHO,19951220,WSB,PHO,PHO,22,26,28,20,10,,,106
19951221BOSCHH,19951221,BOS,CHH,BOS,23,23,31,20,,,,97
19951221BOSCHH,19951221,BOS,CHH,CHH,22,18,30,37,,,,107
19951221UTACLE,19951221,UTA,CLE,UTA,25,18,15,31,,,,89
19951221UTACLE,19951221,UTA,CLE,CLE,24,14,24,25,,,,87
19951221PORHOU,19951221,POR,HOU,POR,21,18,26,21,,,,86
19951221PORHOU,19951221,POR,HOU,HOU,19,29,19,24,,,,91
19951221SACLAC,19951221,SAC,LAC,SAC,25,27,24,20,,,,96
19951221SACLAC,19951221,SAC,LAC,LAC,20,31,25,27,,,,103
19951221DENSAS,19951221,DEN,SAS,DEN,16,32,28,20,,,,96
19951221DENSAS,19951221,DEN,SAS,SAS,30,45,10,29,,,,114
19951221VANSEA,19951221,VAN,SEA,VAN,17,15,18,18,,,,68
19951221VANSEA,19951221,VAN,SEA,SEA,25,26,23,18,,,,92
19951222NJNATL,19951222,NJN,ATL,NJN,20,25,19,27,,,,91
19951222NJNATL,19951222,NJN,ATL,ATL,21,24,28,21,,,,94
19951222MINBOS,19951222,MIN,BOS,MIN,35,27,27,24,,,,113
19951222MINBOS,19951222,MIN,BOS,BOS,28,41,19,26,,,,114
19951222TORCHI,19951222,TOR,CHI,TOR,22,22,30,30,,,,104
19951222TORCHI,19951222,TOR,CHI,CHI,31,23,23,36,,,,113
19951222WSBGSW,19951222,WSB,GSW,WSB,23,38,22,34,,,,117
19951222WSBGSW,19951222,WSB,GSW,GSW,26,44,32,30,,,,132
19951222DALIND,19951222,DAL,IND,DAL,21,19,19,20,,,,79
19951222DALIND,19951222,DAL,IND,IND,16,32,18,24,,,,90
19951222SACLAL,19951222,SAC,LAL,SAC,12,27,15,29,,,,83
19951222SACLAL,19951222,SAC,LAL,LAL,29,30,24,33,,,,116
19951222DETMIA,19951222,DET,MIA,DET,26,18,18,22,,,,84
19951222DETMIA,19951222,DET,MIA,MIA,10,24,18,23,,,,75
19951222NYKORL,19951222,NYK,ORL,NYK,18,28,20,24,,,,90
19951222NYKORL,19951222,NYK,ORL,ORL,37,28,17,29,,,,111
19951222MILPHI,19951222,MIL,PHI,MIL,27,18,31,23,,,,99
19951222MILPHI,19951222,MIL,PHI,PHI,30,22,18,24,,,,94
19951222PHOVAN,19951222,PHO,VAN,PHO,23,34,28,16,,,,101
19951222PHOVAN,19951222,PHO,VAN,VAN,19,17,14,30,,,,80
19951223MIACHH,19951223,MIA,CHH,MIA,22,7,24,22,,,,75
19951223MIACHH,19951223,MIA,CHH,CHH,26,16,22,23,,,,87
19951223UTACHI,19951223,UTA,CHI,UTA,26,16,20,24,,,,86
19951223UTACHI,19951223,UTA,CHI,CHI,26,24,28,22,,,,100
19951223INDCLE,19951223,IND,CLE,IND,28,23,21,24,,,,96
19951223INDCLE,19951223,IND,CLE,CLE,24,21,33,19,,,,97
19951223LACDEN,19951223,LAC,DEN,LAC,24,34,24,25,,,,107
19951223LACDEN,19951223,LAC,DEN,DEN,27,20,17,28,,,,92
19951223ORLDET,19951223,ORL,DET,ORL,25,24,22,23,,,,94
19951223ORLDET,19951223,ORL,DET,DET,22,26,13,18,,,,79
19951223ATLMIL,19951223,ATL,MIL,ATL,23,24,33,31,,,,111
19951223ATLMIL,19951223,ATL,MIL,MIL,26,30,26,33,,,,115
19951223DALMIN,19951223,DAL,MIN,DAL,22,22,26,28,,,,98
19951223DALMIN,19951223,DAL,MIN,MIN,33,15,29,34,,,,111
19951223TORNYK,19951223,TOR,NYK,TOR,26,31,14,20,,,,91
19951223TORNYK,19951223,TOR,NYK,NYK,26,22,28,27,,,,103
19951223NJNPHI,19951223,NJN,PHI,NJN,27,17,28,26,,,,98
19951223NJNPHI,19951223,NJN,PHI,PHI,16,20,32,17,,,,85
19951223LALPOR,19951223,LAL,POR,LAL,22,25,25,30,,,,102
19951223LALPOR,19951223,LAL,POR,POR,23,28,16,32,,,,99
19951223HOUSAS,19951223,HOU,SAS,HOU,21,30,19,25,,,,95
19951223HOUSAS,19951223,HOU,SAS,SAS,31,27,23,29,,,,110
19951223WSBSEA,19951223,WSB,SEA,WSB,34,19,22,25,,,,100
19951223WSBSEA,19951223,WSB,SEA,SEA,29,34,29,26,,,,118
19951225HOUORL,19951225,HOU,ORL,HOU,28,10,36,16,,,,90
19951225HOUORL,19951225,HOU,ORL,ORL,29,22,19,22,,,,92
