gameid,gameid_num,away,home,tm,player_code,pos,min,fgm,fga,3pm,3pa,ftm,fta,+/-,off,def,tot,ast,pf,st,to,bs,ba,pts
19901215CLECHI,,CLE,CHI,CHI,cliff_levingston,,16:00,0,4,0,0,0,0,,2,3,5,0,4,0,0,1,,0
19901215CLECHI,,CLE,CHI,CHI,craig_hodges,,11:00,2,3,1,1,0,0,,0,0,0,6,1,0,1,0,,5
19901215CLECHI,,CLE,CHI,CHI,scott_williams,,9:00,2,4,0,0,0,0,,2,2,4,0,0,0,1,1,,4
19901215CLECHI,,CLE,CHI,CHI,total,,240,53,92,2,2,8,12,,17,29,46,40,21,12,20,9,,116
19901215PHODEN,,PHO,DEN,PHO,tom_chambers,,39:00,13,24,0,1,2,3,,1,10,11,6,1,1,6,0,,28
19901215PHODEN,,PHO,DEN,PHO,kevin_johnson,,39:00,7,13,0,0,10,11,,2,4,6,8,4,2,9,1,,24
19901215PHODEN,,PHO,DEN,PHO,xavier_mcdaniel,,39:00,9,19,0,0,1,2,,5,10,15,5,2,1,2,0,,19
19901215PHODEN,,PHO,DEN,PHO,jeff_hornacek,,38:00,8,15,0,0,12,12,,2,2,4,8,4,2,3,0,,28
19901215PHODEN,,PHO,DEN,PHO,mark_west,,11:00,1,1,0,0,2,2,,2,2,4,0,2,0,2,1,,4
19901215PHODEN,,PHO,DEN,PHO,tim_perry,,25:00,8,11,0,0,3,5,,3,7,10,1,4,2,2,0,,19
19901215PHODEN,,PHO,DEN,PHO,dan_majerle,,22:00,3,5,0,0,0,2,,2,2,4,1,2,0,3,0,,6
19901215PHODEN,,PHO,DEN,PHO,ed_nealy,,8:00,1,3,0,0,0,0,,0,4,4,0,1,0,0,0,,2
19901215PHODEN,,PHO,DEN,PHO,negele_knight,,7:00,4,5,0,0,0,0,,1,0,1,2,4,0,0,0,,8
19901215PHODEN,,PHO,DEN,PHO,kurt_rambis,,6:00,0,0,0,0,2,2,,0,1,1,0,0,0,0,0,,2
19901215PHODEN,,PHO,DEN,PHO,cedric_ceballos,,6:00,0,3,0,0,2,2,,1,1,2,1,0,0,1,0,,2
19901215PHODEN,,PHO,DEN,PHO,total,,240,54,99,0,1,34,41,,19,43,62,32,24,8,28,2,,142
19901215PHODEN,,PHO,DEN,DEN,blair_rasmussen,,41:00,10,19,1,1,1,2,,2,10,12,1,5,0,0,5,,22
19901215PHODEN,,PHO,DEN,DEN,michael_adams,,38:00,8,22,1,6,6,6,,0,3,3,19,3,5,2,0,,23
19901215PHODEN,,PHO,DEN,DEN,orlando_woolridge,,36:00,9,19,0,0,4,5,,4,5,9,4,3,1,1,0,,22
19901215PHODEN,,PHO,DEN,DEN,todd_lichti,,32:00,5,14,0,3,1,1,,4,2,6,1,5,3,6,0,,11
19901215PHODEN,,PHO,DEN,DEN,marcus_liberty,,29:00,8,13,0,1,2,4,,3,2,5,1,3,3,0,1,,18
19901215PHODEN,,PHO,DEN,DEN,walter_davis,,27:00,7,17,0,1,4,4,,0,1,1,0,3,3,1,0,,18
19901215PHODEN,,PHO,DEN,DEN,joe_wolf,,20:00,3,5,0,0,2,2,,3,2,5,0,2,1,1,0,,8
19901215PHODEN,,PHO,DEN,DEN,avery_johnson,,9:00,4,4,0,0,2,4,,0,0,0,1,2,3,0,0,,10
19901215PHODEN,,PHO,DEN,DEN,anthony_cook,,7:00,1,5,0,0,0,0,,2,2,4,0,1,0,0,1,,2
19901215PHODEN,,PHO,DEN,DEN,tr_dunn,,1:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19901215PHODEN,,PHO,DEN,DEN,total,,240,55,118,2,12,22,28,,18,27,45,27,27,19,11,7,,134
19901215LALGSW,,LAL,GSW,LAL,james_worthy,,43:00,12,27,0,2,4,4,,3,7,10,5,0,0,0,0,,28
19901215LALGSW,,LAL,GSW,LAL,sam_perkins,,42:00,10,14,0,0,10,11,,1,3,4,0,4,0,1,3,,30
19901215LALGSW,,LAL,GSW,LAL,magic_johnson,,41:00,4,11,0,2,7,8,,1,6,7,9,5,1,4,0,,15
19901215LALGSW,,LAL,GSW,LAL,byron_scott,,41:00,5,11,0,3,4,5,,1,8,9,4,2,1,1,0,,14
19901215LALGSW,,LAL,GSW,LAL,vlade_divac,,15:00,2,2,0,0,0,0,,0,3,3,1,3,0,2,1,,4
19901215LALGSW,,LAL,GSW,LAL,terry_teagle,,33:00,4,10,0,0,5,6,,2,2,4,1,3,0,1,0,,13
19901215LALGSW,,LAL,GSW,LAL,ac_green,,18:00,1,3,0,0,0,0,,1,1,2,0,1,1,1,0,,2
19901215LALGSW,,LAL,GSW,LAL,larry_drew,,7:00,2,2,0,0,1,2,,0,0,0,0,2,1,4,0,,5
19901215LALGSW,,LAL,GSW,LAL,total,,240,40,80,0,7,31,36,,9,30,39,20,20,4,14,4,,111
19901215LALGSW,,LAL,GSW,GSW,chris_mullin,,48:00,12,21,1,5,2,2,,0,3,3,8,1,0,3,0,,27
19901215LALGSW,,LAL,GSW,GSW,tim_hardaway,,41:00,10,24,0,3,2,2,,1,3,4,13,5,3,1,0,,22
19901215LALGSW,,LAL,GSW,GSW,mitch_richmond,,41:00,10,25,0,2,2,2,,1,3,4,2,2,1,2,0,,22
19901215LALGSW,,LAL,GSW,GSW,tyrone_hill,,26:00,4,5,0,0,2,3,,4,2,6,0,3,0,1,0,,10
19901215LALGSW,,LAL,GSW,GSW,steve_johnson,,16:00,2,2,0,0,0,0,,1,5,6,0,2,0,1,2,,4
19901215LALGSW,,LAL,GSW,GSW,rod_higgins,,22:00,1,5,0,2,0,0,,2,4,6,3,1,1,0,1,,2
19901215LALGSW,,LAL,GSW,GSW,tom_tolbert,,16:00,3,6,0,0,4,4,,0,3,3,0,6,1,0,0,,10
19901215LALGSW,,LAL,GSW,GSW,jim_petersen,,15:00,2,4,0,0,2,2,,0,3,3,1,1,0,0,0,,6
19901215LALGSW,,LAL,GSW,GSW,sarunas_marciulionis,,14:00,3,3,0,0,0,2,,0,1,1,2,5,1,2,0,,6
19901215LALGSW,,LAL,GSW,GSW,kevin_pritchard,,1:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19901215LALGSW,,LAL,GSW,GSW,total,,240,47,95,1,12,14,17,,9,27,36,29,26,7,10,3,,109
19901215BOSMIA,,BOS,MIA,BOS,reggie_lewis,,33:00,8,15,0,1,1,2,,2,2,4,3,4,1,2,1,,17
19901215BOSMIA,,BOS,MIA,BOS,brian_shaw,,32:00,8,9,0,1,3,4,,0,3,3,6,1,0,3,0,,19
19901215BOSMIA,,BOS,MIA,BOS,larry_bird,,30:00,4,11,1,3,0,0,,0,6,6,7,3,1,2,1,,9
19901215BOSMIA,,BOS,MIA,BOS,robert_parish,,27:00,7,11,0,0,9,11,,3,10,13,0,2,1,1,1,,23
19901215BOSMIA,,BOS,MIA,BOS,kevin_gamble,,24:00,3,3,0,0,4,4,,0,1,1,1,0,0,1,0,,10
19901215BOSMIA,,BOS,MIA,BOS,kevin_mchale,,24:00,4,8,0,0,6,6,,1,2,3,3,3,2,0,5,,14
19901215BOSMIA,,BOS,MIA,BOS,dee_brown,,22:00,1,5,0,0,7,8,,0,4,4,4,2,3,4,0,,9
19901215BOSMIA,,BOS,MIA,BOS,joe_kleine,,16:00,0,0,0,0,0,0,,1,2,3,0,3,0,0,1,,0
19901215BOSMIA,,BOS,MIA,BOS,michael_smith,,12:00,4,6,0,1,2,2,,0,0,0,1,2,0,4,0,,10
19901215BOSMIA,,BOS,MIA,BOS,ed_pinckney,,10:00,1,3,0,0,0,0,,0,1,1,1,4,0,0,1,,2
19901215BOSMIA,,BOS,MIA,BOS,stojko_vrankovic,,8:00,0,1,0,0,1,1,,1,0,1,0,0,0,2,2,,1
19901215BOSMIA,,BOS,MIA,BOS,dave_popson,,2:00,0,0,0,0,0,0,,0,0,0,0,1,0,1,0,,0
19901215BOSMIA,,BOS,MIA,BOS,total,,240,40,72,1,6,33,38,,8,31,39,26,25,8,20,12,,114
19901215BOSMIA,,BOS,MIA,MIA,bimbo_coles,,41:00,6,11,0,0,3,7,,3,2,5,9,4,4,3,0,,15
19901215BOSMIA,,BOS,MIA,MIA,grant_long,,29:00,3,7,0,0,0,0,,3,2,5,3,2,0,0,0,,6
19901215BOSMIA,,BOS,MIA,MIA,billy_thompson,,23:00,2,4,0,0,2,2,,2,6,8,2,2,0,2,0,,6
19901215BOSMIA,,BOS,MIA,MIA,glen_rice,,21:00,6,10,0,1,0,0,,0,0,0,2,3,0,2,0,,12
19901215BOSMIA,,BOS,MIA,MIA,rony_seikaly,,18:00,1,8,0,0,2,4,,2,1,3,0,1,1,2,1,,4
19901215BOSMIA,,BOS,MIA,MIA,terry_davis,,25:00,4,9,0,0,3,10,,4,1,5,0,2,0,0,1,,11
19901215BOSMIA,,BOS,MIA,MIA,willie_burton,,22:00,9,16,1,1,4,5,,2,0,2,3,4,2,2,0,,23
19901215BOSMIA,,BOS,MIA,MIA,alec_kessler,,20:00,6,14,0,0,0,1,,6,3,9,1,4,1,2,1,,12
19901215BOSMIA,,BOS,MIA,MIA,kevin_edwards,,16:00,2,10,0,0,3,4,,1,1,2,2,4,1,1,0,,7
19901215BOSMIA,,BOS,MIA,MIA,jon_sundvold,,13:00,1,8,0,3,0,0,,0,1,1,1,0,1,0,0,,2
19901215BOSMIA,,BOS,MIA,MIA,keith_askins,,12:00,1,4,0,1,0,0,,5,2,7,1,4,0,1,1,,2
19901215BOSMIA,,BOS,MIA,MIA,total,,240,41,101,1,6,17,33,,28,19,47,24,30,10,15,4,,100
19901215LACMIL,,LAC,MIL,LAC,charles_smith,,40:00,12,20,0,0,3,6,,3,8,11,1,2,1,2,1,,27
19901215LACMIL,,LAC,MIL,LAC,ken_norman,,39:00,10,23,1,3,2,5,,3,5,8,2,4,1,3,1,,23
19901215LACMIL,,LAC,MIL,LAC,gary_grant,,39:00,1,3,0,0,0,0,,1,1,2,8,4,1,4,1,,2
19901215LACMIL,,LAC,MIL,LAC,danny_manning,,33:00,5,10,0,0,6,9,,1,6,7,5,4,1,3,0,,16
19901215LACMIL,,LAC,MIL,LAC,bo_kimble,,19:00,1,8,0,2,2,2,,1,1,2,2,3,2,1,0,,4
19901215LACMIL,,LAC,MIL,LAC,jeff_martin,,28:00,2,6,0,1,1,1,,1,0,1,2,4,0,1,0,,5
19901215LACMIL,,LAC,MIL,LAC,winston_garland,,20:00,0,4,0,1,0,0,,0,2,2,2,2,1,2,0,,0
19901215LACMIL,,LAC,MIL,LAC,loy_vaught,,18:00,6,9,0,0,1,2,,7,6,13,0,2,0,2,0,,13
19901215LACMIL,,LAC,MIL,LAC,ken_bannister,,3:00,1,1,0,0,0,2,,1,1,2,0,1,0,0,0,,2
19901215LACMIL,,LAC,MIL,LAC,tom_garrick,,1:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19901215LACMIL,,LAC,MIL,LAC,total,,240,38,84,1,7,15,27,,18,30,48,22,26,7,18,3,,92
19901215LACMIL,,LAC,MIL,MIL,frank_brickowski,,37:00,11,16,0,0,3,8,,2,9,11,0,4,0,1,0,,25
19901215LACMIL,,LAC,MIL,MIL,alvin_robertson,,37:00,2,5,0,0,3,4,,0,4,4,7,2,3,2,1,,7
19901215LACMIL,,LAC,MIL,MIL,jay_humphries,,36:00,7,15,0,1,5,5,,0,3,3,5,0,4,1,0,,19
19901215LACMIL,,LAC,MIL,MIL,jack_sikma,,33:00,2,6,1,2,6,6,,0,8,8,4,5,0,3,3,,11
19901215LACMIL,,LAC,MIL,MIL,fred_roberts,,16:00,1,2,0,0,3,4,,1,1,2,1,1,1,4,0,,5
19901215LACMIL,,LAC,MIL,MIL,ricky_pierce,,28:00,8,13,1,1,5,6,,2,1,3,2,3,0,1,1,,22
19901215LACMIL,,LAC,MIL,MIL,danny_schayes,,12:00,1,3,0,0,2,2,,0,1,1,0,3,0,0,0,,4
19901215LACMIL,,LAC,MIL,MIL,jeff_grayer,,12:00,0,2,0,0,0,0,,0,0,0,0,1,0,0,0,,0
19901215LACMIL,,LAC,MIL,MIL,brad_lohaus,,11:00,0,2,0,1,0,0,,0,2,2,0,5,1,0,1,,0
19901215LACMIL,,LAC,MIL,MIL,steve_henson,,6:00,1,2,1,2,0,0,,0,0,0,1,1,1,0,0,,3
19901215LACMIL,,LAC,MIL,MIL,greg_anderson,,6:00,1,2,0,0,0,0,,1,0,1,0,1,0,0,0,,2
19901215LACMIL,,LAC,MIL,MIL,frank_kornet,,6:00,0,1,0,0,0,0,,0,0,0,0,1,1,0,0,,0
19901215LACMIL,,LAC,MIL,MIL,total,,240,34,69,3,7,27,35,,6,29,35,20,27,11,12,6,,98
19901215SASMIN,,SAS,MIN,SAS,david_robinson,,39:00,11,22,0,0,4,6,,4,13,17,2,3,1,1,5,,26
19901215SASMIN,,SAS,MIN,SAS,willie_anderson,,36:00,5,16,0,0,0,0,,1,3,4,1,1,0,3,0,,10
19901215SASMIN,,SAS,MIN,SAS,rod_strickland,,36:00,3,10,0,1,3,4,,3,3,6,11,2,1,3,1,,9
19901215SASMIN,,SAS,MIN,SAS,sean_elliott,,35:00,2,7,0,0,2,4,,2,7,9,2,2,1,1,0,,6
19901215SASMIN,,SAS,MIN,SAS,terry_cummings,,31:00,6,13,0,1,2,3,,1,6,7,2,1,1,0,0,,14
19901215SASMIN,,SAS,MIN,SAS,reggie_williams,,22:00,5,7,1,1,8,9,,0,0,0,2,4,0,1,0,,19
19901215SASMIN,,SAS,MIN,SAS,dave_greenwood,,19:00,0,2,0,0,0,0,,3,1,4,1,3,1,1,2,,0
19901215SASMIN,,SAS,MIN,SAS,pete_myers,,14:00,1,4,0,0,0,0,,0,2,2,1,2,0,4,0,,2
19901215SASMIN,,SAS,MIN,SAS,dwayne_schintzius,,7:00,1,1,0,0,0,0,,1,3,4,0,0,0,0,1,,2
19901215SASMIN,,SAS,MIN,SAS,tony_massenburg,,1:00,1,1,0,0,0,0,,0,2,2,1,0,0,0,0,,2
19901215SASMIN,,SAS,MIN,SAS,total,,240,35,83,1,3,19,26,,15,40,55,23,18,5,14,9,,90
19901215SASMIN,,SAS,MIN,MIN,pooh_richardson,,45:00,7,19,1,1,1,2,,4,4,8,8,1,2,2,1,,16
19901215SASMIN,,SAS,MIN,MIN,tyrone_corbin,,45:00,5,17,0,0,3,4,,1,6,7,4,5,2,4,0,,13
19901215SASMIN,,SAS,MIN,MIN,felton_spencer,,40:00,0,5,0,0,4,4,,4,7,11,0,5,0,1,1,,4
19901215SASMIN,,SAS,MIN,MIN,tony_campbell,,32:00,5,16,0,0,2,2,,1,6,7,4,1,2,0,0,,12
19901215SASMIN,,SAS,MIN,MIN,randy_breuer,,19:00,5,10,0,0,0,2,,0,1,1,1,0,1,0,1,,10
19901215SASMIN,,SAS,MIN,MIN,sam_mitchell,,30:00,3,12,0,0,1,2,,5,5,10,2,6,0,0,2,,7
19901215SASMIN,,SAS,MIN,MIN,gerald_glass,,17:00,3,11,0,1,4,6,,4,3,7,2,3,1,1,0,,10
19901215SASMIN,,SAS,MIN,MIN,scott_brooks,,4:00,1,2,0,0,0,0,,0,0,0,0,1,0,0,0,,2
19901215SASMIN,,SAS,MIN,MIN,doug_west,,4:00,0,0,0,0,0,0,,1,0,1,0,0,1,0,0,,0
19901215SASMIN,,SAS,MIN,MIN,bob_thornton,,3:00,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19901215SASMIN,,SAS,MIN,MIN,richard_coffey,,1:00,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19901215SASMIN,,SAS,MIN,MIN,total,,240,29,94,1,2,15,22,,20,32,52,21,22,9,8,5,,74
19901215NYKNJN,,NYK,NJN,NYK,charles_oakley,,43:00,3,8,0,0,6,7,,5,9,14,1,3,1,4,1,,12
19901215NYKNJN,,NYK,NJN,NYK,gerald_wilkins,,39:00,9,16,0,0,6,9,,0,2,2,5,4,3,6,0,,24
19901215NYKNJN,,NYK,NJN,NYK,jerrod_mustaf,,33:00,4,7,0,0,1,1,,1,5,6,1,2,1,3,2,,9
19901215NYKNJN,,NYK,NJN,NYK,patrick_ewing,,32:00,10,17,0,0,11,13,,1,7,8,1,2,1,1,4,,31
19901215NYKNJN,,NYK,NJN,NYK,maurice_cheeks,,25:00,2,5,0,0,1,2,,0,2,2,6,2,2,1,1,,5
19901215NYKNJN,,NYK,NJN,NYK,mark_jackson,,20:00,7,8,0,1,3,4,,0,3,3,2,1,1,3,0,,17
19901215NYKNJN,,NYK,NJN,NYK,eddie_lee_wilkins,,16:00,4,8,0,0,0,0,,0,2,2,0,3,0,1,0,,8
19901215NYKNJN,,NYK,NJN,NYK,brian_quinnett,,15:00,4,4,0,0,1,2,,2,1,3,1,2,1,1,0,,9
19901215NYKNJN,,NYK,NJN,NYK,john_starks,,14:00,3,5,0,1,2,2,,0,2,2,2,3,2,4,0,,8
19901215NYKNJN,,NYK,NJN,NYK,greg_grant,,3:00,1,3,0,0,0,0,,0,0,0,1,1,0,0,0,,2
19901215NYKNJN,,NYK,NJN,NYK,total,,240,47,81,0,2,31,40,,9,33,42,20,23,12,24,8,,125
19901215NYKNJN,,NYK,NJN,NJN,reggie_theus,,41:00,13,17,3,3,7,8,,0,3,3,4,3,1,5,1,,36
19901215NYKNJN,,NYK,NJN,NJN,jack_haley,,33:00,3,9,0,0,2,2,,1,2,3,0,4,1,0,0,,8
19901215NYKNJN,,NYK,NJN,NJN,mookie_blaylock,,29:00,2,12,0,1,0,0,,0,3,3,8,4,1,4,0,,4
19901215NYKNJN,,NYK,NJN,NJN,chris_morris,,27:00,5,10,0,1,2,4,,1,5,6,2,3,2,2,0,,12
19901215NYKNJN,,NYK,NJN,NJN,sam_bowie,,21:00,0,3,0,0,5,8,,2,3,5,1,6,0,2,0,,5
19901215NYKNJN,,NYK,NJN,NJN,derrick_gervin,,27:00,9,16,2,3,2,4,,2,5,7,0,4,1,1,0,,22
19901215NYKNJN,,NYK,NJN,NJN,chris_dudley,,20:00,0,4,0,0,0,2,,5,1,6,1,6,1,1,4,,0
19901215NYKNJN,,NYK,NJN,NJN,lester_conner,,18:00,2,2,0,0,0,0,,0,0,0,1,0,2,1,0,,4
19901215NYKNJN,,NYK,NJN,NJN,derrick_coleman,,15:00,1,5,1,1,2,2,,2,2,4,2,0,0,6,1,,5
19901215NYKNJN,,NYK,NJN,NJN,jud_buechler,,4:00,2,4,0,0,1,1,,2,1,3,1,0,0,0,1,,5
19901215NYKNJN,,NYK,NJN,NJN,tate_george,,4:00,0,3,0,0,0,0,,0,1,1,0,0,0,0,0,,0
19901215NYKNJN,,NYK,NJN,NJN,kurk_lee,,1:00,1,2,0,1,1,1,,0,0,0,0,0,0,0,0,,3
19901215NYKNJN,,NYK,NJN,NJN,total,,240,38,87,6,10,22,32,,15,26,41,20,30,9,22,7,,104
19901215ORLSAC,,ORL,SAC,ORL,terry_catledge,,41:00,7,17,0,0,7,7,,2,8,10,2,4,0,2,0,,21
19901215ORLSAC,,ORL,SAC,ORL,scott_skiles,,41:00,4,8,1,1,4,6,,0,5,5,14,1,1,2,0,,13
19901215ORLSAC,,ORL,SAC,ORL,otis_smith,,31:00,10,15,0,0,1,3,,6,2,8,2,4,1,4,1,,21
19901215ORLSAC,,ORL,SAC,ORL,greg_kite,,30:00,2,5,0,0,0,0,,1,3,4,0,5,0,2,0,,4
19901215ORLSAC,,ORL,SAC,ORL,dennis_scott,,28:00,4,12,2,7,4,6,,0,2,2,3,4,0,1,0,,14
19901215ORLSAC,,ORL,SAC,ORL,jerry_reynolds,,22:00,9,15,1,2,5,6,,1,0,1,0,2,0,1,0,,24
19901215ORLSAC,,ORL,SAC,ORL,nick_anderson,,18:00,3,9,1,1,0,1,,0,4,4,0,1,1,1,1,,7
19901215ORLSAC,,ORL,SAC,ORL,mark_acres,,16:00,1,1,0,0,0,0,,2,2,4,0,5,0,0,0,,2
19901215ORLSAC,,ORL,SAC,ORL,morlon_wiley,,7:00,0,2,0,0,0,0,,0,0,0,2,2,0,0,0,,0
19901215ORLSAC,,ORL,SAC,ORL,michael_ansley,,6:00,1,2,0,0,0,0,,1,3,4,0,1,0,0,0,,2
19901215ORLSAC,,ORL,SAC,ORL,total,,240,41,86,5,11,21,29,,13,29,42,23,29,3,13,2,,108
19901215ORLSAC,,ORL,SAC,SAC,wayman_tisdale,,43:00,14,21,0,0,8,8,,0,8,8,2,3,0,3,1,,36
19901215ORLSAC,,ORL,SAC,SAC,lionel_simmons,,41:00,4,10,0,0,4,6,,2,10,12,5,5,0,1,0,,12
19901215ORLSAC,,ORL,SAC,SAC,anthony_bonner,,29:00,3,9,0,0,2,2,,1,2,3,4,1,2,1,0,,8
19901215ORLSAC,,ORL,SAC,SAC,rory_sparrow,,20:00,3,4,0,0,0,0,,0,2,2,3,1,1,0,0,,6
19901215ORLSAC,,ORL,SAC,SAC,duane_causwell,,12:00,0,1,0,0,0,0,,1,2,3,0,0,1,0,1,,0
19901215ORLSAC,,ORL,SAC,SAC,leon_wood,,28:00,7,10,4,7,7,7,,0,3,3,7,0,0,1,0,,25
19901215ORLSAC,,ORL,SAC,SAC,bob_hansen,,28:00,4,8,0,2,1,1,,2,1,3,5,6,0,1,0,,9
19901215ORLSAC,,ORL,SAC,SAC,antoine_carr,,26:00,7,16,0,0,3,3,,1,1,2,2,5,0,1,5,,17
19901215ORLSAC,,ORL,SAC,SAC,bill_wennington,,13:00,2,3,0,0,0,2,,1,4,5,0,1,0,0,1,,4
19901215ORLSAC,,ORL,SAC,SAC,total,,240,44,82,4,9,25,29,,8,33,41,28,22,4,8,8,,117
19901215DALSEA,,DAL,SEA,DAL,james_donaldson,,42:00,3,6,0,0,1,5,,2,3,5,1,1,1,2,0,,7
19901215DALSEA,,DAL,SEA,DAL,rodney_mccray,,41:00,2,8,0,1,6,6,,2,7,9,5,2,2,2,0,,10
19901215DALSEA,,DAL,SEA,DAL,rolando_blackman,,36:00,9,14,2,3,8,8,,0,2,2,3,0,1,1,1,,28
19901215DALSEA,,DAL,SEA,DAL,derek_harper,,34:00,8,14,2,4,4,4,,0,1,1,9,3,1,2,0,,22
19901215DALSEA,,DAL,SEA,DAL,randy_white,,25:00,3,8,0,0,2,2,,0,5,5,1,3,1,2,0,,8
19901215DALSEA,,DAL,SEA,DAL,alex_english,,32:00,8,12,0,0,4,4,,2,4,6,1,3,0,1,0,,20
19901215DALSEA,,DAL,SEA,DAL,brad_davis,,19:00,3,5,0,1,2,2,,0,0,0,0,2,0,0,0,,8
19901215DALSEA,,DAL,SEA,DAL,steve_alford,,7:00,1,1,0,0,0,0,,0,1,1,1,0,0,1,0,,2
19901215DALSEA,,DAL,SEA,DAL,john_shasky,,4:00,0,2,0,0,0,0,,0,0,0,0,1,0,1,0,,0
19901215DALSEA,,DAL,SEA,DAL,total,,240,37,70,4,9,27,31,,6,23,29,21,15,6,12,1,,105
19901215DALSEA,,DAL,SEA,SEA,derrick_mckey,,43:00,7,15,0,0,1,2,,0,4,4,5,2,1,2,0,,15
19901215DALSEA,,DAL,SEA,SEA,shawn_kemp,,40:00,11,15,0,0,0,0,,2,4,6,3,3,0,2,4,,22
19901215DALSEA,,DAL,SEA,SEA,michael_cage,,27:00,4,8,0,0,1,1,,3,5,8,0,3,0,2,0,,9
19901215DALSEA,,DAL,SEA,SEA,sedale_threatt,,26:00,8,11,0,0,0,0,,0,2,2,1,4,0,2,0,,16
19901215DALSEA,,DAL,SEA,SEA,gary_payton,,23:00,3,7,0,0,1,2,,1,0,1,5,1,1,2,0,,7
19901215DALSEA,,DAL,SEA,SEA,nate_mcmillan,,25:00,3,7,0,1,2,2,,2,0,2,10,4,2,0,0,,8
19901215DALSEA,,DAL,SEA,SEA,dale_ellis,,18:00,6,10,2,5,1,1,,0,3,3,2,2,0,1,0,,15
19901215DALSEA,,DAL,SEA,SEA,olden_polynice,,17:00,2,5,0,0,0,0,,1,4,5,0,2,0,0,2,,4
19901215DALSEA,,DAL,SEA,SEA,eddie_johnson,,16:00,5,9,0,0,0,0,,1,1,2,0,2,1,1,0,,10
19901215DALSEA,,DAL,SEA,SEA,dana_barros,,5:00,0,0,0,0,0,0,,0,1,1,1,0,0,0,0,,0
19901215DALSEA,,DAL,SEA,SEA,total,,240,49,87,2,6,6,8,,10,24,34,27,23,5,12,6,,106
19901215INDUTA,,IND,UTA,IND,reggie_miller,,38:00,7,13,4,7,5,5,,0,2,2,7,1,1,0,0,,23
19901215INDUTA,,IND,UTA,IND,chuck_person,,37:00,14,21,3,6,4,4,,3,5,8,5,3,3,2,1,,35
19901215INDUTA,,IND,UTA,IND,vern_fleming,,33:00,7,15,0,1,4,4,,2,1,3,5,4,1,3,1,,18
19901215INDUTA,,IND,UTA,IND,lasalle_thompson,,25:00,3,10,0,0,1,2,,2,4,6,3,4,2,0,0,,7
19901215INDUTA,,IND,UTA,IND,rik_smits,,13:00,0,2,0,0,0,0,,0,3,3,1,4,0,0,0,,0
19901215INDUTA,,IND,UTA,IND,detlef_schrempf,,39:00,7,12,0,0,6,6,,2,9,11,6,3,1,4,0,,20
19901215INDUTA,,IND,UTA,IND,greg_dreiling,,16:00,1,3,0,0,2,2,,0,1,1,0,5,1,0,0,,4
19901215INDUTA,,IND,UTA,IND,micheal_williams,,15:00,6,9,0,1,1,2,,1,0,1,2,2,1,0,0,,13
19901215INDUTA,,IND,UTA,IND,mike_sanders,,12:00,2,3,0,0,0,0,,1,0,1,2,3,2,2,2,,4
19901215INDUTA,,IND,UTA,IND,randy_wittman,,6:00,0,1,0,0,0,0,,1,0,1,0,0,0,0,0,,0
19901215INDUTA,,IND,UTA,IND,george_mccloud,,4:00,0,2,0,0,0,0,,0,0,0,0,1,0,0,0,,0
19901215INDUTA,,IND,UTA,IND,kenny_williams,,2:00,0,1,0,0,0,0,,1,1,2,0,0,0,0,0,,0
19901215INDUTA,,IND,UTA,IND,total,,240,47,92,7,15,23,25,,13,26,39,31,30,12,11,4,,124
19901215INDUTA,,IND,UTA,UTA,karl_malone,,41:00,10,20,0,1,13,17,,6,16,22,4,4,0,2,4,,33
19901215INDUTA,,IND,UTA,UTA,john_stockton,,38:00,8,13,2,3,9,11,,1,1,2,11,3,2,3,0,,27
19901215INDUTA,,IND,UTA,UTA,jeff_malone,,37:00,7,14,0,0,0,0,,1,1,2,1,2,1,1,0,,14
19901215INDUTA,,IND,UTA,UTA,blue_edwards,,27:00,4,9,0,0,1,2,,1,3,4,2,4,0,3,0,,9
19901215INDUTA,,IND,UTA,UTA,mark_eaton,,27:00,2,2,0,0,1,2,,0,4,4,2,3,0,2,2,,5
19901215INDUTA,,IND,UTA,UTA,thurl_bailey,,28:00,5,7,0,0,1,2,,0,0,0,3,0,1,1,0,,11
19901215INDUTA,,IND,UTA,UTA,mike_brown,,20:00,2,3,0,0,1,3,,0,3,3,2,2,0,1,0,,5
19901215INDUTA,,IND,UTA,UTA,darrell_griffith,,12:00,3,5,1,3,3,4,,0,1,1,0,3,0,1,0,,10
19901215INDUTA,,IND,UTA,UTA,delaney_rudd,,10:00,1,3,0,0,0,0,,0,0,0,6,1,0,2,0,,2
19901215INDUTA,,IND,UTA,UTA,total,,240,42,76,3,7,29,41,,9,29,38,31,22,4,16,6,,116
19901216INDLAL,,IND,LAL,IND,chuck_person,,43:00,10,17,0,1,2,2,,3,7,10,3,4,1,1,0,,22
19901216INDLAL,,IND,LAL,IND,reggie_miller,,36:00,6,14,3,6,3,3,,0,1,1,1,1,0,4,0,,18
19901216INDLAL,,IND,LAL,IND,vern_fleming,,34:00,8,11,0,1,2,2,,1,2,3,16,6,0,3,0,,18
19901216INDLAL,,IND,LAL,IND,rik_smits,,26:00,6,14,0,0,0,0,,0,2,2,1,6,3,0,2,,12
