gameid,gameid_num,away,home,tm,player_code,pos,min,fgm,fga,3pm,3pa,ftm,fta,+/-,off,def,tot,ast,pf,st,to,bs,ba,pts
20051101SACNOK,,SAC,NOK,NOK,jackson_vroman,,11:15,1,2,0,0,2,3,,1,1,2,1,0,0,0,0,,4
20051101SACNOK,,SAC,NOK,NOK,brandon_bass,,4:26,1,1,0,0,0,0,,0,1,1,0,1,0,1,0,,2
20051101SACNOK,,SAC,NOK,NOK,arvydas_macijauskas,,3:39,0,0,0,0,2,2,,0,0,0,0,0,0,0,0,,2
20051101SACNOK,,SAC,NOK,NOK,total,,240,35,73,4,11,19,22,,6,46,52,21,21,7,20,4,,93
20051101MILPHI,,MIL,PHI,MIL,michael_redd,,47:24,8,20,2,5,12,17,,1,3,4,1,0,1,3,0,,30
20051101MILPHI,,MIL,PHI,MIL,bobby_simmons,,42:50,8,14,1,1,5,5,,6,6,12,2,5,1,1,0,,22
20051101MILPHI,,MIL,PHI,MIL,jamaal_magloire,,37:52,2,4,0,0,0,0,,0,9,9,2,6,0,6,0,,4
20051101MILPHI,,MIL,PHI,MIL,andrew_bogut,,37:05,6,9,0,0,1,1,,4,5,9,1,4,0,1,3,,13
20051101MILPHI,,MIL,PHI,MIL,tj_ford,,34:09,4,10,0,1,8,9,,1,8,9,14,4,0,5,0,,16
20051101MILPHI,,MIL,PHI,MIL,mo_williams,,21:12,2,12,1,2,1,1,,0,2,2,4,3,0,1,0,,6
20051101MILPHI,,MIL,PHI,MIL,toni_kukoc,,16:14,4,7,1,3,0,0,,1,1,2,1,0,0,0,0,,9
20051101MILPHI,,MIL,PHI,MIL,dan_gadzuric,,14:49,4,5,0,0,0,0,,1,2,3,0,1,1,0,0,,8
20051101MILPHI,,MIL,PHI,MIL,charlie_bell,,13:25,4,4,1,1,0,0,,0,3,3,1,2,0,0,0,,9
20051101MILPHI,,MIL,PHI,MIL,total,,265,42,85,6,13,27,33,,14,39,53,26,25,3,17,3,,117
20051101MILPHI,,MIL,PHI,PHI,allen_iverson,,50:26,11,28,2,4,11,15,,0,2,2,9,3,3,1,0,,35
20051101MILPHI,,MIL,PHI,PHI,chris_webber,,48:10,14,28,0,1,4,4,,5,9,14,5,4,1,3,2,,32
20051101MILPHI,,MIL,PHI,PHI,kyle_korver,,36:04,2,7,2,5,0,1,,0,2,2,2,5,0,1,2,,6
20051101MILPHI,,MIL,PHI,PHI,andre_iguodala,,35:25,2,4,0,1,2,2,,1,5,6,3,6,5,0,0,,6
20051101MILPHI,,MIL,PHI,PHI,steven_hunter,,35:01,4,7,0,0,3,4,,1,3,4,0,4,0,1,3,,11
20051101MILPHI,,MIL,PHI,PHI,john_salmons,,33:58,4,12,0,1,2,3,,1,3,4,5,5,0,0,0,,10
20051101MILPHI,,MIL,PHI,PHI,lee_nailon,,20:13,4,8,0,0,0,0,,3,2,5,0,1,1,1,0,,8
20051101MILPHI,,MIL,PHI,PHI,kevin_ollie,,3:07,0,0,0,0,0,0,,1,0,1,0,1,0,0,0,,0
20051101MILPHI,,MIL,PHI,PHI,james_thomas,,2:36,0,1,0,0,0,0,,1,0,1,1,0,0,1,0,,0
20051101MILPHI,,MIL,PHI,PHI,total,,265,41,95,4,12,22,29,,13,26,39,25,29,10,8,7,,108
20051101DALPHO,,DAL,PHO,DAL,josh_howard,,50:46,7,15,1,4,1,2,,2,9,11,0,4,2,3,0,,16
20051101DALPHO,,DAL,PHO,DAL,dirk_nowitzki,,48:41,10,21,4,6,4,5,,1,14,15,3,3,1,5,2,,28
20051101DALPHO,,DAL,PHO,DAL,jason_terry,,36:43,9,20,0,3,5,9,,0,2,2,3,4,1,3,0,,23
20051101DALPHO,,DAL,PHO,DAL,doug_christie,,24:50,0,4,0,0,0,0,,0,2,2,3,2,0,0,0,,0
20051101DALPHO,,DAL,PHO,DAL,erick_dampier,,21:04,3,4,0,0,0,0,,4,4,8,2,2,1,2,1,,6
20051101DALPHO,,DAL,PHO,DAL,keith_van_horn,,37:29,3,9,2,2,7,10,,3,3,6,0,4,0,2,1,,15
20051101DALPHO,,DAL,PHO,DAL,marquis_daniels,,34:37,5,10,1,1,2,2,,2,3,5,0,3,4,3,0,,13
20051101DALPHO,,DAL,PHO,DAL,devin_harris,,17:31,4,9,0,1,0,0,,0,2,2,0,5,0,2,1,,8
20051101DALPHO,,DAL,PHO,DAL,darrell_armstrong,,13:40,1,2,0,1,0,0,,1,2,3,5,3,0,1,0,,2
20051101DALPHO,,DAL,PHO,DAL,desagana_diop,,4:39,0,0,0,0,0,0,,1,0,1,0,0,0,0,1,,0
20051101DALPHO,,DAL,PHO,DAL,total,,290,42,94,8,18,19,28,,14,41,55,16,30,9,21,6,,111
20051101DALPHO,,DAL,PHO,PHO,raja_bell,,49:08,7,11,1,2,3,4,,0,3,3,0,1,0,0,0,,18
20051101DALPHO,,DAL,PHO,PHO,shawn_marion,,48:15,5,15,0,3,3,5,,4,12,16,7,6,3,2,2,,13
20051101DALPHO,,DAL,PHO,PHO,james_jones,,46:39,4,12,3,6,2,3,,0,3,3,2,2,2,0,0,,13
20051101DALPHO,,DAL,PHO,PHO,steve_nash,,44:32,11,25,2,5,6,6,,2,6,8,9,5,1,6,0,,30
20051101DALPHO,,DAL,PHO,PHO,kurt_thomas,,22:49,3,7,0,0,1,2,,0,3,3,1,2,0,2,0,,7
20051101DALPHO,,DAL,PHO,PHO,jim_jackson,,27:42,2,8,1,3,0,0,,0,3,3,1,5,1,2,0,,5
20051101DALPHO,,DAL,PHO,PHO,boris_diaw,,23:46,3,4,0,0,1,2,,1,3,4,3,3,0,4,1,,7
20051101DALPHO,,DAL,PHO,PHO,leandro_barbosa,,17:01,4,11,0,2,0,0,,3,5,8,3,2,0,3,1,,8
20051101DALPHO,,DAL,PHO,PHO,brian_grant,,5:13,1,1,0,0,1,1,,0,2,2,0,0,0,0,0,,3
20051101DALPHO,,DAL,PHO,PHO,eddie_house,,4:55,2,2,0,0,0,0,,0,1,1,1,0,2,0,0,,4
20051101DALPHO,,DAL,PHO,PHO,total,,290,42,96,7,21,17,23,,10,41,51,27,26,9,19,4,,108
20051101DENSAS,,DEN,SAS,DEN,andre_miller,,39:16,4,6,0,0,0,0,,0,3,3,6,1,1,1,0,,8
20051101DENSAS,,DEN,SAS,DEN,voshon_lenard,,34:58,4,10,0,3,0,0,,0,2,2,0,2,1,2,0,,8
20051101DENSAS,,DEN,SAS,DEN,carmelo_anthony,,34:35,10,17,0,1,3,5,,6,2,8,4,4,0,3,1,,23
20051101DENSAS,,DEN,SAS,DEN,kenyon_martin,,32:13,9,19,0,0,1,2,,1,1,2,3,5,1,2,0,,19
20051101DENSAS,,DEN,SAS,DEN,marcus_camby,,31:47,2,6,0,0,0,0,,3,8,11,3,5,2,3,2,,4
20051101DENSAS,,DEN,SAS,DEN,earl_boykins,,23:32,6,13,0,1,1,3,,0,0,0,5,0,1,0,0,,13
20051101DENSAS,,DEN,SAS,DEN,eduardo_najera,,21:35,5,9,0,0,4,5,,2,2,4,0,0,0,0,0,,14
20051101DENSAS,,DEN,SAS,DEN,greg_buckner,,7:38,0,1,0,1,0,0,,0,3,3,0,0,0,0,0,,0
20051101DENSAS,,DEN,SAS,DEN,dermarr_johnson,,7:11,1,2,0,1,0,0,,0,0,0,0,0,0,0,1,,2
20051101DENSAS,,DEN,SAS,DEN,francisco_elson,,4:42,0,0,0,0,0,0,,0,2,2,0,0,0,0,0,,0
20051101DENSAS,,DEN,SAS,DEN,nene_hilario,,2:33,0,1,0,0,0,0,,0,0,0,0,1,0,2,0,,0
20051101DENSAS,,DEN,SAS,DEN,total,,240,41,84,0,7,9,15,,12,23,35,21,18,6,13,4,,91
20051101DENSAS,,DEN,SAS,SAS,tim_duncan,,37:44,8,17,0,0,3,4,,5,5,10,6,2,1,2,4,,19
20051101DENSAS,,DEN,SAS,SAS,tony_parker,,33:49,13,20,0,0,0,1,,0,2,2,3,2,0,2,0,,26
20051101DENSAS,,DEN,SAS,SAS,manu_ginobili,,28:42,2,9,0,1,6,8,,1,3,4,2,0,1,3,0,,10
20051101DENSAS,,DEN,SAS,SAS,bruce_bowen,,20:13,2,5,0,0,0,0,,2,2,4,2,1,1,0,0,,4
20051101DENSAS,,DEN,SAS,SAS,rasho_nesterovic,,10:16,1,2,0,0,0,0,,1,1,2,0,3,0,1,1,,2
20051101DENSAS,,DEN,SAS,SAS,michael_finley,,27:47,7,10,1,1,1,2,,1,4,5,1,1,0,2,0,,16
20051101DENSAS,,DEN,SAS,SAS,robert_horry,,24:53,1,6,1,5,4,4,,2,6,8,3,2,1,0,2,,7
20051101DENSAS,,DEN,SAS,SAS,brent_barry,,19:18,1,3,1,3,0,0,,0,2,2,2,1,1,0,0,,3
20051101DENSAS,,DEN,SAS,SAS,nick_van_exel,,14:11,2,5,1,3,0,0,,0,0,0,2,3,0,2,0,,5
20051101DENSAS,,DEN,SAS,SAS,fabricio_oberto,,14:01,3,4,0,0,0,0,,2,2,4,0,3,0,2,0,,6
20051101DENSAS,,DEN,SAS,SAS,nazr_mohammed,,9:06,1,1,0,0,2,2,,1,0,1,0,1,0,0,0,,4
20051101DENSAS,,DEN,SAS,SAS,total,,240,41,82,4,13,16,21,,15,27,42,21,19,5,14,7,,102
20051102NYKBOS,,NYK,BOS,NYK,stephon_marbury,,44:38,8,18,1,2,5,12,,0,3,3,7,5,1,5,0,,22
20051102NYKBOS,,NYK,BOS,NYK,eddy_curry,,42:07,6,15,0,0,7,14,,2,6,8,0,3,0,2,2,,19
20051102NYKBOS,,NYK,BOS,NYK,antonio_davis,,33:34,4,6,0,0,1,1,,2,5,7,2,5,2,3,0,,9
20051102NYKBOS,,NYK,BOS,NYK,matt_barnes,,24:07,4,7,1,2,0,0,,1,4,5,1,5,1,2,0,,9
20051102NYKBOS,,NYK,BOS,NYK,quentin_richardson,,22:02,4,7,3,3,0,0,,0,2,2,1,3,1,2,0,,11
20051102NYKBOS,,NYK,BOS,NYK,jamal_crawford,,36:38,3,11,1,3,4,4,,1,3,4,3,1,2,6,0,,11
20051102NYKBOS,,NYK,BOS,NYK,maurice_taylor,,22:24,4,6,0,0,0,0,,1,4,5,1,3,1,1,2,,8
20051102NYKBOS,,NYK,BOS,NYK,trevor_ariza,,16:52,2,4,0,0,1,2,,1,2,3,1,2,2,0,0,,5
20051102NYKBOS,,NYK,BOS,NYK,nate_robinson,,9:35,1,5,0,0,0,0,,1,2,3,2,3,0,0,0,,2
20051102NYKBOS,,NYK,BOS,NYK,jerome_james,,7:55,2,3,0,0,0,0,,0,1,1,1,4,0,1,1,,4
20051102NYKBOS,,NYK,BOS,NYK,malik_rose,,5:08,0,2,0,0,0,0,,0,0,0,1,0,0,0,0,,0
20051102NYKBOS,,NYK,BOS,NYK,total,,265,38,84,6,10,18,33,,9,32,41,20,34,10,22,5,,100
20051102NYKBOS,,NYK,BOS,BOS,ricky_davis,,45:16,10,22,2,3,5,8,,2,1,3,5,1,5,2,1,,27
20051102NYKBOS,,NYK,BOS,BOS,paul_pierce,,44:32,6,18,0,2,18,24,,2,10,12,3,2,1,4,2,,30
20051102NYKBOS,,NYK,BOS,BOS,mark_blount,,42:55,6,13,0,0,7,7,,2,3,5,2,1,2,3,2,,19
20051102NYKBOS,,NYK,BOS,BOS,delonte_west,,40:47,5,9,0,3,4,6,,4,5,9,9,5,3,1,4,,14
20051102NYKBOS,,NYK,BOS,BOS,raef_lafrentz,,29:47,6,12,2,5,0,1,,2,7,9,1,3,3,2,2,,14
20051102NYKBOS,,NYK,BOS,BOS,al_jefferson,,12:51,1,5,0,0,1,1,,2,6,8,1,4,0,0,0,,3
20051102NYKBOS,,NYK,BOS,BOS,brian_scalabrine,,10:47,1,4,1,3,0,0,,2,1,3,0,4,1,3,0,,3
20051102NYKBOS,,NYK,BOS,BOS,orien_greene,,10:43,1,1,0,0,0,0,,0,1,1,1,2,0,1,0,,2
20051102NYKBOS,,NYK,BOS,BOS,kendrick_perkins,,9:36,0,1,0,0,0,0,,2,2,4,2,1,0,0,0,,0
20051102NYKBOS,,NYK,BOS,BOS,ryan_gomes,,8:59,1,1,0,0,0,0,,1,2,3,0,0,0,1,0,,2
20051102NYKBOS,,NYK,BOS,BOS,justin_reed,,8:47,0,2,0,0,0,0,,0,0,0,0,1,0,0,0,,0
20051102NYKBOS,,NYK,BOS,BOS,total,,265,37,88,5,16,35,47,,19,38,57,24,24,15,17,11,,114
20051102CHACHI,,CHA,CHI,CHA,gerald_wallace,,43:09,11,16,1,2,5,10,,3,2,5,4,2,5,1,0,,28
20051102CHACHI,,CHA,CHI,CHA,emeka_okafor,,40:15,7,13,0,0,2,2,,4,8,12,0,5,2,3,0,,16
20051102CHACHI,,CHA,CHI,CHA,kareem_rush,,36:29,3,14,0,3,2,3,,1,5,6,1,5,2,4,2,,8
20051102CHACHI,,CHA,CHI,CHA,brevin_knight,,30:19,2,9,0,1,2,3,,1,3,4,7,6,1,0,0,,6
20051102CHACHI,,CHA,CHI,CHA,primoz_brezec,,20:53,2,5,0,0,2,2,,3,2,5,2,3,1,1,0,,6
20051102CHACHI,,CHA,CHI,CHA,melvin_ely,,28:22,3,9,0,0,7,7,,4,11,15,3,4,0,2,0,,13
20051102CHACHI,,CHA,CHI,CHA,raymond_felton,,22:41,3,9,0,4,4,4,,0,2,2,5,1,0,3,0,,10
20051102CHACHI,,CHA,CHI,CHA,matt_carroll,,16:31,3,5,1,2,2,2,,0,1,1,0,0,1,0,0,,9
20051102CHACHI,,CHA,CHI,CHA,sean_may,,16:30,3,10,0,0,0,0,,2,1,3,0,4,0,4,1,,6
20051102CHACHI,,CHA,CHI,CHA,jumaine_jones,,9:51,1,3,0,0,1,2,,0,3,3,0,1,1,0,0,,3
20051102CHACHI,,CHA,CHI,CHA,total,,265,38,93,2,12,27,35,,18,38,56,22,31,13,18,3,,105
20051102CHACHI,,CHA,CHI,CHI,chris_duhon,,38:31,5,9,2,3,6,8,,0,10,10,12,5,2,2,0,,18
20051102CHACHI,,CHA,CHI,CHI,tyson_chandler,,33:36,5,7,0,0,1,3,,4,7,11,1,4,0,2,2,,11
20051102CHACHI,,CHA,CHI,CHI,kirk_hinrich,,27:45,4,6,0,1,1,1,,1,1,2,4,2,0,4,1,,9
20051102CHACHI,,CHA,CHI,CHI,darius_songaila,,23:12,3,8,1,1,4,4,,2,3,5,5,2,2,2,0,,11
20051102CHACHI,,CHA,CHI,CHI,andres_nocioni,,14:12,1,5,0,1,3,4,,0,0,0,0,3,0,1,0,,5
20051102CHACHI,,CHA,CHI,CHI,ben_gordon,,39:44,4,18,2,6,4,6,,0,3,3,3,2,2,2,0,,14
20051102CHACHI,,CHA,CHI,CHI,mike_sweetney,,17:49,5,11,0,0,0,2,,2,2,4,1,4,1,1,2,,10
20051102CHACHI,,CHA,CHI,CHI,luol_deng,,17:27,3,8,0,1,4,4,,3,1,4,1,1,0,1,0,,10
20051102CHACHI,,CHA,CHI,CHI,eric_piatkowski,,17:00,4,6,3,5,0,0,,0,1,1,0,0,1,0,0,,11
20051102CHACHI,,CHA,CHI,CHI,othella_harrington,,16:39,2,4,0,0,0,1,,1,1,2,1,2,0,2,0,,4
20051102CHACHI,,CHA,CHI,CHI,tim_thomas,,16:25,3,8,0,3,0,0,,0,1,1,2,0,0,1,1,,6
20051102CHACHI,,CHA,CHI,CHI,malik_allen,,2:40,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20051102CHACHI,,CHA,CHI,CHI,total,,265,39,91,8,21,23,33,,13,30,43,30,25,8,18,6,,109
20051102NOKCLE,,NOK,CLE,NOK,chris_paul,,29:20,5,11,1,4,2,2,,1,4,5,3,1,2,4,0,,13
20051102NOKCLE,,NOK,CLE,NOK,pj_brown,,26:11,2,7,0,0,0,0,,3,1,4,1,3,0,0,0,,4
20051102NOKCLE,,NOK,CLE,NOK,david_west,,25:03,4,6,0,0,3,3,,3,2,5,0,4,1,0,2,,11
20051102NOKCLE,,NOK,CLE,NOK,jr_smith,,23:57,5,11,3,4,2,2,,0,2,2,4,1,1,1,1,,15
20051102NOKCLE,,NOK,CLE,NOK,bostjan_nachbar,,19:14,0,5,0,2,0,0,,0,1,1,6,5,2,2,0,,0
20051102NOKCLE,,NOK,CLE,NOK,chris_andersen,,26:30,5,7,0,0,1,3,,2,6,8,0,4,0,2,3,,11
20051102NOKCLE,,NOK,CLE,NOK,speedy_claxton,,24:47,4,8,0,0,8,9,,0,0,0,2,1,1,1,0,,16
20051102NOKCLE,,NOK,CLE,NOK,desmond_mason,,21:50,2,9,0,0,2,4,,1,2,3,1,1,0,0,0,,6
20051102NOKCLE,,NOK,CLE,NOK,rasual_butler,,18:52,2,8,0,1,0,0,,0,3,3,0,1,0,1,0,,4
20051102NOKCLE,,NOK,CLE,NOK,jackson_vroman,,12:16,2,3,0,0,1,2,,0,1,1,0,3,1,1,0,,5
20051102NOKCLE,,NOK,CLE,NOK,brandon_bass,,6:00,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,,2
20051102NOKCLE,,NOK,CLE,NOK,arvydas_macijauskas,,6:00,0,2,0,1,0,0,,0,1,1,0,0,0,0,0,,0
20051102NOKCLE,,NOK,CLE,NOK,total,,240,32,78,4,12,19,25,,10,23,33,17,24,8,12,6,,87
20051102NOKCLE,,NOK,CLE,CLE,lebron_james,,33:23,9,16,6,7,7,8,,1,2,3,4,3,2,3,0,,31
20051102NOKCLE,,NOK,CLE,CLE,larry_hughes,,30:52,2,9,0,0,6,6,,0,3,3,6,4,2,5,1,,10
20051102NOKCLE,,NOK,CLE,CLE,drew_gooden,,28:18,3,3,0,0,1,2,,2,6,8,1,1,1,1,2,,7
20051102NOKCLE,,NOK,CLE,CLE,zydrunas_ilgauskas,,25:22,5,10,0,0,2,4,,2,5,7,2,5,1,2,0,,12
20051102NOKCLE,,NOK,CLE,CLE,eric_snow,,20:22,0,0,0,0,0,0,,1,2,3,4,3,1,0,0,,0
20051102NOKCLE,,NOK,CLE,CLE,damon_jones,,23:51,4,8,2,4,2,2,,0,3,3,2,2,0,1,0,,12
20051102NOKCLE,,NOK,CLE,CLE,donyell_marshall,,22:37,6,9,3,6,3,6,,2,7,9,0,0,1,3,0,,18
20051102NOKCLE,,NOK,CLE,CLE,sasha_pavlovic,,22:22,2,4,1,2,0,0,,0,2,2,1,3,0,0,0,,5
20051102NOKCLE,,NOK,CLE,CLE,alan_henderson,,14:20,3,5,0,0,1,2,,1,1,2,1,2,0,0,0,,7
20051102NOKCLE,,NOK,CLE,CLE,mike_wilks,,7:48,0,2,0,1,0,0,,0,0,0,1,3,0,0,0,,0
20051102NOKCLE,,NOK,CLE,CLE,luke_jackson,,5:23,2,2,1,1,0,0,,0,0,0,0,1,0,1,0,,5
20051102NOKCLE,,NOK,CLE,CLE,zendon_hamilton,,5:23,1,1,0,0,0,0,,0,3,3,0,0,0,0,0,,2
20051102NOKCLE,,NOK,CLE,CLE,total,,240,37,69,13,21,22,30,,9,34,43,22,27,8,16,3,,109
20051102LALDEN,,LAL,DEN,LAL,lamar_odom,,46:48,2,13,0,3,4,5,,0,9,9,7,4,2,4,1,,8
20051102LALDEN,,LAL,DEN,LAL,kobe_bryant,,43:45,13,28,0,1,7,7,,0,5,5,4,4,1,6,2,,33
20051102LALDEN,,LAL,DEN,LAL,smush_parker,,40:31,8,12,3,7,1,2,,0,4,4,6,3,1,0,0,,20
20051102LALDEN,,LAL,DEN,LAL,kwame_brown,,27:58,3,6,0,0,1,2,,3,3,6,1,5,0,3,0,,7
20051102LALDEN,,LAL,DEN,LAL,chris_mihm,,27:21,1,5,0,0,5,10,,0,2,2,0,5,0,4,4,,7
20051102LALDEN,,LAL,DEN,LAL,devean_george,,33:11,4,7,3,5,3,4,,2,6,8,4,4,2,0,0,,14
20051102LALDEN,,LAL,DEN,LAL,brian_cook,,12:22,3,5,0,0,0,0,,0,0,0,1,2,0,2,0,,6
20051102LALDEN,,LAL,DEN,LAL,sasha_vujacic,,10:44,0,1,0,1,0,0,,0,3,3,1,1,1,2,0,,0
20051102LALDEN,,LAL,DEN,LAL,laron_profit,,10:28,2,3,0,1,0,0,,0,1,1,0,0,3,2,0,,4
20051102LALDEN,,LAL,DEN,LAL,aaron_mckie,,6:23,0,0,0,0,0,0,,0,3,3,0,0,0,0,0,,0
20051102LALDEN,,LAL,DEN,LAL,andrew_bynum,,5:29,0,2,0,0,0,0,,1,1,2,0,0,0,0,2,,0
20051102LALDEN,,LAL,DEN,LAL,total,,265,36,82,6,18,21,30,,6,37,43,24,28,10,23,9,,99
20051102LALDEN,,LAL,DEN,DEN,carmelo_anthony,,41:13,6,17,0,1,4,6,,2,4,6,6,6,3,6,1,,16
20051102LALDEN,,LAL,DEN,DEN,kenyon_martin,,39:27,6,14,0,1,2,5,,2,5,7,1,5,0,2,2,,14
20051102LALDEN,,LAL,DEN,DEN,marcus_camby,,37:19,9,13,0,1,1,2,,3,11,14,4,6,2,4,2,,19
20051102LALDEN,,LAL,DEN,DEN,andre_miller,,34:28,3,11,0,1,5,6,,1,5,6,11,2,0,4,0,,11
20051102LALDEN,,LAL,DEN,DEN,voshon_lenard,,26:07,7,14,0,3,0,0,,0,1,1,0,1,0,0,0,,14
20051102LALDEN,,LAL,DEN,DEN,greg_buckner,,29:38,2,4,1,2,0,0,,1,4,5,3,3,3,1,0,,5
20051102LALDEN,,LAL,DEN,DEN,earl_boykins,,22:22,4,12,1,2,2,3,,0,3,3,4,2,0,2,0,,11
20051102LALDEN,,LAL,DEN,DEN,eduardo_najera,,20:41,2,5,0,0,1,1,,3,2,5,0,2,0,0,0,,5
20051102LALDEN,,LAL,DEN,DEN,francisco_elson,,8:22,0,0,0,0,0,0,,0,0,0,0,1,1,4,0,,0
20051102LALDEN,,LAL,DEN,DEN,dermarr_johnson,,5:23,1,3,0,1,0,0,,0,0,0,1,0,0,0,0,,2
20051102LALDEN,,LAL,DEN,DEN,total,,265,40,93,2,12,15,23,,12,35,47,30,28,9,23,5,,97
20051102PHIDET,,PHI,DET,PHI,allen_iverson,,41:55,10,25,0,3,11,12,,0,2,2,6,1,2,2,0,,31
20051102PHIDET,,PHI,DET,PHI,chris_webber,,37:11,7,16,0,0,2,3,,3,6,9,1,4,1,3,1,,16
20051102PHIDET,,PHI,DET,PHI,andre_iguodala,,36:47,3,7,0,0,2,2,,2,7,9,1,3,1,5,1,,8
20051102PHIDET,,PHI,DET,PHI,steven_hunter,,30:04,3,7,0,0,0,1,,2,3,5,0,1,0,0,2,,6
20051102PHIDET,,PHI,DET,PHI,kyle_korver,,16:48,0,3,0,2,2,2,,1,1,2,0,2,1,2,0,,2
20051102PHIDET,,PHI,DET,PHI,john_salmons,,27:22,5,10,0,0,3,4,,2,2,4,3,2,2,1,0,,13
20051102PHIDET,,PHI,DET,PHI,kevin_ollie,,17:44,1,2,0,0,2,2,,0,0,0,0,1,0,0,0,,4
20051102PHIDET,,PHI,DET,PHI,james_thomas,,15:42,1,2,0,0,0,0,,0,1,1,0,1,0,0,0,,2
20051102PHIDET,,PHI,DET,PHI,lee_nailon,,10:14,2,3,0,0,0,0,,0,0,0,0,2,0,0,0,,4
20051102PHIDET,,PHI,DET,PHI,louis_williams,,3:24,1,1,0,0,0,1,,0,0,0,0,0,0,0,0,,2
20051102PHIDET,,PHI,DET,PHI,deng_gai,,2:49,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20051102PHIDET,,PHI,DET,PHI,total,,240,33,76,0,5,22,27,,10,22,32,11,17,7,13,4,,88
20051102PHIDET,,PHI,DET,DET,richard_hamilton,,38:19,16,24,0,0,5,6,,3,3,6,3,3,1,3,0,,37
20051102PHIDET,,PHI,DET,DET,ben_wallace,,36:18,3,7,0,1,2,4,,1,9,10,2,1,1,1,2,,8
20051102PHIDET,,PHI,DET,DET,chauncey_billups,,31:40,4,10,1,2,3,3,,0,2,2,10,2,0,1,1,,12
20051102PHIDET,,PHI,DET,DET,tayshaun_prince,,30:26,6,11,0,1,4,4,,0,3,3,2,0,0,2,0,,16
20051102PHIDET,,PHI,DET,DET,rasheed_wallace,,18:56,1,2,0,1,4,4,,0,6,6,1,4,1,1,2,,6
20051102PHIDET,,PHI,DET,DET,antonio_mcdyess,,28:53,4,11,0,0,0,0,,4,5,9,3,5,1,2,0,,8
20051102PHIDET,,PHI,DET,DET,maurice_evans,,22:12,2,3,1,1,2,2,,0,2,2,1,3,2,1,1,,7
20051102PHIDET,,PHI,DET,DET,carlos_arroyo,,16:20,3,5,0,0,0,0,,0,0,0,8,4,0,1,0,,6
20051102PHIDET,,PHI,DET,DET,darko_milicic,,8:29,1,1,0,0,0,0,,0,2,2,0,2,1,1,1,,2
