gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
20091030WASATL,20091030,WAS,ATL,ATL,29,29,17,25,,,,100
20091030CHIBOS,20091030,CHI,BOS,CHI,17,18,26,29,,,,90
20091030CHIBOS,20091030,CHI,BOS,BOS,21,29,38,30,,,,118
20091030NYKCHA,20091030,NYK,CHA,NYK,13,24,18,27,6,12,,100
20091030NYKCHA,20091030,NYK,CHA,CHA,32,19,18,13,6,14,,102
20091030OKCDET,20091030,OKC,DET,OKC,16,22,24,29,,,,91
20091030OKCDET,20091030,OKC,DET,DET,24,21,16,22,,,,83
20091030MIAIND,20091030,MIA,IND,MIA,28,21,30,17,,,,96
20091030MIAIND,20091030,MIA,IND,IND,16,31,16,20,,,,83
20091030DALLAL,20091030,DAL,LAL,DAL,24,28,26,16,,,,94
20091030DALLAL,20091030,DAL,LAL,LAL,21,24,15,20,,,,80
20091030TORMEM,20091030,TOR,MEM,TOR,22,27,30,28,,,,107
20091030TORMEM,20091030,TOR,MEM,MEM,23,30,23,39,,,,115
20091030CLEMIN,20091030,CLE,MIN,CLE,25,32,26,21,,,,104
20091030CLEMIN,20091030,CLE,MIN,MIN,18,29,21,19,,,,87
20091030ORLNJN,20091030,ORL,NJN,ORL,29,21,25,20,,,,95
20091030ORLNJN,20091030,ORL,NJN,NJN,24,20,18,23,,,,85
20091030SACNOH,20091030,SAC,NOH,SAC,27,23,25,17,,,,92
20091030SACNOH,20091030,SAC,NOH,NOH,25,25,22,25,,,,97
20091030MILPHI,20091030,MIL,PHI,MIL,18,29,20,19,,,,86
20091030MILPHI,20091030,MIL,PHI,PHI,23,18,35,23,,,,99
20091030GSWPHO,20091030,GSW,PHO,GSW,24,27,22,28,,,,101
20091030GSWPHO,20091030,GSW,PHO,PHO,28,34,30,31,,,,123
20091030LACUTA,20091030,LAC,UTA,LAC,32,28,24,14,,,,98
20091030LACUTA,20091030,LAC,UTA,UTA,34,26,23,28,,,,111
20091031CHACLE,20091031,CHA,CLE,CHA,21,20,13,25,,,,79
20091031CHACLE,20091031,CHA,CLE,CLE,25,20,21,24,,,,90
20091031PORHOU,20091031,POR,HOU,POR,28,26,25,28,,,,107
20091031PORHOU,20091031,POR,HOU,HOU,33,26,24,28,,,,111
20091031DALLAC,20091031,DAL,LAC,DAL,23,32,25,13,,,,93
20091031DALLAC,20091031,DAL,LAC,LAC,27,28,16,13,,,,84
20091031DETMIL,20091031,DET,MIL,DET,29,20,14,22,,,,85
20091031DETMIL,20091031,DET,MIL,MIL,20,18,36,22,,,,96
20091031PHINYK,20091031,PHI,NYK,PHI,40,30,26,26,19,,,141
20091031PHINYK,20091031,PHI,NYK,NYK,25,26,30,41,5,,,127
20091031SACSAS,20091031,SAC,SAS,SAC,27,18,30,19,,,,94
20091031SACSAS,20091031,SAC,SAS,SAS,34,27,34,18,,,,113
20091031NJNWAS,20091031,NJN,WAS,NJN,24,27,28,25,,,,104
20091031NJNWAS,20091031,NJN,WAS,WAS,28,34,37,24,,,,123
20091101NOHBOS,20091101,NOH,BOS,NOH,20,18,31,18,,,,87
20091101NOHBOS,20091101,NOH,BOS,BOS,22,25,25,25,,,,97
20091101MEMDEN,20091101,MEM,DEN,MEM,40,26,28,29,,,,123
20091101MEMDEN,20091101,MEM,DEN,DEN,35,32,36,30,,,,133
20091101ATLLAL,20091101,ATL,LAL,ATL,25,33,18,34,,,,110
20091101ATLLAL,20091101,ATL,LAL,LAL,27,37,34,20,,,,118
20091101CHIMIA,20091101,CHI,MIA,CHI,27,21,22,17,,,,87
20091101CHIMIA,20091101,CHI,MIA,MIA,24,25,20,26,,,,95
20091101POROKC,20091101,POR,OKC,POR,25,14,21,23,,,,83
20091101POROKC,20091101,POR,OKC,OKC,15,22,19,18,,,,74
20091101MINPHO,20091101,MIN,PHO,MIN,34,27,24,27,,,,112
20091101MINPHO,20091101,MIN,PHO,PHO,35,32,29,24,,,,120
20091101ORLTOR,20091101,ORL,TOR,ORL,36,28,35,26,,,,125
20091101ORLTOR,20091101,ORL,TOR,TOR,28,25,36,27,,,,116
20091102NJNCHA,20091102,NJN,CHA,NJN,14,27,7,20,,,,68
20091102NJNCHA,20091102,NJN,CHA,CHA,10,23,20,26,,,,79
20091102MINLAC,20091102,MIN,LAC,MIN,28,20,22,20,,,,90
20091102MINLAC,20091102,MIN,LAC,LAC,30,27,14,22,,,,93
20091102NOHNYK,20091102,NOH,NYK,NOH,24,28,29,30,,,,111
20091102NOHNYK,20091102,NOH,NYK,NYK,31,27,19,40,,,,117
20091102MEMSAC,20091102,MEM,SAC,MEM,33,21,26,30,6,,,116
20091102MEMSAC,20091102,MEM,SAC,SAC,26,30,23,31,17,,,127
20091102HOUUTA,20091102,HOU,UTA,HOU,26,28,25,34,,,,113
20091102HOUUTA,20091102,HOU,UTA,UTA,28,29,19,20,,,,96
20091103MILCHI,20091103,MIL,CHI,MIL,25,18,17,21,,,,81
20091103MILCHI,20091103,MIL,CHI,CHI,13,16,27,27,,,,83
20091103WASCLE,20091103,WAS,CLE,WAS,31,23,19,17,,,,90
20091103WASCLE,20091103,WAS,CLE,CLE,17,33,28,24,,,,102
20091103UTADAL,20091103,UTA,DAL,UTA,20,17,30,18,,,,85
20091103UTADAL,20091103,UTA,DAL,DAL,17,18,17,44,,,,96
20091103ORLDET,20091103,ORL,DET,ORL,14,27,19,20,,,,80
20091103ORLDET,20091103,ORL,DET,DET,19,19,22,25,,,,85
20091103DENIND,20091103,DEN,IND,DEN,30,25,28,28,,,,111
20091103DENIND,20091103,DEN,IND,IND,13,26,32,22,,,,93
20091103PHOMIA,20091103,PHO,MIA,PHO,23,21,31,29,,,,104
20091103PHOMIA,20091103,PHO,MIA,MIA,26,26,29,15,,,,96
20091103LALOKC,20091103,LAL,OKC,LAL,32,20,19,19,11,,,101
20091103LALOKC,20091103,LAL,OKC,OKC,25,26,22,17,8,,,98
20091103BOSPHI,20091103,BOS,PHI,BOS,19,25,25,36,,,,105
20091103BOSPHI,20091103,BOS,PHI,PHI,17,19,18,20,,,,74
20091103ATLPOR,20091103,ATL,POR,ATL,15,32,25,25,,,,97
20091103ATLPOR,20091103,ATL,POR,POR,25,23,21,22,,,,91
20091104MEMGSW,20091104,MEM,GSW,MEM,29,27,24,25,,,,105
20091104MEMGSW,20091104,MEM,GSW,GSW,19,38,33,23,,,,113
20091104LALHOU,20091104,LAL,HOU,LAL,22,22,29,19,11,,,103
20091104LALHOU,20091104,LAL,HOU,HOU,22,26,26,18,10,,,102
20091104BOSMIN,20091104,BOS,MIN,BOS,22,19,31,20,,,,92
20091104BOSMIN,20091104,BOS,MIN,MIN,27,22,23,18,,,,90
20091104DENNJN,20091104,DEN,NJN,DEN,22,28,44,28,,,,122
20091104DENNJN,20091104,DEN,NJN,NJN,23,28,26,17,,,,94
20091104DALNOH,20091104,DAL,NOH,DAL,17,31,21,28,10,,,107
20091104DALNOH,20091104,DAL,NOH,NOH,25,25,24,23,17,,,114
20091104INDNYK,20091104,IND,NYK,IND,21,29,23,28,,,,101
20091104INDNYK,20091104,IND,NYK,NYK,25,31,18,15,,,,89
20091104PHOORL,20091104,PHO,ORL,PHO,25,27,26,22,,,,100
20091104PHOORL,20091104,PHO,ORL,ORL,29,29,34,30,,,,122
20091104ATLSAC,20091104,ATL,SAC,ATL,26,30,27,30,,,,113
20091104ATLSAC,20091104,ATL,SAC,SAC,24,31,32,18,,,,105
20091104DETTOR,20091104,DET,TOR,DET,28,28,21,22,,,,99
20091104DETTOR,20091104,DET,TOR,TOR,24,44,17,25,,,,110
20091104MIAWAS,20091104,MIA,WAS,MIA,31,19,16,27,,,,93
20091104MIAWAS,20091104,MIA,WAS,WAS,17,24,25,23,,,,89
20091105CHICLE,20091105,CHI,CLE,CHI,25,21,17,23,,,,86
20091105CHICLE,20091105,CHI,CLE,CLE,27,16,22,20,,,,85
20091105SASUTA,20091105,SAS,UTA,SAS,22,28,30,19,,,,99
20091105SASUTA,20091105,SAS,UTA,UTA,32,28,33,20,,,,113
20091106PHOBOS,20091106,PHO,BOS,PHO,29,28,28,25,,,,110
20091106PHOBOS,20091106,PHO,BOS,BOS,27,24,32,20,,,,103
20091106ATLCHA,20091106,ATL,CHA,ATL,24,24,21,14,,,,83
20091106ATLCHA,20091106,ATL,CHA,CHA,28,33,23,19,,,,103
20091106LACGSW,20091106,LAC,GSW,LAC,30,27,34,27,,,,118
20091106LACGSW,20091106,LAC,GSW,GSW,19,26,16,29,,,,90
20091106OKCHOU,20091106,OKC,HOU,OKC,21,24,24,25,,,,94
20091106OKCHOU,20091106,OKC,HOU,HOU,26,24,30,25,,,,105
20091106WASIND,20091106,WAS,IND,WAS,19,22,24,21,,,,86
20091106WASIND,20091106,WAS,IND,IND,23,30,29,20,,,,102
20091106MEMLAL,20091106,MEM,LAL,MEM,22,29,24,23,,,,98
20091106MEMLAL,20091106,MEM,LAL,LAL,25,24,38,27,,,,114
20091106DENMIA,20091106,DEN,MIA,DEN,21,17,18,32,,,,88
20091106DENMIA,20091106,DEN,MIA,MIA,23,27,28,18,,,,96
20091106MILMIN,20091106,MIL,MIN,MIL,16,17,31,23,,,,87
20091106MILMIN,20091106,MIL,MIN,MIN,24,14,14,20,,,,72
20091106TORNOH,20091106,TOR,NOH,TOR,19,30,34,24,,,,107
20091106TORNOH,20091106,TOR,NOH,NOH,23,28,14,25,,,,90
20091106CLENYK,20091106,CLE,NYK,CLE,40,23,14,23,,,,100
20091106CLENYK,20091106,CLE,NYK,NYK,21,19,18,33,,,,91
20091106DETORL,20091106,DET,ORL,DET,23,20,25,35,,,,103
20091106DETORL,20091106,DET,ORL,ORL,40,18,24,28,,,,110
20091106NJNPHI,20091106,NJN,PHI,NJN,20,27,26,21,,,,94
20091106NJNPHI,20091106,NJN,PHI,PHI,18,32,18,29,,,,97
20091106SASPOR,20091106,SAS,POR,SAS,14,26,18,26,,,,84
20091106SASPOR,20091106,SAS,POR,POR,29,22,17,28,,,,96
20091107DENATL,20091107,DEN,ATL,DEN,25,25,24,26,,,,100
20091107DENATL,20091107,DEN,ATL,ATL,33,27,30,35,,,,125
20091107CHACHI,20091107,CHA,CHI,CHA,28,25,17,20,,,,90
20091107CHACHI,20091107,CHA,CHI,CHI,26,20,27,20,,,,93
20091107TORDAL,20091107,TOR,DAL,TOR,25,23,22,31,,,,101
20091107TORDAL,20091107,TOR,DAL,DAL,26,29,30,44,,,,129
20091107MEMLAC,20091107,MEM,LAC,MEM,29,31,22,28,,,,110
20091107MEMLAC,20091107,MEM,LAC,LAC,23,32,27,31,,,,113
20091107NYKMIL,20091107,NYK,MIL,NYK,22,13,23,29,,,,87
20091107NYKMIL,20091107,NYK,MIL,MIL,40,26,17,19,,,,102
20091107BOSNJN,20091107,BOS,NJN,BOS,18,21,20,27,,,,86
20091107BOSNJN,20091107,BOS,NJN,NJN,19,21,21,15,,,,76
20091107SACUTA,20091107,SAC,UTA,SAC,19,36,30,19,,,,104
20091107SACUTA,20091107,SAC,UTA,UTA,30,25,13,31,,,,99
20091108PHIDET,20091108,PHI,DET,PHI,19,18,22,22,,,,81
20091108PHIDET,20091108,PHI,DET,DET,23,20,21,24,,,,88
20091108NOHLAL,20091108,NOH,LAL,NOH,17,25,16,30,,,,88
20091108NOHLAL,20091108,NOH,LAL,LAL,27,28,27,22,,,,104
20091108ORLOKC,20091108,ORL,OKC,ORL,25,19,13,17,,,,74
20091108ORLOKC,20091108,ORL,OKC,OKC,23,30,26,23,,,,102
20091108MINPOR,20091108,MIN,POR,MIN,24,21,22,26,,,,93
20091108MINPOR,20091108,MIN,POR,POR,33,29,30,24,,,,116
20091108GSWSAC,20091108,GSW,SAC,GSW,29,25,23,30,,,,107
20091108GSWSAC,20091108,GSW,SAC,SAC,30,35,31,24,,,,120
20091108PHOWAS,20091108,PHO,WAS,PHO,26,30,24,22,,,,102
20091108PHOWAS,20091108,PHO,WAS,WAS,29,22,20,19,,,,90
20091109MINGSW,20091109,MIN,GSW,MIN,29,26,22,28,,,,105
20091109MINGSW,20091109,MIN,GSW,GSW,33,41,37,35,,,,146
20091109NOHLAC,20091109,NOH,LAC,NOH,35,25,34,18,,,,112
20091109NOHLAC,20091109,NOH,LAC,LAC,28,18,17,21,,,,84
20091109UTANYK,20091109,UTA,NYK,UTA,25,23,30,17,,,,95
20091109UTANYK,20091109,UTA,NYK,NYK,18,13,33,29,,,,93
20091109PHOPHI,20091109,PHO,PHI,PHO,25,29,30,35,,,,119
20091109PHOPHI,20091109,PHO,PHI,PHI,27,39,20,29,,,,115
20091109TORSAS,20091109,TOR,SAS,TOR,32,31,32,29,,,,124
20091109TORSAS,20091109,TOR,SAS,SAS,31,32,30,38,,,,131
20091110ORLCHA,20091110,ORL,CHA,ORL,35,22,20,16,,,,93
20091110ORLCHA,20091110,ORL,CHA,CHA,23,18,30,10,,,,81
20091110DENCHI,20091110,DEN,CHI,DEN,22,24,25,19,,,,90
20091110DENCHI,20091110,DEN,CHI,CHI,20,23,23,23,,,,89
20091110HOUDAL,20091110,HOU,DAL,HOU,37,24,13,29,,,,103
20091110HOUDAL,20091110,HOU,DAL,DAL,28,29,26,38,,,,121
20091110PORMEM,20091110,POR,MEM,POR,24,21,24,24,,,,93
20091110PORMEM,20091110,POR,MEM,MEM,21,24,16,18,,,,79
20091110WASMIA,20091110,WAS,MIA,WAS,27,22,13,14,,,,76
20091110WASMIA,20091110,WAS,MIA,MIA,21,20,24,25,,,,90
20091110OKCSAC,20091110,OKC,SAC,OKC,26,25,26,21,,,,98
20091110OKCSAC,20091110,OKC,SAC,SAC,24,30,29,18,,,,101
20091111UTABOS,20091111,UTA,BOS,UTA,23,21,18,24,,,,86
20091111UTABOS,20091111,UTA,BOS,BOS,28,26,30,21,,,,105
20091111CHADET,20091111,CHA,DET,CHA,22,19,12,22,,,,75
20091111CHADET,20091111,CHA,DET,DET,20,32,29,17,,,,98
20091111MEMHOU,20091111,MEM,HOU,MEM,17,21,19,22,,,,79
20091111MEMHOU,20091111,MEM,HOU,HOU,20,23,31,30,,,,104
20091111GSWIND,20091111,GSW,IND,GSW,28,19,23,24,,,,94
20091111GSWIND,20091111,GSW,IND,IND,32,32,20,24,,,,108
20091111OKCLAC,20091111,OKC,LAC,OKC,22,21,23,17,,,,83
20091111OKCLAC,20091111,OKC,LAC,LAC,22,26,21,10,,,,79
20091111DENMIL,20091111,DEN,MIL,DEN,27,20,25,30,,,,102
20091111DENMIL,20091111,DEN,MIL,MIL,27,26,28,27,,,,108
20091111PORMIN,20091111,POR,MIN,POR,18,32,35,22,,,,107
20091111PORMIN,20091111,POR,MIN,MIN,23,19,19,23,,,,84
20091111PHINJN,20091111,PHI,NJN,PHI,22,21,17,22,,,,82
20091111PHINJN,20091111,PHI,NJN,NJN,21,19,18,21,,,,79
20091111ATLNYK,20091111,ATL,NYK,ATL,23,24,37,30,,,,114
20091111ATLNYK,20091111,ATL,NYK,NYK,25,29,23,24,,,,101
20091111CLEORL,20091111,CLE,ORL,CLE,35,31,22,14,,,,102
20091111CLEORL,20091111,CLE,ORL,ORL,28,23,17,25,,,,93
20091111NOHPHO,20091111,NOH,PHO,NOH,29,27,21,27,,,,104
20091111NOHPHO,20091111,NOH,PHO,PHO,40,35,26,23,,,,124
20091111DALSAS,20091111,DAL,SAS,DAL,21,17,26,19,,,,83
20091111DALSAS,20091111,DAL,SAS,SAS,21,30,28,13,,,,92
20091111CHITOR,20091111,CHI,TOR,CHI,25,35,18,11,,,,89
20091111CHITOR,20091111,CHI,TOR,TOR,27,26,24,22,,,,99
20091112PHOLAL,20091112,PHO,LAL,PHO,24,21,26,31,,,,102
20091112PHOLAL,20091112,PHO,LAL,LAL,31,28,33,29,,,,121
20091112CLEMIA,20091112,CLE,MIA,CLE,35,27,30,19,,,,111
20091112CLEMIA,20091112,CLE,MIA,MIA,33,24,27,20,,,,104
20091113ATLBOS,20091113,ATL,BOS,ATL,24,17,31,25,,,,97
20091113ATLBOS,20091113,ATL,BOS,BOS,22,20,28,16,,,,86
20091113LALDEN,20091113,LAL,DEN,LAL,28,28,8,15,,,,79
20091113LALDEN,20091113,LAL,DEN,DEN,26,32,29,18,,,,105
20091113TORLAC,20091113,TOR,LAC,TOR,17,28,29,30,,,,104
20091113TORLAC,20091113,TOR,LAC,LAC,34,20,20,15,,,,89
20091113DALMIN,20091113,DAL,MIN,DAL,22,22,29,16,,,,89
20091113DALMIN,20091113,DAL,MIN,MIN,22,11,21,23,,,,77
20091113PORNOH,20091113,POR,NOH,POR,14,23,28,21,,,,86
20091113PORNOH,20091113,POR,NOH,NOH,12,21,21,24,,,,78
20091113GSWNYK,20091113,GSW,NYK,GSW,32,34,20,35,,,,121
20091113GSWNYK,20091113,GSW,NYK,NYK,26,26,28,27,,,,107
20091113NJNORL,20091113,NJN,ORL,NJN,27,15,14,16,,,,72
20091113NJNORL,20091113,NJN,ORL,ORL,23,19,20,26,,,,88
20091113UTAPHI,20091113,UTA,PHI,UTA,30,34,28,20,,,,112
20091113UTAPHI,20091113,UTA,PHI,PHI,32,18,19,21,,,,90
20091113HOUSAC,20091113,HOU,SAC,HOU,30,22,25,23,,,,100
20091113HOUSAC,20091113,HOU,SAC,SAC,30,33,19,27,,,,109
20091114NOHATL,20091114,NOH,ATL,NOH,28,27,23,20,,,,98
20091114NOHATL,20091114,NOH,ATL,ATL,37,28,26,30,,,,121
20091114PORCHA,20091114,POR,CHA,POR,18,20,17,25,,,,80
20091114PORCHA,20091114,POR,CHA,CHA,18,12,21,23,,,,74
20091114PHICHI,20091114,PHI,CHI,PHI,23,18,18,29,,,,88
20091114PHICHI,20091114,PHI,CHI,CHI,22,18,23,31,,,,94
20091114UTACLE,20091114,UTA,CLE,UTA,22,32,18,31,,,,103
20091114UTACLE,20091114,UTA,CLE,CLE,34,25,19,29,,,,107
20091114BOSIND,20091114,BOS,IND,BOS,27,34,18,25,,,,104
20091114BOSIND,20091114,BOS,IND,IND,26,26,32,29,,,,113
20091114MINMEM,20091114,MIN,MEM,MIN,23,22,18,24,,,,87
20091114MINMEM,20091114,MIN,MEM,MEM,25,20,23,29,,,,97
20091114NJNMIA,20091114,NJN,MIA,NJN,19,19,19,23,,,,80
20091114NJNMIA,20091114,NJN,MIA,MIA,17,23,18,23,,,,81
20091114GSWMIL,20091114,GSW,MIL,GSW,30,27,26,42,,,,125
20091114GSWMIL,20091114,GSW,MIL,MIL,21,28,43,37,,,,129
20091114OKCSAS,20091114,OKC,SAS,OKC,25,21,32,23,,,,101
20091114OKCSAS,20091114,OKC,SAS,SAS,25,28,21,24,,,,98
20091114DETWAS,20091114,DET,WAS,DET,27,28,23,28,,,,106
20091114DETWAS,20091114,DET,WAS,WAS,18,29,33,23,,,,103
20091115DALDET,20091115,DAL,DET,DAL,22,18,31,24,,,,95
20091115DALDET,20091115,DAL,DET,DET,18,28,20,24,,,,90
20091115HOULAL,20091115,HOU,LAL,HOU,23,29,28,21,,,,101
20091115HOULAL,20091115,HOU,LAL,LAL,29,25,19,18,,,,91
20091115LACOKC,20091115,LAC,OKC,LAC,26,23,26,26,,,,101
20091115LACOKC,20091115,LAC,OKC,OKC,23,18,35,17,,,,93
20091115TORPHO,20091115,TOR,PHO,TOR,33,20,26,21,,,,100
20091115TORPHO,20091115,TOR,PHO,PHO,31,19,27,24,,,,101
20091116PORATL,20091116,POR,ATL,POR,28,20,19,18,10,,,95
20091116PORATL,20091116,POR,ATL,ATL,20,23,15,27,14,,,99
20091116DALMIL,20091116,DAL,MIL,DAL,33,33,19,19,11,,,115
20091116DALMIL,20091116,DAL,MIL,MIL,28,26,28,22,9,,,113
20091116CHAORL,20091116,CHA,ORL,CHA,21,31,16,23,,,,91
20091116CHAORL,20091116,CHA,ORL,ORL,25,25,26,21,,,,97
20091117GSWCLE,20091117,GSW,CLE,GSW,30,25,24,29,,,,108
20091117GSWCLE,20091117,GSW,CLE,CLE,35,31,24,24,,,,114
20091117TORDEN,20091117,TOR,DEN,TOR,29,35,25,23,,,,112
20091117TORDEN,20091117,TOR,DEN,DEN,28,36,33,33,,,,130
20091117PHOHOU,20091117,PHO,HOU,PHO,22,30,26,33,,,,111
20091117PHOHOU,20091117,PHO,HOU,HOU,34,21,27,23,,,,105
20091117DETLAL,20091117,DET,LAL,DET,22,20,21,30,,,,93
20091117DETLAL,20091117,DET,LAL,LAL,23,34,31,18,,,,106
20091117OKCMIA,20091117,OKC,MIA,OKC,25,20,29,26,,,,100
20091117OKCMIA,20091117,OKC,MIA,MIA,17,25,17,28,,,,87
20091117INDNJN,20091117,IND,NJN,IND,31,23,13,24,,,,91
20091117INDNJN,20091117,IND,NJN,NJN,21,25,14,23,,,,83
20091117LACNOH,20091117,LAC,NOH,LAC,22,31,22,27,,,,102
20091117LACNOH,20091117,LAC,NOH,NOH,29,29,26,26,,,,110
20091117CHISAC,20091117,CHI,SAC,CHI,27,34,25,15,,,,101
20091117CHISAC,20091117,CHI,SAC,SAC,23,24,25,15,,,,87
20091118MIAATL,20091118,MIA,ATL,MIA,23,20,29,18,,,,90
20091118MIAATL,20091118,MIA,ATL,ATL,26,34,19,26,,,,105
20091118GSWBOS,20091118,GSW,BOS,GSW,23,25,19,28,,,,95
20091118GSWBOS,20091118,GSW,BOS,BOS,27,22,31,29,,,,109
20091118SASDAL,20091118,SAS,DAL,SAS,21,14,24,25,10,,,94
20091118SASDAL,20091118,SAS,DAL,DAL,19,18,26,21,15,,,99
20091118NYKIND,20091118,NYK,IND,NYK,25,29,22,34,,,,110
20091118NYKIND,20091118,NYK,IND,IND,26,43,17,17,,,,103
20091118LACMEM,20091118,LAC,MEM,LAC,23,22,19,27,,,,91
20091118LACMEM,20091118,LAC,MEM,MEM,27,28,27,24,,,,106
20091118NJNMIL,20091118,NJN,MIL,NJN,19,29,12,25,,,,85
20091118NJNMIL,20091118,NJN,MIL,MIL,20,21,28,30,,,,99
20091118HOUMIN,20091118,HOU,MIN,HOU,23,25,20,29,,,,97
20091118HOUMIN,20091118,HOU,MIN,MIN,21,21,25,17,,,,84
20091118OKCORL,20091118,OKC,ORL,OKC,17,26,15,36,,,,94
20091118OKCORL,20091118,OKC,ORL,ORL,28,33,27,20,,,,108
20091118CHAPHI,20091118,CHA,PHI,CHA,22,21,22,19,,,,84
20091118CHAPHI,20091118,CHA,PHI,PHI,29,23,17,17,,,,86
20091118DETPOR,20091118,DET,POR,DET,17,21,12,31,,,,81
20091118DETPOR,20091118,DET,POR,POR,21,27,22,17,,,,87
20091118TORUTA,20091118,TOR,UTA,TOR,17,35,23,16,,,,91
20091118TORUTA,20091118,TOR,UTA,UTA,33,28,17,26,,,,104
20091118CLEWAS,20091118,CLE,WAS,CLE,32,19,21,19,,,,91
20091118CLEWAS,20091118,CLE,WAS,WAS,22,22,31,33,,,,108
20091119CHILAL,20091119,CHI,LAL,CHI,19,23,25,26,,,,93
20091119CHILAL,20091119,CHI,LAL,LAL,25,28,31,24,,,,108
20091119PHONOH,20091119,PHO,NOH,PHO,22,27,27,27,,,,103
20091119PHONOH,20091119,PHO,NOH,NOH,26,26,26,32,,,,110
20091119UTASAS,20091119,UTA,SAS,UTA,20,24,16,30,,,,90
20091119UTASAS,20091119,UTA,SAS,SAS,19,21,20,23,,,,83
20091120HOUATL,20091120,HOU,ATL,HOU,26,25,21,31,,,,103
20091120HOUATL,20091120,HOU,ATL,ATL,28,27,22,28,,,,105
20091120ORLBOS,20091120,ORL,BOS,ORL,29,14,23,17,,,,83
20091120ORLBOS,20091120,ORL,BOS,BOS,13,27,19,19,,,,78
20091120SACDAL,20091120,SAC,DAL,SAC,24,18,23,37,,,,102
20091120SACDAL,20091120,SAC,DAL,DAL,22,25,21,36,,,,104
20091120PORGSW,20091120,POR,GSW,POR,37,15,23,19,,,,94
20091120PORGSW,20091120,POR,GSW,GSW,29,27,27,25,,,,108
20091120CLEIND,20091120,CLE,IND,CLE,38,28,11,28,,,,105
20091120CLEIND,20091120,CLE,IND,IND,38,23,21,13,,,,95
20091120DENLAC,20091120,DEN,LAC,DEN,26,20,27,26,,,,99
20091120DENLAC,20091120,DEN,LAC,LAC,21,35,32,18,,,,106
20091120CHAMIL,20091120,CHA,MIL,CHA,25,16,19,28,,,,88
20091120CHAMIL,20091120,CHA,MIL,MIL,30,23,23,19,,,,95
20091120WASOKC,20091120,WAS,OKC,WAS,29,26,31,22,,,,108
20091120WASOKC,20091120,WAS,OKC,OKC,32,30,33,32,,,,127
20091120MEMPHI,20091120,MEM,PHI,MEM,28,21,29,24,,,,102
20091120MEMPHI,20091120,MEM,PHI,PHI,22,28,21,26,,,,97
20091120MIATOR,20091120,MIA,TOR,MIA,24,25,34,30,,,,113
20091120MIATOR,20091120,MIA,TOR,TOR,26,43,20,31,,,,120
20091121PHICLE,20091121,PHI,CLE,PHI,23,28,30,10,,,,91
