gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
19861203CHIUTA,19861203,CHI,UTA,CHI,22,23,21,28,,,,94
19861203CHIUTA,19861203,CHI,UTA,UTA,24,20,32,23,,,,99
19861204DETCLE,19861204,DET,CLE,DET,31,24,23,27,,,,105
19861204DETCLE,19861204,DET,CLE,CLE,28,20,37,28,,,,113
19861204LALGSW,19861204,LAL,GSW,LAL,24,19,33,30,,,,106
19861204LALGSW,19861204,LAL,GSW,GSW,32,29,29,26,,,,116
19861204ATLHOU,19861204,ATL,HOU,ATL,29,23,24,33,,,,109
19861204ATLHOU,19861204,ATL,HOU,HOU,22,16,30,25,,,,93
19861204NYKLAC,19861204,NYK,LAC,NYK,27,26,22,20,,,,95
19861204NYKLAC,19861204,NYK,LAC,LAC,25,20,24,22,,,,91
19861204PORSAC,19861204,POR,SAC,POR,25,24,26,31,,,,106
19861204PORSAC,19861204,POR,SAC,SAC,24,26,28,24,,,,102
19861204SEASAS,19861204,SEA,SAS,SEA,25,28,29,27,,,,109
19861204SEASAS,19861204,SEA,SAS,SAS,31,25,29,17,,,,102
19861205PHIBOS,19861205,PHI,BOS,PHI,30,26,29,21,,,,106
19861205PHIBOS,19861205,PHI,BOS,BOS,30,28,27,23,,,,108
19861205ATLIND,19861205,ATL,IND,ATL,26,34,22,31,,,,113
19861205ATLIND,19861205,ATL,IND,IND,26,31,23,39,,,,119
19861205DALLAL,19861205,DAL,LAL,DAL,32,28,21,23,,,,104
19861205DALLAL,19861205,DAL,LAL,LAL,23,28,33,28,,,,112
19861205DENNJN,19861205,DEN,NJN,DEN,30,30,29,24,,,,113
19861205DENNJN,19861205,DEN,NJN,NJN,21,30,32,17,,,,100
19861205CHIPHO,19861205,CHI,PHO,CHI,25,33,28,26,,,,112
19861205CHIPHO,19861205,CHI,PHO,PHO,34,26,29,25,,,,114
19861205NYKUTA,19861205,NYK,UTA,NYK,31,13,29,23,,,,96
19861205NYKUTA,19861205,NYK,UTA,UTA,23,34,36,30,,,,123
19861205MILWSB,19861205,MIL,WSB,MIL,21,20,24,26,,,,91
19861205MILWSB,19861205,MIL,WSB,WSB,26,22,20,19,,,,87
19861206BOSCLE,19861206,BOS,CLE,BOS,24,24,15,23,,,,86
19861206BOSCLE,19861206,BOS,CLE,CLE,22,24,19,23,,,,88
19861206DENDET,19861206,DEN,DET,DEN,27,29,33,24,,,,113
19861206DENDET,19861206,DEN,DET,DET,43,31,23,31,,,,128
19861206DALGSW,19861206,DAL,GSW,DAL,23,21,36,29,,,,109
19861206DALGSW,19861206,DAL,GSW,GSW,31,20,29,24,,,,104
19861206SEAHOU,19861206,SEA,HOU,SEA,38,34,25,39,,,,136
19861206SEAHOU,19861206,SEA,HOU,HOU,23,19,22,16,,,,80
19861206PHOLAC,19861206,PHO,LAC,PHO,37,23,27,24,,,,111
19861206PHOLAC,19861206,PHO,LAC,LAC,34,26,28,21,,,,109
19861206NJNPHI,19861206,NJN,PHI,NJN,33,20,27,20,,,,100
19861206NJNPHI,19861206,NJN,PHI,PHI,31,18,21,35,,,,105
19861206UTASAC,19861206,UTA,SAC,UTA,30,35,22,27,,,,114
19861206UTASAC,19861206,UTA,SAC,SAC,38,24,20,29,,,,111
19861206CHISAS,19861206,CHI,SAS,CHI,29,27,17,24,,,,97
19861206CHISAS,19861206,CHI,SAS,SAS,19,22,40,25,,,,106
19861207GSWLAL,19861207,GSW,LAL,GSW,27,27,16,30,,,,100
19861207GSWLAL,19861207,GSW,LAL,LAL,33,32,42,25,,,,132
19861207NYKPOR,19861207,NYK,POR,NYK,20,29,26,20,9,,,104
19861207NYKPOR,19861207,NYK,POR,POR,20,29,25,21,12,,,107
19861209DENCHI,19861209,DEN,CHI,DEN,26,22,22,30,,,,100
19861209DENCHI,19861209,DEN,CHI,CHI,23,31,27,25,,,,106
19861209ATLCLE,19861209,ATL,CLE,ATL,29,37,36,20,,,,122
19861209ATLCLE,19861209,ATL,CLE,CLE,28,23,24,23,,,,98
19861209PHOGSW,19861209,PHO,GSW,PHO,28,22,27,32,,,,109
19861209PHOGSW,19861209,PHO,GSW,GSW,27,24,27,16,,,,94
19861209SACNJN,19861209,SAC,NJN,SAC,27,25,29,39,,,,120
19861209SACNJN,19861209,SAC,NJN,NJN,24,33,25,25,,,,107
19861209LALNYK,19861209,LAL,NYK,LAL,27,24,35,27,,,,113
19861209LALNYK,19861209,LAL,NYK,NYK,19,22,29,17,,,,87
19861209PORSAS,19861209,POR,SAS,POR,33,28,26,33,,,,120
19861209PORSAS,19861209,POR,SAS,SAS,26,29,19,30,,,,104
19861210CHIATL,19861210,CHI,ATL,CHI,22,26,29,18,,,,95
19861210CHIATL,19861210,CHI,ATL,ATL,33,32,26,32,,,,123
19861210NJNBOS,19861210,NJN,BOS,NJN,25,16,28,29,,,,98
19861210NJNBOS,19861210,NJN,BOS,BOS,26,26,20,36,,,,108
19861210PORDAL,19861210,POR,DAL,POR,33,27,42,27,,,,129
19861210PORDAL,19861210,POR,DAL,DAL,44,28,25,33,,,,130
19861210UTADEN,19861210,UTA,DEN,UTA,28,32,32,20,,,,112
19861210UTADEN,19861210,UTA,DEN,DEN,35,27,28,20,,,,110
19861210SACDET,19861210,SAC,DET,SAC,30,22,27,22,,,,101
19861210SACDET,19861210,SAC,DET,DET,27,30,23,28,,,,108
19861210SEALAC,19861210,SEA,LAC,SEA,23,17,27,27,,,,94
19861210SEALAC,19861210,SEA,LAC,LAC,33,16,29,23,,,,101
19861210LALMIL,19861210,LAL,MIL,LAL,24,21,22,26,,,,93
19861210LALMIL,19861210,LAL,MIL,MIL,28,23,31,34,,,,116
19861210INDPHI,19861210,IND,PHI,IND,26,32,29,25,,,,112
19861210INDPHI,19861210,IND,PHI,PHI,32,27,33,30,,,,122
19861210HOUPHO,19861210,HOU,PHO,HOU,26,34,25,32,,,,117
19861210HOUPHO,19861210,HOU,PHO,PHO,36,28,18,27,,,,109
19861210NYKWSB,19861210,NYK,WSB,NYK,22,25,16,42,,,,105
19861210NYKWSB,19861210,NYK,WSB,WSB,24,32,25,25,,,,106
19861211GSWHOU,19861211,GSW,HOU,GSW,26,30,32,23,,,,111
19861211GSWHOU,19861211,GSW,HOU,HOU,28,26,26,24,,,,104
19861211CLEIND,19861211,CLE,IND,CLE,24,21,23,26,,,,94
19861211CLEIND,19861211,CLE,IND,IND,27,32,28,28,,,,115
19861211SASSEA,19861211,SAS,SEA,SAS,29,30,26,22,,,,107
19861211SASSEA,19861211,SAS,SEA,SEA,31,36,17,29,,,,113
19861211DALUTA,19861211,DAL,UTA,DAL,34,20,21,24,,,,99
19861211DALUTA,19861211,DAL,UTA,UTA,31,28,21,23,,,,103
19861212SACATL,19861212,SAC,ATL,SAC,32,26,29,33,,,,120
19861212SACATL,19861212,SAC,ATL,ATL,34,29,36,31,,,,130
19861212LALBOS,19861212,LAL,BOS,LAL,35,24,29,29,,,,117
19861212LALBOS,19861212,LAL,BOS,BOS,39,26,29,16,,,,110
19861212PHODEN,19861212,PHO,DEN,PHO,27,30,28,31,,,,116
19861212PHODEN,19861212,PHO,DEN,DEN,26,33,33,36,,,,128
19861212WSBDET,19861212,WSB,DET,WSB,35,21,27,33,,,,116
19861212WSBDET,19861212,WSB,DET,DET,28,30,28,29,,,,115
19861212PORLAC,19861212,POR,LAC,POR,34,31,20,28,,,,113
19861212PORLAC,19861212,POR,LAC,LAC,22,27,36,27,,,,112
19861212CHIMIL,19861212,CHI,MIL,CHI,26,22,26,32,,,,106
19861212CHIMIL,19861212,CHI,MIL,MIL,21,26,21,25,,,,93
19861212PHINJN,19861212,PHI,NJN,PHI,28,13,25,24,,,,90
19861212PHINJN,19861212,PHI,NJN,NJN,23,31,33,36,,,,123
19861213MILCHI,19861213,MIL,CHI,MIL,25,27,30,31,,,,113
19861213MILCHI,19861213,MIL,CHI,CHI,17,12,34,27,,,,90
19861213PHICLE,19861213,PHI,CLE,PHI,35,24,18,43,,,,120
19861213PHICLE,19861213,PHI,CLE,CLE,24,37,37,25,,,,123
19861213LALDET,19861213,LAL,DET,LAL,30,25,28,31,,,,114
19861213LALDET,19861213,LAL,DET,DET,35,35,27,22,,,,119
19861213SACHOU,19861213,SAC,HOU,SAC,25,19,34,28,,,,106
19861213SACHOU,19861213,SAC,HOU,HOU,33,30,32,24,,,,119
19861213NJNIND,19861213,NJN,IND,NJN,15,25,24,27,,,,91
19861213NJNIND,19861213,NJN,IND,IND,21,31,21,22,,,,95
19861213ATLNYK,19861213,ATL,NYK,ATL,36,27,33,26,,,,122
19861213ATLNYK,19861213,ATL,NYK,NYK,28,19,30,33,,,,110
19861213DENPHO,19861213,DEN,PHO,DEN,21,27,29,33,,,,110
19861213DENPHO,19861213,DEN,PHO,PHO,32,34,29,28,,,,123
19861213GSWSAS,19861213,GSW,SAS,GSW,17,32,33,35,,,,117
19861213GSWSAS,19861213,GSW,SAS,SAS,30,22,20,30,,,,102
19861213DALSEA,19861213,DAL,SEA,DAL,32,32,34,28,,,,126
19861213DALSEA,19861213,DAL,SEA,SEA,20,31,32,26,,,,109
19861213LACUTA,19861213,LAC,UTA,LAC,28,28,20,24,,,,100
19861213LACUTA,19861213,LAC,UTA,UTA,31,29,23,32,,,,115
19861213BOSWSB,19861213,BOS,WSB,BOS,29,30,23,23,,,,105
19861213BOSWSB,19861213,BOS,WSB,WSB,24,35,23,16,,,,98
19861214DALPOR,19861214,DAL,POR,DAL,22,25,28,25,,,,100
19861214DALPOR,19861214,DAL,POR,POR,41,27,30,36,,,,134
19861216DETATL,19861216,DET,ATL,DET,39,31,21,20,,,,111
19861216DETATL,19861216,DET,ATL,ATL,39,23,27,11,,,,100
19861216NJNCHI,19861216,NJN,CHI,NJN,27,30,23,18,,,,98
19861216NJNCHI,19861216,NJN,CHI,CHI,21,30,28,20,,,,99
19861216LALCLE,19861216,LAL,CLE,LAL,31,28,35,27,,,,121
19861216LALCLE,19861216,LAL,CLE,CLE,33,26,26,31,,,,116
19861216SASDAL,19861216,SAS,DAL,SAS,23,22,23,30,,,,98
19861216SASDAL,19861216,SAS,DAL,DAL,21,28,29,23,,,,101
19861216PHOHOU,19861216,PHO,HOU,PHO,28,18,25,35,,,,106
19861216PHOHOU,19861216,PHO,HOU,HOU,26,31,28,17,,,,102
19861216GSWLAC,19861216,GSW,LAC,GSW,27,36,25,31,,,,119
19861216GSWLAC,19861216,GSW,LAC,LAC,35,23,28,31,,,,117
19861216PHIMIL,19861216,PHI,MIL,PHI,17,27,20,27,,,,91
19861216PHIMIL,19861216,PHI,MIL,MIL,27,28,21,27,,,,103
19861216BOSNYK,19861216,BOS,NYK,BOS,31,27,26,23,,,,107
19861216BOSNYK,19861216,BOS,NYK,NYK,17,30,22,27,,,,96
19861216SEAPOR,19861216,SEA,POR,SEA,31,27,40,20,,,,118
19861216SEAPOR,19861216,SEA,POR,POR,31,38,21,36,,,,126
19861216DENSAC,19861216,DEN,SAC,DEN,33,27,39,21,,,,120
19861216DENSAC,19861216,DEN,SAC,SAC,25,33,25,36,,,,119
19861216UTAWSB,19861216,UTA,WSB,UTA,25,30,23,31,,,,109
19861216UTAWSB,19861216,UTA,WSB,WSB,16,32,32,26,,,,106
19861217INDBOS,19861217,IND,BOS,IND,31,23,30,17,,,,101
19861217INDBOS,19861217,IND,BOS,BOS,25,32,30,26,,,,113
19861217UTADET,19861217,UTA,DET,UTA,28,22,26,31,,,,107
19861217UTADET,19861217,UTA,DET,DET,35,23,27,37,,,,122
19861217CLEPHI,19861217,CLE,PHI,CLE,18,33,30,29,,,,110
19861217CLEPHI,19861217,CLE,PHI,PHI,21,33,24,29,,,,107
19861217PHOSAS,19861217,PHO,SAS,PHO,20,25,14,22,,,,81
19861217PHOSAS,19861217,PHO,SAS,SAS,20,29,17,28,,,,94
19861218WSBGSW,19861218,WSB,GSW,WSB,30,32,35,31,,,,128
19861218WSBGSW,19861218,WSB,GSW,GSW,28,22,31,29,,,,110
19861218CHIIND,19861218,CHI,IND,CHI,20,17,26,34,,,,97
19861218CHIIND,19861218,CHI,IND,IND,24,24,22,18,,,,88
19861218SACLAC,19861218,SAC,LAC,SAC,22,35,29,31,,,,117
19861218SACLAC,19861218,SAC,LAC,LAC,26,31,25,31,,,,113
19861218PORLAL,19861218,POR,LAL,POR,24,30,30,31,,,,115
19861218PORLAL,19861218,POR,LAL,LAL,31,26,40,34,,,,131
19861218ATLMIL,19861218,ATL,MIL,ATL,24,28,15,28,,,,95
19861218ATLMIL,19861218,ATL,MIL,MIL,27,16,32,29,,,,104
19861218NJNNYK,19861218,NJN,NYK,NJN,25,26,22,21,,,,94
19861218NJNNYK,19861218,NJN,NYK,NYK,17,26,25,25,,,,93
19861218HOUSEA,19861218,HOU,SEA,HOU,23,29,23,25,,,,100
19861218HOUSEA,19861218,HOU,SEA,SEA,31,29,31,23,,,,114
19861219UTACLE,19861219,UTA,CLE,UTA,25,31,31,26,8,13,,134
19861219UTACLE,19861219,UTA,CLE,CLE,26,27,36,24,8,7,,128
19861219DENDAL,19861219,DEN,DAL,DEN,31,32,39,16,,,,118
19861219DENDAL,19861219,DEN,DAL,DAL,30,34,38,39,,,,141
19861219SASDET,19861219,SAS,DET,SAS,33,20,17,14,,,,84
19861219SASDET,19861219,SAS,DET,DET,19,32,37,26,,,,114
19861219BOSPHI,19861219,BOS,PHI,BOS,21,28,30,21,,,,100
19861219BOSPHI,19861219,BOS,PHI,PHI,28,29,29,36,,,,122
19861219SEAPHO,19861219,SEA,PHO,SEA,30,30,28,20,,,,108
19861219SEAPHO,19861219,SEA,PHO,PHO,37,23,28,18,,,,106
19861219HOUPOR,19861219,HOU,POR,HOU,25,29,28,30,,,,112
19861219HOUPOR,19861219,HOU,POR,POR,30,24,34,27,,,,115
19861220SASATL,19861220,SAS,ATL,SAS,26,25,20,25,,,,96
19861220SASATL,19861220,SAS,ATL,ATL,32,27,30,22,,,,111
19861220UTACHI,19861220,UTA,CHI,UTA,24,21,20,26,,,,91
19861220UTACHI,19861220,UTA,CHI,CHI,22,25,27,15,,,,89
19861220LALDAL,19861220,LAL,DAL,LAL,29,30,24,36,,,,119
19861220LALDAL,19861220,LAL,DAL,DAL,37,26,35,32,,,,130
19861220GSWDEN,19861220,GSW,DEN,GSW,35,22,22,33,,,,112
19861220GSWDEN,19861220,GSW,DEN,DEN,36,35,26,31,,,,128
19861220WSBLAC,19861220,WSB,LAC,WSB,25,29,25,34,,,,113
19861220WSBLAC,19861220,WSB,LAC,LAC,26,26,23,26,,,,101
19861220BOSMIL,19861220,BOS,MIL,BOS,19,27,32,22,,,,100
19861220BOSMIL,19861220,BOS,MIL,MIL,31,26,30,33,,,,120
19861220INDNYK,19861220,IND,NYK,IND,30,23,28,42,,,,123
19861220INDNYK,19861220,IND,NYK,NYK,25,28,21,25,,,,99
19861220DETPHI,19861220,DET,PHI,DET,26,20,20,32,,,,98
19861220DETPHI,19861220,DET,PHI,PHI,27,19,25,17,,,,88
19861220PHOSAC,19861220,PHO,SAC,PHO,28,29,23,34,,,,114
19861220PHOSAC,19861220,PHO,SAC,SAC,34,30,29,29,,,,122
19861221INDCLE,19861221,IND,CLE,IND,23,21,29,21,,,,94
19861221INDCLE,19861221,IND,CLE,CLE,28,24,25,27,,,,104
19861221LALHOU,19861221,LAL,HOU,LAL,26,29,25,23,,,,103
19861221LALHOU,19861221,LAL,HOU,HOU,25,26,26,19,,,,96
19861221WSBPOR,19861221,WSB,POR,WSB,23,32,24,22,,,,101
19861221WSBPOR,19861221,WSB,POR,POR,35,25,33,35,,,,128
19861221GSWSEA,19861221,GSW,SEA,GSW,26,33,33,29,,,,121
19861221GSWSEA,19861221,GSW,SEA,SEA,34,20,21,37,,,,112
19861222SASNYK,19861222,SAS,NYK,SAS,26,28,24,21,,,,99
19861222SASNYK,19861222,SAS,NYK,NYK,28,22,31,22,,,,103
19861222UTAPHI,19861222,UTA,PHI,UTA,28,23,34,29,,,,114
19861222UTAPHI,19861222,UTA,PHI,PHI,29,31,25,26,,,,111
19861223CLECHI,19861223,CLE,CHI,CLE,25,26,18,23,,,,92
19861223CLECHI,19861223,CLE,CHI,CHI,20,28,30,30,,,,108
19861223PORGSW,19861223,POR,GSW,POR,30,20,24,37,,,,111
19861223PORGSW,19861223,POR,GSW,GSW,27,31,24,30,,,,112
19861223LACHOU,19861223,LAC,HOU,LAC,24,31,22,19,,,,96
19861223LACHOU,19861223,LAC,HOU,HOU,28,41,29,23,,,,121
19861223DETIND,19861223,DET,IND,DET,26,28,15,29,,,,98
19861223DETIND,19861223,DET,IND,IND,26,20,35,30,,,,111
19861223SASMIL,19861223,SAS,MIL,SAS,29,33,21,25,,,,108
19861223SASMIL,19861223,SAS,MIL,MIL,26,36,34,14,,,,110
19861223UTANJN,19861223,UTA,NJN,UTA,22,28,23,23,,,,96
19861223UTANJN,19861223,UTA,NJN,NJN,30,29,28,32,,,,119
19861223DALPHO,19861223,DAL,PHO,DAL,25,31,39,24,,,,119
19861223DALPHO,19861223,DAL,PHO,PHO,34,27,39,20,,,,120
19861223LALSAC,19861223,LAL,SAC,LAL,27,27,29,29,15,,,127
19861223LALSAC,19861223,LAL,SAC,SAC,24,31,31,26,5,,,117
19861223DENSEA,19861223,DEN,SEA,DEN,41,33,20,22,,,,116
19861223DENSEA,19861223,DEN,SEA,SEA,36,34,26,31,,,,127
19861225CHINYK,19861225,CHI,NYK,CHI,16,21,26,22,,,,85
19861225CHINYK,19861225,CHI,NYK,NYK,26,19,16,25,,,,86
19861225WSBPHI,19861225,WSB,PHI,WSB,20,30,29,23,,,,102
19861225WSBPHI,19861225,WSB,PHI,PHI,29,21,22,25,,,,97
19861226NJNCLE,19861226,NJN,CLE,NJN,30,25,25,32,,,,112
19861226NJNCLE,19861226,NJN,CLE,CLE,36,31,27,27,,,,121
19861226DALDEN,19861226,DAL,DEN,DAL,25,36,37,25,,,,123
19861226DALDEN,19861226,DAL,DEN,DEN,30,29,29,33,,,,121
19861226GSWDET,19861226,GSW,DET,GSW,31,26,23,26,,,,106
19861226GSWDET,19861226,GSW,DET,DET,28,38,27,28,,,,121
19861226HOULAL,19861226,HOU,LAL,HOU,21,30,31,29,,,,111
19861226HOULAL,19861226,HOU,LAL,LAL,28,30,32,44,,,,134
19861226BOSPHO,19861226,BOS,PHO,BOS,40,28,29,25,,,,122
19861226BOSPHO,19861226,BOS,PHO,PHO,30,27,26,29,,,,112
19861226LACSEA,19861226,LAC,SEA,LAC,27,29,36,15,,,,107
19861226LACSEA,19861226,LAC,SEA,SEA,29,22,28,34,,,,113
19861227GSWATL,19861227,GSW,ATL,GSW,28,28,28,24,,,,108
19861227GSWATL,19861227,GSW,ATL,ATL,27,30,37,25,,,,119
19861227INDCHI,19861227,IND,CHI,IND,30,17,23,23,,,,93
19861227INDCHI,19861227,IND,CHI,CHI,20,28,32,25,,,,105
19861227PHODAL,19861227,PHO,DAL,PHO,25,20,34,18,,,,97
19861227PHODAL,19861227,PHO,DAL,DAL,34,25,33,31,,,,123
19861227BOSLAC,19861227,BOS,LAC,BOS,29,28,24,33,,,,114
19861227BOSLAC,19861227,BOS,LAC,LAC,28,27,21,25,,,,101
19861227CLENJN,19861227,CLE,NJN,CLE,32,21,22,36,,,,111
19861227CLENJN,19861227,CLE,NJN,NJN,29,34,32,25,,,,120
19861227MILNYK,19861227,MIL,NYK,MIL,26,24,27,23,,,,100
19861227MILNYK,19861227,MIL,NYK,NYK,24,26,34,30,,,,114
19861227PHISAC,19861227,PHI,SAC,PHI,27,22,26,24,,,,99
19861227PHISAC,19861227,PHI,SAC,SAC,22,29,23,21,,,,95
19861227DENSAS,19861227,DEN,SAS,DEN,28,24,25,31,,,,108
19861227DENSAS,19861227,DEN,SAS,SAS,27,25,27,27,,,,106
19861227HOUUTA,19861227,HOU,UTA,HOU,30,29,20,17,,,,96
19861227HOUUTA,19861227,HOU,UTA,UTA,27,26,25,25,,,,103
19861227DETWSB,19861227,DET,WSB,DET,27,25,23,32,,,,107
19861227DETWSB,19861227,DET,WSB,WSB,36,17,26,26,,,,105
19861228PHILAL,19861228,PHI,LAL,PHI,25,11,26,23,,,,85
19861228PHILAL,19861228,PHI,LAL,LAL,19,26,34,32,,,,111
19861228PORSEA,19861228,POR,SEA,POR,32,27,36,32,,,,127
19861228PORSEA,19861228,POR,SEA,SEA,32,37,25,24,,,,118
19861229ATLCLE,19861229,ATL,CLE,ATL,33,31,19,23,,,,106
19861229ATLCLE,19861229,ATL,CLE,CLE,34,21,23,29,,,,107
19861229MILNJN,19861229,MIL,NJN,MIL,32,29,26,30,,,,117
19861229MILNJN,19861229,MIL,NJN,NJN,27,31,33,31,,,,122
19861229BOSSAC,19861229,BOS,SAC,BOS,39,25,29,26,,,,119
19861229BOSSAC,19861229,BOS,SAC,SAC,24,31,17,30,,,,102
19861229SASUTA,19861229,SAS,UTA,SAS,29,26,25,21,,,,101
19861229SASUTA,19861229,SAS,UTA,UTA,30,27,21,31,,,,109
19861229GSWWSB,19861229,GSW,WSB,GSW,21,32,27,25,,,,105
19861229GSWWSB,19861229,GSW,WSB,WSB,38,27,26,34,,,,125
19861230GSWCHI,19861230,GSW,CHI,GSW,22,22,35,23,,,,102
19861230GSWCHI,19861230,GSW,CHI,CHI,24,20,24,31,,,,99
19861230PHIDEN,19861230,PHI,DEN,PHI,33,23,23,32,,,,111
19861230PHIDEN,19861230,PHI,DEN,DEN,28,25,26,29,,,,108
19861230CLEIND,19861230,CLE,IND,CLE,22,24,23,30,,,,99
19861230CLEIND,19861230,CLE,IND,IND,29,29,30,23,,,,111
19861230HOULAC,19861230,HOU,LAC,HOU,27,34,26,18,,,,105
19861230HOULAC,19861230,HOU,LAC,LAC,25,20,35,22,,,,102
19861230DETMIL,19861230,DET,MIL,DET,28,28,21,26,,,,103
19861230DETMIL,19861230,DET,MIL,MIL,28,21,26,24,,,,99
19861230WSBNYK,19861230,WSB,NYK,WSB,22,25,31,19,,,,97
19861230WSBNYK,19861230,WSB,NYK,NYK,23,27,24,29,,,,103
19861230PHOPOR,19861230,PHO,POR,PHO,23,33,26,23,,,,105
19861230PHOPOR,19861230,PHO,POR,POR,32,23,28,37,,,,120
19861230UTASAS,19861230,UTA,SAS,UTA,30,31,29,19,,,,109
19861230UTASAS,19861230,UTA,SAS,SAS,31,27,27,30,,,,115
19861230BOSSEA,19861230,BOS,SEA,BOS,26,23,29,26,,,,104
19861230BOSSEA,19861230,BOS,SEA,SEA,29,32,19,22,,,,102
19870101LALPOR,19870101,LAL,POR,LAL,31,33,40,36,,,,140
19870101LALPOR,19870101,LAL,POR,POR,24,25,26,29,,,,104
19870102CHIBOS,19870102,CHI,BOS,CHI,20,21,26,32,,,,99
19870102CHIBOS,19870102,CHI,BOS,BOS,30,34,21,28,,,,113
19870102MILCLE,19870102,MIL,CLE,MIL,21,24,17,29,,,,91
19870102MILCLE,19870102,MIL,CLE,CLE,26,18,20,20,,,,84
19870102SEADAL,19870102,SEA,DAL,SEA,24,18,33,32,,,,107
19870102SEADAL,19870102,SEA,DAL,DAL,24,33,26,34,,,,117
19870102HOUDEN,19870102,HOU,DEN,HOU,36,26,32,20,,,,114
19870102HOUDEN,19870102,HOU,DEN,DEN,34,21,32,24,,,,111
19870102NJNDET,19870102,NJN,DET,NJN,27,27,37,37,,,,128
19870102NJNDET,19870102,NJN,DET,DET,36,29,32,32,,,,129
19870102SACGSW,19870102,SAC,GSW,SAC,21,29,24,35,,,,109
19870102SACGSW,19870102,SAC,GSW,GSW,30,25,31,29,,,,115
19870102LACIND,19870102,LAC,IND,LAC,21,18,25,42,,,,106
19870102LACIND,19870102,LAC,IND,IND,20,31,31,34,,,,116
19870102PHOLAL,19870102,PHO,LAL,PHO,34,26,32,26,,,,118
19870102PHOLAL,19870102,PHO,LAL,LAL,47,42,36,30,,,,155
19870102PHIUTA,19870102,PHI,UTA,PHI,27,27,24,26,,,,104
19870102PHIUTA,19870102,PHI,UTA,UTA,25,26,25,23,,,,99
19870102ATLWSB,19870102,ATL,WSB,ATL,33,13,35,37,,,,118
19870102ATLWSB,19870102,ATL,WSB,WSB,36,24,16,25,,,,101
19870103NYKATL,19870103,NYK,ATL,NYK,26,22,19,25,,,,92
19870103NYKATL,19870103,NYK,ATL,ATL,37,27,29,21,,,,114
19870103DETCHI,19870103,DET,CHI,DET,25,31,24,39,,,,119
19870103DETCHI,19870103,DET,CHI,CHI,37,30,25,32,,,,124
19870103SEAHOU,19870103,SEA,HOU,SEA,23,22,27,42,,,,114
19870103SEAHOU,19870103,SEA,HOU,HOU,43,28,34,33,,,,138
19870103CLEMIL,19870103,CLE,MIL,CLE,23,29,19,24,,,,95
19870103CLEMIL,19870103,CLE,MIL,MIL,25,31,24,24,,,,104
19870103LACNJN,19870103,LAC,NJN,LAC,20,22,24,31,,,,97
19870103LACNJN,19870103,LAC,NJN,NJN,32,27,27,32,,,,118
19870103DENPOR,19870103,DEN,POR,DEN,32,28,24,24,,,,108
19870103DENPOR,19870103,DEN,POR,POR,28,33,24,31,,,,116
19870103DALSAS,19870103,DAL,SAS,DAL,19,31,24,32,,,,106
19870103DALSAS,19870103,DAL,SAS,SAS,22,22,20,25,,,,89
19870104PHOGSW,19870104,PHO,GSW,PHO,22,19,27,36,,,,104
19870104PHOGSW,19870104,PHO,GSW,GSW,30,26,16,29,,,,101
19870104UTALAL,19870104,UTA,LAL,UTA,28,25,24,36,,,,113
19870104UTALAL,19870104,UTA,LAL,LAL,26,34,32,29,,,,121
19870104SACPOR,19870104,SAC,POR,SAC,31,24,30,26,,,,111
19870104SACPOR,19870104,SAC,POR,POR,39,26,32,31,,,,128
19870105INDDAL,19870105,IND,DAL,IND,38,30,41,35,,,,144
19870105INDDAL,19870105,IND,DAL,DAL,30,38,35,32,,,,135
19870105LACPHI,19870105,LAC,PHI,LAC,28,28,20,26,,,,102
19870105LACPHI,19870105,LAC,PHI,PHI,31,20,30,27,,,,108
19870106CHICLE,19870106,CHI,CLE,CHI,26,25,28,20,,,,99
19870106CHICLE,19870106,CHI,CLE,CLE,22,29,32,12,,,,95
19870106HOUGSW,19870106,HOU,GSW,HOU,31,25,16,28,,,,100
19870106HOUGSW,19870106,HOU,GSW,GSW,32,30,23,33,,,,118
19870106NJNMIL,19870106,NJN,MIL,NJN,26,29,23,34,,,,112
19870106NJNMIL,19870106,NJN,MIL,MIL,28,33,33,30,,,,124
19870106ATLNYK,19870106,ATL,NYK,ATL,21,23,22,20,,,,86
19870106ATLNYK,19870106,ATL,NYK,NYK,23,24,32,39,,,,118
19870106DENSAC,19870106,DEN,SAC,DEN,26,21,24,33,,,,104
19870106DENSAC,19870106,DEN,SAC,SAC,23,30,26,33,,,,112
19870106INDSAS,19870106,IND,SAS,IND,17,22,36,26,,,,101
19870106INDSAS,19870106,IND,SAS,SAS,18,27,29,25,,,,99
19870106PHOSEA,19870106,PHO,SEA,PHO,30,39,15,24,,,,108
19870106PHOSEA,19870106,PHO,SEA,SEA,31,28,38,41,,,,138
19870106LACWSB,19870106,LAC,WSB,LAC,25,24,27,21,,,,97
19870106LACWSB,19870106,LAC,WSB,WSB,27,34,28,23,,,,112
19870107PHIATL,19870107,PHI,ATL,PHI,26,28,24,31,,,,109
19870107PHIATL,19870107,PHI,ATL,ATL,24,23,26,29,,,,102
19870107MILBOS,19870107,MIL,BOS,MIL,21,17,20,34,,,,92
19870107MILBOS,19870107,MIL,BOS,BOS,29,29,21,40,,,,119
19870107SASDAL,19870107,SAS,DAL,SAS,24,29,19,31,,,,103
19870107SASDAL,19870107,SAS,DAL,DAL,27,25,31,25,,,,108
19870107NYKDET,19870107,NYK,DET,NYK,28,25,25,33,,,,111
