gameid,gameid_num,away,home,tm,player_code,pos,min,fgm,fga,3pm,3pa,ftm,fta,+/-,off,def,tot,ast,pf,st,to,bs,ba,pts
20061208WASPHI,,WAS,PHI,WAS,total,,240,40,80,9,22,24,30,,11,27,38,17,16,10,10,4,,113
20061208WASPHI,,WAS,PHI,PHI,andre_iguodala,,41:52,5,11,0,3,3,3,,0,6,6,7,2,2,7,0,,13
20061208WASPHI,,WAS,PHI,PHI,chris_webber,,35:48,9,18,0,1,3,3,,2,8,10,5,4,2,1,1,,21
20061208WASPHI,,WAS,PHI,PHI,kevin_ollie,,33:27,2,8,0,0,0,0,,1,0,1,7,2,0,2,0,,4
20061208WASPHI,,WAS,PHI,PHI,rodney_carney,,30:08,4,8,1,1,0,0,,0,2,2,1,3,1,1,0,,9
20061208WASPHI,,WAS,PHI,PHI,samuel_dalembert,,18:35,3,3,0,0,3,4,,1,4,5,2,2,0,1,0,,9
20061208WASPHI,,WAS,PHI,PHI,kyle_korver,,31:57,6,14,3,7,5,5,,1,4,5,4,5,0,1,0,,20
20061208WASPHI,,WAS,PHI,PHI,willie_green,,24:40,5,11,2,2,0,2,,0,2,2,1,3,1,1,0,,12
20061208WASPHI,,WAS,PHI,PHI,steven_hunter,,20:11,4,4,0,0,2,2,,1,2,3,0,1,0,1,1,,10
20061208WASPHI,,WAS,PHI,PHI,ivan_mcfarlin,,1:28,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,,0
20061208WASPHI,,WAS,PHI,PHI,louis_williams,,0:57,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20061208WASPHI,,WAS,PHI,PHI,steven_smith,,0:57,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20061208WASPHI,,WAS,PHI,PHI,total,,240,38,77,6,14,16,19,,6,28,34,27,23,6,15,2,,98
20061208LACSAS,,LAC,SAS,LAC,corey_maggette,,36:17,5,13,0,0,2,2,,1,7,8,4,3,2,2,0,,12
20061208LACSAS,,LAC,SAS,LAC,shaun_livingston,,32:14,8,11,0,0,0,2,,3,2,5,3,2,0,3,0,,16
20061208LACSAS,,LAC,SAS,LAC,chris_kaman,,31:50,5,14,0,0,1,4,,1,7,8,3,3,0,2,0,,11
20061208LACSAS,,LAC,SAS,LAC,cuttino_mobley,,29:19,3,8,1,2,0,0,,0,1,1,1,3,0,0,0,,7
20061208LACSAS,,LAC,SAS,LAC,elton_brand,,28:43,4,11,0,0,2,2,,0,3,3,1,1,0,0,3,,10
20061208LACSAS,,LAC,SAS,LAC,tim_thomas,,16:31,2,3,0,0,2,2,,0,1,1,0,3,0,1,0,,6
20061208LACSAS,,LAC,SAS,LAC,quinton_ross,,14:13,1,2,0,0,0,0,,0,1,1,2,0,1,0,0,,2
20061208LACSAS,,LAC,SAS,LAC,james_singleton,,13:55,3,7,0,0,0,0,,2,1,3,1,0,0,0,0,,6
20061208LACSAS,,LAC,SAS,LAC,daniel_ewing,,12:00,3,4,1,2,0,0,,0,1,1,1,1,0,0,0,,7
20061208LACSAS,,LAC,SAS,LAC,aaron_williams,,9:48,1,3,0,0,1,2,,2,1,3,1,1,0,1,1,,3
20061208LACSAS,,LAC,SAS,LAC,sam_cassell,,9:08,1,4,0,0,0,2,,0,0,0,0,1,1,1,0,,2
20061208LACSAS,,LAC,SAS,LAC,paul_davis,,6:02,0,1,0,0,0,0,,0,1,1,0,0,0,0,0,,0
20061208LACSAS,,LAC,SAS,LAC,total,,240,36,81,2,4,8,16,,9,26,35,17,18,4,10,4,,82
20061208LACSAS,,LAC,SAS,SAS,tony_parker,,30:06,4,10,0,1,1,2,,0,3,3,15,1,0,1,0,,9
20061208LACSAS,,LAC,SAS,SAS,tim_duncan,,26:29,7,10,0,0,2,5,,1,9,10,1,0,1,0,0,,16
20061208LACSAS,,LAC,SAS,SAS,fabricio_oberto,,23:18,3,6,0,0,0,0,,1,5,6,0,2,2,0,2,,6
20061208LACSAS,,LAC,SAS,SAS,michael_finley,,22:29,6,8,1,1,0,0,,0,4,4,0,1,0,0,0,,13
20061208LACSAS,,LAC,SAS,SAS,bruce_bowen,,19:47,2,6,1,4,0,0,,1,0,1,1,2,1,1,0,,5
20061208LACSAS,,LAC,SAS,SAS,brent_barry,,24:22,5,6,3,4,3,3,,0,3,3,0,0,0,0,0,,16
20061208LACSAS,,LAC,SAS,SAS,francisco_elson,,23:29,5,9,0,0,1,2,,2,3,5,0,1,1,1,1,,11
20061208LACSAS,,LAC,SAS,SAS,manu_ginobili,,19:34,8,11,4,6,2,2,,1,5,6,3,2,2,0,1,,22
20061208LACSAS,,LAC,SAS,SAS,beno_udrih,,17:54,3,9,0,4,2,2,,1,0,1,4,2,0,2,0,,8
20061208LACSAS,,LAC,SAS,SAS,robert_horry,,15:34,1,6,1,4,0,0,,0,3,3,2,2,0,1,0,,3
20061208LACSAS,,LAC,SAS,SAS,jacque_vaughn,,9:48,1,2,0,0,0,0,,0,0,0,5,0,0,0,0,,2
20061208LACSAS,,LAC,SAS,SAS,matt_bonner,,7:10,0,2,0,0,0,0,,1,1,2,0,0,0,0,0,,0
20061208LACSAS,,LAC,SAS,SAS,total,,240,45,85,10,24,11,16,,8,36,44,31,13,7,6,4,,111
20061208NOKSEA,,NOK,SEA,NOK,chris_paul,,37:52,6,14,0,0,4,7,,1,4,5,6,4,1,5,0,,16
20061208NOKSEA,,NOK,SEA,NOK,rasual_butler,,33:42,2,10,1,5,4,6,,1,3,4,0,5,0,3,1,,9
20061208NOKSEA,,NOK,SEA,NOK,desmond_mason,,32:38,4,11,0,0,2,4,,1,3,4,1,2,1,3,0,,10
20061208NOKSEA,,NOK,SEA,NOK,tyson_chandler,,30:50,3,3,0,0,0,2,,4,9,13,0,4,0,1,1,,6
20061208NOKSEA,,NOK,SEA,NOK,marc_jackson,,17:26,1,5,0,0,2,2,,1,1,2,2,3,1,3,0,,4
20061208NOKSEA,,NOK,SEA,NOK,jannero_pargo,,26:36,3,11,2,7,0,0,,1,3,4,2,0,2,4,0,,8
20061208NOKSEA,,NOK,SEA,NOK,cedric_simmons,,21:41,3,7,0,0,0,0,,0,3,3,0,1,0,1,0,,6
20061208NOKSEA,,NOK,SEA,NOK,hilton_armstrong,,19:17,4,7,0,0,1,1,,2,2,4,0,0,0,3,0,,9
20061208NOKSEA,,NOK,SEA,NOK,marcus_vinicius,,10:08,0,2,0,1,0,0,,0,0,0,2,0,0,1,0,,0
20061208NOKSEA,,NOK,SEA,NOK,linton_johnson,,4:55,1,1,0,0,1,2,,0,0,0,0,0,0,0,0,,3
20061208NOKSEA,,NOK,SEA,NOK,brandon_bass,,4:55,1,1,0,0,1,2,,0,1,1,0,2,0,2,0,,3
20061208NOKSEA,,NOK,SEA,NOK,total,,240,28,72,3,13,15,26,,11,29,40,13,21,5,26,2,,74
20061208NOKSEA,,NOK,SEA,SEA,rashard_lewis,,35:28,6,12,2,6,1,1,,0,5,5,2,3,0,4,1,,15
20061208NOKSEA,,NOK,SEA,SEA,chris_wilcox,,34:40,6,13,0,0,7,10,,3,5,8,0,3,0,6,1,,19
20061208NOKSEA,,NOK,SEA,SEA,nick_collison,,33:54,3,9,0,0,2,2,,1,7,8,0,2,1,3,0,,8
20061208NOKSEA,,NOK,SEA,SEA,damien_wilkins,,32:12,6,12,0,1,2,2,,2,1,3,4,4,4,1,0,,14
20061208NOKSEA,,NOK,SEA,SEA,luke_ridnour,,29:53,2,9,1,2,3,4,,0,4,4,4,3,3,1,1,,8
20061208NOKSEA,,NOK,SEA,SEA,earl_watson,,25:48,7,13,0,3,3,4,,0,3,3,7,2,5,2,0,,17
20061208NOKSEA,,NOK,SEA,SEA,johan_petro,,23:37,3,5,0,0,0,0,,2,3,5,3,4,1,1,0,,6
20061208NOKSEA,,NOK,SEA,SEA,mickael_gelabale,,18:34,1,2,0,0,3,4,,2,2,4,1,0,0,0,0,,5
20061208NOKSEA,,NOK,SEA,SEA,mike_wilks,,2:42,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,,2
20061208NOKSEA,,NOK,SEA,SEA,desmon_farmer,,2:42,0,1,0,1,0,0,,0,0,0,2,0,0,0,0,,0
20061208NOKSEA,,NOK,SEA,SEA,mouhamed_sene,,0:30,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,,0
20061208NOKSEA,,NOK,SEA,SEA,total,,240,35,77,3,13,21,27,,10,30,40,23,22,14,18,3,,94
20061209MINCHI,,MIN,CHI,MIN,kevin_garnett,,38:31,6,19,0,3,6,7,,1,10,11,8,4,4,1,3,,18
20061209MINCHI,,MIN,CHI,MIN,ricky_davis,,38:19,7,13,0,3,1,1,,1,3,4,3,3,0,1,0,,15
20061209MINCHI,,MIN,CHI,MIN,mike_james,,36:23,4,13,1,6,6,6,,0,2,2,5,1,4,1,1,,15
20061209MINCHI,,MIN,CHI,MIN,trenton_hassell,,30:11,5,7,0,0,1,2,,1,2,3,2,2,0,1,0,,11
20061209MINCHI,,MIN,CHI,MIN,mark_blount,,18:42,4,7,0,0,3,3,,0,5,5,2,4,0,3,2,,11
20061209MINCHI,,MIN,CHI,MIN,marko_jaric,,27:17,4,5,2,2,2,2,,3,4,7,2,2,0,1,0,,12
20061209MINCHI,,MIN,CHI,MIN,randy_foye,,14:28,1,4,1,2,0,0,,0,1,1,2,1,0,1,0,,3
20061209MINCHI,,MIN,CHI,MIN,justin_reed,,14:09,2,4,0,0,0,0,,0,1,1,0,1,1,1,0,,4
20061209MINCHI,,MIN,CHI,MIN,eddie_griffin,,8:56,0,2,0,0,0,0,,1,1,2,0,0,0,0,0,,0
20061209MINCHI,,MIN,CHI,MIN,craig_smith,,7:53,1,1,0,0,0,0,,0,4,4,0,4,1,1,1,,2
20061209MINCHI,,MIN,CHI,MIN,troy_hudson,,5:11,0,2,0,2,0,0,,0,1,1,1,2,0,1,0,,0
20061209MINCHI,,MIN,CHI,MIN,total,,240,34,77,4,18,19,21,,7,34,41,25,24,10,12,7,,91
20061209MINCHI,,MIN,CHI,CHI,kirk_hinrich,,42:52,6,18,0,2,3,4,,1,0,1,8,5,0,1,0,,15
20061209MINCHI,,MIN,CHI,CHI,luol_deng,,37:43,4,10,0,0,2,4,,3,7,10,1,3,2,2,1,,10
20061209MINCHI,,MIN,CHI,CHI,ben_wallace,,31:39,3,6,0,0,2,5,,1,10,11,1,3,1,1,0,,8
20061209MINCHI,,MIN,CHI,CHI,andres_nocioni,,29:13,6,11,2,5,3,3,,1,2,3,1,2,0,2,0,,17
20061209MINCHI,,MIN,CHI,CHI,chris_duhon,,28:03,2,4,0,2,0,0,,0,3,3,3,1,1,3,0,,4
20061209MINCHI,,MIN,CHI,CHI,ben_gordon,,36:17,6,15,2,4,7,7,,0,5,5,2,4,1,2,0,,21
20061209MINCHI,,MIN,CHI,CHI,mike_sweetney,,8:28,1,2,0,0,0,0,,2,1,3,0,0,0,1,0,,2
20061209MINCHI,,MIN,CHI,CHI,pj_brown,,8:01,0,3,0,0,0,0,,1,1,2,0,0,0,1,0,,0
20061209MINCHI,,MIN,CHI,CHI,malik_allen,,6:30,1,4,0,0,0,0,,0,1,1,0,2,0,0,0,,2
20061209MINCHI,,MIN,CHI,CHI,tyrus_thomas,,6:25,1,3,0,0,0,0,,2,1,3,0,0,0,3,0,,2
20061209MINCHI,,MIN,CHI,CHI,adrian_griffin,,3:52,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20061209MINCHI,,MIN,CHI,CHI,thabo_sefolosha,,0:57,0,0,0,0,0,0,,0,2,2,0,0,0,0,0,,0
20061209MINCHI,,MIN,CHI,CHI,total,,240,30,76,4,13,17,23,,11,33,44,16,20,5,16,1,,81
20061209INDCLE,,IND,CLE,IND,al_harrington,,31:39,3,13,1,2,1,4,,0,4,4,1,2,0,3,1,,8
20061209INDCLE,,IND,CLE,IND,jamaal_tinsley,,28:08,1,10,0,2,9,13,,0,0,0,5,5,2,2,1,,11
20061209INDCLE,,IND,CLE,IND,sarunas_jasikevicius,,26:56,4,10,1,1,1,1,,0,1,1,1,2,2,0,0,,10
20061209INDCLE,,IND,CLE,IND,jeff_foster,,24:46,2,2,0,0,0,0,,2,8,10,0,2,2,1,0,,4
20061209INDCLE,,IND,CLE,IND,stephen_jackson,,14:06,2,7,0,0,0,0,,0,1,1,2,2,0,0,0,,4
20061209INDCLE,,IND,CLE,IND,danny_granger,,28:30,5,12,1,4,1,1,,2,7,9,2,2,0,2,0,,12
20061209INDCLE,,IND,CLE,IND,marquis_daniels,,23:50,2,9,0,1,1,2,,1,1,2,1,1,0,1,0,,5
20061209INDCLE,,IND,CLE,IND,orien_greene,,18:16,1,6,0,0,0,0,,1,1,2,1,1,0,0,0,,2
20061209INDCLE,,IND,CLE,IND,maceo_baston,,15:10,0,1,0,0,1,2,,1,1,2,0,2,1,1,0,,1
20061209INDCLE,,IND,CLE,IND,darrell_armstrong,,13:09,5,7,2,3,1,1,,0,1,1,1,2,4,0,0,,13
20061209INDCLE,,IND,CLE,IND,david_harrison,,8:15,1,3,0,0,0,2,,1,1,2,0,2,0,2,1,,2
20061209INDCLE,,IND,CLE,IND,rawle_marshall,,7:16,1,3,0,1,1,2,,0,0,0,0,0,0,0,0,,3
20061209INDCLE,,IND,CLE,IND,total,,240,27,83,5,14,16,28,,8,26,34,14,23,11,12,3,,75
20061209INDCLE,,IND,CLE,CLE,lebron_james,,31:52,11,16,1,3,4,6,,0,7,7,6,0,1,3,1,,27
20061209INDCLE,,IND,CLE,CLE,anderson_varejao,,30:14,5,9,0,0,3,4,,3,6,9,2,2,0,1,0,,13
20061209INDCLE,,IND,CLE,CLE,eric_snow,,24:23,2,6,0,0,3,4,,0,5,5,5,3,1,4,3,,7
20061209INDCLE,,IND,CLE,CLE,daniel_gibson,,23:52,2,2,2,2,2,4,,1,4,5,3,4,1,2,0,,8
20061209INDCLE,,IND,CLE,CLE,zydrunas_ilgauskas,,20:18,7,12,0,0,1,1,,2,5,7,1,0,0,0,1,,15
20061209INDCLE,,IND,CLE,CLE,donyell_marshall,,34:13,3,10,1,4,4,4,,1,16,17,1,5,0,4,4,,11
20061209INDCLE,,IND,CLE,CLE,damon_jones,,29:25,5,8,3,6,2,3,,0,2,2,3,0,0,2,0,,15
20061209INDCLE,,IND,CLE,CLE,larry_hughes,,24:26,3,5,2,2,0,0,,0,2,2,4,3,2,3,0,,8
20061209INDCLE,,IND,CLE,CLE,shannon_brown,,12:20,0,4,0,2,0,0,,0,1,1,0,2,0,0,2,,0
20061209INDCLE,,IND,CLE,CLE,sasha_pavlovic,,8:57,1,2,0,0,1,2,,0,2,2,1,3,0,3,0,,3
20061209INDCLE,,IND,CLE,CLE,total,,240,39,74,9,19,20,28,,7,50,57,26,22,5,22,11,,107
20061209DENDAL,,DEN,DAL,DEN,andre_miller,,35:24,5,9,0,0,2,3,,0,3,3,2,0,0,4,1,,12
20061209DENDAL,,DEN,DAL,DEN,carmelo_anthony,,34:59,8,26,0,3,2,2,,2,2,4,3,4,1,5,0,,18
20061209DENDAL,,DEN,DAL,DEN,jr_smith,,33:20,4,9,2,6,8,8,,2,2,4,2,1,1,3,0,,18
20061209DENDAL,,DEN,DAL,DEN,marcus_camby,,31:07,5,15,0,0,3,5,,6,5,11,4,2,2,2,0,,13
20061209DENDAL,,DEN,DAL,DEN,eduardo_najera,,25:39,4,6,0,0,2,2,,4,3,7,2,6,2,0,0,,10
20061209DENDAL,,DEN,DAL,DEN,earl_boykins,,22:36,5,9,0,2,0,0,,1,0,1,2,1,3,1,0,,10
20061209DENDAL,,DEN,DAL,DEN,yakhouba_diawara,,17:17,1,4,1,3,0,0,,0,2,2,0,3,1,1,0,,3
20061209DENDAL,,DEN,DAL,DEN,linas_kleiza,,16:19,1,5,0,0,3,6,,5,0,5,0,2,0,1,0,,5
20061209DENDAL,,DEN,DAL,DEN,nene_hilario,,14:17,0,2,0,0,1,2,,0,4,4,0,2,1,2,1,,1
20061209DENDAL,,DEN,DAL,DEN,dermarr_johnson,,9:02,0,1,0,1,0,0,,0,0,0,0,3,0,0,0,,0
20061209DENDAL,,DEN,DAL,DEN,total,,240,33,86,3,15,21,28,,20,21,41,15,24,11,19,2,,90
20061209DENDAL,,DEN,DAL,DAL,dirk_nowitzki,,44:49,8,15,0,1,9,10,,1,8,9,5,4,1,5,0,,25
20061209DENDAL,,DEN,DAL,DAL,josh_howard,,41:31,11,24,3,7,5,6,,4,7,11,1,4,1,4,2,,30
20061209DENDAL,,DEN,DAL,DAL,jason_terry,,37:57,11,19,2,3,0,0,,0,1,1,6,3,2,2,0,,24
20061209DENDAL,,DEN,DAL,DAL,devin_harris,,29:38,2,4,0,0,3,4,,0,3,3,6,0,1,5,0,,7
20061209DENDAL,,DEN,DAL,DAL,erick_dampier,,23:25,4,5,0,0,0,0,,5,4,9,1,5,0,2,3,,8
20061209DENDAL,,DEN,DAL,DAL,desagana_diop,,23:21,1,3,0,0,0,0,,6,4,10,0,1,2,0,1,,2
20061209DENDAL,,DEN,DAL,DAL,devean_george,,21:23,2,8,0,2,1,2,,3,3,6,0,5,1,3,1,,5
20061209DENDAL,,DEN,DAL,DAL,greg_buckner,,16:42,1,4,0,0,0,0,,0,2,2,3,2,0,1,0,,2
20061209DENDAL,,DEN,DAL,DAL,maurice_ager,,0:42,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,,2
20061209DENDAL,,DEN,DAL,DAL,didier_ilunga-mbenga,,0:32,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20061209DENDAL,,DEN,DAL,DAL,total,,240,41,83,5,13,18,22,,19,32,51,22,24,8,22,7,,105
20061209NOKGSW,,NOK,GSW,NOK,rasual_butler,,41:31,5,17,3,9,0,0,,0,4,4,3,4,2,3,0,,13
20061209NOKGSW,,NOK,GSW,NOK,chris_paul,,36:15,4,12,0,4,3,4,,0,3,3,5,5,1,4,0,,11
20061209NOKGSW,,NOK,GSW,NOK,desmond_mason,,34:53,10,11,0,0,4,7,,1,7,8,1,5,0,2,0,,24
20061209NOKGSW,,NOK,GSW,NOK,tyson_chandler,,32:29,1,4,0,0,0,0,,3,6,9,1,3,3,1,0,,2
20061209NOKGSW,,NOK,GSW,NOK,cedric_simmons,,27:20,3,7,0,0,0,0,,1,0,1,0,1,0,1,1,,6
20061209NOKGSW,,NOK,GSW,NOK,jannero_pargo,,41:00,4,15,1,5,6,7,,1,11,12,8,2,1,5,0,,15
20061209NOKGSW,,NOK,GSW,NOK,hilton_armstrong,,15:31,1,2,0,0,2,3,,1,0,1,0,1,1,0,2,,4
20061209NOKGSW,,NOK,GSW,NOK,linton_johnson,,4:53,0,0,0,0,1,2,,0,0,0,0,0,0,1,0,,1
20061209NOKGSW,,NOK,GSW,NOK,marcus_vinicius,,3:39,1,1,0,0,0,1,,0,0,0,0,0,0,1,0,,2
20061209NOKGSW,,NOK,GSW,NOK,brandon_bass,,2:29,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,,2
20061209NOKGSW,,NOK,GSW,NOK,total,,240,30,70,4,18,16,24,,7,31,38,18,21,8,18,3,,80
20061209NOKGSW,,NOK,GSW,GSW,monta_ellis,,42:03,6,18,1,4,3,3,,0,1,1,7,4,1,2,0,,16
20061209NOKGSW,,NOK,GSW,GSW,andris_biedrins,,37:34,8,10,0,0,1,3,,4,9,13,1,2,0,1,0,,17
20061209NOKGSW,,NOK,GSW,GSW,baron_davis,,36:56,7,15,1,5,1,1,,1,8,9,10,3,1,3,0,,16
20061209NOKGSW,,NOK,GSW,GSW,mickael_pietrus,,31:43,9,16,4,9,0,0,,1,5,6,0,5,1,3,1,,22
20061209NOKGSW,,NOK,GSW,GSW,troy_murphy,,24:05,2,7,1,5,0,0,,2,3,5,4,2,0,1,0,,5
20061209NOKGSW,,NOK,GSW,GSW,mike_dunleavy,,27:57,4,7,0,1,4,4,,0,4,4,2,2,1,2,2,,12
20061209NOKGSW,,NOK,GSW,GSW,matt_barnes,,18:51,3,6,1,3,0,0,,1,1,2,2,3,3,2,0,,7
20061209NOKGSW,,NOK,GSW,GSW,keith_mcleod,,18:22,1,3,0,1,2,2,,0,2,2,3,1,2,1,0,,4
20061209NOKGSW,,NOK,GSW,GSW,patrick_o'bryant,,2:29,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,,2
20061209NOKGSW,,NOK,GSW,GSW,total,,240,41,83,8,28,11,13,,9,33,42,29,22,9,15,3,,101
20061209LACMEM,,LAC,MEM,LAC,elton_brand,,36:20,10,17,0,0,6,6,,1,4,5,2,2,3,3,3,,26
20061209LACMEM,,LAC,MEM,LAC,chris_kaman,,35:55,5,9,0,0,2,3,,1,7,8,1,5,3,3,0,,12
20061209LACMEM,,LAC,MEM,LAC,shaun_livingston,,35:48,3,10,0,0,0,0,,1,3,4,9,2,1,1,0,,6
20061209LACMEM,,LAC,MEM,LAC,cuttino_mobley,,30:05,2,6,2,3,4,5,,0,4,4,1,0,0,1,0,,10
20061209LACMEM,,LAC,MEM,LAC,quinton_ross,,26:33,2,9,0,0,0,0,,2,1,3,1,4,1,3,0,,4
20061209LACMEM,,LAC,MEM,LAC,sam_cassell,,27:21,7,13,0,1,4,4,,1,3,4,3,2,1,3,0,,18
20061209LACMEM,,LAC,MEM,LAC,corey_maggette,,24:51,2,4,0,0,5,6,,1,6,7,1,3,3,2,0,,9
20061209LACMEM,,LAC,MEM,LAC,tim_thomas,,20:02,1,2,0,0,2,4,,0,4,4,2,3,0,2,1,,4
20061209LACMEM,,LAC,MEM,LAC,aaron_williams,,2:52,0,0,0,0,0,0,,0,1,1,0,2,0,0,0,,0
20061209LACMEM,,LAC,MEM,LAC,paul_davis,,0:07,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20061209LACMEM,,LAC,MEM,LAC,daniel_ewing,,0:07,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,,0
20061209LACMEM,,LAC,MEM,LAC,total,,240,32,70,2,4,23,28,,7,33,40,20,24,12,18,4,,89
20061209LACMEM,,LAC,MEM,MEM,mike_miller,,42:26,5,12,2,6,7,7,,1,12,13,4,2,0,4,1,,19
20061209LACMEM,,LAC,MEM,MEM,hakim_warrick,,36:46,4,10,0,0,0,0,,1,3,4,0,1,2,2,0,,8
20061209LACMEM,,LAC,MEM,MEM,dahntay_jones,,34:01,5,12,0,0,3,4,,1,2,3,2,3,0,1,0,,13
20061209LACMEM,,LAC,MEM,MEM,damon_stoudamire,,28:34,4,9,1,3,4,4,,0,4,4,3,2,0,1,0,,13
20061209LACMEM,,LAC,MEM,MEM,jake_tsakalidis,,27:37,2,3,0,0,0,2,,3,5,8,1,2,1,4,1,,4
20061209LACMEM,,LAC,MEM,MEM,chucky_atkins,,19:26,3,9,1,5,3,3,,0,0,0,2,3,1,3,0,,10
20061209LACMEM,,LAC,MEM,MEM,eddie_jones,,18:09,2,5,1,2,0,5,,0,2,2,2,1,3,1,0,,5
20061209LACMEM,,LAC,MEM,MEM,rudy_gay,,17:34,2,5,0,0,0,3,,1,2,3,0,3,2,0,0,,4
20061209LACMEM,,LAC,MEM,MEM,stromile_swift,,15:27,1,1,0,0,4,6,,0,2,2,1,3,1,2,0,,6
20061209LACMEM,,LAC,MEM,MEM,total,,240,28,66,5,16,21,34,,7,32,39,15,20,10,18,2,,82
20061209BOSNJN,,BOS,NJN,BOS,al_jefferson,,38:36,12,19,0,0,5,7,,5,9,14,1,4,2,2,1,,29
20061209BOSNJN,,BOS,NJN,BOS,paul_pierce,,38:01,4,18,0,3,9,10,,1,5,6,4,2,0,3,1,,17
20061209BOSNJN,,BOS,NJN,BOS,ryan_gomes,,28:55,3,10,0,0,3,4,,3,6,9,1,0,1,0,0,,9
20061209BOSNJN,,BOS,NJN,BOS,sebastian_telfair,,27:57,0,6,0,2,0,0,,1,0,1,4,3,0,1,0,,0
20061209BOSNJN,,BOS,NJN,BOS,tony_allen,,14:44,2,5,0,2,1,3,,1,2,3,0,5,0,3,0,,5
20061209BOSNJN,,BOS,NJN,BOS,delonte_west,,32:44,4,8,3,5,5,5,,1,1,2,5,1,2,1,1,,16
20061209BOSNJN,,BOS,NJN,BOS,gerald_green,,25:18,3,6,1,1,0,0,,0,2,2,3,3,0,1,0,,7
20061209BOSNJN,,BOS,NJN,BOS,brian_scalabrine,,21:23,2,7,0,2,3,4,,1,0,1,0,4,0,0,0,,7
20061209BOSNJN,,BOS,NJN,BOS,rajon_rondo,,12:20,1,1,0,0,0,0,,0,2,2,0,3,0,0,0,,2
20061209BOSNJN,,BOS,NJN,BOS,leon_powe,,0:02,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20061209BOSNJN,,BOS,NJN,BOS,total,,240,31,80,4,15,26,33,,13,27,40,18,25,5,11,3,,92
20061209BOSNJN,,BOS,NJN,NJN,vince_carter,,39:41,7,17,2,6,3,6,,1,10,11,3,5,2,2,2,,19
20061209BOSNJN,,BOS,NJN,NJN,richard_jefferson,,36:20,5,12,0,3,7,7,,1,4,5,1,4,0,4,0,,17
20061209BOSNJN,,BOS,NJN,NJN,jason_kidd,,34:55,1,11,1,5,2,3,,3,6,9,6,2,0,1,0,,5
20061209BOSNJN,,BOS,NJN,NJN,nenad_krstic,,31:02,8,16,0,0,4,6,,2,6,8,3,3,0,1,2,,20
20061209BOSNJN,,BOS,NJN,NJN,jason_collins,,24:19,0,0,0,0,0,0,,5,4,9,0,5,2,3,0,,0
20061209BOSNJN,,BOS,NJN,NJN,antoine_wright,,23:02,3,5,1,3,0,0,,1,4,5,1,0,2,1,1,,7
20061209BOSNJN,,BOS,NJN,NJN,marcus_williams,,15:00,1,6,0,2,0,0,,0,1,1,6,1,0,0,0,,2
20061209BOSNJN,,BOS,NJN,NJN,eddie_house,,12:57,4,7,2,4,2,2,,0,1,1,0,1,0,1,0,,12
20061209BOSNJN,,BOS,NJN,NJN,mikki_moore,,12:57,2,2,0,0,0,0,,2,1,3,0,2,0,1,0,,4
20061209BOSNJN,,BOS,NJN,NJN,hassan_adams,,9:48,2,2,0,0,0,2,,0,1,1,2,1,0,0,0,,4
20061209BOSNJN,,BOS,NJN,NJN,total,,240,33,78,6,23,18,26,,15,38,53,22,24,6,14,5,,90
20061209MILNYK,,MIL,NYK,MIL,mo_williams,,43:34,14,22,4,6,1,1,,0,6,6,9,4,1,1,0,,33
20061209MILNYK,,MIL,NYK,MIL,michael_redd,,40:30,8,22,1,5,5,8,,0,2,2,1,0,1,2,0,,22
20061209MILNYK,,MIL,NYK,MIL,charlie_bell,,26:30,3,7,0,1,0,0,,1,0,1,1,3,1,2,0,,6
20061209MILNYK,,MIL,NYK,MIL,ruben_patterson,,22:19,3,7,0,0,0,0,,2,2,4,2,0,0,1,0,,6
20061209MILNYK,,MIL,NYK,MIL,andrew_bogut,,15:36,1,5,0,0,0,0,,0,3,3,2,3,0,1,0,,2
20061209MILNYK,,MIL,NYK,MIL,charlie_villanueva,,25:41,11,16,0,2,2,2,,3,5,8,0,1,0,0,0,,24
20061209MILNYK,,MIL,NYK,MIL,steve_blake,,25:30,1,1,1,1,0,0,,1,1,2,1,3,0,1,0,,3
20061209MILNYK,,MIL,NYK,MIL,dan_gadzuric,,19:47,5,7,0,0,1,1,,2,4,6,0,4,0,2,0,,11
20061209MILNYK,,MIL,NYK,MIL,brian_skinner,,12:37,0,2,0,0,0,0,,3,0,3,2,2,0,0,0,,0
20061209MILNYK,,MIL,NYK,MIL,david_noel,,7:56,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20061209MILNYK,,MIL,NYK,MIL,total,,240,46,89,6,15,9,12,,12,23,35,18,20,3,10,0,,107
20061209MILNYK,,MIL,NYK,NYK,quentin_richardson,,44:41,6,16,2,6,0,0,,4,6,10,3,5,1,1,0,,14
