gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
20061124LALUTA,20061124,LAL,UTA,UTA,29,21,32,32,,,,114
20061125MIACHA,20061125,MIA,CHA,MIA,23,28,21,30,,,,102
20061125MIACHA,20061125,MIA,CHA,CHA,25,18,23,27,,,,93
20061125PHICLE,20061125,PHI,CLE,PHI,25,13,32,25,,,,95
20061125PHICLE,20061125,PHI,CLE,CLE,16,35,31,26,,,,108
20061125NOKDAL,20061125,NOK,DAL,NOK,16,20,17,20,,,,73
20061125NOKDAL,20061125,NOK,DAL,DAL,35,16,19,15,,,,85
20061125UTAGSW,20061125,UTA,GSW,UTA,14,28,17,19,,,,78
20061125UTAGSW,20061125,UTA,GSW,GSW,27,16,30,18,,,,91
20061125MEMHOU,20061125,MEM,HOU,MEM,18,21,15,22,,,,76
20061125MEMHOU,20061125,MEM,HOU,HOU,24,13,28,20,,,,85
20061125BOSMIL,20061125,BOS,MIL,BOS,25,21,37,28,,,,111
20061125BOSMIL,20061125,BOS,MIL,MIL,27,33,20,18,,,,98
20061125LACMIN,20061125,LAC,MIN,LAC,26,31,24,15,,,,96
20061125LACMIN,20061125,LAC,MIN,MIN,17,30,22,35,,,,104
20061125CHINYK,20061125,CHI,NYK,CHI,29,27,26,24,,,,106
20061125CHINYK,20061125,CHI,NYK,NYK,21,13,28,33,,,,95
20061125ATLORL,20061125,ATL,ORL,ATL,18,11,28,22,,,,79
20061125ATLORL,20061125,ATL,ORL,ORL,31,26,22,19,,,,98
20061125PORSAC,20061125,POR,SAC,POR,26,17,23,19,,,,85
20061125PORSAC,20061125,POR,SAC,SAC,34,31,22,18,,,,105
20061125DETWAS,20061125,DET,WAS,DET,34,28,28,25,,,,115
20061125DETWAS,20061125,DET,WAS,WAS,35,23,21,32,,,,111
20061126LACDEN,20061126,LAC,DEN,LAC,17,32,21,18,,,,88
20061126LACDEN,20061126,LAC,DEN,DEN,28,24,35,16,,,,103
20061126NJNLAL,20061126,NJN,LAL,NJN,33,15,18,27,,,,93
20061126NJNLAL,20061126,NJN,LAL,LAL,24,19,30,26,,,,99
20061126PHOPOR,20061126,PHO,POR,PHO,33,26,34,26,,,,119
20061126PHOPOR,20061126,PHO,POR,POR,27,20,25,29,,,,101
20061126SASSEA,20061126,SAS,SEA,SAS,25,24,22,27,,,,98
20061126SASSEA,20061126,SAS,SEA,SEA,21,18,24,15,,,,78
20061126INDTOR,20061126,IND,TOR,IND,17,19,25,22,,,,83
20061126INDTOR,20061126,IND,TOR,TOR,32,20,18,22,,,,92
20061127MINDAL,20061127,MIN,DAL,MIN,23,17,21,26,,,,87
20061127MINDAL,20061127,MIN,DAL,DAL,33,18,25,17,,,,93
20061127SASGSW,20061127,SAS,GSW,SAS,23,27,28,24,,,,102
20061127SASGSW,20061127,SAS,GSW,GSW,25,25,27,34,,,,111
20061127PHIMIA,20061127,PHI,MIA,PHI,31,20,17,23,,,,91
20061127PHIMIA,20061127,PHI,MIA,MIA,25,26,23,29,,,,103
20061127ORLUTA,20061127,ORL,UTA,ORL,26,21,17,24,,,,88
20061127ORLUTA,20061127,ORL,UTA,UTA,23,18,11,23,,,,75
20061128NYKCHI,20061128,NYK,CHI,NYK,23,23,22,17,,,,85
20061128NYKCHI,20061128,NYK,CHI,CHI,21,26,24,31,,,,102
20061128MEMDEN,20061128,MEM,DEN,MEM,17,36,28,27,,,,108
20061128MEMDEN,20061128,MEM,DEN,DEN,25,27,28,16,,,,96
20061128MINHOU,20061128,MIN,HOU,MIN,17,14,16,28,,,,75
20061128MINHOU,20061128,MIN,HOU,HOU,21,15,18,28,,,,82
20061128MILLAL,20061128,MIL,LAL,MIL,27,25,27,30,,,,109
20061128MILLAL,20061128,MIL,LAL,LAL,30,17,31,27,,,,105
20061128CHANJN,20061128,CHA,NJN,CHA,31,28,15,22,,,,96
20061128CHANJN,20061128,CHA,NJN,NJN,26,23,20,23,,,,92
20061128TORNOK,20061128,TOR,NOK,TOR,23,26,23,22,,,,94
20061128TORNOK,20061128,TOR,NOK,NOK,25,20,14,18,,,,77
20061128INDPOR,20061128,IND,POR,IND,21,30,24,30,,,,105
20061128INDPOR,20061128,IND,POR,POR,24,22,29,22,,,,97
20061128LACSAC,20061128,LAC,SAC,LAC,23,22,22,13,,,,80
20061128LACSAC,20061128,LAC,SAC,SAC,23,24,23,23,,,,93
20061128ATLWAS,20061128,ATL,WAS,ATL,22,27,27,19,,,,95
20061128ATLWAS,20061128,ATL,WAS,WAS,30,25,21,20,,,,96
20061129CHAATL,20061129,CHA,ATL,CHA,16,25,31,18,,,,90
20061129CHAATL,20061129,CHA,ATL,ATL,19,37,27,16,,,,99
20061129NJNBOS,20061129,NJN,BOS,NJN,27,25,24,30,,,,106
20061129NJNBOS,20061129,NJN,BOS,BOS,28,27,29,19,,,,103
20061129NYKCLE,20061129,NYK,CLE,NYK,28,28,17,28,,,,101
20061129NYKCLE,20061129,NYK,CLE,CLE,25,26,26,21,,,,98
20061129TORDAL,20061129,TOR,DAL,TOR,23,26,25,24,,,,98
20061129TORDAL,20061129,TOR,DAL,DAL,38,21,30,28,,,,117
20061129INDGSW,20061129,IND,GSW,IND,28,27,26,27,,,,108
20061129INDGSW,20061129,IND,GSW,GSW,29,27,25,25,,,,106
20061129MEMLAC,20061129,MEM,LAC,MEM,20,29,24,17,,,,90
20061129MEMLAC,20061129,MEM,LAC,LAC,30,34,17,24,,,,105
20061129HOUPHO,20061129,HOU,PHO,HOU,22,18,27,24,,,,91
20061129HOUPHO,20061129,HOU,PHO,PHO,35,22,13,32,,,,102
20061129ORLSEA,20061129,ORL,SEA,ORL,21,24,23,26,,,,94
20061129ORLSEA,20061129,ORL,SEA,SEA,26,19,20,19,,,,84
20061129SASUTA,20061129,SAS,UTA,SAS,23,16,17,19,,,,75
20061129SASUTA,20061129,SAS,UTA,UTA,16,21,24,22,,,,83
20061130UTALAL,20061130,UTA,LAL,UTA,27,14,32,29,,,,102
20061130UTALAL,20061130,UTA,LAL,LAL,29,24,42,37,,,,132
20061130DETMIA,20061130,DET,MIA,DET,18,24,24,21,,,,87
20061130DETMIA,20061130,DET,MIA,MIA,25,20,19,21,,,,85
20061201CLEATL,20061201,CLE,ATL,CLE,32,30,17,27,,,,106
20061201CLEATL,20061201,CLE,ATL,ATL,26,26,27,16,,,,95
20061201SACDAL,20061201,SAC,DAL,SAC,19,22,24,25,,,,90
20061201SACDAL,20061201,SAC,DAL,DAL,38,24,28,19,,,,109
20061201NYKDET,20061201,NYK,DET,NYK,25,24,22,29,,,,100
20061201NYKDET,20061201,NYK,DET,DET,29,27,28,24,,,,108
20061201DENMIN,20061201,DEN,MIN,DEN,28,28,33,17,,,,106
20061201DENMIN,20061201,DEN,MIN,MIN,25,20,22,25,,,,92
20061201CHINOK,20061201,CHI,NOK,CHI,28,31,24,28,,,,111
20061201CHINOK,20061201,CHI,NOK,NOK,24,23,30,31,,,,108
20061201MILPHO,20061201,MIL,PHO,MIL,32,32,23,29,,,,116
20061201MILPHO,20061201,MIL,PHO,PHO,34,28,35,25,,,,122
20061201ORLPOR,20061201,ORL,POR,ORL,26,25,21,19,,,,91
20061201ORLPOR,20061201,ORL,POR,POR,22,22,23,22,,,,89
20061201INDSEA,20061201,IND,SEA,IND,28,30,22,23,,,,103
20061201INDSEA,20061201,IND,SEA,SEA,27,35,22,21,,,,105
20061201BOSTOR,20061201,BOS,TOR,BOS,32,19,27,24,,,,102
20061201BOSTOR,20061201,BOS,TOR,TOR,30,28,23,25,,,,106
20061201CHAWAS,20061201,CHA,WAS,CHA,30,33,25,21,,,,109
20061201CHAWAS,20061201,CHA,WAS,WAS,31,32,36,22,,,,121
20061202WASCHI,20061202,WAS,CHI,WAS,25,19,21,29,,,,94
20061202WASCHI,20061202,WAS,CHI,CHI,29,33,30,20,,,,112
20061202INDDEN,20061202,IND,DEN,IND,26,29,26,20,,,,101
20061202INDDEN,20061202,IND,DEN,DEN,29,36,34,22,,,,121
20061202MILGSW,20061202,MIL,GSW,MIL,27,33,29,26,,,,115
20061202MILGSW,20061202,MIL,GSW,GSW,24,36,34,16,,,,110
20061202CLEHOU,20061202,CLE,HOU,CLE,19,10,15,19,,,,63
20061202CLEHOU,20061202,CLE,HOU,HOU,23,20,19,19,,,,81
20061202LALLAC,20061202,LAL,LAC,LAL,20,27,22,28,,,,97
20061202LALLAC,20061202,LAL,LAC,LAC,22,17,25,24,,,,88
20061202MIAMEM,20061202,MIA,MEM,MIA,25,32,19,22,,,,98
20061202MIAMEM,20061202,MIA,MEM,MEM,20,28,23,26,,,,97
20061202PHINJN,20061202,PHI,NJN,PHI,26,23,25,33,,,,107
20061202PHINJN,20061202,PHI,NJN,NJN,24,32,29,27,,,,112
20061202TORNYK,20061202,TOR,NYK,TOR,29,35,19,20,,,,103
20061202TORNYK,20061202,TOR,NYK,NYK,31,29,20,20,,,,100
20061202SACSAS,20061202,SAC,SAS,SAC,26,19,26,27,,,,98
20061202SACSAS,20061202,SAC,SAS,SAS,26,27,27,20,,,,100
20061202SEAUTA,20061202,SEA,UTA,SEA,26,21,23,37,,,,107
20061202SEAUTA,20061202,SEA,UTA,UTA,25,27,30,27,,,,109
20061203DETCHA,20061203,DET,CHA,DET,25,19,26,19,,,,89
20061203DETCHA,20061203,DET,CHA,CHA,23,20,34,20,,,,97
20061203ORLLAC,20061203,ORL,LAC,ORL,29,20,26,16,,,,91
20061203ORLLAC,20061203,ORL,LAC,LAC,35,31,22,28,,,,116
20061203MINPHI,20061203,MIN,PHI,MIN,21,26,21,27,,,,95
20061203MINPHI,20061203,MIN,PHI,PHI,20,24,21,19,,,,84
20061203ATLPOR,20061203,ATL,POR,ATL,25,35,27,20,,,,107
20061203ATLPOR,20061203,ATL,POR,POR,22,30,20,24,,,,96
20061204BOSCHI,20061204,BOS,CHI,BOS,14,21,18,29,,,,82
20061204BOSCHI,20061204,BOS,CHI,CHI,28,25,25,22,,,,100
20061204INDLAL,20061204,IND,LAL,IND,19,25,21,22,,,,87
20061204INDLAL,20061204,IND,LAL,LAL,33,27,23,18,,,,101
20061204MEMNYK,20061204,MEM,NYK,MEM,19,27,21,23,,,,90
20061204MEMNYK,20061204,MEM,NYK,NYK,25,30,26,17,,,,98
20061204ORLSAC,20061204,ORL,SAC,ORL,21,24,24,23,,,,92
20061204ORLSAC,20061204,ORL,SAC,SAC,21,27,23,18,,,,89
20061204GSWSAS,20061204,GSW,SAS,GSW,14,28,19,28,,,,89
20061204GSWSAS,20061204,GSW,SAS,SAS,30,26,37,36,,,,129
20061204MILUTA,20061204,MIL,UTA,MIL,25,21,18,24,,,,88
20061204MILUTA,20061204,MIL,UTA,UTA,28,29,29,15,,,,101
20061204DALWAS,20061204,DAL,WAS,DAL,23,18,25,31,,,,97
20061204DALWAS,20061204,DAL,WAS,WAS,31,28,29,18,,,,106
20061205PORDET,20061205,POR,DET,POR,16,25,23,24,,,,88
20061205PORDET,20061205,POR,DET,DET,24,20,20,21,,,,85
20061205GSWHOU,20061205,GSW,HOU,GSW,20,24,24,22,,,,90
20061205GSWHOU,20061205,GSW,HOU,HOU,35,30,28,25,,,,118
20061205MIALAC,20061205,MIA,LAC,MIA,25,19,21,32,,,,97
20061205MIALAC,20061205,MIA,LAC,LAC,22,23,27,29,,,,101
20061205DALNJN,20061205,DAL,NJN,DAL,21,28,20,23,,,,92
20061205DALNJN,20061205,DAL,NJN,NJN,14,21,26,14,,,,75
20061205SACPHO,20061205,SAC,PHO,SAC,29,22,26,25,,,,102
20061205SACPHO,20061205,SAC,PHO,PHO,41,21,35,30,,,,127
20061205ATLSEA,20061205,ATL,SEA,ATL,18,21,24,24,,,,87
20061205ATLSEA,20061205,ATL,SEA,SEA,29,23,25,25,,,,102
20061206MEMBOS,20061206,MEM,BOS,MEM,19,27,28,24,,,,98
20061206MEMBOS,20061206,MEM,BOS,BOS,28,16,22,30,,,,96
20061206SASCHA,20061206,SAS,CHA,SAS,22,26,22,26,,,,96
20061206SASCHA,20061206,SAS,CHA,CHA,23,19,15,19,,,,76
20061206PHICHI,20061206,PHI,CHI,PHI,16,32,22,24,,,,94
20061206PHICHI,20061206,PHI,CHI,CHI,39,30,27,25,,,,121
20061206TORCLE,20061206,TOR,CLE,TOR,25,22,20,24,,,,91
20061206TORCLE,20061206,TOR,CLE,CLE,18,26,24,27,,,,95
20061206ATLDEN,20061206,ATL,DEN,ATL,24,24,13,37,,,,98
20061206ATLDEN,20061206,ATL,DEN,DEN,24,20,31,21,,,,96
20061206ORLIND,20061206,ORL,IND,ORL,27,15,17,21,,,,80
20061206ORLIND,20061206,ORL,IND,IND,28,24,24,18,,,,94
20061206NOKLAL,20061206,NOK,LAL,NOK,30,24,21,30,,,,105
20061206NOKLAL,20061206,NOK,LAL,LAL,34,18,19,18,,,,89
20061206PORMIL,20061206,POR,MIL,POR,23,15,20,28,8,,,94
20061206PORMIL,20061206,POR,MIL,MIL,14,23,22,27,16,,,102
20061206HOUMIN,20061206,HOU,MIN,HOU,25,15,25,19,,,,84
20061206HOUMIN,20061206,HOU,MIN,MIN,20,23,26,21,,,,90
20061206WASNYK,20061206,WAS,NYK,WAS,35,31,33,14,,,,113
20061206WASNYK,20061206,WAS,NYK,NYK,31,24,30,17,,,,102
20061207DETDAL,20061207,DET,DAL,DET,29,23,24,16,,,,92
20061207DETDAL,20061207,DET,DAL,DAL,20,24,16,22,,,,82
20061207PHONJN,20061207,PHO,NJN,PHO,30,34,28,41,10,18,,161
20061207PHONJN,20061207,PHO,NJN,NJN,29,29,32,43,10,14,,157
20061207MIASAC,20061207,MIA,SAC,MIA,22,20,26,17,8,,,93
20061207MIASAC,20061207,MIA,SAC,SAC,17,21,22,25,6,,,91
20061208PHOBOS,20061208,PHO,BOS,PHO,35,24,21,36,,,,116
20061208PHOBOS,20061208,PHO,BOS,BOS,33,21,27,30,,,,111
20061208HOUCHA,20061208,HOU,CHA,HOU,31,21,25,15,,,,92
20061208HOUCHA,20061208,HOU,CHA,CHA,17,14,15,16,,,,62
20061208TORCHI,20061208,TOR,CHI,TOR,29,20,19,22,,,,90
20061208TORCHI,20061208,TOR,CHI,CHI,19,29,24,21,,,,93
20061208MIADEN,20061208,MIA,DEN,MIA,32,24,35,16,,,,107
20061208MIADEN,20061208,MIA,DEN,DEN,35,39,28,21,,,,123
20061208PORIND,20061208,POR,IND,POR,24,29,14,28,,,,95
20061208PORIND,20061208,POR,IND,IND,22,20,35,31,,,,108
20061208ATLLAL,20061208,ATL,LAL,ATL,20,27,22,26,,,,95
20061208ATLLAL,20061208,ATL,LAL,LAL,20,26,30,30,,,,106
20061208MEMMIL,20061208,MEM,MIL,MEM,16,20,20,38,,,,94
20061208MEMMIL,20061208,MEM,MIL,MIL,28,22,32,18,,,,100
20061208UTAMIN,20061208,UTA,MIN,UTA,21,25,24,33,,,,103
20061208UTAMIN,20061208,UTA,MIN,MIN,22,21,34,33,,,,110
20061208DETORL,20061208,DET,ORL,DET,19,21,26,21,,,,87
20061208DETORL,20061208,DET,ORL,ORL,22,22,23,16,,,,83
20061208WASPHI,20061208,WAS,PHI,WAS,20,28,33,32,,,,113
20061208WASPHI,20061208,WAS,PHI,PHI,29,23,21,25,,,,98
20061208LACSAS,20061208,LAC,SAS,LAC,22,21,16,23,,,,82
20061208LACSAS,20061208,LAC,SAS,SAS,33,32,25,21,,,,111
20061208NOKSEA,20061208,NOK,SEA,NOK,18,15,29,12,,,,74
20061208NOKSEA,20061208,NOK,SEA,SEA,27,22,25,20,,,,94
20061209MINCHI,20061209,MIN,CHI,MIN,24,29,19,19,,,,91
20061209MINCHI,20061209,MIN,CHI,CHI,17,23,22,19,,,,81
20061209INDCLE,20061209,IND,CLE,IND,16,26,13,20,,,,75
20061209INDCLE,20061209,IND,CLE,CLE,31,25,28,23,,,,107
20061209DENDAL,20061209,DEN,DAL,DEN,25,16,29,20,,,,90
20061209DENDAL,20061209,DEN,DAL,DAL,41,21,21,22,,,,105
20061209NOKGSW,20061209,NOK,GSW,NOK,21,24,17,18,,,,80
20061209NOKGSW,20061209,NOK,GSW,GSW,18,27,28,28,,,,101
20061209LACMEM,20061209,LAC,MEM,LAC,23,25,19,22,,,,89
20061209LACMEM,20061209,LAC,MEM,MEM,20,21,19,22,,,,82
20061209BOSNJN,20061209,BOS,NJN,BOS,11,34,23,24,,,,92
20061209BOSNJN,20061209,BOS,NJN,NJN,27,21,25,17,,,,90
20061209MILNYK,20061209,MIL,NYK,MIL,26,30,22,29,,,,107
20061209MILNYK,20061209,MIL,NYK,NYK,29,30,36,20,,,,115
20061209PHIORL,20061209,PHI,ORL,PHI,25,25,20,14,,,,84
20061209PHIORL,20061209,PHI,ORL,ORL,31,22,18,15,,,,86
20061209HOUWAS,20061209,HOU,WAS,HOU,20,31,29,34,,,,114
20061209HOUWAS,20061209,HOU,WAS,WAS,23,29,23,34,,,,109
20061210PHOCHA,20061210,PHO,CHA,PHO,27,30,33,24,,,,114
20061210PHOCHA,20061210,PHO,CHA,CHA,30,24,17,13,,,,84
20061210SASLAL,20061210,SAS,LAL,SAS,28,20,22,29,,,,99
20061210SASLAL,20061210,SAS,LAL,LAL,21,25,37,23,,,,106
20061210ATLSAC,20061210,ATL,SAC,ATL,20,20,22,30,,,,92
20061210ATLSAC,20061210,ATL,SAC,SAC,22,31,39,25,,,,117
20061210GSWSEA,20061210,GSW,SEA,GSW,38,34,16,27,,,,115
20061210GSWSEA,20061210,GSW,SEA,SEA,25,31,31,30,,,,117
20061210PORTOR,20061210,POR,TOR,POR,24,26,20,23,,,,93
20061210PORTOR,20061210,POR,TOR,TOR,21,20,21,21,,,,83
20061211INDCHI,20061211,IND,CHI,IND,25,25,25,16,,,,91
20061211INDCHI,20061211,IND,CHI,CHI,42,24,23,17,,,,106
20061211SASLAC,20061211,SAS,LAC,SAS,32,27,19,25,,,,103
20061211SASLAC,20061211,SAS,LAC,LAC,17,25,21,18,,,,81
20061211TORMIA,20061211,TOR,MIA,TOR,23,15,22,17,,,,77
20061211TORMIA,20061211,TOR,MIA,MIA,24,34,17,24,,,,99
20061211MEMNJN,20061211,MEM,NJN,MEM,10,28,28,26,,,,92
20061211MEMNJN,20061211,MEM,NJN,NJN,25,27,32,21,,,,105
20061211CLENOK,20061211,CLE,NOK,CLE,25,26,22,16,,,,89
20061211CLENOK,20061211,CLE,NOK,NOK,21,30,21,23,,,,95
20061211BOSNYK,20061211,BOS,NYK,BOS,31,30,21,15,,,,97
20061211BOSNYK,20061211,BOS,NYK,NYK,17,19,31,23,,,,90
20061211PHOORL,20061211,PHO,ORL,PHO,25,30,30,18,,,,103
20061211PHOORL,20061211,PHO,ORL,ORL,26,27,14,22,,,,89
20061211PORPHI,20061211,POR,PHI,POR,19,24,14,24,,,,81
20061211PORPHI,20061211,POR,PHI,PHI,13,24,24,18,,,,79
20061211DALUTA,20061211,DAL,UTA,DAL,19,20,24,16,,,,79
20061211DALUTA,20061211,DAL,UTA,UTA,26,25,24,26,,,,101
20061212DENATL,20061212,DEN,ATL,DEN,22,21,28,29,,,,100
20061212DENATL,20061212,DEN,ATL,ATL,29,25,16,17,,,,87
20061212SACGSW,20061212,SAC,GSW,SAC,25,29,29,30,,,,113
20061212SACGSW,20061212,SAC,GSW,GSW,32,36,27,31,,,,126
20061212LALHOU,20061212,LAL,HOU,LAL,21,33,30,18,,,,102
20061212LALHOU,20061212,LAL,HOU,HOU,25,26,13,30,,,,94
20061212SEAMIL,20061212,SEA,MIL,SEA,29,23,23,18,,,,93
20061212SEAMIL,20061212,SEA,MIL,MIL,30,20,23,21,,,,94
20061213SEACHI,20061213,SEA,CHI,SEA,18,15,27,24,,,,84
20061213SEACHI,20061213,SEA,CHI,CHI,31,18,29,21,,,,99
20061213CHACLE,20061213,CHA,CLE,CHA,29,19,25,28,,,,101
20061213CHACLE,20061213,CHA,CLE,CLE,29,32,19,24,,,,104
20061213LALDAL,20061213,LAL,DAL,LAL,21,26,34,20,,,,101
20061213LALDAL,20061213,LAL,DAL,DAL,33,23,27,27,,,,110
20061213DETIND,20061213,DET,IND,DET,25,24,22,19,,,,90
20061213DETIND,20061213,DET,IND,IND,28,26,22,25,,,,101
20061213UTALAC,20061213,UTA,LAC,UTA,21,26,28,30,,,,105
20061213UTALAC,20061213,UTA,LAC,LAC,28,14,26,18,,,,86
20061213PORMEM,20061213,POR,MEM,POR,27,21,16,21,,,,85
20061213PORMEM,20061213,POR,MEM,MEM,14,21,22,22,,,,79
20061213PHOMIA,20061213,PHO,MIA,PHO,26,30,28,15,,,,99
20061213PHOMIA,20061213,PHO,MIA,MIA,19,21,23,26,,,,89
20061213MILNJN,20061213,MIL,NJN,MIL,23,24,26,22,,,,95
20061213MILNJN,20061213,MIL,NJN,NJN,27,23,27,31,,,,108
20061213ATLNYK,20061213,ATL,NYK,ATL,18,23,16,25,,,,82
20061213ATLNYK,20061213,ATL,NYK,NYK,20,27,26,21,,,,94
20061213TORORL,20061213,TOR,ORL,TOR,26,18,21,26,,,,91
20061213TORORL,20061213,TOR,ORL,ORL,18,26,16,24,,,,84
20061213BOSPHI,20061213,BOS,PHI,BOS,24,19,29,29,,,,101
20061213BOSPHI,20061213,BOS,PHI,PHI,27,14,19,21,,,,81
20061213MINSAS,20061213,MIN,SAS,MIN,28,28,15,11,,,,82
20061213MINSAS,20061213,MIN,SAS,SAS,26,22,25,22,,,,95
20061213DENWAS,20061213,DEN,WAS,DEN,26,25,25,15,,,,91
20061213DENWAS,20061213,DEN,WAS,WAS,39,24,28,29,,,,120
20061214ORLCHA,20061214,ORL,CHA,ORL,18,20,26,25,,,,89
20061214ORLCHA,20061214,ORL,CHA,CHA,15,30,27,27,,,,99
20061214HOUGSW,20061214,HOU,GSW,HOU,21,29,28,29,,,,107
20061214HOUGSW,20061214,HOU,GSW,GSW,25,27,23,34,,,,109
20061214SASNOK,20061214,SAS,NOK,SAS,29,24,32,18,,,,103
20061214SASNOK,20061214,SAS,NOK,NOK,22,20,20,15,,,,77
20061215DENBOS,20061215,DEN,BOS,DEN,17,30,27,40,,,,114
20061215DENBOS,20061215,DEN,BOS,BOS,31,33,21,34,,,,119
20061215MILCHI,20061215,MIL,CHI,MIL,21,34,26,30,,,,111
20061215MILCHI,20061215,MIL,CHI,CHI,27,28,33,29,,,,117
20061215SEACLE,20061215,SEA,CLE,SEA,28,17,16,23,,,,84
20061215SEACLE,20061215,SEA,CLE,CLE,35,29,21,21,,,,106
20061215PHIDAL,20061215,PHI,DAL,PHI,11,23,28,17,,,,79
20061215PHIDAL,20061215,PHI,DAL,DAL,27,22,20,24,,,,93
20061215NYKIND,20061215,NYK,IND,NYK,24,25,19,28,,,,96
20061215NYKIND,20061215,NYK,IND,IND,22,42,28,20,,,,112
20061215HOULAL,20061215,HOU,LAL,HOU,29,24,13,23,10,2,,101
20061215HOULAL,20061215,HOU,LAL,LAL,10,25,25,29,10,13,,112
20061215ATLMEM,20061215,ATL,MEM,ATL,22,25,20,30,,,,97
20061215ATLMEM,20061215,ATL,MEM,MEM,16,21,23,28,,,,88
20061215GSWPHO,20061215,GSW,PHO,GSW,17,35,28,21,,,,101
20061215GSWPHO,20061215,GSW,PHO,PHO,34,25,23,23,,,,105
20061215LACPOR,20061215,LAC,POR,LAC,27,26,19,27,,,,99
20061215LACPOR,20061215,LAC,POR,POR,32,23,26,28,,,,109
20061215NJNTOR,20061215,NJN,TOR,NJN,14,21,21,22,,,,78
20061215NJNTOR,20061215,NJN,TOR,TOR,24,21,19,26,,,,90
20061215SACUTA,20061215,SAC,UTA,SAC,27,26,13,32,,,,98
20061215SACUTA,20061215,SAC,UTA,UTA,27,27,23,20,,,,97
20061215MIAWAS,20061215,MIA,WAS,MIA,17,32,27,19,,,,95
20061215MIAWAS,20061215,MIA,WAS,WAS,40,20,23,23,,,,106
20061216CHIATL,20061216,CHI,ATL,CHI,24,27,24,18,13,,,106
20061216CHIATL,20061216,CHI,ATL,ATL,26,29,18,20,11,,,104
20061216BOSCHA,20061216,BOS,CHA,BOS,27,33,18,28,,,,106
20061216BOSCHA,20061216,BOS,CHA,CHA,26,24,31,19,,,,100
20061216MEMMIA,20061216,MEM,MIA,MEM,26,21,22,21,,,,90
20061216MEMMIA,20061216,MEM,MIA,MIA,28,26,26,18,,,,98
20061216MINMIL,20061216,MIN,MIL,MIN,28,23,23,30,,,,104
20061216MINMIL,20061216,MIN,MIL,MIL,21,24,31,32,,,,108
20061216DETNJN,20061216,DET,NJN,DET,29,15,25,21,,,,90
20061216DETNJN,20061216,DET,NJN,NJN,27,22,20,13,,,,82
20061216DALNOK,20061216,DAL,NOK,DAL,26,14,30,20,,,,90
20061216DALNOK,20061216,DAL,NOK,NOK,16,24,18,21,,,,79
20061216DENNYK,20061216,DEN,NYK,DEN,29,38,27,29,,,,123
20061216DENNYK,20061216,DEN,NYK,NYK,22,32,30,16,,,,100
20061216CLEORL,20061216,CLE,ORL,CLE,23,8,20,23,,,,74
20061216CLEORL,20061216,CLE,ORL,ORL,12,26,20,23,,,,81
20061216PHOSAC,20061216,PHO,SAC,PHO,19,26,35,25,,,,105
20061216PHOSAC,20061216,PHO,SAC,SAC,29,21,23,25,,,,98
20061216PHISAS,20061216,PHI,SAS,PHI,26,24,24,24,,,,98
20061216PHISAS,20061216,PHI,SAS,SAS,23,31,31,18,,,,103
20061217SEADET,20061217,SEA,DET,SEA,28,22,24,19,,,,93
20061217SEADET,20061217,SEA,DET,DET,21,30,26,20,,,,97
20061217UTAIND,20061217,UTA,IND,UTA,29,24,30,21,,,,104
20061217UTAIND,20061217,UTA,IND,IND,23,24,24,23,,,,94
20061217HOULAC,20061217,HOU,LAC,HOU,26,19,34,29,,,,108
20061217HOULAC,20061217,HOU,LAC,LAC,26,20,25,32,,,,103
20061217WASLAL,20061217,WAS,LAL,WAS,26,33,31,36,21,,,147
20061217WASLAL,20061217,WAS,LAL,LAL,20,29,31,46,15,,,141
20061217GSWTOR,20061217,GSW,TOR,GSW,28,29,26,32,,,,115
20061217GSWTOR,20061217,GSW,TOR,TOR,34,29,32,25,,,,120
20061218WASDEN,20061218,WAS,DEN,WAS,16,27,30,35,,,,108
20061218WASDEN,20061218,WAS,DEN,DEN,36,29,20,32,,,,117
20061218SEAMEM,20061218,SEA,MEM,SEA,26,26,32,15,16,11,,126
20061218SEAMEM,20061218,SEA,MEM,MEM,25,25,29,20,16,19,,134
20061218NOKMIA,20061218,NOK,MIA,NOK,26,37,19,17,,,,99
20061218NOKMIA,20061218,NOK,MIA,MIA,33,21,25,22,,,,101
20061218GSWNJN,20061218,GSW,NJN,GSW,26,27,31,13,,,,97
20061218GSWNJN,20061218,GSW,NJN,NJN,28,21,29,27,,,,105
20061218UTANYK,20061218,UTA,NYK,UTA,34,10,17,24,11,,,96
20061218UTANYK,20061218,UTA,NYK,NYK,20,26,20,19,12,,,97
20061218DALSAC,20061218,DAL,SAC,DAL,33,21,24,31,,,,109
20061218DALSAC,20061218,DAL,SAC,SAC,18,22,27,24,,,,91
20061219LALCHI,20061219,LAL,CHI,LAL,26,22,22,19,,,,89
20061219LALCHI,20061219,LAL,CHI,CHI,23,19,28,24,,,,94
20061219TORPHO,20061219,TOR,PHO,TOR,25,19,26,28,,,,98
20061219TORPHO,20061219,TOR,PHO,PHO,33,20,37,25,,,,115
20061220UTAATL,20061220,UTA,ATL,UTA,22,31,19,40,,,,112
20061220UTAATL,20061220,UTA,ATL,ATL,20,34,39,13,,,,106
20061220GSWBOS,20061220,GSW,BOS,GSW,29,29,18,20,,,,96
20061220GSWBOS,20061220,GSW,BOS,BOS,29,19,23,24,,,,95
20061220TORLAC,20061220,TOR,LAC,TOR,25,33,26,14,,,,98
