gameid,gameid_num,away,home,tm,player_code,pos,min,fgm,fga,3pm,3pa,ftm,fta,+/-,off,def,tot,ast,pf,st,to,bs,ba,pts
19911223SACSAS,,SAC,SAS,SAC,spud_webb,,34:00,4,12,0,1,2,2,,1,3,4,7,3,2,3,0,,10
19911223SACSAS,,SAC,SAS,SAC,wayman_tisdale,,32:00,6,11,0,0,0,0,,0,4,4,0,5,1,3,0,,12
19911223SACSAS,,SAC,SAS,SAC,duane_causwell,,26:00,2,4,0,0,0,0,,0,6,6,0,4,2,3,4,,4
19911223SACSAS,,SAC,SAS,SAC,anthony_bonner,,28:00,5,9,0,0,2,2,,4,5,9,1,0,2,3,1,,12
19911223SACSAS,,SAC,SAS,SAC,dwayne_schintzius,,21:00,0,2,0,0,0,0,,1,6,7,1,4,1,1,2,,0
19911223SACSAS,,SAC,SAS,SAC,jim_les,,15:00,1,1,1,1,0,0,,1,1,2,3,1,1,1,0,,3
19911223SACSAS,,SAC,SAS,SAC,dennis_hopson,,10:00,2,6,0,0,1,1,,0,1,1,2,1,1,1,0,,5
19911223SACSAS,,SAC,SAS,SAC,pete_chilcutt,,1:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19911223SACSAS,,SAC,SAS,SAC,total,,240,37,85,2,9,14,15,,11,37,48,20,27,13,23,10,,90
19911223SACSAS,,SAC,SAS,SAS,david_robinson,,44:00,6,11,0,0,8,10,,7,10,17,3,0,1,2,4,,20
19911223SACSAS,,SAC,SAS,SAS,sean_elliott,,36:00,7,12,1,3,8,10,,0,5,5,2,1,3,0,1,,23
19911223SACSAS,,SAC,SAS,SAS,rod_strickland,,35:00,5,12,0,0,2,4,,0,7,7,6,3,2,5,0,,12
19911223SACSAS,,SAC,SAS,SAS,willie_anderson,,24:00,7,18,0,0,2,2,,0,1,1,1,2,2,2,0,,16
19911223SACSAS,,SAC,SAS,SAS,terry_cummings,,24:00,2,8,0,0,3,4,,4,4,8,1,3,0,1,0,,7
19911223SACSAS,,SAC,SAS,SAS,antoine_carr,,21:00,3,7,0,0,2,2,,0,1,1,3,2,0,1,0,,8
19911223SACSAS,,SAC,SAS,SAS,vinnie_johnson,,17:00,1,8,0,0,0,0,,3,1,4,2,2,1,1,1,,2
19911223SACSAS,,SAC,SAS,SAS,donald_royal,,16:00,5,8,0,0,3,5,,1,1,2,0,3,0,0,0,,13
19911223SACSAS,,SAC,SAS,SAS,paul_pressey,,12:00,0,1,0,0,0,0,,0,1,1,2,2,1,2,1,,0
19911223SACSAS,,SAC,SAS,SAS,sidney_green,,5:00,0,0,0,0,0,0,,1,3,4,0,1,1,0,0,,0
19911223SACSAS,,SAC,SAS,SAS,greg_sutton,,5:00,0,2,0,0,0,0,,0,0,0,1,0,1,1,0,,0
19911223SACSAS,,SAC,SAS,SAS,tom_copa,,1:00,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19911223SACSAS,,SAC,SAS,SAS,total,,240,36,88,1,3,28,37,,16,34,50,21,19,12,15,7,,101
19911225BOSCHI,,BOS,CHI,BOS,reggie_lewis,,34:00,8,17,0,0,4,4,,4,2,6,2,4,0,3,1,,20
19911225BOSCHI,,BOS,CHI,BOS,larry_bird,,34:00,4,10,0,0,0,0,,0,8,8,4,1,0,1,0,,8
19911225BOSCHI,,BOS,CHI,BOS,kevin_gamble,,30:00,5,11,0,0,0,0,,3,2,5,2,2,1,1,0,,10
19911225BOSCHI,,BOS,CHI,BOS,robert_parish,,22:00,3,9,0,0,2,4,,1,6,7,0,2,0,2,2,,8
19911225BOSCHI,,BOS,CHI,BOS,john_bagley,,21:00,0,4,0,0,3,4,,0,2,2,5,0,1,4,0,,3
19911225BOSCHI,,BOS,CHI,BOS,rick_fox,,28:00,7,13,1,2,6,10,,0,3,3,1,4,1,1,0,,21
19911225BOSCHI,,BOS,CHI,BOS,brian_shaw,,27:00,2,8,0,0,2,2,,1,5,6,5,3,1,4,1,,6
19911225BOSCHI,,BOS,CHI,BOS,kevin_mchale,,20:00,4,9,0,1,3,4,,0,0,0,0,0,1,0,1,,11
19911225BOSCHI,,BOS,CHI,BOS,joe_kleine,,18:00,6,7,0,0,0,0,,1,1,2,1,2,0,0,0,,12
19911225BOSCHI,,BOS,CHI,BOS,stojko_vrankovic,,6:00,0,2,0,0,0,0,,2,1,3,0,3,0,1,1,,0
19911225BOSCHI,,BOS,CHI,BOS,total,,240,39,90,1,3,20,28,,12,30,42,20,21,5,17,6,,99
19911225BOSCHI,,BOS,CHI,CHI,michael_jordan,,35:00,6,14,0,1,2,2,,1,7,8,5,2,2,2,3,,14
19911225BOSCHI,,BOS,CHI,CHI,scottie_pippen,,34:00,9,18,0,1,9,10,,0,4,4,8,1,4,2,0,,27
19911225BOSCHI,,BOS,CHI,CHI,horace_grant,,32:00,5,11,0,0,7,9,,6,6,12,3,3,1,0,3,,17
19911225BOSCHI,,BOS,CHI,CHI,stacey_king,,16:00,4,9,0,0,1,2,,0,2,2,2,2,1,1,0,,9
19911225BOSCHI,,BOS,CHI,CHI,john_paxson,,14:00,1,3,0,0,0,0,,0,1,1,2,1,2,0,1,,2
19911225BOSCHI,,BOS,CHI,CHI,will_perdue,,23:00,5,7,0,0,3,4,,4,5,9,3,1,0,1,0,,13
19911225BOSCHI,,BOS,CHI,CHI,bj_armstrong,,22:00,9,15,0,3,0,0,,0,2,2,2,1,0,0,0,,18
19911225BOSCHI,,BOS,CHI,CHI,bob_hansen,,21:00,2,5,0,0,0,0,,1,0,1,2,4,1,0,0,,4
19911225BOSCHI,,BOS,CHI,CHI,scott_williams,,14:00,1,3,0,0,2,2,,1,3,4,1,3,0,1,0,,4
19911225BOSCHI,,BOS,CHI,CHI,craig_hodges,,13:00,4,7,3,4,0,0,,0,1,1,1,1,1,0,0,,11
19911225BOSCHI,,BOS,CHI,CHI,cliff_levingston,,10:00,0,2,0,2,0,0,,0,1,1,0,3,0,0,2,,0
19911225BOSCHI,,BOS,CHI,CHI,mark_randall,,6:00,1,3,0,1,0,2,,0,0,0,0,0,0,2,0,,2
19911225BOSCHI,,BOS,CHI,CHI,total,,240,47,97,3,12,24,31,,13,32,45,29,22,12,9,9,,121
19911225LALLAC,,LAL,LAC,LAL,byron_scott,,39:00,5,13,1,1,7,9,,6,5,11,0,3,1,1,0,,18
19911225LALLAC,,LAL,LAC,LAL,sedale_threatt,,38:00,7,13,0,1,0,1,,0,0,0,6,3,4,4,0,,14
19911225LALLAC,,LAL,LAC,LAL,sam_perkins,,38:00,3,13,0,1,2,2,,0,9,9,0,3,0,3,1,,8
19911225LALLAC,,LAL,LAC,LAL,james_worthy,,37:00,7,14,0,1,0,0,,2,7,9,4,3,3,2,1,,14
19911225LALLAC,,LAL,LAC,LAL,elden_campbell,,18:00,0,2,0,0,0,0,,1,3,4,1,4,0,0,3,,0
19911225LALLAC,,LAL,LAC,LAL,ac_green,,44:00,8,17,0,1,4,6,,5,6,11,2,3,3,1,1,,20
19911225LALLAC,,LAL,LAC,LAL,rory_sparrow,,10:00,3,4,0,0,0,0,,0,1,1,1,1,0,3,0,,6
19911225LALLAC,,LAL,LAC,LAL,terry_teagle,,6:00,1,3,0,0,0,0,,0,1,1,0,0,0,0,0,,2
19911225LALLAC,,LAL,LAC,LAL,chucky_brown,,4:00,0,0,0,0,2,2,,0,0,0,0,0,0,0,0,,2
19911225LALLAC,,LAL,LAC,LAL,tony_smith,,3:00,0,1,0,0,0,2,,0,0,0,0,0,0,0,0,,0
19911225LALLAC,,LAL,LAC,LAL,jack_haley,,2:00,0,1,0,0,0,0,,1,1,2,0,0,0,1,0,,0
19911225LALLAC,,LAL,LAC,LAL,keith_owens,,1:00,0,0,0,0,1,2,,0,0,0,0,0,0,0,1,,1
19911225LALLAC,,LAL,LAC,LAL,total,,240,34,81,1,5,16,24,,15,33,48,14,20,11,15,7,,85
19911225LALLAC,,LAL,LAC,LAC,ron_harper,,39:00,3,11,0,2,3,5,,0,1,1,2,1,0,2,1,,9
19911225LALLAC,,LAL,LAC,LAC,gary_grant,,34:00,1,12,0,1,0,0,,2,3,5,8,1,4,1,0,,2
19911225LALLAC,,LAL,LAC,LAC,danny_manning,,31:00,6,14,0,0,2,6,,4,7,11,2,3,3,2,2,,14
19911225LALLAC,,LAL,LAC,LAC,charles_smith,,29:00,5,13,0,0,0,0,,2,7,9,1,4,1,4,0,,10
19911225LALLAC,,LAL,LAC,LAC,olden_polynice,,23:00,4,12,0,0,0,3,,5,3,8,0,2,0,1,0,,8
19911225LALLAC,,LAL,LAC,LAC,james_edwards,,23:00,7,10,0,0,1,1,,3,3,6,1,4,0,1,0,,15
19911225LALLAC,,LAL,LAC,LAC,ken_norman,,20:00,0,5,0,0,3,4,,0,4,4,0,3,0,1,1,,3
19911225LALLAC,,LAL,LAC,LAC,loy_vaught,,16:00,3,4,0,0,0,0,,2,4,6,2,1,0,1,0,,6
19911225LALLAC,,LAL,LAC,LAC,david_rivers,,14:00,2,5,0,0,0,0,,0,0,0,5,0,1,3,0,,4
19911225LALLAC,,LAL,LAC,LAC,bo_kimble,,9:00,1,4,0,0,0,0,,0,0,0,1,3,1,0,0,,2
19911225LALLAC,,LAL,LAC,LAC,leron_ellis,,2:00,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,,2
19911225LALLAC,,LAL,LAC,LAC,total,,240,33,91,0,3,9,19,,18,32,50,22,22,10,16,4,,75
19911226CHIATL,,CHI,ATL,CHI,michael_jordan,,44:00,15,31,1,2,3,4,,1,2,3,6,1,2,4,3,,34
19911226CHIATL,,CHI,ATL,CHI,horace_grant,,39:00,11,14,0,0,3,4,,6,12,18,2,1,0,2,3,,25
19911226CHIATL,,CHI,ATL,CHI,scottie_pippen,,38:00,7,12,0,1,9,11,,1,9,10,7,4,5,3,1,,23
19911226CHIATL,,CHI,ATL,CHI,stacey_king,,28:00,6,8,0,0,6,7,,3,3,6,1,1,0,3,0,,18
19911226CHIATL,,CHI,ATL,CHI,john_paxson,,19:00,2,4,0,0,0,0,,0,0,0,3,3,0,2,0,,4
19911226CHIATL,,CHI,ATL,CHI,bj_armstrong,,29:00,6,9,1,1,0,0,,1,0,1,7,0,1,1,0,,13
19911226CHIATL,,CHI,ATL,CHI,will_perdue,,18:00,1,4,0,0,1,2,,1,4,5,1,1,0,0,0,,3
19911226CHIATL,,CHI,ATL,CHI,bob_hansen,,14:00,0,2,0,1,0,0,,0,1,1,1,3,0,0,0,,0
19911226CHIATL,,CHI,ATL,CHI,cliff_levingston,,9:00,1,1,0,0,0,0,,2,0,2,1,0,2,1,2,,2
19911226CHIATL,,CHI,ATL,CHI,scott_williams,,2:00,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,,0
19911226CHIATL,,CHI,ATL,CHI,total,,240,49,85,2,5,22,28,,15,32,47,29,14,10,17,9,,122
19911226CHIATL,,CHI,ATL,ATL,dominique_wilkins,,42:00,15,26,2,5,7,9,,4,4,8,5,3,5,4,1,,39
19911226CHIATL,,CHI,ATL,ATL,stacey_augmon,,40:00,9,22,0,0,2,2,,4,1,5,3,2,1,2,0,,20
19911226CHIATL,,CHI,ATL,ATL,kevin_willis,,37:00,6,12,0,0,0,0,,4,8,12,1,2,0,2,0,,12
19911226CHIATL,,CHI,ATL,ATL,rumeal_robinson,,23:00,5,10,0,0,0,0,,1,0,1,3,1,2,1,0,,10
19911226CHIATL,,CHI,ATL,ATL,paul_graham,,22:00,4,6,0,0,2,2,,1,0,1,6,3,2,2,0,,10
19911226CHIATL,,CHI,ATL,ATL,maurice_cheeks,,25:00,2,5,1,1,0,0,,0,1,1,5,2,2,0,0,,5
19911226CHIATL,,CHI,ATL,ATL,blair_rasmussen,,21:00,4,6,0,0,0,0,,0,3,3,0,4,0,0,2,,8
19911226CHIATL,,CHI,ATL,ATL,alexander_volkov,,14:00,2,7,0,2,1,1,,1,2,3,3,2,1,0,0,,5
19911226CHIATL,,CHI,ATL,ATL,duane_ferrell,,10:00,1,2,0,0,0,0,,0,1,1,3,1,0,2,1,,2
19911226CHIATL,,CHI,ATL,ATL,jon_koncak,,6:00,0,1,0,0,0,0,,0,0,0,1,2,0,0,0,,0
19911226CHIATL,,CHI,ATL,ATL,total,,240,48,97,3,8,12,14,,15,20,35,30,22,13,13,4,,111
19911226GSWDEN,,GSW,DEN,GSW,chris_mullin,,47:00,12,23,1,2,6,7,,4,4,8,1,0,2,4,3,,31
19911226GSWDEN,,GSW,DEN,GSW,tim_hardaway,,47:00,9,24,2,6,7,10,,0,0,0,8,3,3,3,0,,27
19911226GSWDEN,,GSW,DEN,GSW,billy_owens,,25:00,3,6,0,1,3,4,,1,4,5,1,5,2,1,0,,9
19911226GSWDEN,,GSW,DEN,GSW,tyrone_hill,,22:00,1,2,0,0,0,0,,2,6,8,0,4,2,2,0,,2
19911226GSWDEN,,GSW,DEN,GSW,vincent_askew,,10:00,0,1,0,0,0,0,,1,0,1,1,1,0,0,0,,0
19911226GSWDEN,,GSW,DEN,GSW,mario_elie,,25:00,2,4,0,0,4,4,,2,1,3,4,2,0,0,2,,8
19911226GSWDEN,,GSW,DEN,GSW,victor_alexander,,19:00,4,5,0,0,2,4,,0,3,3,1,3,1,0,2,,10
19911226GSWDEN,,GSW,DEN,GSW,chris_gatling,,18:00,4,6,0,0,3,7,,2,1,3,0,1,0,1,1,,11
19911226GSWDEN,,GSW,DEN,GSW,sarunas_marciulionis,,18:00,3,8,0,0,4,4,,0,1,1,0,1,1,2,0,,10
19911226GSWDEN,,GSW,DEN,GSW,jim_petersen,,9:00,1,1,0,0,0,0,,1,2,3,0,3,0,0,0,,2
19911226GSWDEN,,GSW,DEN,GSW,total,,240,39,80,3,9,29,40,,13,22,35,16,23,11,13,8,,110
19911226GSWDEN,,GSW,DEN,DEN,dikembe_mutombo,,42:00,5,12,0,0,5,7,,9,13,22,0,3,1,1,2,,15
19911226GSWDEN,,GSW,DEN,DEN,mark_macon,,37:00,6,14,0,1,4,5,,0,1,1,3,2,4,1,0,,16
19911226GSWDEN,,GSW,DEN,DEN,greg_anderson,,35:00,7,14,0,0,4,5,,7,5,12,1,1,0,3,1,,18
19911226GSWDEN,,GSW,DEN,DEN,winston_garland,,33:00,5,16,0,1,4,6,,4,0,4,6,4,2,2,3,,14
19911226GSWDEN,,GSW,DEN,DEN,reggie_williams,,31:00,3,13,0,3,4,4,,3,3,6,2,3,1,5,1,,10
19911226GSWDEN,,GSW,DEN,DEN,walter_davis,,18:00,2,5,0,1,0,0,,0,3,3,0,2,1,3,0,,4
19911226GSWDEN,,GSW,DEN,DEN,mahmoud_abdul-rauf,,15:00,5,7,0,0,4,4,,0,0,0,0,4,0,4,0,,14
19911226GSWDEN,,GSW,DEN,DEN,joe_wolf,,14:00,2,3,0,0,0,0,,2,2,4,1,2,1,1,0,,4
19911226GSWDEN,,GSW,DEN,DEN,todd_lichti,,10:00,0,1,0,0,2,2,,0,0,0,2,0,0,0,0,,2
19911226GSWDEN,,GSW,DEN,DEN,marcus_liberty,,5:00,1,3,1,1,0,0,,2,2,4,0,1,0,0,0,,3
19911226GSWDEN,,GSW,DEN,DEN,total,,240,36,88,1,7,27,33,,27,29,56,15,22,10,20,7,,100
19911226PHIIND,,PHI,IND,PHI,charles_barkley,,43:00,7,14,0,4,10,10,,1,6,7,7,1,0,5,0,,24
19911226PHIIND,,PHI,IND,PHI,hersey_hawkins,,35:00,7,11,1,1,7,8,,1,1,2,3,3,6,2,1,,22
19911226PHIIND,,PHI,IND,PHI,johnny_dawkins,,35:00,5,11,0,1,4,4,,0,2,2,12,3,5,4,0,,14
19911226PHIIND,,PHI,IND,PHI,armen_gilliam,,32:00,6,14,0,0,1,2,,3,1,4,1,2,0,0,0,,13
19911226PHIIND,,PHI,IND,PHI,charles_shackleford,,23:00,4,7,0,0,2,2,,1,6,7,3,4,0,1,1,,10
19911226PHIIND,,PHI,IND,PHI,ron_anderson,,27:00,9,16,0,3,0,0,,1,1,2,0,2,1,1,0,,18
19911226PHIIND,,PHI,IND,PHI,manute_bol,,19:00,0,1,0,0,0,0,,1,2,3,0,1,0,0,3,,0
19911226PHIIND,,PHI,IND,PHI,mitchell_wiggins,,14:00,4,8,0,0,0,0,,3,1,4,0,1,0,0,1,,8
19911226PHIIND,,PHI,IND,PHI,greg_grant,,12:00,2,5,0,0,0,0,,0,2,2,4,3,0,0,0,,4
19911226PHIIND,,PHI,IND,PHI,total,,240,44,87,1,9,24,26,,11,22,33,30,20,12,13,6,,113
19911226PHIIND,,PHI,IND,IND,chuck_person,,40:00,8,16,1,4,4,4,,1,1,2,4,1,1,3,0,,21
19911226PHIIND,,PHI,IND,IND,micheal_williams,,38:00,6,9,0,1,6,7,,0,1,1,9,4,4,2,0,,18
19911226PHIIND,,PHI,IND,IND,reggie_miller,,36:00,6,14,2,7,10,10,,0,2,2,2,1,2,2,1,,24
19911226PHIIND,,PHI,IND,IND,rik_smits,,30:00,4,7,0,0,2,2,,3,6,9,4,3,0,5,4,,10
19911226PHIIND,,PHI,IND,IND,dale_davis,,15:00,2,4,0,0,0,0,,2,1,3,2,2,0,0,0,,4
19911226PHIIND,,PHI,IND,IND,detlef_schrempf,,33:00,6,12,0,1,0,0,,3,8,11,5,3,0,3,0,,12
19911226PHIIND,,PHI,IND,IND,vern_fleming,,22:00,5,12,1,1,2,3,,3,6,9,4,2,1,1,0,,13
19911226PHIIND,,PHI,IND,IND,lasalle_thompson,,18:00,4,5,0,0,0,0,,1,3,4,1,3,0,2,1,,8
19911226PHIIND,,PHI,IND,IND,george_mccloud,,8:00,0,1,0,0,0,0,,0,0,0,1,0,1,0,0,,0
19911226PHIIND,,PHI,IND,IND,total,,240,41,80,4,14,24,26,,13,28,41,32,19,9,18,6,,110
19911226CLEMIL,,CLE,MIL,CLE,craig_ehlo,,36:00,4,8,0,3,1,1,,3,5,8,6,4,2,5,0,,9
19911226CLEMIL,,CLE,MIL,CLE,brad_daugherty,,34:00,6,9,0,0,4,4,,1,7,8,3,4,0,6,5,,16
19911226CLEMIL,,CLE,MIL,CLE,larry_nance,,29:00,3,8,0,0,5,6,,4,3,7,2,3,0,0,1,,11
19911226CLEMIL,,CLE,MIL,CLE,mark_price,,26:00,5,12,2,4,3,3,,1,1,2,5,1,1,2,0,,15
19911226CLEMIL,,CLE,MIL,CLE,winston_bennett,,19:00,5,6,0,0,0,0,,2,3,5,1,3,0,0,0,,10
19911226CLEMIL,,CLE,MIL,CLE,hot_rod_williams,,31:00,7,16,0,0,2,3,,5,10,15,3,2,0,0,1,,16
19911226CLEMIL,,CLE,MIL,CLE,john_battle,,22:00,6,11,0,0,4,4,,0,1,1,0,0,0,2,0,,16
19911226CLEMIL,,CLE,MIL,CLE,terrell_brandon,,22:00,2,7,0,0,2,2,,0,2,2,4,2,1,1,1,,6
19911226CLEMIL,,CLE,MIL,CLE,danny_ferry,,21:00,6,9,0,1,0,0,,2,0,2,3,1,0,2,0,,12
19911226CLEMIL,,CLE,MIL,CLE,total,,240,44,86,2,8,21,23,,18,32,50,27,20,4,18,8,,111
19911226CLEMIL,,CLE,MIL,MIL,jay_humphries,,35:00,5,11,1,2,3,4,,1,0,1,6,2,1,1,0,,14
19911226CLEMIL,,CLE,MIL,MIL,moses_malone,,34:00,6,9,0,0,5,5,,3,5,8,0,2,2,4,2,,17
19911226CLEMIL,,CLE,MIL,MIL,alvin_robertson,,33:00,8,19,0,4,4,5,,6,3,9,6,3,3,1,0,,20
19911226CLEMIL,,CLE,MIL,MIL,frank_brickowski,,26:00,4,7,0,0,1,2,,0,4,4,2,2,4,2,0,,9
19911226CLEMIL,,CLE,MIL,MIL,fred_roberts,,21:00,4,8,0,0,0,0,,0,1,1,2,1,2,3,0,,8
19911226CLEMIL,,CLE,MIL,MIL,jeff_grayer,,25:00,4,12,0,1,1,2,,2,2,4,1,3,1,1,0,,9
19911226CLEMIL,,CLE,MIL,MIL,larry_krystkowiak,,19:00,2,5,0,0,0,2,,0,2,2,0,3,0,1,0,,4
19911226CLEMIL,,CLE,MIL,MIL,dale_ellis,,17:00,1,4,1,2,0,0,,0,0,0,0,2,0,1,0,,3
19911226CLEMIL,,CLE,MIL,MIL,danny_schayes,,14:00,2,6,0,0,1,1,,1,4,5,1,2,0,1,0,,5
19911226CLEMIL,,CLE,MIL,MIL,lester_conner,,8:00,1,2,0,0,0,0,,0,1,1,2,0,0,0,0,,2
19911226CLEMIL,,CLE,MIL,MIL,steve_henson,,5:00,0,2,0,0,0,0,,0,1,1,1,0,0,1,0,,0
19911226CLEMIL,,CLE,MIL,MIL,brad_lohaus,,3:00,1,2,1,1,0,0,,0,0,0,0,1,0,0,0,,3
19911226CLEMIL,,CLE,MIL,MIL,total,,240,38,87,3,10,15,21,,13,23,36,21,21,13,16,2,,94
19911226HOUNJN,,HOU,NJN,HOU,kenny_smith,,38:00,8,14,1,3,1,2,,1,3,4,5,0,4,3,0,,18
19911226HOUNJN,,HOU,NJN,HOU,vernon_maxwell,,37:00,8,18,2,4,4,6,,0,3,3,2,1,1,3,0,,22
19911226HOUNJN,,HOU,NJN,HOU,hakeem_olajuwon,,34:00,6,14,0,0,5,7,,2,5,7,2,3,0,4,3,,17
19911226HOUNJN,,HOU,NJN,HOU,otis_thorpe,,30:00,7,10,0,0,1,3,,1,5,6,0,4,0,1,0,,15
19911226HOUNJN,,HOU,NJN,HOU,buck_johnson,,29:00,2,3,0,0,2,2,,0,4,4,0,3,0,2,0,,6
19911226HOUNJN,,HOU,NJN,HOU,sleepy_floyd,,21:00,2,8,0,1,0,2,,1,1,2,1,2,1,1,0,,4
19911226HOUNJN,,HOU,NJN,HOU,john_turner,,18:00,2,2,0,0,1,2,,0,3,3,1,1,0,0,0,,5
19911226HOUNJN,,HOU,NJN,HOU,tree_rollins,,14:00,0,0,0,0,0,0,,1,2,3,0,3,0,0,1,,0
19911226HOUNJN,,HOU,NJN,HOU,matt_bullard,,11:00,2,5,1,2,0,0,,1,2,3,0,1,0,0,0,,5
19911226HOUNJN,,HOU,NJN,HOU,carl_herrera,,8:00,0,0,0,0,1,2,,0,2,2,0,3,0,2,0,,1
19911226HOUNJN,,HOU,NJN,HOU,total,,240,37,74,4,10,15,26,,7,30,37,11,21,6,16,4,,93
19911226HOUNJN,,HOU,NJN,NJN,mookie_blaylock,,42:00,7,16,0,0,0,0,,1,3,4,4,2,0,0,2,,14
19911226HOUNJN,,HOU,NJN,NJN,derrick_coleman,,41:00,6,15,0,0,2,2,,4,7,11,6,2,0,1,0,,14
19911226HOUNJN,,HOU,NJN,NJN,sam_bowie,,35:00,13,20,0,0,8,8,,6,9,15,2,3,0,3,1,,34
19911226HOUNJN,,HOU,NJN,NJN,drazen_petrovic,,33:00,8,14,2,2,1,2,,1,2,3,5,4,0,3,0,,19
19911226HOUNJN,,HOU,NJN,NJN,chris_morris,,27:00,2,8,0,0,2,4,,3,6,9,3,4,3,3,1,,6
19911226HOUNJN,,HOU,NJN,NJN,chris_dudley,,19:00,3,5,0,0,1,2,,3,3,6,0,1,0,0,1,,7
19911226HOUNJN,,HOU,NJN,NJN,tate_george,,18:00,1,6,0,0,0,0,,1,0,1,4,4,1,0,0,,2
19911226HOUNJN,,HOU,NJN,NJN,terry_mills,,14:00,1,7,0,0,1,2,,1,1,2,0,2,0,2,0,,3
19911226HOUNJN,,HOU,NJN,NJN,rafael_addison,,7:00,0,1,0,0,0,0,,0,3,3,0,0,0,0,0,,0
19911226HOUNJN,,HOU,NJN,NJN,kenny_anderson,,2:00,0,2,0,0,0,0,,0,0,0,0,0,0,1,0,,0
19911226HOUNJN,,HOU,NJN,NJN,dave_feitl,,1:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19911226HOUNJN,,HOU,NJN,NJN,doug_lee,,1:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19911226HOUNJN,,HOU,NJN,NJN,total,,240,41,94,2,2,15,20,,20,34,54,24,22,4,13,5,,99
19911226SASNYK,,SAS,NYK,SAS,david_robinson,,37:00,12,18,0,1,7,11,,7,4,11,4,2,4,3,8,,31
19911226SASNYK,,SAS,NYK,SAS,sean_elliott,,33:00,3,11,0,1,3,3,,1,2,3,2,1,0,0,1,,9
19911226SASNYK,,SAS,NYK,SAS,terry_cummings,,30:00,9,16,0,0,0,1,,6,5,11,1,4,0,0,1,,18
19911226SASNYK,,SAS,NYK,SAS,willie_anderson,,30:00,3,9,0,0,4,4,,1,5,6,5,3,1,0,0,,10
19911226SASNYK,,SAS,NYK,SAS,rod_strickland,,29:00,3,7,0,0,1,2,,1,5,6,2,2,2,6,0,,7
19911226SASNYK,,SAS,NYK,SAS,vinnie_johnson,,19:00,2,6,0,1,3,4,,1,1,2,4,3,1,0,0,,7
19911226SASNYK,,SAS,NYK,SAS,greg_sutton,,18:00,6,10,0,1,0,0,,0,0,0,5,4,3,4,1,,12
19911226SASNYK,,SAS,NYK,SAS,donald_royal,,17:00,5,7,0,0,1,2,,2,2,4,1,0,1,0,0,,11
19911226SASNYK,,SAS,NYK,SAS,antoine_carr,,14:00,4,4,0,0,1,2,,1,0,1,0,1,0,0,1,,9
19911226SASNYK,,SAS,NYK,SAS,sidney_green,,12:00,1,2,0,0,0,0,,0,2,2,3,4,1,1,0,,2
19911226SASNYK,,SAS,NYK,SAS,tom_copa,,1:00,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,,2
19911226SASNYK,,SAS,NYK,SAS,total,,240,49,91,0,4,20,29,,20,26,46,27,24,13,14,12,,118
19911226SASNYK,,SAS,NYK,NYK,patrick_ewing,,40:00,8,22,0,0,1,2,,2,11,13,3,2,2,2,5,,17
19911226SASNYK,,SAS,NYK,NYK,mark_jackson,,23:00,2,2,0,0,4,4,,0,2,2,7,3,0,2,0,,8
19911226SASNYK,,SAS,NYK,NYK,xavier_mcdaniel,,23:00,3,11,0,1,0,0,,1,1,2,4,3,1,4,0,,6
19911226SASNYK,,SAS,NYK,NYK,gerald_wilkins,,23:00,2,6,0,0,0,0,,1,1,2,3,2,0,3,0,,4
19911226SASNYK,,SAS,NYK,NYK,charles_oakley,,18:00,2,3,0,0,2,2,,1,3,4,0,2,0,0,0,,6
19911226SASNYK,,SAS,NYK,NYK,john_starks,,29:00,8,17,1,4,4,6,,2,2,4,2,5,2,5,1,,21
19911226SASNYK,,SAS,NYK,NYK,anthony_mason,,27:00,1,2,0,0,2,2,,1,2,3,0,2,0,2,0,,4
19911226SASNYK,,SAS,NYK,NYK,greg_anthony,,25:00,3,6,0,1,0,0,,0,0,0,8,3,0,1,0,,6
19911226SASNYK,,SAS,NYK,NYK,brian_quinnett,,17:00,4,6,3,4,2,2,,1,0,1,0,1,1,0,1,,13
19911226SASNYK,,SAS,NYK,NYK,kennard_winchester,,7:00,0,1,0,0,1,2,,1,0,1,0,1,0,1,0,,1
19911226SASNYK,,SAS,NYK,NYK,kiki_vandeweghe,,4:00,1,3,0,0,1,2,,1,0,1,0,0,0,0,0,,3
19911226SASNYK,,SAS,NYK,NYK,patrick_eddie,,4:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19911226SASNYK,,SAS,NYK,NYK,total,,240,34,79,4,10,17,22,,11,22,33,27,24,6,20,7,,89
19911226DETORL,,DET,ORL,DET,isiah_thomas,,40:00,9,18,0,0,4,4,,0,2,2,6,2,1,3,0,,22
19911226DETORL,,DET,ORL,DET,joe_dumars,,38:00,11,21,3,5,6,7,,1,0,1,3,3,0,2,0,,31
19911226DETORL,,DET,ORL,DET,bill_laimbeer,,35:00,4,9,0,2,4,4,,1,4,5,2,4,4,3,3,,12
19911226DETORL,,DET,ORL,DET,dennis_rodman,,34:00,1,1,0,0,2,2,,6,10,16,3,3,2,2,0,,4
