gameid,gameid_num,away,home,tm,player_code,pos,min,fgm,fga,3pm,3pa,ftm,fta,+/-,off,def,tot,ast,pf,st,to,bs,ba,pts
20101026HOULAL,,HOU,LAL,HOU,kevin_martin,,29:29,8,17,3,6,7,7,,1,2,3,2,4,0,4,1,,26
20101026HOULAL,,HOU,LAL,HOU,yao_ming,,23:21,4,11,0,0,1,2,,4,7,11,2,6,0,4,2,,9
20101026HOULAL,,HOU,LAL,HOU,brad_miller,,24:39,1,4,0,1,7,8,,2,7,9,2,1,2,2,1,,9
20101026HOULAL,,HOU,LAL,HOU,chase_budinger,,21:41,6,10,0,2,1,1,,2,3,5,0,2,0,2,0,,13
20101026HOULAL,,HOU,LAL,HOU,courtney_lee,,15:03,4,9,0,2,0,0,,0,0,0,0,2,3,0,0,,8
20101026HOULAL,,HOU,LAL,HOU,chuck_hayes,,14:49,0,0,0,0,0,0,,0,0,0,1,3,0,0,1,,0
20101026HOULAL,,HOU,LAL,HOU,ish_smith,,4:43,0,1,0,0,0,0,,0,0,0,1,0,0,0,0,,0
20101026HOULAL,,HOU,LAL,HOU,total,,240,38,91,8,20,26,28,,16,37,53,25,25,6,20,7,,110
20101026HOULAL,,HOU,LAL,LAL,pau_gasol,,40:07,11,23,0,0,7,9,,4,7,11,2,5,0,3,2,,29
20101026HOULAL,,HOU,LAL,LAL,kobe_bryant,,37:04,8,20,0,3,11,12,,0,5,5,7,1,1,1,0,,27
20101026HOULAL,,HOU,LAL,LAL,lamar_odom,,32:54,7,10,0,1,0,1,,1,9,10,1,5,1,4,0,,14
20101026HOULAL,,HOU,LAL,LAL,metta_world_peace,,29:21,3,15,2,6,0,0,,4,3,7,2,4,4,1,0,,8
20101026HOULAL,,HOU,LAL,LAL,derek_fisher,,22:53,1,7,0,1,0,0,,0,3,3,2,2,0,0,0,,2
20101026HOULAL,,HOU,LAL,LAL,steve_blake,,21:32,3,5,3,4,1,2,,0,0,0,3,2,1,0,0,,10
20101026HOULAL,,HOU,LAL,LAL,shannon_brown,,21:15,6,9,4,5,0,0,,0,1,1,1,0,4,2,0,,16
20101026HOULAL,,HOU,LAL,LAL,theo_ratliff,,16:53,0,2,0,0,0,0,,1,1,2,1,1,0,0,2,,0
20101026HOULAL,,HOU,LAL,LAL,matt_barnes,,15:47,1,4,0,1,4,4,,4,1,5,2,3,0,1,0,,6
20101026HOULAL,,HOU,LAL,LAL,derrick_caracter,,2:14,0,1,0,0,0,0,,0,0,0,0,1,0,0,0,,0
20101026HOULAL,,HOU,LAL,LAL,total,,240,40,96,9,21,23,28,,14,30,44,21,24,11,12,4,,112
20101026PHOPOR,,PHO,POR,PHO,steve_nash,,35:25,10,19,2,4,4,5,,0,3,3,6,1,1,9,0,,26
20101026PHOPOR,,PHO,POR,PHO,jason_richardson,,35:05,9,13,3,4,1,2,,2,4,6,1,0,1,1,0,,22
20101026PHOPOR,,PHO,POR,PHO,hedo_turkoglu,,27:13,2,7,2,4,0,0,,0,3,3,2,5,1,1,0,,6
20101026PHOPOR,,PHO,POR,PHO,grant_hill,,26:05,2,4,0,1,0,1,,1,0,1,1,1,0,3,1,,4
20101026PHOPOR,,PHO,POR,PHO,robin_lopez,,24:50,2,4,0,0,1,2,,3,3,6,0,0,0,1,1,,5
20101026PHOPOR,,PHO,POR,PHO,channing_frye,,25:24,1,4,1,1,0,0,,0,6,6,2,3,0,2,2,,3
20101026PHOPOR,,PHO,POR,PHO,jared_dudley,,18:18,3,8,0,3,0,0,,1,2,3,1,4,0,1,0,,6
20101026PHOPOR,,PHO,POR,PHO,hakim_warrick,,18:11,3,6,0,0,4,5,,0,2,2,1,2,0,1,0,,10
20101026PHOPOR,,PHO,POR,PHO,josh_childress,,16:54,2,4,0,0,0,0,,0,0,0,0,2,0,0,0,,4
20101026PHOPOR,,PHO,POR,PHO,goran_dragic,,12:35,2,5,1,2,1,1,,0,0,0,1,1,0,0,0,,6
20101026PHOPOR,,PHO,POR,PHO,total,,240,36,74,9,19,11,16,,7,23,30,15,19,3,19,4,,92
20101026PHOPOR,,PHO,POR,POR,brandon_roy,,39:48,9,20,4,6,2,2,,1,2,3,6,2,3,2,0,,24
20101026PHOPOR,,PHO,POR,POR,lamarcus_aldridge,,38:17,3,9,0,0,2,4,,3,6,9,3,3,2,2,1,,8
20101026PHOPOR,,PHO,POR,POR,marcus_camby,,30:02,6,11,0,0,1,1,,4,6,10,3,2,1,1,1,,13
20101026PHOPOR,,PHO,POR,POR,nicolas_batum,,26:47,8,17,3,8,0,0,,5,6,11,1,3,1,2,0,,19
20101026PHOPOR,,PHO,POR,POR,andre_miller,,26:42,4,8,0,0,2,2,,2,0,2,9,1,1,3,0,,10
20101026PHOPOR,,PHO,POR,POR,wesley_matthews,,30:24,5,12,1,2,2,3,,2,4,6,3,4,0,0,0,,13
20101026PHOPOR,,PHO,POR,POR,rudy_fernandez,,21:50,2,5,2,4,1,3,,0,2,2,3,2,3,0,0,,7
20101026PHOPOR,,PHO,POR,POR,dante_cunningham,,13:44,3,5,0,0,0,0,,1,1,2,0,0,0,0,0,,6
20101026PHOPOR,,PHO,POR,POR,armon_johnson,,9:23,3,5,0,0,0,0,,0,2,2,3,3,0,1,0,,6
20101026PHOPOR,,PHO,POR,POR,fabricio_oberto,,3:03,0,1,0,0,0,0,,0,1,1,0,2,0,1,0,,0
20101026PHOPOR,,PHO,POR,POR,total,,240,43,93,10,20,10,15,,18,30,48,31,22,11,12,2,,106
20101027BOSCLE,,BOS,CLE,BOS,rajon_rondo,,38:24,8,12,1,1,1,2,,2,2,4,9,1,3,4,0,,18
20101027BOSCLE,,BOS,CLE,BOS,ray_allen,,35:26,4,13,0,5,4,5,,2,2,4,4,3,0,1,0,,12
20101027BOSCLE,,BOS,CLE,BOS,paul_pierce,,33:19,5,12,1,2,2,2,,0,2,2,2,2,1,3,0,,13
20101027BOSCLE,,BOS,CLE,BOS,kevin_garnett,,29:08,3,8,0,0,3,4,,1,14,15,1,3,2,3,1,,9
20101027BOSCLE,,BOS,CLE,BOS,shaquille_o'neal,,21:02,3,4,0,0,1,2,,0,2,2,3,4,0,2,0,,7
20101027BOSCLE,,BOS,CLE,BOS,glen_davis,,32:54,7,11,0,0,0,0,,1,4,5,1,3,1,0,0,,14
20101027BOSCLE,,BOS,CLE,BOS,marquis_daniels,,18:21,2,4,0,1,0,0,,0,2,2,2,0,1,1,0,,4
20101027BOSCLE,,BOS,CLE,BOS,jermaine_o'neal,,12:22,1,2,0,0,0,0,,0,2,2,0,6,0,3,0,,2
20101027BOSCLE,,BOS,CLE,BOS,nate_robinson,,12:07,1,6,1,3,5,6,,0,2,2,2,1,0,1,0,,8
20101027BOSCLE,,BOS,CLE,BOS,von_wafer,,6:57,0,0,0,0,0,0,,0,0,0,0,1,0,1,0,,0
20101027BOSCLE,,BOS,CLE,BOS,total,,240,34,72,3,12,16,21,,6,32,38,24,24,8,19,1,,87
20101027BOSCLE,,BOS,CLE,CLE,anthony_parker,,34:54,4,12,2,4,0,2,,0,2,2,6,1,0,2,0,,10
20101027BOSCLE,,BOS,CLE,CLE,ramon_sessions,,34:42,6,15,0,0,2,3,,1,1,2,3,3,2,4,0,,14
20101027BOSCLE,,BOS,CLE,CLE,anderson_varejao,,32:28,3,4,0,1,2,2,,1,9,10,4,1,1,1,1,,8
20101027BOSCLE,,BOS,CLE,CLE,jj_hickson,,29:50,8,11,0,0,5,6,,1,5,6,1,4,0,1,1,,21
20101027BOSCLE,,BOS,CLE,CLE,jamario_moon,,29:10,4,8,2,5,0,0,,1,4,5,1,1,1,1,1,,10
20101027BOSCLE,,BOS,CLE,CLE,daniel_gibson,,27:08,4,14,2,8,6,6,,0,4,4,8,3,0,2,1,,16
20101027BOSCLE,,BOS,CLE,CLE,antawn_jamison,,20:54,2,6,0,0,0,0,,1,3,4,0,1,0,1,0,,4
20101027BOSCLE,,BOS,CLE,CLE,ryan_hollins,,15:32,4,6,0,0,2,2,,3,1,4,1,3,1,1,0,,10
20101027BOSCLE,,BOS,CLE,CLE,jawad_williams,,15:22,1,5,0,2,0,0,,0,0,0,0,3,0,1,0,,2
20101027BOSCLE,,BOS,CLE,CLE,total,,240,36,81,6,20,17,21,,8,29,37,24,20,5,14,4,,95
20101027CHADAL,,CHA,DAL,CHA,gerald_wallace,,43:14,5,14,0,1,6,6,,1,8,9,3,4,3,5,0,,16
20101027CHADAL,,CHA,DAL,CHA,dj_augustin,,40:33,2,10,1,4,3,3,,0,3,3,5,0,1,1,0,,8
20101027CHADAL,,CHA,DAL,CHA,boris_diaw,,35:14,5,12,2,5,0,0,,1,3,4,3,2,2,2,1,,12
20101027CHADAL,,CHA,DAL,CHA,stephen_jackson,,30:04,4,8,2,2,4,4,,2,1,3,4,1,1,3,0,,14
20101027CHADAL,,CHA,DAL,CHA,nazr_mohammed,,18:02,3,8,0,0,4,4,,2,2,4,1,1,0,2,0,,10
20101027CHADAL,,CHA,DAL,CHA,tyrus_thomas,,29:56,8,15,0,0,6,7,,2,4,6,0,3,1,1,0,,22
20101027CHADAL,,CHA,DAL,CHA,gerald_henderson,,16:13,1,3,0,1,0,0,,0,4,4,1,2,0,2,2,,2
20101027CHADAL,,CHA,DAL,CHA,shaun_livingston,,14:17,0,2,0,0,0,0,,0,1,1,3,2,0,3,0,,0
20101027CHADAL,,CHA,DAL,CHA,derrick_brown,,12:24,1,1,0,0,0,0,,0,2,2,2,0,0,1,0,,2
20101027CHADAL,,CHA,DAL,CHA,desagana_diop,,0:03,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20101027CHADAL,,CHA,DAL,CHA,total,,240,29,73,5,13,23,24,,8,28,36,22,15,8,20,3,,86
20101027CHADAL,,CHA,DAL,DAL,dirk_nowitzki,,36:25,11,13,0,0,6,6,,1,12,13,0,2,0,2,1,,28
20101027CHADAL,,CHA,DAL,DAL,jason_terry,,35:24,10,15,2,4,0,0,,0,1,1,6,1,4,3,0,,22
20101027CHADAL,,CHA,DAL,DAL,caron_butler,,33:57,5,16,0,2,3,4,,1,1,2,4,2,1,3,0,,13
20101027CHADAL,,CHA,DAL,DAL,jason_kidd,,31:46,5,8,2,5,0,0,,1,1,2,18,2,3,1,1,,12
20101027CHADAL,,CHA,DAL,DAL,tyson_chandler,,23:06,2,3,0,0,4,4,,2,6,8,0,5,1,1,2,,8
20101027CHADAL,,CHA,DAL,DAL,shawn_marion,,25:50,2,6,0,2,2,2,,2,5,7,0,2,1,2,0,,6
20101027CHADAL,,CHA,DAL,DAL,brendan_haywood,,20:19,1,2,0,0,0,1,,0,3,3,0,2,0,0,1,,2
20101027CHADAL,,CHA,DAL,DAL,jose_barea,,20:03,4,9,0,1,0,1,,0,4,4,1,2,2,3,0,,8
20101027CHADAL,,CHA,DAL,DAL,dominique_jones,,8:47,1,2,0,0,0,0,,0,0,0,0,0,0,1,0,,2
20101027CHADAL,,CHA,DAL,DAL,ian_mahinmi,,2:23,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,,0
20101027CHADAL,,CHA,DAL,DAL,brian_cardinal,,2:00,0,1,0,1,0,0,,0,0,0,0,0,0,0,0,,0
20101027CHADAL,,CHA,DAL,DAL,total,,240,41,75,4,15,15,18,,7,34,41,29,18,12,16,5,,101
20101027UTADEN,,UTA,DEN,UTA,al_jefferson,,30:36,2,6,0,0,2,2,,1,6,7,0,2,0,1,3,,6
20101027UTADEN,,UTA,DEN,UTA,raja_bell,,29:25,3,8,1,4,5,6,,1,1,2,2,1,1,1,0,,12
20101027UTADEN,,UTA,DEN,UTA,deron_williams,,27:31,3,10,2,3,9,10,,0,3,3,6,4,0,4,0,,17
20101027UTADEN,,UTA,DEN,UTA,paul_millsap,,27:26,5,9,0,0,5,7,,2,6,8,2,0,1,1,0,,15
20101027UTADEN,,UTA,DEN,UTA,andrei_kirilenko,,19:10,0,4,0,1,2,2,,1,2,3,3,4,1,4,0,,2
20101027UTADEN,,UTA,DEN,UTA,gordon_hayward,,20:56,4,11,0,2,1,2,,4,1,5,0,3,0,2,0,,9
20101027UTADEN,,UTA,DEN,UTA,earl_watson,,19:42,2,5,0,0,2,4,,0,2,2,2,4,2,4,0,,6
20101027UTADEN,,UTA,DEN,UTA,francisco_elson,,15:31,3,5,0,0,0,0,,2,6,8,0,3,0,2,1,,6
20101027UTADEN,,UTA,DEN,UTA,cj_miles,,13:43,0,4,0,2,2,2,,0,2,2,1,4,1,1,0,,2
20101027UTADEN,,UTA,DEN,UTA,ronnie_price,,13:35,0,2,0,1,0,0,,0,2,2,2,2,1,1,0,,0
20101027UTADEN,,UTA,DEN,UTA,jeremy_evans,,11:16,4,5,0,0,3,4,,0,2,2,0,1,0,0,0,,11
20101027UTADEN,,UTA,DEN,UTA,kyrylo_fesenko,,11:09,1,1,0,0,0,4,,0,0,0,3,2,0,1,0,,2
20101027UTADEN,,UTA,DEN,UTA,total,,240,27,70,3,13,31,43,,11,33,44,21,30,7,22,4,,88
20101027UTADEN,,UTA,DEN,DEN,carmelo_anthony,,36:06,7,16,0,0,9,10,,2,5,7,3,3,1,4,0,,23
20101027UTADEN,,UTA,DEN,DEN,arron_afflalo,,34:48,8,11,3,5,3,3,,1,1,2,3,1,2,0,0,,22
20101027UTADEN,,UTA,DEN,DEN,chauncey_billups,,28:23,2,7,0,3,10,11,,0,2,2,8,2,3,2,0,,14
20101027UTADEN,,UTA,DEN,DEN,shelden_williams,,27:49,3,11,0,0,2,2,,7,9,16,0,4,0,4,0,,8
20101027UTADEN,,UTA,DEN,DEN,nene_hilario,,23:13,5,8,0,0,3,5,,0,4,4,1,3,0,1,1,,13
20101027UTADEN,,UTA,DEN,DEN,ty_lawson,,24:25,3,6,0,1,4,4,,0,0,0,4,4,2,1,0,,10
20101027UTADEN,,UTA,DEN,DEN,al_harrington,,23:42,4,11,2,7,0,1,,1,6,7,2,5,0,3,1,,10
20101027UTADEN,,UTA,DEN,DEN,jr_smith,,22:33,1,7,1,4,1,2,,0,3,3,0,1,1,0,0,,4
20101027UTADEN,,UTA,DEN,DEN,melvin_ely,,10:34,1,1,0,0,1,1,,1,1,2,1,6,0,0,0,,3
20101027UTADEN,,UTA,DEN,DEN,gary_forbes,,5:19,1,2,0,0,1,2,,0,3,3,1,0,0,0,0,,3
20101027UTADEN,,UTA,DEN,DEN,renaldo_balkman,,3:08,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,,0
20101027UTADEN,,UTA,DEN,DEN,total,,240,35,80,6,20,34,41,,12,34,46,23,31,9,15,2,,110
20101027HOUGSW,,HOU,GSW,HOU,chuck_hayes,,39:06,8,12,0,0,0,2,,4,4,8,6,5,1,3,0,,16
20101027HOUGSW,,HOU,GSW,HOU,luis_scola,,37:33,14,24,0,0,8,12,,4,12,16,0,0,1,0,1,,36
20101027HOUGSW,,HOU,GSW,HOU,aaron_brooks,,35:54,4,15,2,8,3,4,,1,2,3,7,5,2,3,0,,13
20101027HOUGSW,,HOU,GSW,HOU,kevin_martin,,34:55,5,14,1,4,17,17,,0,0,0,4,0,1,1,1,,28
20101027HOUGSW,,HOU,GSW,HOU,shane_battier,,22:38,3,4,0,1,0,1,,0,2,2,3,2,0,0,0,,6
20101027HOUGSW,,HOU,GSW,HOU,courtney_lee,,22:52,1,3,0,0,9,9,,1,0,1,1,3,1,0,0,,11
20101027HOUGSW,,HOU,GSW,HOU,chase_budinger,,20:01,2,5,1,3,2,4,,0,1,1,1,2,1,1,0,,7
20101027HOUGSW,,HOU,GSW,HOU,jared_jeffries,,15:44,3,6,0,0,1,1,,5,3,8,1,3,2,0,0,,7
20101027HOUGSW,,HOU,GSW,HOU,ish_smith,,8:22,1,4,0,0,0,0,,0,0,0,1,0,0,1,0,,2
20101027HOUGSW,,HOU,GSW,HOU,brad_miller,,2:57,0,0,0,0,2,2,,0,0,0,0,0,0,0,0,,2
20101027HOUGSW,,HOU,GSW,HOU,total,,240,41,87,4,16,42,52,,15,24,39,24,20,9,9,2,,128
20101027HOUGSW,,HOU,GSW,GSW,monta_ellis,,39:45,18,24,1,2,9,12,,0,3,3,2,4,2,1,0,,46
20101027HOUGSW,,HOU,GSW,GSW,david_lee,,39:42,6,11,0,0,5,6,,3,12,15,6,3,0,3,1,,17
20101027HOUGSW,,HOU,GSW,GSW,stephen_curry,,39:04,9,16,3,6,4,4,,1,1,2,11,4,0,5,1,,25
20101027HOUGSW,,HOU,GSW,GSW,dorell_wright,,35:55,6,14,3,6,0,0,,1,2,3,2,2,2,2,1,,15
20101027HOUGSW,,HOU,GSW,GSW,andris_biedrins,,26:52,4,6,0,0,0,0,,4,7,11,1,6,1,0,2,,8
20101027HOUGSW,,HOU,GSW,GSW,rodney_carney,,16:47,2,7,0,3,4,4,,3,1,4,1,2,0,0,1,,8
20101027HOUGSW,,HOU,GSW,GSW,reggie_williams,,16:37,3,6,1,2,0,0,,0,3,3,0,3,0,0,0,,7
20101027HOUGSW,,HOU,GSW,GSW,brandan_wright,,10:44,2,4,0,0,0,0,,1,1,2,0,1,0,1,1,,4
20101027HOUGSW,,HOU,GSW,GSW,vladimir_radmanovic,,6:24,0,3,0,1,0,0,,1,0,1,2,1,0,0,0,,0
20101027HOUGSW,,HOU,GSW,GSW,charlie_bell,,4:32,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,,0
20101027HOUGSW,,HOU,GSW,GSW,dan_gadzuric,,2:52,1,1,0,0,0,0,,0,0,0,0,2,0,0,0,,2
20101027HOUGSW,,HOU,GSW,GSW,jeff_adrien,,0:48,0,0,0,0,0,0,,0,1,1,0,1,0,0,0,,0
20101027HOUGSW,,HOU,GSW,GSW,total,,240,51,92,8,20,22,26,,14,31,45,25,30,5,12,7,,132
20101027PORLAC,,POR,LAC,POR,brandon_roy,,39:52,7,19,2,6,6,8,,0,10,10,2,1,1,4,1,,22
20101027PORLAC,,POR,LAC,POR,marcus_camby,,37:11,5,13,0,0,1,2,,7,7,14,2,3,0,0,3,,11
20101027PORLAC,,POR,LAC,POR,andre_miller,,36:32,5,14,0,2,4,5,,4,0,4,7,1,3,2,0,,14
20101027PORLAC,,POR,LAC,POR,lamarcus_aldridge,,32:22,7,18,1,1,4,4,,6,4,10,1,5,2,1,0,,19
20101027PORLAC,,POR,LAC,POR,nicolas_batum,,32:15,6,7,3,4,0,0,,2,4,6,3,3,2,0,2,,15
20101027PORLAC,,POR,LAC,POR,wesley_matthews,,17:18,2,7,0,3,0,0,,0,0,0,1,0,1,2,0,,4
20101027PORLAC,,POR,LAC,POR,rudy_fernandez,,16:32,2,7,2,4,2,2,,1,1,2,0,1,0,1,0,,8
20101027PORLAC,,POR,LAC,POR,dante_cunningham,,14:47,1,2,0,0,0,0,,0,2,2,0,3,0,0,0,,2
20101027PORLAC,,POR,LAC,POR,fabricio_oberto,,10:32,1,1,0,0,1,2,,1,2,3,0,3,0,1,0,,3
20101027PORLAC,,POR,LAC,POR,armon_johnson,,2:40,0,0,0,0,0,0,,0,0,0,1,3,0,1,0,,0
20101027PORLAC,,POR,LAC,POR,total,,240,36,88,8,20,18,23,,21,30,51,17,23,9,12,6,,98
20101027PORLAC,,POR,LAC,LAC,blake_griffin,,38:36,8,14,0,0,4,6,,9,5,14,4,4,1,2,0,,20
20101027PORLAC,,POR,LAC,LAC,eric_gordon,,35:57,10,17,0,3,2,4,,0,1,1,2,4,2,5,2,,22
20101027PORLAC,,POR,LAC,LAC,chris_kaman,,35:42,4,18,0,0,0,1,,3,8,11,1,1,2,2,1,,8
20101027PORLAC,,POR,LAC,LAC,baron_davis,,32:33,3,11,0,3,2,4,,2,3,5,2,3,3,4,0,,8
20101027PORLAC,,POR,LAC,LAC,ryan_gomes,,28:06,1,6,0,3,0,0,,0,3,3,3,2,0,0,1,,2
20101027PORLAC,,POR,LAC,LAC,rasual_butler,,29:32,4,7,4,6,4,5,,0,3,3,1,1,0,0,1,,16
20101027PORLAC,,POR,LAC,LAC,randy_foye,,22:27,1,4,1,2,2,2,,0,1,1,5,2,0,1,0,,5
20101027PORLAC,,POR,LAC,LAC,deandre_jordan,,9:24,1,1,0,0,2,4,,0,3,3,1,0,0,0,3,,4
20101027PORLAC,,POR,LAC,LAC,jarron_collins,,6:25,0,0,0,0,3,4,,0,0,0,0,3,0,1,0,,3
20101027PORLAC,,POR,LAC,LAC,eric_bledsoe,,0:39,0,1,0,1,0,0,,0,0,0,0,0,0,0,0,,0
20101027PORLAC,,POR,LAC,LAC,al-farouq_aminu,,0:39,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20101027PORLAC,,POR,LAC,LAC,total,,240,32,79,5,18,19,30,,14,27,41,19,20,8,15,8,,88
20101027ATLMEM,,ATL,MEM,ATL,marvin_williams,,31:20,5,6,0,1,5,6,,2,5,7,0,0,0,1,1,,15
20101027ATLMEM,,ATL,MEM,ATL,joe_johnson,,30:42,6,16,1,5,9,11,,1,3,4,7,1,1,2,0,,22
20101027ATLMEM,,ATL,MEM,ATL,mike_bibby,,27:23,7,9,4,4,1,1,,0,1,1,4,4,1,1,0,,19
20101027ATLMEM,,ATL,MEM,ATL,josh_smith,,24:55,5,10,1,1,0,0,,0,6,6,4,5,0,3,5,,11
20101027ATLMEM,,ATL,MEM,ATL,al_horford,,17:56,1,5,0,0,0,1,,0,7,7,1,3,1,1,0,,2
20101027ATLMEM,,ATL,MEM,ATL,zaza_pachulia,,29:37,5,7,0,0,7,7,,5,6,11,1,3,0,2,2,,17
20101027ATLMEM,,ATL,MEM,ATL,jamal_crawford,,25:23,5,11,0,2,3,3,,0,1,1,2,0,3,2,0,,13
20101027ATLMEM,,ATL,MEM,ATL,josh_powell,,20:01,3,7,0,0,2,2,,1,5,6,0,1,1,1,0,,8
20101027ATLMEM,,ATL,MEM,ATL,jeff_teague,,16:03,2,5,1,1,0,0,,0,0,0,1,0,0,2,1,,5
20101027ATLMEM,,ATL,MEM,ATL,maurice_evans,,14:35,3,3,1,1,0,0,,0,0,0,0,3,0,0,0,,7
20101027ATLMEM,,ATL,MEM,ATL,jordan_crawford,,2:05,0,1,0,1,0,0,,0,1,1,0,0,0,0,0,,0
20101027ATLMEM,,ATL,MEM,ATL,total,,240,42,80,8,16,27,31,,9,35,44,20,20,7,15,9,,119
20101027ATLMEM,,ATL,MEM,MEM,mike_conley,,36:07,9,15,1,2,4,4,,1,4,5,8,3,0,2,0,,23
20101027ATLMEM,,ATL,MEM,MEM,oj_mayo,,33:31,4,9,1,2,0,0,,1,1,2,0,3,0,2,0,,9
20101027ATLMEM,,ATL,MEM,MEM,darrell_arthur,,30:44,8,12,0,0,3,3,,0,3,3,0,6,0,2,0,,19
20101027ATLMEM,,ATL,MEM,MEM,rudy_gay,,30:41,7,16,1,2,6,7,,2,8,10,2,4,1,0,0,,21
20101027ATLMEM,,ATL,MEM,MEM,zach_randolph,,15:26,1,6,0,0,2,2,,1,1,2,0,1,0,0,0,,4
20101027ATLMEM,,ATL,MEM,MEM,sam_young,,26:20,8,12,1,1,0,1,,0,5,5,2,1,3,2,1,,17
20101027ATLMEM,,ATL,MEM,MEM,hasheem_thabeet,,18:44,0,4,0,0,0,0,,1,2,3,0,1,0,2,2,,0
20101027ATLMEM,,ATL,MEM,MEM,xavier_henry,,14:29,3,3,0,0,0,0,,1,1,2,0,1,0,0,0,,6
20101027ATLMEM,,ATL,MEM,MEM,acie_law,,11:53,0,2,0,2,3,6,,0,0,0,0,2,2,3,0,,3
20101027ATLMEM,,ATL,MEM,MEM,tony_allen,,11:04,0,6,0,0,0,0,,1,0,1,1,4,1,1,0,,0
20101027ATLMEM,,ATL,MEM,MEM,demarre_carroll,,6:21,0,1,0,0,2,2,,1,2,3,0,0,0,0,0,,2
20101027ATLMEM,,ATL,MEM,MEM,hamed_haddadi,,4:40,0,0,0,0,0,0,,0,3,3,0,0,0,0,1,,0
20101027ATLMEM,,ATL,MEM,MEM,total,,240,40,86,4,9,20,25,,9,30,39,13,26,7,14,4,,104
20101027SACMIN,,SAC,MIN,SAC,beno_udrih,,38:51,7,15,0,1,4,4,,1,1,2,6,3,3,1,0,,18
20101027SACMIN,,SAC,MIN,SAC,carl_landry,,36:50,8,18,0,0,6,10,,7,4,11,3,3,1,1,0,,22
20101027SACMIN,,SAC,MIN,SAC,francisco_garcia,,33:41,7,12,2,2,6,6,,0,3,3,4,2,3,3,1,,22
20101027SACMIN,,SAC,MIN,SAC,donte_greene,,26:51,1,7,1,4,3,7,,1,6,7,2,2,0,1,1,,6
20101027SACMIN,,SAC,MIN,SAC,demarcus_cousins,,26:31,5,10,0,1,4,6,,2,6,8,5,5,0,2,0,,14
