gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
20071124TORCLE,20071124,TOR,CLE,CLE,21,31,29,30,,,,111
20071124DENHOU,20071124,DEN,HOU,DEN,13,27,22,19,,,,81
20071124DENHOU,20071124,DEN,HOU,HOU,34,24,26,25,,,,109
20071124NOHLAC,20071124,NOH,LAC,NOH,19,36,25,18,,,,98
20071124NOHLAC,20071124,NOH,LAC,LAC,24,24,22,19,,,,89
20071124WASMEM,20071124,WAS,MEM,WAS,26,27,25,40,,,,118
20071124WASMEM,20071124,WAS,MEM,MEM,26,24,32,42,,,,124
20071124DALMIL,20071124,DAL,MIL,DAL,22,25,19,29,,,,95
20071124DALMIL,20071124,DAL,MIL,MIL,20,24,18,35,,,,97
20071124ATLMIN,20071124,ATL,MIN,ATL,17,28,19,30,,,,94
20071124ATLMIN,20071124,ATL,MIN,MIN,28,35,12,12,,,,87
20071124CHINYK,20071124,CHI,NYK,CHI,19,12,23,24,,,,78
20071124CHINYK,20071124,CHI,NYK,NYK,18,25,22,20,,,,85
20071124MIAORL,20071124,MIA,ORL,MIA,28,21,27,23,,,,99
20071124MIAORL,20071124,MIA,ORL,ORL,34,25,32,29,,,,120
20071124GSWPHI,20071124,GSW,PHI,GSW,23,22,30,15,10,,,100
20071124GSWPHI,20071124,GSW,PHI,PHI,30,27,19,14,8,,,98
20071125UTADET,20071125,UTA,DET,UTA,30,27,22,24,,,,103
20071125UTADET,20071125,UTA,DET,DET,34,16,19,24,,,,93
20071125CLEIND,20071125,CLE,IND,CLE,21,33,19,38,,,,111
20071125CLEIND,20071125,CLE,IND,IND,25,21,29,31,,,,106
20071125NJNLAL,20071125,NJN,LAL,NJN,18,19,35,30,,,,102
20071125NJNLAL,20071125,NJN,LAL,LAL,26,23,23,28,,,,100
20071125SASSEA,20071125,SAS,SEA,SAS,32,32,27,25,,,,116
20071125SASSEA,20071125,SAS,SEA,SEA,30,34,20,17,,,,101
20071125CHITOR,20071125,CHI,TOR,CHI,33,11,20,14,,,,78
20071125CHITOR,20071125,CHI,TOR,TOR,26,24,20,23,,,,93
20071126WASDAL,20071126,WAS,DAL,WAS,26,21,38,25,,,,110
20071126WASDAL,20071126,WAS,DAL,DAL,28,17,27,26,,,,98
20071126PHOGSW,20071126,PHO,GSW,PHO,37,26,29,22,,,,114
20071126PHOGSW,20071126,PHO,GSW,GSW,45,27,31,26,,,,129
20071126HOULAC,20071126,HOU,LAC,HOU,21,19,19,29,,,,88
20071126HOULAC,20071126,HOU,LAC,LAC,24,15,19,13,,,,71
20071126MINNOH,20071126,MIN,NOH,MIN,29,29,18,27,,,,103
20071126MINNOH,20071126,MIN,NOH,NOH,19,18,24,33,,,,94
20071126UTANYK,20071126,UTA,NYK,UTA,27,25,28,29,,,,109
20071126UTANYK,20071126,UTA,NYK,NYK,31,27,31,24,,,,113
20071126ORLPOR,20071126,ORL,POR,ORL,17,25,17,26,,,,85
20071126ORLPOR,20071126,ORL,POR,POR,27,15,16,16,,,,74
20071126SASSAC,20071126,SAS,SAC,SAS,23,25,25,26,,,,99
20071126SASSAC,20071126,SAS,SAC,SAC,22,30,34,26,,,,112
20071127ATLCHI,20071127,ATL,CHI,ATL,17,13,21,27,,,,78
20071127ATLCHI,20071127,ATL,CHI,CHI,13,21,36,20,,,,90
20071127BOSCLE,20071127,BOS,CLE,BOS,20,29,23,20,12,,,104
20071127BOSCLE,20071127,BOS,CLE,CLE,26,20,28,18,17,,,109
20071127INDDEN,20071127,IND,DEN,IND,31,25,26,30,,,,112
20071127INDDEN,20071127,IND,DEN,DEN,25,25,33,27,,,,110
20071127SEALAL,20071127,SEA,LAL,SEA,25,29,19,26,,,,99
20071127SEALAL,20071127,SEA,LAL,LAL,30,24,31,21,,,,106
20071127CHAMIA,20071127,CHA,MIA,CHA,15,28,19,28,,,,90
20071127CHAMIA,20071127,CHA,MIA,MIA,23,32,31,24,,,,110
20071127PHIMIL,20071127,PHI,MIL,PHI,32,24,29,29,,,,114
20071127PHIMIL,20071127,PHI,MIL,MIL,18,34,24,23,,,,99
20071127MEMNJN,20071127,MEM,NJN,MEM,28,30,23,29,,,,110
20071127MEMNJN,20071127,MEM,NJN,NJN,25,20,31,27,,,,103
20071128MILATL,20071128,MIL,ATL,MIL,28,14,24,14,,,,80
20071128MILATL,20071128,MIL,ATL,ATL,28,24,21,23,,,,96
20071128MINDAL,20071128,MIN,DAL,MIN,22,23,32,26,,,,103
20071128MINDAL,20071128,MIN,DAL,DAL,30,28,25,26,,,,109
20071128CLEDET,20071128,CLE,DET,CLE,22,21,16,15,,,,74
20071128CLEDET,20071128,CLE,DET,DET,23,25,29,32,,,,109
20071128UTAPHI,20071128,UTA,PHI,UTA,25,24,28,29,,,,106
20071128UTAPHI,20071128,UTA,PHI,PHI,27,17,24,27,,,,95
20071128HOUPHO,20071128,HOU,PHO,HOU,27,29,21,23,,,,100
20071128HOUPHO,20071128,HOU,PHO,PHO,28,24,21,21,,,,94
20071128INDPOR,20071128,IND,POR,IND,17,25,25,28,,,,95
20071128INDPOR,20071128,IND,POR,POR,22,24,13,30,,,,89
20071128GSWSAC,20071128,GSW,SAC,GSW,29,24,28,22,,,,103
20071128GSWSAC,20071128,GSW,SAC,SAC,25,30,27,14,,,,96
20071128WASSAS,20071128,WAS,SAS,WAS,23,23,24,24,,,,94
20071128WASSAS,20071128,WAS,SAS,SAS,24,25,30,30,,,,109
20071128ORLSEA,20071128,ORL,SEA,ORL,30,27,26,27,,,,110
20071128ORLSEA,20071128,ORL,SEA,SEA,24,21,23,26,,,,94
20071128MEMTOR,20071128,MEM,TOR,MEM,29,10,21,31,,,,91
20071128MEMTOR,20071128,MEM,TOR,TOR,27,30,25,21,,,,103
20071129NYKBOS,20071129,NYK,BOS,NYK,16,15,10,18,,,,59
20071129NYKBOS,20071129,NYK,BOS,BOS,27,27,28,22,,,,104
20071129HOUGSW,20071129,HOU,GSW,HOU,24,26,18,26,,,,94
20071129HOUGSW,20071129,HOU,GSW,GSW,29,30,24,30,,,,113
20071129DENLAL,20071129,DEN,LAL,DEN,33,24,18,24,,,,99
20071129DENLAL,20071129,DEN,LAL,LAL,21,34,26,46,,,,127
20071130NOHATL,20071130,NOH,ATL,NOH,28,15,25,24,,,,92
20071130NOHATL,20071130,NOH,ATL,ATL,22,23,18,23,,,,86
20071130PORDAL,20071130,POR,DAL,POR,19,17,23,21,,,,80
20071130PORDAL,20071130,POR,DAL,DAL,18,26,32,15,,,,91
20071130LACDEN,20071130,LAC,DEN,LAC,24,26,22,35,,,,107
20071130LACDEN,20071130,LAC,DEN,DEN,30,33,27,33,,,,123
20071130BOSMIA,20071130,BOS,MIA,BOS,31,28,24,12,,,,95
20071130BOSMIA,20071130,BOS,MIA,MIA,25,16,20,24,,,,85
20071130SASMIN,20071130,SAS,MIN,SAS,22,26,26,32,,,,106
20071130SASMIN,20071130,SAS,MIN,MIN,24,24,32,11,,,,91
20071130MILNYK,20071130,MIL,NYK,MIL,29,26,22,11,,,,88
20071130MILNYK,20071130,MIL,NYK,NYK,19,25,21,26,,,,91
20071130WASPHI,20071130,WAS,PHI,WAS,20,23,25,16,,,,84
20071130WASPHI,20071130,WAS,PHI,PHI,25,17,26,17,,,,85
20071130ORLPHO,20071130,ORL,PHO,ORL,16,34,28,28,,,,106
20071130ORLPHO,20071130,ORL,PHO,PHO,31,29,28,22,,,,110
20071130INDSEA,20071130,IND,SEA,IND,24,24,17,28,,,,93
20071130INDSEA,20071130,IND,SEA,SEA,22,27,21,25,,,,95
20071130CLETOR,20071130,CLE,TOR,CLE,28,21,16,17,,,,82
20071130CLETOR,20071130,CLE,TOR,TOR,27,27,22,15,,,,91
20071130LALUTA,20071130,LAL,UTA,LAL,22,29,31,14,,,,96
20071130LALUTA,20071130,LAL,UTA,UTA,30,40,32,18,,,,120
20071201CHACHI,20071201,CHA,CHI,CHA,23,34,18,20,,,,95
20071201CHACHI,20071201,CHA,CHI,CHI,31,27,28,25,,,,111
20071201MINMEM,20071201,MIN,MEM,MIN,21,19,15,25,,,,80
20071201MINMEM,20071201,MIN,MEM,MEM,26,23,30,30,,,,109
20071201DETMIL,20071201,DET,MIL,DET,28,28,28,33,,,,117
20071201DETMIL,20071201,DET,MIL,MIL,22,20,23,26,,,,91
20071201PHINJN,20071201,PHI,NJN,PHI,28,23,10,22,9,,,92
20071201PHINJN,20071201,PHI,NJN,NJN,19,16,25,23,11,,,94
20071201DALNOH,20071201,DAL,NOH,DAL,23,28,30,21,6,,,108
20071201DALNOH,20071201,DAL,NOH,NOH,32,24,24,22,10,,,112
20071201HOUSAC,20071201,HOU,SAC,HOU,29,21,24,25,,,,99
20071201HOUSAC,20071201,HOU,SAC,SAC,26,23,30,28,,,,107
20071201TORWAS,20071201,TOR,WAS,TOR,23,22,30,22,,,,97
20071201TORWAS,20071201,TOR,WAS,WAS,23,30,25,23,,,,101
20071202CLEBOS,20071202,CLE,BOS,CLE,19,20,11,20,,,,70
20071202CLEBOS,20071202,CLE,BOS,BOS,17,26,21,16,,,,80
20071202MIADEN,20071202,MIA,DEN,MIA,17,25,22,25,,,,89
20071202MIADEN,20071202,MIA,DEN,DEN,37,22,33,23,,,,115
20071202NJNDET,20071202,NJN,DET,NJN,27,17,23,28,,,,95
20071202NJNDET,20071202,NJN,DET,DET,27,27,33,31,,,,118
20071202INDLAC,20071202,IND,LAC,IND,32,18,27,24,,,,101
20071202INDLAC,20071202,IND,LAC,LAC,19,32,25,19,,,,95
20071202ORLLAL,20071202,ORL,LAL,ORL,24,39,14,27,,,,104
20071202ORLLAL,20071202,ORL,LAL,LAL,30,25,20,22,,,,97
20071202PHONYK,20071202,PHO,NYK,PHO,37,24,24,30,,,,115
20071202PHONYK,20071202,PHO,NYK,NYK,29,28,27,20,,,,104
20071202PORSAS,20071202,POR,SAS,POR,17,21,19,22,,,,79
20071202PORSAS,20071202,POR,SAS,SAS,23,28,26,23,,,,100
20071202GSWSEA,20071202,GSW,SEA,GSW,35,25,28,21,,,,109
20071202GSWSEA,20071202,GSW,SEA,SEA,18,23,25,30,,,,96
20071203DALCHI,20071203,DAL,CHI,DAL,29,27,15,32,,,,103
20071203DALCHI,20071203,DAL,CHI,CHI,24,20,16,38,,,,98
20071203ORLGSW,20071203,ORL,GSW,ORL,30,27,27,25,14,,,123
20071203ORLGSW,20071203,ORL,GSW,GSW,21,27,31,30,8,,,117
20071203PORMEM,20071203,POR,MEM,POR,31,19,28,28,,,,106
20071203PORMEM,20071203,POR,MEM,MEM,24,33,23,25,,,,105
20071203ATLPHI,20071203,ATL,PHI,ATL,24,21,21,22,,,,88
20071203ATLPHI,20071203,ATL,PHI,PHI,17,29,16,17,,,,79
20071203CHATOR,20071203,CHA,TOR,CHA,16,17,26,20,,,,79
20071203CHATOR,20071203,CHA,TOR,TOR,27,27,22,22,,,,98
20071203MIAUTA,20071203,MIA,UTA,MIA,32,21,18,30,,,,101
20071203MIAUTA,20071203,MIA,UTA,UTA,31,21,22,36,,,,110
20071204DETATL,20071204,DET,ATL,DET,33,24,30,19,,,,106
20071204DETATL,20071204,DET,ATL,ATL,26,22,13,34,,,,95
20071204NJNCLE,20071204,NJN,CLE,NJN,19,28,27,26,,,,100
20071204NJNCLE,20071204,NJN,CLE,CLE,22,21,16,20,,,,79
20071204PHOIND,20071204,PHO,IND,PHO,38,31,27,25,,,,121
20071204PHOIND,20071204,PHO,IND,IND,29,35,26,27,,,,117
20071204MILLAC,20071204,MIL,LAC,MIL,18,18,28,23,,,,87
20071204MILLAC,20071204,MIL,LAC,LAC,26,23,15,14,,,,78
20071204LALMIN,20071204,LAL,MIN,LAL,30,32,24,30,,,,116
20071204LALMIN,20071204,LAL,MIN,MIN,24,22,22,27,,,,95
20071204UTASAC,20071204,UTA,SAC,UTA,35,21,21,30,,,,107
20071204UTASAC,20071204,UTA,SAC,SAC,27,26,21,43,,,,117
20071205CHICHA,20071205,CHI,CHA,CHI,21,18,14,38,,,,91
20071205CHICHA,20071205,CHI,CHA,CHA,21,21,18,22,,,,82
20071205LALDEN,20071205,LAL,DEN,LAL,29,33,26,23,,,,111
20071205LALDEN,20071205,LAL,DEN,DEN,24,34,30,19,,,,107
20071205MILGSW,20071205,MIL,GSW,MIL,25,11,27,27,,,,90
20071205MILGSW,20071205,MIL,GSW,GSW,30,27,28,35,,,,120
20071205MEMHOU,20071205,MEM,HOU,MEM,20,22,29,21,,,,92
20071205MEMHOU,20071205,MEM,HOU,HOU,24,31,30,20,,,,105
20071205NYKNJN,20071205,NYK,NJN,NYK,26,25,23,26,,,,100
20071205NYKNJN,20071205,NYK,NJN,NJN,18,24,24,27,,,,93
20071205DETNOH,20071205,DET,NOH,DET,16,28,22,25,,,,91
20071205DETNOH,20071205,DET,NOH,NOH,26,16,18,16,,,,76
20071205BOSPHI,20071205,BOS,PHI,BOS,26,26,31,30,,,,113
20071205BOSPHI,20071205,BOS,PHI,PHI,32,25,23,23,,,,103
20071205DALSAS,20071205,DAL,SAS,DAL,24,25,17,29,,,,95
20071205DALSAS,20071205,DAL,SAS,SAS,18,24,31,24,,,,97
20071205LACSEA,20071205,LAC,SEA,LAC,17,18,26,27,,,,88
20071205LACSEA,20071205,LAC,SEA,SEA,18,25,30,22,,,,95
20071205PHOTOR,20071205,PHO,TOR,PHO,33,28,45,30,,,,136
20071205PHOTOR,20071205,PHO,TOR,TOR,28,28,29,38,,,,123
20071205CLEWAS,20071205,CLE,WAS,CLE,21,13,28,24,,,,86
20071205CLEWAS,20071205,CLE,WAS,WAS,22,31,26,26,,,,105
20071206MINATL,20071206,MIN,ATL,MIN,15,25,27,22,,,,89
20071206MINATL,20071206,MIN,ATL,ATL,29,24,8,29,,,,90
20071206DENDAL,20071206,DEN,DAL,DEN,39,25,34,24,,,,122
20071206DENDAL,20071206,DEN,DAL,DAL,32,24,36,17,,,,109
20071206MIAPOR,20071206,MIA,POR,MIA,25,17,31,33,,,,106
20071206MIAPOR,20071206,MIA,POR,POR,30,26,21,35,,,,112
20071207TORBOS,20071207,TOR,BOS,TOR,16,24,15,29,,,,84
20071207TORBOS,20071207,TOR,BOS,BOS,27,35,29,21,,,,112
20071207CHIDET,20071207,CHI,DET,CHI,23,22,27,26,,,,98
20071207CHIDET,20071207,CHI,DET,DET,17,26,28,20,,,,91
20071207MIAGSW,20071207,MIA,GSW,MIA,39,27,25,22,,,,113
20071207MIAGSW,20071207,MIA,GSW,GSW,30,26,26,38,,,,120
20071207HOUNJN,20071207,HOU,NJN,HOU,28,20,24,24,,,,96
20071207HOUNJN,20071207,HOU,NJN,NJN,18,15,27,29,,,,89
20071207MEMNOH,20071207,MEM,NOH,MEM,21,26,33,27,9,,,116
20071207MEMNOH,20071207,MEM,NOH,NOH,25,30,30,22,11,,,118
20071207INDORL,20071207,IND,ORL,IND,28,26,30,31,,,,115
20071207INDORL,20071207,IND,ORL,ORL,32,30,25,22,,,,109
20071207NYKPHI,20071207,NYK,PHI,NYK,27,22,18,23,,,,90
20071207NYKPHI,20071207,NYK,PHI,PHI,26,27,19,29,,,,101
20071207LACSAC,20071207,LAC,SAC,LAC,22,19,30,26,,,,97
20071207LACSAC,20071207,LAC,SAC,SAC,28,24,18,17,,,,87
20071207UTASAS,20071207,UTA,SAS,UTA,29,22,25,22,,,,98
20071207UTASAS,20071207,UTA,SAS,SAS,21,29,22,32,,,,104
20071207MILSEA,20071207,MIL,SEA,MIL,24,25,19,30,,,,98
20071207MILSEA,20071207,MIL,SEA,SEA,31,22,20,31,,,,104
20071207PHOWAS,20071207,PHO,WAS,PHO,30,30,40,22,,,,122
20071207PHOWAS,20071207,PHO,WAS,WAS,26,29,21,31,,,,107
20071208MEMATL,20071208,MEM,ATL,MEM,10,18,23,27,,,,78
20071208MEMATL,20071208,MEM,ATL,ATL,25,14,29,18,,,,86
20071208CLECHA,20071208,CLE,CHA,CLE,26,25,17,25,,,,93
20071208CLECHA,20071208,CLE,CHA,CHA,25,26,18,27,,,,96
20071208BOSCHI,20071208,BOS,CHI,BOS,21,26,22,23,,,,92
20071208BOSCHI,20071208,BOS,CHI,CHI,18,25,16,22,,,,81
20071208UTADAL,20071208,UTA,DAL,UTA,23,25,34,35,,,,117
20071208UTADAL,20071208,UTA,DAL,DAL,28,30,32,35,,,,125
20071208SACDEN,20071208,SAC,DEN,SAC,34,13,31,19,,,,97
20071208SACDEN,20071208,SAC,DEN,DEN,34,25,18,24,,,,101
20071208PHOMIN,20071208,PHO,MIN,PHO,32,24,24,13,,,,93
20071208PHOMIN,20071208,PHO,MIN,MIN,28,27,32,13,,,,100
20071208PHINYK,20071208,PHI,NYK,PHI,24,25,26,30,,,,105
20071208PHINYK,20071208,PHI,NYK,NYK,19,18,20,20,,,,77
20071209CHADET,20071209,CHA,DET,CHA,16,29,20,20,,,,85
20071209CHADET,20071209,CHA,DET,DET,30,26,25,23,,,,104
20071209MIALAC,20071209,MIA,LAC,MIA,30,21,26,23,,,,100
20071209MIALAC,20071209,MIA,LAC,LAC,26,25,20,23,,,,94
20071209GSWLAL,20071209,GSW,LAL,GSW,31,28,27,27,,,,113
20071209GSWLAL,20071209,GSW,LAL,LAL,31,29,32,31,,,,123
20071209SEANOH,20071209,SEA,NOH,SEA,17,24,24,23,,,,88
20071209SEANOH,20071209,SEA,NOH,NOH,23,29,15,24,,,,91
20071209MILPOR,20071209,MIL,POR,MIL,27,24,25,29,8,,,113
20071209MILPOR,20071209,MIL,POR,POR,30,27,27,21,12,,,117
20071209HOUTOR,20071209,HOU,TOR,HOU,22,23,11,24,,,,80
20071209HOUTOR,20071209,HOU,TOR,TOR,16,18,28,31,,,,93
20071209NJNWAS,20071209,NJN,WAS,NJN,23,25,24,17,,,,89
20071209NJNWAS,20071209,NJN,WAS,WAS,27,15,36,26,,,,104
20071210DALNYK,20071210,DAL,NYK,DAL,28,21,30,20,,,,99
20071210DALNYK,20071210,DAL,NYK,NYK,19,17,27,26,,,,89
20071210ATLORL,20071210,ATL,ORL,ATL,29,20,20,29,,,,98
20071210ATLORL,20071210,ATL,ORL,ORL,19,22,22,24,,,,87
20071210HOUPHI,20071210,HOU,PHI,HOU,24,18,18,28,,,,88
20071210HOUPHI,20071210,HOU,PHI,PHI,30,26,30,14,,,,100
20071210MIAPHO,20071210,MIA,PHO,MIA,40,27,22,28,,,,117
20071210MIAPHO,20071210,MIA,PHO,PHO,29,34,17,33,,,,113
20071210MILSAC,20071210,MIL,SAC,MIL,26,23,25,19,,,,93
20071210MILSAC,20071210,MIL,SAC,SAC,26,21,19,30,,,,96
20071211TORATL,20071211,TOR,ATL,TOR,19,35,15,31,,,,100
20071211TORATL,20071211,TOR,ATL,ATL,21,22,25,20,,,,88
20071211SEACHI,20071211,SEA,CHI,SEA,27,22,24,23,,,,96
20071211SEACHI,20071211,SEA,CHI,CHI,31,36,30,26,,,,123
20071211INDCLE,20071211,IND,CLE,IND,16,33,25,31,,,,105
20071211INDCLE,20071211,IND,CLE,CLE,37,28,32,21,,,,118
20071211SASGSW,20071211,SAS,GSW,SAS,25,12,27,20,,,,84
20071211SASGSW,20071211,SAS,GSW,GSW,23,30,26,17,,,,96
20071211DETMEM,20071211,DET,MEM,DET,37,24,29,23,,,,113
20071211DETMEM,20071211,DET,MEM,MEM,22,26,26,29,,,,103
20071211LACNJN,20071211,LAC,NJN,LAC,23,23,21,24,,,,91
20071211LACNJN,20071211,LAC,NJN,NJN,21,25,17,19,,,,82
20071211PORUTA,20071211,POR,UTA,POR,29,26,23,19,,,,97
20071211PORUTA,20071211,POR,UTA,UTA,27,19,20,23,,,,89
20071211MINWAS,20071211,MIN,WAS,MIN,26,20,23,19,,,,88
20071211MINWAS,20071211,MIN,WAS,WAS,26,30,27,19,,,,102
20071212SACBOS,20071212,SAC,BOS,SAC,17,28,19,14,,,,78
20071212SACBOS,20071212,SAC,BOS,BOS,25,19,24,22,,,,90
20071212LACCHA,20071212,LAC,CHA,LAC,21,34,17,31,,,,103
20071212LACCHA,20071212,LAC,CHA,CHA,20,23,36,29,,,,108
20071212NOHDEN,20071212,NOH,DEN,NOH,27,32,22,18,,,,99
20071212NOHDEN,20071212,NOH,DEN,DEN,24,27,26,28,,,,105
20071212DETHOU,20071212,DET,HOU,DET,16,17,22,22,,,,77
20071212DETHOU,20071212,DET,HOU,HOU,18,20,19,23,,,,80
20071212CHIIND,20071212,CHI,IND,CHI,29,23,25,25,,,,102
20071212CHIIND,20071212,CHI,IND,IND,20,33,40,24,,,,117
20071212ORLMIL,20071212,ORL,MIL,ORL,20,20,21,25,,,,86
20071212ORLMIL,20071212,ORL,MIL,MIL,32,21,22,25,,,,100
20071212SEANYK,20071212,SEA,NYK,SEA,27,26,30,34,,,,117
20071212SEANYK,20071212,SEA,NYK,NYK,31,25,23,31,,,,110
20071212MINPHI,20071212,MIN,PHI,MIN,21,24,29,20,,,,94
20071212MINPHI,20071212,MIN,PHI,PHI,28,23,28,19,,,,98
20071212UTAPHO,20071212,UTA,PHO,UTA,22,23,20,33,,,,98
20071212UTAPHO,20071212,UTA,PHO,PHO,24,25,18,36,,,,103
20071212GSWPOR,20071212,GSW,POR,GSW,22,27,28,18,,,,95
20071212GSWPOR,20071212,GSW,POR,POR,22,32,31,20,,,,105
20071212DALTOR,20071212,DAL,TOR,DAL,17,19,23,17,,,,76
20071212DALTOR,20071212,DAL,TOR,TOR,21,33,21,17,,,,92
20071213SASLAL,20071213,SAS,LAL,SAS,19,24,31,23,,,,97
20071213SASLAL,20071213,SAS,LAL,LAL,18,33,21,30,,,,102
20071213WASMIA,20071213,WAS,MIA,WAS,28,31,23,22,,,,104
20071213WASMIA,20071213,WAS,MIA,MIA,16,33,21,21,,,,91
20071214MILBOS,20071214,MIL,BOS,MIL,21,23,15,23,,,,82
20071214MILBOS,20071214,MIL,BOS,BOS,25,21,32,26,,,,104
20071214ORLCHA,20071214,ORL,CHA,ORL,23,19,30,31,,,,103
20071214ORLCHA,20071214,ORL,CHA,CHA,24,27,13,23,,,,87
20071214NYKCHI,20071214,NYK,CHI,NYK,19,26,19,32,,,,96
20071214NYKCHI,20071214,NYK,CHI,CHI,23,25,25,28,,,,101
20071214NOHDAL,20071214,NOH,DAL,NOH,13,22,22,23,,,,80
20071214NOHDAL,20071214,NOH,DAL,DAL,24,19,18,28,,,,89
20071214ATLDET,20071214,ATL,DET,ATL,16,17,20,28,,,,81
20071214ATLDET,20071214,ATL,DET,DET,21,26,17,27,,,,91
20071214LALGSW,20071214,LAL,GSW,LAL,28,26,31,21,,,,106
20071214LALGSW,20071214,LAL,GSW,GSW,17,30,36,25,,,,108
20071214TORIND,20071214,TOR,IND,TOR,21,20,28,35,,,,104
20071214TORIND,20071214,TOR,IND,IND,25,27,23,18,,,,93
20071214LACMEM,20071214,LAC,MEM,LAC,24,22,22,30,,,,98
20071214LACMEM,20071214,LAC,MEM,MEM,19,25,22,25,,,,91
20071214SEAMIN,20071214,SEA,MIN,SEA,11,32,32,24,,,,99
20071214SEAMIN,20071214,SEA,MIN,MIN,26,20,19,23,,,,88
20071214CLENJN,20071214,CLE,NJN,CLE,25,32,21,19,,,,97
20071214CLENJN,20071214,CLE,NJN,NJN,21,29,30,25,,,,105
20071214SACPHI,20071214,SAC,PHI,SAC,24,27,34,24,,,,109
20071214SACPHI,20071214,SAC,PHI,PHI,28,23,23,25,,,,99
20071214UTAPOR,20071214,UTA,POR,UTA,26,28,20,17,,,,91
20071214UTAPOR,20071214,UTA,POR,POR,28,25,17,29,,,,99
20071215CHAATL,20071215,CHA,ATL,CHA,22,19,18,25,,,,84
20071215CHAATL,20071215,CHA,ATL,ATL,23,26,25,19,,,,93
20071215PHICLE,20071215,PHI,CLE,PHI,18,33,16,25,,,,92
20071215PHICLE,20071215,PHI,CLE,CLE,26,20,22,18,,,,86
20071215DALHOU,20071215,DAL,HOU,DAL,25,13,30,28,,,,96
20071215DALHOU,20071215,DAL,HOU,HOU,21,20,20,22,,,,83
20071215INDMIA,20071215,IND,MIA,IND,25,27,26,28,,,,106
20071215INDMIA,20071215,IND,MIA,MIA,27,28,24,24,,,,103
20071215MINMIL,20071215,MIN,MIL,MIN,19,23,16,34,,,,92
20071215MINMIL,20071215,MIN,MIL,MIL,22,18,26,29,,,,95
20071215PHONOH,20071215,PHO,NOH,PHO,26,20,34,18,,,,98
20071215PHONOH,20071215,PHO,NOH,NOH,31,28,21,21,,,,101
20071215NJNNYK,20071215,NJN,NYK,NJN,24,14,24,24,,,,86
20071215NJNNYK,20071215,NJN,NYK,NYK,18,22,30,24,,,,94
20071215MEMORL,20071215,MEM,ORL,MEM,30,25,30,38,,,,123
20071215MEMORL,20071215,MEM,ORL,ORL,29,30,29,31,,,,119
20071215DENSAS,20071215,DEN,SAS,DEN,27,23,18,23,,,,91
20071215DENSAS,20071215,DEN,SAS,SAS,22,34,36,10,,,,102
20071215SEAUTA,20071215,SEA,UTA,SEA,27,13,26,9,,,,75
20071215SEAUTA,20071215,SEA,UTA,UTA,20,31,25,20,,,,96
20071215SACWAS,20071215,SAC,WAS,SAC,24,27,16,12,,,,79
20071215SACWAS,20071215,SAC,WAS,WAS,33,19,28,12,,,,92
20071216PORDEN,20071216,POR,DEN,POR,30,31,31,24,,,,116
20071216PORDEN,20071216,POR,DEN,DEN,25,24,24,32,,,,105
20071216GSWDET,20071216,GSW,DET,GSW,22,13,32,20,,,,87
20071216GSWDET,20071216,GSW,DET,DET,23,35,29,22,,,,109
20071216LACLAL,20071216,LAC,LAL,LAC,15,29,32,16,,,,92
20071216LACLAL,20071216,LAC,LAL,LAL,29,28,25,31,,,,113
20071216BOSTOR,20071216,BOS,TOR,BOS,27,23,21,19,,,,90
20071216BOSTOR,20071216,BOS,TOR,TOR,17,19,18,23,,,,77
20071217UTAATL,20071217,UTA,ATL,UTA,31,22,33,25,,,,111
20071217UTAATL,20071217,UTA,ATL,ATL,25,26,35,30,,,,116
20071217MILCLE,20071217,MIL,CLE,MIL,24,20,19,22,8,6,,99
20071217MILCLE,20071217,MIL,CLE,CLE,26,20,14,25,8,11,,104
20071217ORLDAL,20071217,ORL,DAL,ORL,27,27,25,29,,,,108
20071217ORLDAL,20071217,ORL,DAL,DAL,29,28,27,27,,,,111
20071217GSWMEM,20071217,GSW,MEM,GSW,32,34,29,30,,,,125
20071217GSWMEM,20071217,GSW,MEM,MEM,34,22,21,40,,,,117
20071217MINMIA,20071217,MIN,MIA,MIN,24,23,17,23,,,,87
20071217MINMIA,20071217,MIN,MIA,MIA,27,14,19,31,,,,91
20071217INDNYK,20071217,IND,NYK,IND,26,27,31,35,,,,119
20071217INDNYK,20071217,IND,NYK,NYK,27,19,26,20,,,,92
20071217NOHPOR,20071217,NOH,POR,NOH,20,19,21,16,,,,76
20071217NOHPOR,20071217,NOH,POR,POR,20,17,27,24,,,,88
20071217PHOSAS,20071217,PHO,SAS,PHO,26,25,23,26,,,,100
20071217PHOSAS,20071217,PHO,SAS,SAS,20,30,17,28,,,,95
20071218LALCHI,20071218,LAL,CHI,LAL,21,28,24,30,,,,103
20071218LALCHI,20071218,LAL,CHI,CHI,15,30,23,23,,,,91
20071218TORLAC,20071218,TOR,LAC,TOR,19,22,24,15,,,,80
20071218TORLAC,20071218,TOR,LAC,LAC,23,26,11,17,,,,77
20071218SACNJN,20071218,SAC,NJN,SAC,28,24,25,29,,,,106
20071218SACNJN,20071218,SAC,NJN,NJN,25,25,28,23,,,,101
20071219MIAATL,20071219,MIA,ATL,MIA,22,25,30,27,7,,,111
20071219MIAATL,20071219,MIA,ATL,ATL,25,26,31,22,10,,,114
20071219DETBOS,20071219,DET,BOS,DET,25,20,16,26,,,,87
